dev_pre,dev_label,test_pre,test_label
4.720071,4.69302,1.7436624,1.7431
-0.023489296,0.027,1.005763,0.97952
3.6941814,3.6797,-0.0776726,-0.0403
3.9977596,3.9943,2.3459725,2.3434
3.152401,3.13062,3.930592,3.91674
1.8157723,1.8002,2.1849859,2.15274
-2.4720466,-2.3164,2.1173983,2.0823
3.716725,3.71042,4.1218605,4.10932
-2.7239478,-2.57,4.611434,4.5427
0.80574393,0.8003,-0.43200612,-0.4064
3.3867466,3.3707,1.6617763,1.65732
4.2615848,4.24974,3.7776127,3.7822
3.8520784,3.83498,-0.14213264,-0.08978
2.9621358,2.9601,-0.21044254,-0.1568
4.817587,4.7952,3.6590693,3.8962
4.258326,4.2554,3.7968826,3.7962
1.0797336,1.09062,1.0331756,1.0272
2.0549526,2.08434,1.5599722,1.5419
2.3690712,2.3423,2.8369884,2.8345
2.4255729,2.43202,0.5153519,0.5086
0.7085702,0.71072,3.693739,3.6425
2.08007,2.09694,1.5996387,1.58572
1.5832299,1.59634,0.93209773,0.92702
1.0253105,1.03132,0.779275,0.7672
4.556535,4.50082,5.483942,5.4177
4.170709,4.13332,4.4186997,4.37558
2.0421324,2.0261,2.5137186,2.49552
2.715882,2.7141,2.958109,2.95934
0.2936986,0.3174,3.4648845,3.4463
2.077989,2.0631,2.0657449,2.0895
1.2207288,1.22602,3.2139153,3.20852
3.9779763,3.9762,1.5822995,1.5781
-0.5777782,-0.5628,-0.32108068,-0.2529
1.1359906,1.1502,1.6916269,1.678
0.9758198,0.97622,1.6774771,1.6887
4.4543924,4.4036,2.18969,2.16434
2.5425684,2.5194,4.513096,4.48584
4.3418036,4.3174,2.1214986,2.1395
4.0835733,4.05612,3.3276114,3.3346
2.8092196,2.7983,0.29557556,0.3212
3.8876617,3.8796,2.7969718,2.7899
5.2448177,5.1867,0.48231304,0.5017
3.8141859,3.8022,2.3933454,2.393
2.8942847,2.8861,1.337533,1.3376
1.8221519,1.8309,2.940054,2.94652
3.427386,3.42742,4.492815,4.44834
5.1127763,5.03942,1.6148132,1.6025
3.457735,3.43402,3.9151835,3.90638
1.9825902,1.983,4.7132463,4.6861
2.6086493,2.6091,0.20181954,0.2312
4.5616207,4.5104,2.3235939,2.3519
2.2797365,2.2681,2.6249676,2.61632
1.5217286,1.5096,3.5961056,3.5686
4.698411,4.6161,4.172549,4.1302
2.9747782,2.989,5.1761703,5.133
2.1215172,2.1107,2.1316144,2.12472
1.6518569,1.6565,3.407247,3.40482
4.76721,4.7285,1.6614556,1.6547
3.1007557,3.10024,2.9874215,2.9679
-1.2064254,-1.1331,3.1838098,3.18552
3.2818737,3.27082,3.1229458,3.08102
2.8488562,2.8194,3.499471,3.49282
0.051180422,0.0936,3.4777079,3.4459
2.0300474,2.0498,-1.6105425,-1.5143
1.3125708,1.34342,2.6998508,2.71486
3.223392,3.24362,4.067934,4.07242
2.6909122,2.6956,2.4226234,2.4293
4.4646826,4.41122,4.4760175,4.4354
0.9790844,0.9649,4.2081957,4.19462
4.9427814,4.88814,3.921909,3.8689
2.018405,2.0399,-0.027377605,0.0376
3.1950288,3.2023,-2.5005002,-2.3598
3.9868078,3.95872,3.029117,3.03092
2.1311774,2.1165,4.2271256,4.2
3.673164,3.66164,3.9180803,3.8991
4.5018187,4.46162,0.5243504,0.5117
0.43769687,0.4453,2.7148244,2.75102
1.0557399,1.03,2.0986953,2.09964
4.694861,4.64592,-0.49656868,-0.4231
0.15510231,0.2018,4.073621,4.05892
1.8542829,1.8939,0.021594465,0.0617
1.826298,1.83684,4.348567,4.3286
3.195059,3.20672,2.3651412,2.3625
1.7708716,1.76,3.6454024,3.6297
2.7691412,2.7657,1.1346918,1.15432
0.7789564,0.7774,0.30287266,0.3128
2.9492939,2.964,0.095299184,0.1626
3.10117,3.1019,1.7108977,1.6812
2.1135833,2.0937,2.5934033,2.60232
4.8787055,4.7747,2.1189103,2.1101
2.6055307,2.5949,3.8049302,3.8008
1.59251,1.58342,2.9256725,2.94742
1.8889713,1.8851,1.3390839,1.3437
2.1139863,2.1137,3.0267768,3.0295
3.7246895,3.70442,2.5863585,2.57782
3.5812924,3.55802,1.0693103,1.0538
2.3375387,2.3372,2.825141,2.7888
4.479294,4.4185,1.6764078,1.68692
3.0281067,3.0524,1.4905288,1.4895
2.0344222,2.0461,1.5909612,1.5641
-0.34531713,-0.3021,2.4354396,2.4447
3.2352295,3.2345,3.557459,3.5437
2.8900847,2.8926,2.442758,2.45294
2.008195,1.99754,1.6618407,1.6324
2.0122745,1.999,0.023174882,0.037
1.7708516,1.76278,3.5313888,3.4913
4.556665,4.50482,1.9089937,1.8898
0.92585087,0.9166,2.9478705,2.9448
-0.027025938,0.04632,0.9325892,0.9203
2.335363,2.3196,1.2865486,1.27984
4.3784986,4.34754,1.9766774,1.9526
4.369463,4.3248,3.9304614,3.934
2.7705586,2.77414,1.6812563,1.6736
-0.11521757,-0.06518,1.9673667,1.95738
0.4319328,0.4414,3.1547868,3.1491
2.3978033,2.3694,2.972119,2.9553
1.2511752,1.2393,4.9025297,4.85002
3.1511278,3.1491,4.2148666,4.2019
3.1537745,3.146,3.0771585,3.0484
-0.8767748,-0.8416,3.9394689,3.96366
1.9590769,1.95392,1.354687,1.34792
3.098075,3.09272,0.35987645,0.37392
-0.59003353,-0.5384,1.2510705,1.2695
3.7653425,3.7635,0.7802218,0.77942
4.053225,4.0325,3.922346,3.90824
2.5766582,2.56674,2.6404595,2.649
4.0278244,4.03868,4.3448124,4.3353
3.196111,3.177,3.1666148,3.14332
1.7397988,1.72674,3.2315733,3.2291
2.5621705,2.5661,1.1371424,1.1396
2.3597617,2.3235,0.6896293,0.674
0.19807935,0.2067,1.0510983,1.0407
1.1224327,1.13644,2.5754821,2.56754
1.0492721,1.054,3.2039058,3.1961
3.2654688,3.2564,3.4986315,3.4924
1.9219897,1.94092,3.9952412,3.99568
3.6393309,3.61178,3.6456819,3.6235
3.743339,3.7448,1.740585,1.7329
1.8712455,1.8547,1.8266535,1.8191
1.4079034,1.42696,2.367461,2.35244
2.2535653,2.2466,2.7726495,2.76232
1.975748,1.9712,1.1330655,1.127
-0.14356494,-0.07316,1.8747559,1.85608
3.1745486,3.1677,-0.3774035,-0.3337
2.603631,2.5608,0.29811203,0.30302
3.4470417,3.42262,4.1501575,4.1362
2.1981606,2.20394,-0.24237931,-0.1905
1.5532079,1.537,1.3792584,1.3608
2.3380623,2.3331,2.3148804,2.30972
2.1170282,2.1268,2.369773,2.3597
0.117776096,0.14692,1.5673397,1.5552
4.2182145,4.19,-0.07507205,-0.0351
4.156132,4.13828,3.9976792,3.9931
2.9862034,3.0299,-0.42420506,-0.40558
4.027797,4.01384,2.3275528,2.3376
1.406318,1.3846,2.4066129,2.4523
3.1182694,3.1125,-1.0155308,-0.9342
-0.19815087,-0.147,3.6065075,3.5914
2.497291,2.5083,3.4510138,3.40902
3.5303426,3.5008,2.3246212,2.31482
3.3583543,3.36824,1.17351,1.1847
3.662274,3.62144,2.1401424,2.12972
1.3962394,1.37492,1.4387751,1.3982
1.3840034,1.38022,3.2238352,3.2388
1.843221,1.8553,1.0907316,1.0863
1.4964795,1.5034,5.0834565,5.0171
4.615953,4.578,0.97656846,1.02452
0.9841883,0.9864,0.5979523,0.6118
2.5436482,2.5109,2.383111,2.4159
2.3246834,2.315,3.939292,3.9189
5.483892,5.42022,3.1906624,3.1872
3.9508266,3.9812,-1.6101766,-1.52172
0.44292092,0.4515,3.4076521,3.3648
1.6616795,1.6777,2.352824,2.3372
2.4427044,2.4596,2.4713361,2.4708
4.5733314,4.5369,3.0825014,3.0691
3.631311,3.5842,3.8361006,3.8149
4.3865438,4.3499,3.1556547,3.162
2.8244863,2.8056,3.9603825,3.9521
1.8222308,1.8087,1.9344223,1.927
2.6311727,2.61132,2.6206458,2.6299
4.2076397,4.1784,2.4198306,2.401
2.852817,2.8703,1.3667419,1.36992
2.201682,2.1893,2.8836398,2.8631
-1.2802249,-1.1856,2.3040044,2.3074
3.1682599,3.1175,-0.39550304,-0.34258
4.6741104,4.62172,2.1523733,2.17082
3.4645746,3.4677,3.223003,3.22202
3.950578,3.9118,2.8223372,2.8214
4.3101206,4.27642,1.6672438,1.6669
2.1697614,2.1551,3.3229825,3.3019
0.8925548,0.9032,3.190246,3.1904
2.937563,2.9415,2.7601073,2.75654
2.2890143,2.3167,2.77879,2.7623
1.6499168,1.6349,0.72927773,0.70882
2.008282,2.01192,2.5750864,2.5785
3.8671448,3.84868,4.122743,4.17524
2.6753516,2.6947,3.991655,3.97632
3.6344938,3.66622,1.6238883,1.64682
3.083346,3.0991,0.40115267,0.4229
2.2055361,2.1897,2.1401296,2.1456
0.28006583,0.3056,0.645206,0.6699
3.763807,3.742,3.0780916,3.0662
1.3455441,1.34,3.847268,3.83472
1.9792547,1.9703,2.4124339,2.3894
3.4933534,3.4816,3.9520648,3.93628
1.5912268,1.5646,3.8645144,3.83694
4.3067656,4.277,0.4835844,0.4814
2.270211,2.2444,3.5226045,3.62394
3.792481,3.7706,1.3291866,1.3409
2.411551,2.3913,1.8340287,1.8192
2.1415946,2.141,3.9629376,3.9373
3.3504791,3.3261,2.0559213,2.0559
3.5433173,3.52584,2.8634257,2.86492
2.1070867,2.11024,3.6933568,3.6775
3.2799222,3.2781,2.8176455,2.8179
0.22310913,0.2331,2.7888813,2.80652
3.603103,3.5701,0.86187303,0.848
0.13370126,0.1973,2.3116832,2.2925
4.101901,4.0934,1.1917853,1.1886
0.6865856,0.6798,3.2956576,3.28878
2.8870142,2.8538,2.9560924,2.95194
3.8344336,3.82492,1.8938625,1.8853
1.9483757,1.9354,4.1683536,4.1244
2.9185507,2.91532,4.2223945,4.19144
1.21409,1.1892,0.77067494,0.7714
4.2197127,4.1791,-0.2602172,-0.2239
4.5854053,4.53254,1.4872041,1.462
1.6683319,1.6271,2.1255069,2.129
2.6675496,2.658,2.8762822,2.85558
1.5344232,1.55872,1.2231708,1.1981
2.5582004,2.5632,1.6769042,1.6539
2.3496933,2.3357,0.7316759,0.7611
2.9354978,2.9704,-3.6070347,-3.43988
2.2215354,2.2393,2.8561778,2.8435
3.7526727,3.7504,2.1968424,2.1976
3.4481688,3.41102,3.6307788,3.5981
2.7947922,2.81374,1.7675561,1.7505
0.76386154,0.75352,2.801592,2.7807
1.8212917,1.81158,4.0219727,3.9867
2.0600004,2.05342,1.8883502,1.9166
3.0108068,3.03364,2.0023856,1.9955
2.8925796,2.9136,2.0143213,2.0351
3.137028,3.12958,3.1561918,3.18512
3.270618,3.2314,0.76694727,0.7372
3.1686354,3.15708,2.5995514,2.58962
3.8760586,3.8724,1.8130541,1.793
3.0273356,3.0236,3.3850741,3.35692
2.6393616,2.63174,3.3569822,3.35562
3.97038,3.95,4.1333346,4.12372
3.0928135,3.07272,1.6901705,1.6741
3.6227388,3.59274,4.926976,4.8685
2.8603172,2.85692,3.0574155,3.0889
2.1449294,2.1411,5.3844123,5.2444
3.4670439,3.4447,3.5537732,3.50928
0.5712643,0.569,1.6002506,1.588
3.3342643,3.32262,3.3045194,3.30602
1.749016,1.76212,1.5223068,1.5084
3.858594,3.8411,2.7595778,2.7793
2.1409118,2.1344,2.2147596,2.21342
2.8879478,2.8935,0.2722746,0.33292
2.828325,2.83872,1.3230214,1.30244
3.854587,3.8581,1.3057494,1.3166
2.1990266,2.2057,2.7087784,2.7005
2.3527374,2.3521,-0.2105254,-0.1291
2.4171069,2.4013,3.9574277,3.9566
2.8883955,2.9011,3.7144365,3.71754
2.8211808,2.8147,4.565984,4.5225
1.5238994,1.5039,3.748417,3.74718
0.37308156,0.39614,3.8067877,3.786
3.2777267,3.2519,2.2544,2.2311
0.29781818,0.3189,1.6043252,1.6258
3.6411784,3.63662,0.50466776,0.4721
1.4149263,1.3915,0.23018956,0.2475
2.213263,2.25662,2.4734755,2.4922
5.2002387,5.1614,-1.1651152,-1.0428
4.7492642,4.6564,0.8857393,0.8916
3.5120058,3.4957,1.5508002,1.5431
3.3707218,3.3248,2.8746252,2.8366
2.4176667,2.4265,3.542445,3.5154
5.015974,4.98392,2.9697945,2.97652
4.490335,4.4455,2.8333592,2.8078
2.9153016,2.9249,4.2861648,4.27152
-0.7566023,-0.6843,3.7739758,3.7944
3.4890509,3.473,1.1474568,1.1481
3.8189638,3.83242,1.9367117,1.95584
5.6418777,5.53104,3.6433032,3.60854
0.7704836,0.7732,3.0696955,3.0916
3.3412142,3.3316,1.0508516,1.0323
2.4400427,2.4537,2.2536821,2.2478
4.3535404,4.3239,2.979654,2.9913
3.6951902,3.68642,3.1149855,3.115
2.1182082,2.13054,1.699517,1.6858
3.2611074,3.24192,2.5761895,2.57652
-0.67025423,-0.6209,4.6342907,4.59424
3.7804255,3.767,2.4945686,2.52592
-0.57068825,-0.54912,1.7078099,1.691
0.97064376,0.9487,3.829925,3.835
3.672412,3.6481,0.17209351,0.2186
0.35052925,0.3637,0.7780379,0.7565
3.6617212,3.652,2.9334571,2.9442
1.8595064,1.62,0.9747705,0.9688
3.9490807,3.9356,4.1393566,4.1188
3.7228796,3.6913,-0.4356271,-0.3894
2.497914,2.52686,1.7316785,1.72372
1.7215762,1.74944,2.5675943,2.54852
3.108613,3.07192,0.26449054,0.3238
0.69699913,0.6873,2.8974285,2.8982
2.6885293,2.6849,3.079853,3.07744
4.4048395,4.3658,0.92940956,0.9049
0.9775469,0.9551,3.2115207,3.1729
3.8384008,3.8346,-1.5750968,-1.5176
2.2391863,2.27254,4.2149167,4.20872
3.2260337,3.22474,3.6520905,3.6684
2.6280558,2.6314,0.66352844,0.73592
3.5963655,3.58792,4.690363,4.637
4.888232,4.82641,3.1628199,3.14962
0.64456433,0.6362,1.4537066,1.4304
1.5921483,1.5641,0.28734893,0.31102
2.5790625,2.5681,3.4519982,3.42122
2.7812371,2.7542,1.164847,1.143
-0.72401524,-0.669,3.3581562,3.3386
1.6222441,1.5996,4.576212,4.5641
2.6048584,2.5973,1.9570905,1.9175
2.9315324,2.93009,-3.7151814,-3.5672
3.940663,3.92122,3.1920636,3.1957
1.2005669,1.20122,2.482051,2.50214
4.8543096,4.7717,3.4939017,3.47984
-1.8590587,-1.7227,4.4153695,4.3941
1.1249423,1.1133,2.3264263,2.31784
2.1316886,2.1287,4.9848027,4.9113
3.4113333,3.3792,4.243825,4.065
2.0870285,2.0857,-0.89414537,-0.81826
1.9448644,1.94912,2.9528382,2.9605
4.2901726,4.2429,2.4945703,2.4801
2.5624204,2.5562,1.3126898,1.2952
1.7892537,1.76952,4.281072,4.22972
1.0062149,0.9828,3.0315301,3.00882
5.0009775,4.93442,2.2362976,2.2366
2.1829052,2.1702,1.625678,1.6226
3.4105453,3.38992,3.96891,3.95322
2.807051,2.84792,4.7282777,4.6729
0.79916894,0.7836,5.249629,5.21872
2.9273796,2.9318,2.4845722,2.47672
1.0989022,1.1102,4.01096,3.99804
1.196419,1.18274,-2.1157904,-1.9953
1.7869482,1.77484,1.2830257,1.2789
2.368887,2.34654,3.0406947,3.051
4.141104,4.1507,2.9058118,2.9054
4.1689267,4.17062,4.0060186,3.9811
1.9545462,1.951,2.999065,2.9938
-0.2675265,-0.196,2.5758,2.5765
2.738701,2.74014,2.9252748,2.9652
2.133833,2.14218,2.0084124,2.0327
1.9369376,1.9431,2.2084675,2.1945
1.6265684,1.6204,3.121647,3.09482
3.4476974,3.39652,2.2623584,2.2475
4.7613864,4.7158,1.0861838,1.0835
1.8910155,1.87352,4.0176415,4.0005
-0.83033204,-0.8396,2.9983578,2.9841
-0.45337498,-0.396,3.1025898,3.0862
2.911576,2.8886,2.6199574,2.6296
3.927617,3.9027,2.1756015,2.18696
3.5528004,3.54664,4.2049017,4.156
1.9359884,1.9194,5.045435,4.97164
3.3303845,3.3182,3.141695,3.1548
4.277373,4.23072,1.7067295,1.71344
3.4546316,3.4145,3.9795856,3.9721
1.6345316,1.62044,0.9213647,0.9159
3.4872274,3.4806,2.5633006,2.5982
4.9692254,4.8801,-1.0324836,-0.9033
4.084156,4.0667,1.6459626,1.6456
4.1421223,4.10418,-0.4537332,-0.40438
-0.76000035,-0.708,2.5075727,2.5144
3.5995321,3.5995,-0.8364165,-0.844
2.3688698,2.3496,0.84928364,0.8209
1.612313,1.5977,4.1969404,4.1812
2.8845775,2.85812,4.2349315,4.1963
1.7467597,1.733,4.3068953,4.2876
4.095662,4.2287,2.7181723,2.723
1.6459646,1.62898,2.351626,2.3357
3.5431194,3.55922,5.016318,4.9479
3.2784371,3.28564,1.4142575,1.4473
2.5683312,2.604,2.8605604,2.8313
3.1592023,3.14702,3.771467,3.77
2.9459758,2.9443,3.126474,3.10522
2.602169,2.5974,1.9033563,1.89
3.3116813,3.2951,2.975087,2.9698
3.4787762,3.45162,3.3617592,3.34832
0.7742721,0.79704,2.478891,2.4899
1.4885249,1.4797,2.2213662,2.22792
2.962706,2.95202,3.9629626,3.949
1.5336773,1.5283,4.533908,4.5015
3.1369596,3.1113,4.298221,4.28042
1.1054637,1.09628,3.6054423,3.59814
0.86132735,0.84062,0.7168481,0.6984
-2.0716648,-1.8642,0.47426105,0.4751
3.7950704,3.7876,1.4611733,1.4588
0.77299744,0.7605,2.0135498,1.9997
-0.57593226,-0.54408,4.993813,4.93882
2.5022726,2.4812,2.8580966,2.84872
4.277703,4.24634,2.5277984,2.51972
3.753065,3.7367,3.2437444,3.2375
1.4705358,1.45992,1.1588025,1.20052
0.6500131,0.6615,5.171961,5.13102
-0.716306,-0.6911,3.6495113,3.62884
0.18568873,0.2337,3.130941,3.1118
3.2020512,3.20144,2.9313505,2.9263
1.1121144,1.11414,3.7672937,3.7743
-0.93068004,-0.8122,0.8170989,0.80348
0.72836965,0.7112,2.5435805,2.51122
2.7786481,2.7723,3.6869051,3.7184
2.190571,2.172,1.3613266,1.34584
1.4970738,1.5618,2.209508,2.2
4.944682,4.90812,3.0817864,3.0839
0.83341837,0.7996,4.708927,4.65172
1.3780496,1.3863,3.1180835,3.1157
3.9087381,3.894,3.476295,3.4714
1.4256516,1.42948,1.9874463,1.99182
1.3716066,1.3712,3.1622276,3.14832
1.5919858,1.6148,4.8344035,4.7527
3.0347538,3.0237,3.2622843,3.2375
3.7152872,3.6933,2.8265297,2.8245
4.0497284,4.04854,3.410857,3.39752
3.59544,3.58062,2.5100338,2.52604
1.7677798,1.7783,1.5016675,1.506
-1.593048,-1.48742,-1.3589102,-1.28162
3.2324555,3.2302,4.516121,4.4783
5.007398,4.9842,0.9033832,0.93834
2.0134091,2.03092,4.1167645,4.0692
4.6147127,4.5625,3.8086722,3.80322
1.7572385,1.7435,3.2134507,3.2149
3.6282647,3.62064,1.0692501,1.07214
3.1975107,3.1656,2.0962768,2.0743
2.8147912,2.80404,3.3692682,3.375
-0.41685522,-0.3736,1.2252015,1.24102
-0.39493918,-0.3079,3.9267113,3.9021
1.303587,1.3211,2.5867267,2.56008
2.667935,2.6524,1.8477318,1.8441
3.2187076,3.2028,2.4330153,2.39818
3.097499,3.0635,0.6111583,0.62498
4.2050214,4.192,2.062981,2.0655
4.662937,4.6083,4.242592,4.20448
1.7727718,1.7411,2.3802266,2.40779
1.2115484,1.1872,0.10519743,0.155
1.7132304,1.70204,4.486136,4.43874
2.648406,2.6313,1.8097687,1.802
1.3124955,1.3229,1.659298,1.6557
3.250265,3.2332,3.207573,3.20464
3.0801907,3.07022,0.27386814,0.2951
0.29141307,0.3107,3.2810318,3.2738
-0.29500127,-0.2649,2.2051497,2.2012
1.3466716,1.33922,2.7229643,2.7134
1.1602157,1.1653,4.097534,4.07562
0.09835094,0.13352,-0.3837824,-0.3549
1.0302246,1.03,3.2291028,3.1996
2.9706576,3.0023,2.5484734,2.55212
3.4736981,3.435,1.5937179,1.5853
2.9287,2.9303,3.3714664,3.36954
2.308772,2.32189,1.9331372,1.9343
1.702657,1.726,-0.425542,-0.38478
1.7262584,1.7154,2.4142764,2.42492
4.0141206,4.01692,2.0697806,2.07992
4.099624,4.0761,3.5361152,3.5208
3.6660414,3.64812,4.0579257,4.0169
5.9215474,5.7939,3.0316248,3.0314
3.7433276,3.7222,0.90884686,0.9164
2.8151357,2.8221,2.656177,2.6926
3.2447443,3.2281,4.037426,3.98199
4.0092535,3.98212,2.8264837,2.8344
2.0799124,2.08324,0.4299727,0.457
0.9035361,0.91,3.4702125,3.4587
0.098867714,0.1194,1.713897,1.7123
3.0584793,3.0907,3.510313,3.4764
2.664244,2.65634,2.9274428,2.954
0.6446707,0.6657,2.9994524,3.0109
2.761091,2.75972,0.18398106,0.246
3.9555845,3.9161,1.7884874,1.7761
3.3949976,3.37474,2.7434635,2.7333
2.2716358,2.27642,5.0022388,4.9428
2.4437544,2.47952,3.4734712,3.43162
4.6940517,4.65718,1.0958308,1.072
1.2155488,1.1989,3.915905,3.9228
3.3344412,3.33232,3.783383,3.7701
2.3018723,2.29402,2.6926308,2.6816
4.4030843,4.3835,2.930064,2.91452
1.2200928,1.2597,2.8396077,2.8178
1.6268414,1.63966,2.134125,2.11944
3.633462,3.61762,2.8370833,2.84648
2.5724964,2.57382,-1.7972457,-1.63138
1.5158278,1.53162,3.5919776,3.561
1.6988182,1.6772,0.07097125,0.1093
2.5221128,2.5133,2.6053882,2.6113
3.5096054,3.4701,2.8162527,2.78452
-1.6100144,-1.4679,1.2170833,1.2181
4.74075,4.69232,-0.5391711,-0.50638
1.516425,1.5173,2.7622323,2.7573
0.85481584,0.86512,3.8360925,3.84654
-1.5092051,-1.4181,3.3112721,3.28912
3.1351373,3.1096,0.9596464,0.9622
4.4682007,4.4115,2.9954531,2.98032
3.8246336,3.8118,0.037127733,0.0824
2.560358,2.5565,3.047174,3.0546
2.017864,2.0397,4.4261355,4.3765
3.1594844,3.1598,2.497671,2.519
1.7955587,1.8003,0.63799024,0.6347
1.6256692,1.5994,1.6788623,1.6835
0.89583606,0.892,0.3092575,0.3126
4.2030253,4.1751,3.3368278,3.2895
1.0899144,1.0982,4.578132,4.516
4.0913253,4.08184,-0.8065313,-0.727
-1.3053536,-1.1856,2.1638489,2.14052
0.11306435,0.11952,1.5504944,1.52708
2.4035692,2.40254,3.4189856,3.4179
4.4723887,4.43252,2.3509526,2.32502
2.9652667,2.98,-0.9906435,-0.8965
3.152832,3.2045,3.3563516,3.3321
2.7556295,2.74528,-1.7073262,-1.6185
1.417349,1.4122,3.930117,3.91062
3.941705,3.93044,3.9351072,3.919
2.6804304,2.6752,3.0535564,3.0531
-0.14483452,-0.0909,-1.4853883,-1.3675
-0.43909073,-0.35908,1.7805153,1.7651
3.5301967,3.5172,3.808893,3.8145
2.4463556,2.4495,3.462378,3.45194
4.2145214,4.20842,4.041771,4.028
1.9125988,1.89728,-0.8111632,-0.7545
4.614349,4.56908,3.465561,3.4216
2.480872,2.46064,2.7211375,2.7292
2.1101449,2.0965,-1.031614,-0.9897
1.7705762,1.77,0.13346434,0.17022
1.9652289,1.97022,1.7635133,1.7669
2.508926,2.5179,2.1554627,2.1303
3.513203,3.52032,4.6801805,4.6225
-0.12215674,-0.10208,1.9091868,1.91602
1.0021665,0.9872,5.261584,5.2333
2.8552852,2.8649,5.3289146,5.2308
3.265208,3.26654,1.9312066,1.90642
3.5283618,3.5003,3.2648766,3.2507
0.70204914,0.69742,4.582288,4.56102
3.1522899,3.1626,1.949352,1.9409
3.9449666,3.93972,4.9407077,4.88968
1.5436292,1.5309,0.23566723,0.2912
3.8269062,3.8169,2.0631754,2.06432
0.8450517,0.8445,0.096986294,0.13112
0.08395165,0.1155,0.42755038,0.4324
3.3837223,3.3693,0.6691879,0.6796
3.432713,3.4136,0.982787,0.9896
1.0821992,1.0575,2.325369,2.3204
3.5283544,3.5009,1.7940769,1.7975
3.6200342,3.59832,4.1892824,4.1658
3.2249527,3.2082,0.20593971,0.246
3.0124793,3.0111,3.5900955,3.5944
-0.50504625,-0.4149,3.9935827,3.9663
0.9782928,0.955,3.7804415,3.7768
3.5403893,3.5308,2.613861,2.622
2.824998,2.8343,2.3756309,2.34912
4.0133286,3.97152,2.548034,2.5461
3.470707,3.4458,4.3079004,4.2784
-0.035008788,-0.0122,2.4437666,2.434
2.243475,2.2568,3.418517,3.4098
4.5386524,4.489,2.2048202,2.2178
2.3542786,2.36552,3.4241385,3.40584
0.2742809,0.3252,2.166483,2.1658
-0.9790307,-0.86718,1.6354153,1.61532
3.4728458,3.4526,1.8853658,1.88976
4.1643963,4.149,2.8629017,2.82088
2.7440586,2.73102,2.442896,2.4336
4.349243,4.3201,4.1223235,4.1149
4.062171,4.05972,1.5822861,1.5692
0.7092267,0.6829,1.8854342,1.8781
3.838307,3.8393,1.0736161,1.09152
1.5649396,1.59582,0.24955273,0.32258
-0.9811312,-0.9267,2.0273743,1.9992
2.5101557,2.5134,3.7346365,3.71702
3.7699256,3.75302,3.3083105,3.2979
0.12212515,0.16654,3.6425276,3.6095
2.372542,2.38402,0.2499944,0.3176
0.9386289,0.9213,4.5305247,4.51042
4.014996,3.9754,-0.8207154,-0.7788
-0.6604123,-0.6001,2.5220485,2.5364
3.224041,3.2147,1.326343,1.3221
1.230216,1.27032,2.4456146,2.43804
1.909945,1.8995,2.7801237,2.8168
2.6067176,2.60562,5.0909705,5.0213
0.8799374,0.8782,0.16587287,0.3829
3.4739778,3.473,3.1733909,3.1593
2.0685408,2.05948,4.099012,4.11124
1.91236,1.8979,-0.2780199,-0.1973
2.1667266,2.15586,1.6535542,1.64414
0.13029695,0.159,3.8971841,3.8671
2.2054787,2.2085,2.3163667,2.302
0.8632165,0.8615,1.852957,1.89
3.7284567,3.7273,3.951299,3.936
3.4101999,3.4191,4.73605,4.6973
2.3346946,2.3142,2.017346,2.03772
0.8869356,0.8791,1.5427532,1.52608
2.3711302,2.35062,2.74207,2.7696
1.946091,1.947,4.018966,4.01004
4.0363793,4.01554,3.0307827,3.0073
4.250329,4.2058,-0.10280669,-0.0422
2.4775438,2.46614,3.0485492,3.027
3.8916616,3.8804,4.035103,4.01
2.4979792,2.53982,3.476574,3.46742
2.097837,2.10446,0.15048236,0.18374
3.1513958,3.12364,3.9222674,3.90571
1.956667,1.96632,1.5324733,1.50578
0.72342336,0.6999,2.1691437,2.1751
3.79174,3.7942,3.5983396,3.56832
2.45338,2.44232,1.9559679,1.9581
1.4936483,1.4852,2.008586,2.0133
2.4080064,2.4013,2.1538618,2.15168
2.1086552,2.0772,3.7818718,3.7448
-0.38254023,-0.3421,3.9374554,3.92414
1.0901222,1.1,2.6676326,2.6569
3.463068,3.39592,1.6955063,1.7132
2.8073928,2.81308,2.5443566,2.57352
-1.4617252,-1.2902,3.739521,3.7103
5.2558517,5.2261,2.300354,2.321
1.7479503,1.72628,3.8172996,3.808
3.0154333,2.99734,1.8407235,1.84092
3.4678512,3.4067,3.6301339,3.6052
2.5492904,2.5545,2.3123074,2.3077
3.2897997,3.2827,4.130749,4.128
3.5547523,3.5583,3.2952251,3.28052
5.246295,5.21224,2.8553896,2.863
1.8384042,1.8204,3.7064214,3.7045
3.67271,3.65114,1.4155195,1.4192
2.247937,2.27822,1.8832368,1.9403
2.7104998,2.71322,1.1185753,1.095
3.9835262,3.9689,-0.54095984,-0.4826
2.3187795,2.2834,1.8114156,1.80078
5.0195017,4.94624,5.9729843,5.8507
4.167759,4.1664,3.227197,3.2224
3.5925798,3.56674,3.2440524,3.2575
1.0066932,1.02042,2.479467,2.46082
3.3624623,3.33614,2.082124,2.0276
0.25110513,0.2957,2.7142165,2.7001
2.9659228,2.9519,1.6885507,1.6691
4.063917,4.0427,-0.11419356,-0.07066
-0.0045233965,0.03598,2.2859523,2.2663
2.9297235,2.9202,1.7349532,1.7274
3.7778041,3.7571,-0.27842224,-0.2078
1.5293493,1.54732,3.989265,3.97642
