dev_pre,dev_label,test_pre,test_label
4.9930096,4.9382,-1.8988252,-1.7956
2.6899023,2.6867,2.8628054,2.8653
-0.940516,-0.9255,2.9115078,2.92642
1.8228266,1.81172,-0.8331716,-0.8238
2.8140807,2.8079,2.9474103,2.9235
4.225585,4.2312,4.4524913,4.4214
2.7363408,2.7459,1.3873792,1.4043
-1.9174755,-1.8516,4.373176,4.3496
0.1375249,0.1486,4.8079596,4.7619
3.8251967,3.8102,3.985398,3.98702
4.606825,4.5532,4.167533,4.13562
0.0166291,0.0473,2.9112492,2.9053
4.106943,4.10272,2.2403646,2.2363
4.3238792,4.29322,2.0393002,2.05756
2.8922942,2.88372,4.369423,4.35604
0.31622142,0.3137,-1.176371,-1.0995
1.1951056,1.223,1.5004013,1.5205
2.2924848,2.2923,3.3534117,3.3759
0.53884685,0.514,0.20064235,0.2024
2.1947553,2.18742,3.4529524,3.46208
3.495742,3.4831,2.252308,2.2453
0.5841905,0.5721,3.030385,3.0292
3.192406,3.1765,2.4566298,2.4477
2.9498405,2.93572,3.3636653,3.3619
2.2669106,2.26482,2.76854,2.776
2.596041,2.5978,2.9331505,2.90949
1.3536739,1.3635,2.5319915,2.52972
3.0237007,3.02442,2.9805038,2.9834
1.215565,1.22422,2.7193718,2.72642
2.6286368,2.60882,3.148244,3.1529
2.5972724,2.59114,-0.07106781,-0.027
2.813946,2.8121,0.5097431,0.52574
1.0704722,1.0858,1.9715881,1.9741
-1.5744674,-1.5034,0.34429044,0.3548
3.7231743,3.716,3.7340431,3.7491
1.988033,1.95202,3.4103367,3.4146
3.2502332,3.2507,2.118115,2.1327
3.4760475,3.48136,2.2483492,2.26634
4.187152,4.16472,2.5296056,2.53088
2.333584,2.3269,0.9048185,0.9065
1.1383197,1.1347,2.853007,2.84752
2.364948,2.3501,-0.91673434,-0.8817
2.2670836,2.25352,3.9410896,3.92692
3.143951,3.1214,2.7951646,2.8117
-1.4301378,-1.3661,3.331162,3.33346
1.1710272,1.1723,4.330566,4.30134
0.94029814,0.9262,2.8441143,2.8778
3.021604,3.0155,2.3729393,2.3662
1.8705263,1.8742,2.3690083,2.38912
5.060606,5.0052,2.7579613,2.77012
1.5872715,1.60906,1.4106297,1.4374
2.7543404,2.7347,3.4994793,3.50786
1.8763554,1.9336,0.5260068,0.5062
2.9982982,3.018,2.270397,2.278
2.3529425,2.3542,3.8624165,3.833
3.0169952,2.9766,3.209267,3.2094
1.6887472,1.69932,3.0999904,3.0736
0.4743904,0.4845,1.2228805,1.2193
3.2101731,3.1978,2.230145,2.2231
3.485948,3.4821,0.65912545,0.6639
1.6480184,1.6473,3.6856534,3.6945
1.2858925,1.2867,3.7264829,3.732
0.39316803,0.3899,2.692553,2.7139
3.2348154,3.2334,3.100006,3.0929
3.1738613,3.1829,-0.5280292,-0.4954
-0.43446064,-0.3699,2.3046849,2.311
2.8059645,2.7922,2.261448,2.30372
2.497414,2.4937,1.1437386,1.1484
4.4497104,4.45562,2.2660778,2.2699
3.2052608,3.2199,3.745098,3.71512
1.052073,1.0529,0.91510713,0.7138
1.1780753,1.1919,4.288948,4.2604
4.6498065,4.61502,3.38825,3.3817
3.1945763,3.17052,1.5189904,1.5477
2.0293925,1.9942,3.4631073,3.46554
2.4736538,2.46598,1.1795104,1.18872
4.088105,4.0543,2.1875687,2.2036
3.0335622,3.04612,1.8623579,1.8558
5.4383574,5.3973,4.1946983,4.1478
4.238288,4.21442,2.2113638,2.22042
3.6455789,3.6318,2.5388618,2.5377
3.8770626,3.8749,2.4723492,2.4689
0.6339538,0.6138,3.4788508,3.4561
2.973565,2.98586,3.610296,3.5906
0.7868171,0.77032,3.3895957,3.3832
0.94603,0.9531,5.0148306,4.99302
2.4802327,2.4643,2.34302,2.3492
2.4689465,2.4589,2.524772,2.5207
1.3776821,1.40032,1.2723455,1.28138
3.0810428,3.08738,3.7533834,3.7234
4.7471724,4.69642,0.29088676,0.2988
0.8320081,0.8217,3.9586143,3.95462
1.7377728,1.7548,2.968085,2.98154
3.8132553,3.794,3.1967502,3.1771
2.0800629,2.1043,1.8241394,1.85342
1.4490595,1.45852,1.007728,1.01878
0.648711,0.6503,4.016912,3.9946
3.4796505,3.47678,2.2732184,2.284
2.3287556,2.292,2.3542619,2.35792
2.4214242,2.41102,2.4330497,2.4225
0.6512493,0.6238,3.143538,3.1216
3.6304057,3.60512,0.71291566,0.7104
0.54842323,0.57034,3.3634326,3.36052
5.3399267,5.26122,1.3572369,1.3809
1.4837167,1.4919,-0.7299292,-0.7261
2.2685454,2.2812,1.2425578,1.27998
2.7876246,2.7773,3.7925735,3.7888
1.2407424,1.2603,4.068426,4.0319
1.4174459,1.4405,2.8140655,2.8392
2.1803231,2.17182,2.7935445,2.7616
4.320111,4.3191,-0.18157542,-0.0745
5.084881,5.0402,-2.1287727,-2.0488
2.5239396,2.5124,3.323555,3.3281
3.9356012,3.9032,5.0420628,5.1632
4.118342,4.0816,2.3750682,2.3656
0.17782688,0.1929,2.68919,2.67796
-0.055235624,-0.0328,2.2207103,2.1862
0.74680984,0.7485,-0.24812102,-0.20786
2.7075255,2.7012,0.8427453,0.8491
1.024842,1.01102,4.200459,4.1802
-3.2612193,-3.0569,2.6502016,2.64822
3.9958076,3.9774,2.931388,2.91132
3.0566633,3.04286,3.2393694,3.2316
4.672317,4.64804,2.1010067,2.102
1.7542571,1.71348,0.272893,0.2942
3.8693504,3.8377,2.9464455,2.9548
2.7147558,2.693,-1.0433221,-1.0185
-0.124902725,-0.0943,4.1781874,4.16126
-0.6235206,-0.5819,1.4991066,1.51464
4.1424556,4.27092,0.87186635,0.8795
2.9004521,2.9118,2.937283,2.94632
2.623064,2.6063,2.5692544,2.5856
2.9723353,2.9754,3.686329,3.7021
4.645669,4.6048,2.4072313,2.3895
5.2376084,5.20486,0.4825443,0.4606
3.0483265,3.05028,2.873766,2.8859
3.0555632,3.0469,1.2607977,1.2609
-1.1933017,-1.1627,3.9881797,3.9564
1.6489277,1.6511,5.1189404,5.0752
2.973044,2.99644,-2.5881732,-2.4856
3.2409773,3.25224,3.6153605,3.6137
3.8882365,3.87362,3.3258226,3.3347
2.1934474,2.213,3.9905472,3.965
4.3854575,4.3387,2.7487743,2.75016
4.4694467,4.43532,-1.0782683,-0.9604
3.8235066,3.8353,3.6551964,3.6592
2.5595298,2.5299,1.9909551,2.0031
3.165083,3.155,3.9773405,3.9668
2.891239,2.90214,2.3311362,2.3451
4.969696,4.95166,4.69014,4.66082
4.320946,4.2894,1.0958487,1.0982
3.6171148,3.6163,2.9665267,2.9701
0.09963691,0.09132,1.3415813,1.358
1.0654974,1.0722,4.2553883,4.2281
1.6385329,1.63922,0.8975786,0.869
1.4493451,1.47362,1.7820487,1.779
-1.4004946,-1.347,1.0770056,1.065
3.1516645,3.16264,4.093314,4.0924
3.0992455,3.149,3.5059714,3.5009
0.4005891,0.3588,2.179162,2.19772
2.3296902,2.3357,2.5938013,2.60368
1.7809486,1.8171,-0.62451303,-0.4921
2.9004412,2.9051,2.7772574,2.79224
1.6635531,1.64588,-1.224485,-1.172
0.52066207,0.529,3.8478982,3.81502
3.1089842,3.1028,2.9926066,2.9586
1.0263032,1.0362,2.0049534,2.0259
1.9923067,2.0073,1.7570126,1.79062
3.778377,3.784,2.9401832,2.9285
3.49155,3.49042,1.80743,1.7989
2.3093936,2.322,2.3198926,2.3257
0.30406952,0.3117,1.4731393,1.4899
3.1336527,3.15622,3.8335018,3.8071
1.6776822,1.67382,0.9786165,0.9925
1.586391,1.5935,3.0580745,3.11882
2.3162987,2.3429,3.429541,3.4255
4.038997,4.04592,4.8108754,4.78442
2.0521855,2.05282,2.6400871,2.658
3.0441208,3.04522,2.422213,2.44984
2.797832,2.8142,3.9208508,3.9287
0.86497873,0.8805,3.146876,3.1525
2.4919262,2.4787,3.116274,3.1294
4.3455577,4.3287,2.6699927,2.68282
4.800527,4.7347,3.090899,3.1121
0.5452445,0.61534,1.3014293,1.2908
2.7131958,2.7232,2.755796,2.7572
-0.033145547,-0.0301,2.8450413,2.83002
0.9201604,0.9089,5.5908184,5.55448
3.347458,3.35306,1.8713528,1.9147
1.0650253,1.075,4.382159,4.3367
1.0422558,1.0474,1.043956,1.03492
1.7765468,1.7713,0.33878893,0.3196
1.3825252,1.3745,4.1192718,4.11694
3.5525599,3.5469,4.5470314,4.50652
1.7876735,1.80612,1.2376761,1.25542
0.5456194,0.55852,3.655139,3.66782
2.1916966,2.2119,2.2202082,2.25354
-0.2626574,-0.2593,2.2293334,2.21382
0.678744,0.6806,3.081473,3.08882
2.0859022,2.10292,3.4345078,3.4021
1.0351238,1.0333,2.5766726,2.54537
0.12155235,0.1657,3.8992376,3.86858
2.43357,2.4226,1.2701839,1.2609
-0.35912573,-0.3419,3.0217614,3.01924
-1.8532681,-1.7855,2.4558947,2.46012
3.6877596,3.66104,3.4045837,3.376
1.5747827,1.57628,1.7923024,1.7857
0.547722,0.5503,4.2578382,4.2153
3.3256545,3.2918,1.9217843,1.9189
1.8091319,1.81614,2.9256418,2.9765
1.9077909,1.935,1.7077687,1.7314
-0.41834772,-0.37866,4.0539203,4.04108
2.2237053,2.2245,5.041112,4.9738
1.2088242,1.23642,2.568231,2.5678
2.115064,2.095,2.9469962,2.924
3.9602385,3.9366,1.9096279,1.9253
3.7984052,3.80702,3.4036326,3.37028
0.37007183,0.3808,1.6856418,1.69812
2.1826696,2.1824,1.0693111,1.1131
3.4539342,3.45658,1.4238658,1.45024
4.3307953,4.28794,3.5384812,3.52314
0.90245456,0.9439,4.7729087,4.74094
2.7892427,2.79956,3.3431993,3.34392
3.2427244,3.2468,4.6198597,4.57142
2.0184474,2.0174,2.4270942,2.4442
1.7311869,1.7501,4.57649,4.604
1.4044845,1.4255,-1.8953192,-1.7935
0.9806308,0.9782,1.7062356,1.7239
2.364998,2.37082,0.98388255,0.989
1.7023852,1.7106,3.290763,3.2743
3.7441375,3.72782,0.5731082,0.5598
2.593326,2.6054,3.8945074,3.89408
3.118012,3.0951,2.0674129,2.0696
1.3060224,1.306,3.040166,3.0396
-0.690552,-0.6314,3.2079399,3.2297
0.16895801,0.19122,3.2657099,3.2591
4.522134,4.5105,2.7493472,2.73178
4.0601807,4.04472,2.0127175,2.0199
4.3544774,4.3397,1.0937355,1.1184
2.7655602,2.7606,4.3820953,4.3487
2.0906425,2.1123,1.3762364,1.3849
1.2743149,1.2701,2.3313675,2.3342
2.2608695,2.2927,1.6869626,1.7231
1.386157,1.3831,4.443241,4.4445
3.261924,3.25364,3.6518505,3.6417
2.6358538,2.6505,1.1767652,1.18
2.5066156,2.51474,-1.3022107,-1.1648
3.3648129,3.34492,4.9069433,4.8674
4.1195807,4.0818,3.651771,3.64712
2.4563625,2.45622,2.1282852,2.1155
2.1121159,2.1079,0.86135715,0.85132
0.34512222,0.3492,3.5655398,3.54342
3.592103,3.5782,2.592939,2.58642
4.1705456,4.1724,3.7194061,3.7114
2.1009185,2.0743,1.8698475,1.8798
2.0700564,2.0651,2.6779044,2.68612
2.6259618,2.6009,4.902025,4.85212
2.5809467,2.42178,-0.6479883,-0.6008
2.5407176,2.53902,-0.012173355,0.1697
4.034591,4.0328,3.211286,3.206
-0.3916204,-0.3737,0.7568377,0.7561
2.7304256,2.7319,-1.698783,-1.61562
2.3390725,2.3164,3.007607,3.0147
0.42087466,0.4225,4.679448,4.6059
0.793812,0.78204,2.1720605,2.1748
3.4392843,3.4281,1.2131029,1.2123
5.483221,5.47054,3.1908464,3.19642
1.3758979,1.3764,2.7827191,2.7746
2.5820632,2.5768,3.668997,3.6452
0.66860527,0.6565,3.5301166,3.53194
-0.45970976,-0.4499,4.9071717,4.8681
-1.2887341,-1.20582,2.6281273,2.6269
4.4178314,4.38592,3.5772305,3.57462
3.023446,3.00898,1.8844187,1.885
2.0427825,2.0292,2.3911226,2.3729
1.8738582,1.88222,2.7933514,2.7866
1.9931266,2.0067,1.4331603,1.4233
3.468811,3.4709,2.2412891,2.2524
1.7653003,1.7802,3.9112444,3.9003
5.152085,5.10092,2.3278377,2.3106
1.4941075,1.52152,-0.19403219,-0.18272
2.3090553,2.29802,2.9833083,2.98762
3.315854,3.31714,3.5152485,3.5142
2.4559572,2.4251,0.4362613,0.4245
4.742527,4.70062,2.8708982,2.86092
0.9364337,0.9391,2.653623,2.65772
2.8257918,2.846,2.7247407,2.697
1.3409874,1.345,1.887086,1.8946
1.8454614,1.8829,0.47178924,0.4578
1.3134551,1.3534,3.469439,3.4594
3.257707,3.23264,1.9852859,1.9805
1.0330997,1.0367,3.2974946,3.2937
1.1086276,1.1125,-0.026205778,0.0104
2.200776,2.1916,1.4662588,1.4815
3.4887054,3.48594,1.1924976,1.2117
2.1788561,2.1715,0.23772836,0.2243
4.4364004,4.41292,3.8864293,3.89018
1.7191774,1.7472,5.44208,5.35172
0.783706,0.7457,4.190488,4.158
1.2107763,1.2225,-0.017419755,0.0104
1.2156868,1.2531,4.197965,4.19408
2.5439084,2.54096,1.1167324,1.1207
0.096322894,0.0868,3.388276,3.3818
2.051306,2.0743,1.2703842,1.27752
2.5432496,2.4956,3.0217493,3.01
3.8735294,3.88072,2.296648,2.3126
3.6142826,3.60472,2.5140796,2.5181
1.5629131,1.55462,3.2631502,3.26252
2.1186495,2.14984,-1.6648602,-1.603
2.7650476,2.7742,1.2526796,1.252
1.4404082,1.433,2.2585073,2.25144
2.7308922,2.7231,3.7389226,3.7159
3.4674182,3.49032,3.994081,3.9735
3.8433125,3.8258,5.1103067,5.0994
1.3599283,1.3747,0.2889642,0.2812
3.9922857,3.99474,1.6326346,1.63192
0.34420848,0.35188,3.6195674,3.6361
2.6139739,2.6127,1.7215433,1.7188
-0.55264294,-0.5449,2.9460359,2.9422
4.259308,4.254,4.1424613,4.14372
2.4789836,2.488,0.07659078,0.09098
4.371517,4.32882,3.6780252,3.66166
2.5961547,2.6134,3.9696038,3.9369
1.1140257,1.1003,1.8980763,1.8828
-0.8272326,-0.7823,1.7478099,1.75472
4.07719,4.0719,3.0014393,2.9899
3.552692,3.57232,-0.664134,-0.61168
0.312562,0.32432,1.1111724,1.1109
0.7750249,0.7724,3.445149,3.4507
2.2130222,2.22012,0.90292424,0.8963
3.793263,3.7921,0.90432525,0.919
0.9510118,0.917,2.0050776,2.0111
2.8582647,2.8623,1.821546,1.8071
0.86220145,0.8744,2.318337,2.3445
2.541623,2.5219,3.526783,3.516
2.4601517,2.4522,0.2813083,0.2628
2.8239226,2.8236,4.0154986,4.00394
4.0462084,3.99946,3.633727,3.6172
1.9511294,1.942,2.7404025,2.7465
2.7673774,2.7657,3.4787278,3.4548
3.7001557,3.6818,3.2785513,3.2641
3.3628097,3.3594,2.4402041,2.4504
2.6316855,2.62222,2.0588202,2.06528
3.7893624,3.7715,3.0884218,3.07594
4.832158,4.80372,3.7584496,3.72682
3.1610024,3.1605,2.2017584,2.1889
-1.1905295,-1.1297,3.3628197,3.3546
3.7279449,3.72116,2.4003959,2.4013
1.8099916,2.0531,3.0343761,3.0202
2.3334491,2.32062,3.9022303,3.86372
3.1206326,3.14292,1.3649642,1.3687
0.3854686,0.399,3.2657692,3.2524
2.2195933,2.2191,1.7727282,1.7722
4.2163453,4.21916,1.4812493,1.57882
-0.20651281,-0.1973,2.5085077,2.49452
4.6656327,4.6435,1.2395635,1.2749
3.752787,3.7461,4.613184,4.5604
1.0244284,1.01724,2.1198683,2.11022
2.7329369,2.7321,4.743474,4.69798
3.2258253,3.2259,1.2883697,1.3005
4.0129433,3.9832,2.4751544,2.4919
2.1202846,2.14552,4.287826,4.261
2.2537825,2.24864,3.2111664,3.1954
3.3970296,3.39774,3.8506174,3.8429
2.7717052,2.75292,2.5893602,2.57752
0.035958886,0.042,2.5783536,2.5789
2.6964145,2.7147,3.7525873,3.7238
1.5010927,1.5221,1.3067108,1.3034
2.819542,2.82084,0.065422654,0.055
4.044305,4.0349,2.9502993,2.9471
1.6600347,1.652,5.0654836,5.00566
1.9705102,2.005,3.9386392,3.9226
1.2871838,1.2836,0.1432538,0.1186
2.5539806,2.56362,2.7430782,2.7179
1.5472867,1.5536,2.1830707,2.1895
2.434402,2.47742,0.486916,0.4737
1.5524676,1.5924,5.099315,5.0586
3.617009,3.6162,4.2714334,4.21999
3.046968,3.0462,0.5837017,0.5858
4.0606556,4.0451,1.6661048,1.7076
4.14133,4.1384,3.455796,3.44132
2.682516,2.66762,0.12503654,0.14922
2.6758265,2.65902,0.98274946,0.9858
-0.7237816,-0.69238,6.043062,5.87686
5.346319,5.32602,3.4074137,3.3636
4.140258,4.11764,2.125609,2.1472
2.372553,2.3541,2.4867322,2.51582
2.3998997,2.3979,4.4590955,4.40662
3.7868617,3.74692,-1.4992964,-1.4081
2.4861188,2.4654,3.2395535,3.2578
3.5043945,3.50738,2.175084,2.1767
0.9396124,0.9447,4.3214602,4.2934
3.7263834,3.70642,3.7577977,3.7429
2.117457,2.15462,1.2723634,1.3079
2.3810802,2.3968,4.025305,4.0196
3.1218827,3.1108,3.776214,3.7617
2.5106735,2.5133,3.0870545,3.0676
2.120743,2.1286,1.3439459,1.34222
2.4186776,2.4045,-0.10212779,-0.0683
4.330605,4.3376,1.4300618,1.4534
4.120864,4.1166,3.1819525,3.16858
4.9462013,4.8963,3.4596534,3.45012
-1.3499987,-1.2801,4.2190175,4.1969
2.8805308,2.89322,4.43634,4.391
1.8081543,1.84762,1.2786748,1.2712
2.464713,2.4546,3.5986493,3.554
0.40254533,0.38208,1.7942133,1.8235
-0.73215127,-0.6941,1.4897666,1.4829
1.6298487,1.629,1.3171118,1.3357
1.2108061,1.2168,5.254306,5.2576
3.4293783,3.4336,2.5659199,2.5691
3.9884157,3.9913,3.3081245,3.2955
2.3775663,2.4119,3.169108,3.1567
3.5535514,3.5464,2.7239733,2.731
2.1271262,2.12582,1.3226166,1.3195
3.3816912,3.36912,2.190173,2.18122
3.676579,3.66698,1.2528551,1.24772
2.7773168,2.7741,-0.29747128,-0.2647
1.6071051,1.6224,3.3997836,3.3878
4.210727,4.2096,3.165021,3.14302
-0.7478702,-0.7114,5.1289244,5.0861
4.937417,4.9359,2.3344665,2.3464
2.5191789,2.5223,2.0052478,2.0398
1.5715629,1.5824,2.5434413,2.5779
3.6088977,3.5915,0.5632442,0.5361
3.663033,3.66024,-0.41311324,-0.3917
2.1021845,2.078,3.0430503,3.0562
1.8281987,1.83354,-0.05728841,-0.0356
2.0655704,2.0825,0.77510536,0.7672
3.9456043,3.93432,3.199813,3.2069
1.4421442,1.4369,1.2930379,1.29374
4.550275,4.53282,2.4192238,2.4308
3.7669017,3.7579,0.2674511,0.2577
3.9648156,3.97262,1.6465575,1.64682
0.62457085,0.6142,1.2925011,1.30594
0.7545394,0.74492,1.9264736,1.9524
-0.78807294,-0.7689,3.9543657,3.88862
1.6063976,1.6106,3.4261777,3.4196
2.6762273,2.6738,3.001204,2.9818
2.4329052,2.448,3.4138286,3.4171
2.8944924,2.9166,4.85915,4.82872
2.053509,2.0593,2.195181,2.20314
1.313267,1.3216,2.203586,2.21542
-0.27770638,-0.236,4.2276425,4.2234
2.984847,2.9831,3.0972743,3.0971
1.4200675,1.4374,1.8851632,1.8828
2.7480457,2.73702,3.0720654,3.0804
3.8878384,3.86554,0.5791342,0.5917
3.3704865,3.35142,3.930515,3.9291
2.3390152,2.3537,4.1226287,4.095
3.108295,3.11414,3.283833,3.2626
4.1078954,4.09994,2.6871924,2.68824
2.5136442,2.5206,2.45397,2.45738
1.5176692,1.5335,3.5011578,3.49758
1.6757721,1.672,0.7728097,0.7588
2.2745886,2.279,1.6484714,1.6766
2.9253151,2.9151,4.5411773,4.5322
-1.4367652,-1.3647,1.3998566,1.4268
1.4821675,1.5075,3.929733,3.9233
3.8752127,3.8585,1.931786,1.92022
0.22938013,0.2358,2.1127126,2.0957
3.412765,3.4234,3.2445085,3.2606
3.7452044,3.729,5.062757,5.0015
2.2675543,2.2608,2.2400954,2.2483
4.045189,4.02672,1.5687805,1.5796
4.338253,4.31952,1.1463028,1.1564
4.221166,4.18904,4.7798862,4.72428
3.784993,3.7951,4.008636,3.99462
1.3864821,1.396,3.0752847,3.0509
0.91820717,0.9011,1.6516104,1.70162
1.5700815,1.5747,1.0510617,1.0324
2.3643441,2.3816,3.2202754,3.21906
3.0538611,3.04454,1.1106145,1.12302
5.2261553,5.174,3.105558,3.1087
2.3041036,2.28372,3.7983658,3.80774
4.497038,4.4726,3.1121778,3.1036
2.4027548,2.40034,0.646151,0.6562
2.1439486,2.13724,0.88678896,0.8915
2.513796,2.5105,1.2445813,1.2625
0.5802965,0.6017,-0.19203603,-0.2085
5.5032635,5.44752,0.5793151,0.61152
-0.5324888,-0.5053,1.1675584,1.1926
2.063181,2.0879,2.004068,1.9864
2.560295,2.552,-0.42868793,-0.38308
4.650778,4.62088,3.2868352,3.1882
3.1274223,3.13242,3.7525785,3.7392
0.29956162,0.29412,3.5552816,3.56056
2.6448793,2.6282,1.8510149,1.8445
4.4363194,4.39074,3.9977674,4.00326
4.9673386,4.89932,3.4939675,3.4907
0.64398646,0.6539,4.1111274,4.09224
3.4748182,3.4729,3.775871,3.77892
1.3608563,1.3663,3.7616732,3.7373
3.4396994,3.42722,2.8200338,2.8256
4.3243275,4.3165,3.183032,3.1777
1.9966704,1.9936,-0.7825172,-0.7558
1.6077054,1.6168,3.35501,3.32412
4.268651,4.2732,1.982004,1.98696
1.9314418,1.9275,3.0491471,3.0261
2.974714,2.968,3.4129004,3.4125
2.588825,2.6004,2.718914,2.7307
2.0305154,2.02862,1.863872,1.8816
1.494446,1.50578,0.57777196,0.6105
1.8498287,2.0775,1.8026537,1.8074
3.2533793,3.24752,3.8999748,3.85802
3.9884276,3.9859,2.060513,2.04052
3.1274126,3.1299,1.6219687,1.613
2.3229458,2.3353,0.23922414,0.23132
0.49807847,0.4836,3.2380433,3.25174
4.7426205,4.71062,2.0650027,2.06932
2.2104926,2.223,1.2084967,1.21182
5.0653625,5.0183,0.13379455,0.2047
4.15427,4.11482,2.4349928,2.4258
1.0810544,1.0955,1.950106,1.9773
3.8469095,3.8483,3.4944663,3.4902
3.5300624,3.5101,3.2117715,3.22482
3.6212351,3.6117,1.0003629,0.9796
2.0254278,2.00758,1.6709461,1.6783
2.42282,2.43078,2.8206646,2.851
3.1466303,3.18282,3.2557976,3.2515
1.5186131,1.534,1.1884856,1.2109
4.319088,4.27792,3.0837712,3.0759
0.59870094,0.6049,2.7635689,2.75478
1.2123263,1.2118,2.4344702,2.4344
1.2200528,1.2485,1.5625674,1.5807
3.361998,3.37302,-1.9700199,-1.9251
3.2640216,3.28342,3.569269,3.5726
1.1531997,1.17702,2.345135,2.3525
1.8846765,1.9075,3.8507566,3.8579
6.1320524,6.1269,1.8993232,1.90072
2.3281546,2.33622,4.0000176,3.953
2.463238,2.4465,2.6938696,2.6912
4.0526156,4.0044,2.3526096,2.3167
0.79870343,0.788,1.281957,1.3198
0.77136695,0.7765,3.2420752,3.23934
1.8695998,1.86832,5.497935,5.47092
2.4936619,2.48794,3.8572283,3.846
-1.3149261,-1.2961,1.9592628,1.98812
0.58053195,0.5755,2.21239,2.2367
0.21210492,0.1812,4.0710373,4.0486
3.9699197,3.95082,4.533642,4.5242
1.9437156,1.9481,2.1420708,2.1525
3.2440653,3.2228,1.3613313,1.3639
3.3547482,3.3443,2.6228876,2.64202
3.787835,3.7721,-0.8146727,-0.7959
4.067737,4.05054,4.405179,4.36842
2.8565693,2.8479,2.1129906,2.10352
4.11097,4.0901,4.4140387,4.3962
2.3578148,2.3601,4.0145607,3.99774
3.424768,3.43702,0.72099775,0.78674
2.2726421,2.2729,3.8566594,3.84
4.7541494,4.7437,2.1701658,2.188
4.525834,4.46038,2.1118321,2.0965
3.8696246,3.84312,5.0189514,4.97812
3.461935,3.4348,3.4396334,3.4459
2.3442671,2.35162,0.67237914,0.6789
2.2312937,2.2386,2.3134332,2.311
1.1831403,1.2117,4.2942543,4.26032
2.7761416,2.7874,3.5945904,3.5873
0.11493564,0.12672,-1.6560894,-1.5098
3.226163,3.23378,2.2218225,2.22752
0.23916006,0.2144,3.888229,3.874
0.9706083,0.9935,3.9404905,3.93148
4.355625,4.31928,3.0088286,3.00322
2.7812698,2.78402,0.6460756,0.6117
4.639492,4.60858,3.2528858,3.2555
4.808275,4.8124,0.20257354,0.20632
0.021109879,0.0253,4.3535676,4.3262
1.5462679,1.5963,2.749632,2.7508
1.3057015,1.325,2.194605,2.202
3.1987987,3.189,3.731233,3.7031
2.4920394,2.49662,4.443619,4.4046
1.6144079,1.6238,3.9075031,3.88526
3.5801337,3.58554,3.7646441,3.79434
-0.070475936,-0.0417,3.384434,3.38232
0.93565017,0.9418,1.3462055,1.3504
2.764933,2.7755,2.1457436,2.15
2.0471663,2.03152,5.4694295,5.40902
3.9550424,3.924,2.43615,2.4331
4.4476457,4.4496,2.103125,2.1134
2.7649417,2.7574,2.308485,2.3032
3.579011,3.58912,3.1409712,3.15002
2.9035664,2.89786,1.6848081,1.69194
5.1044855,5.0418,3.5350895,3.5416
3.5735667,3.57972,0.3870046,0.3793
2.6187558,2.6019,2.7011704,2.6921
3.0424178,3.02649,3.7369719,3.74254
1.8679264,1.8618,-0.119291544,-0.0748
4.965715,4.9354,1.2968991,1.30828
2.6962779,2.69124,4.6273823,4.59504
3.651938,3.65462,-0.8066702,-0.74388
2.1400924,2.1155,3.347609,3.34532
2.0536122,2.0254,0.38283527,0.357
2.7128358,2.7256,3.9408474,3.91402
4.4493,4.41682,3.9003823,3.8786
0.583964,0.59452,3.3950212,3.38832
3.79138,3.7679,2.8796542,2.8625
1.3594574,1.392,2.3667905,2.3627
-0.76746464,-0.73738,4.3633437,4.3684
5.0717793,5.0367,1.8830884,1.8844
4.3756423,4.37362,2.5868402,2.5755
2.9024076,2.90402,2.8022325,2.7661
3.2105422,3.2071,3.171078,3.19052
3.5584462,3.56164,2.682103,2.6638
0.08761585,0.08364,3.406751,3.43842
1.9259915,1.9322,1.3930116,1.3821
4.168648,4.1646,1.2797344,1.2895
0.8240473,0.83412,0.5322504,0.5086
3.9520013,3.93452,4.099332,4.062
2.4584632,2.4504,3.6837196,3.6804
3.4724972,3.4529,2.1539953,2.157
1.6099832,1.6093,1.604805,1.6347
1.5709448,1.5742,3.0286074,3.0394
1.617679,1.6158,1.3531039,1.3692
3.5533128,3.5246,3.8879278,3.88232
2.8253665,2.8334,2.28917,2.2758
3.6048708,3.58736,3.166811,3.1597
1.7879456,1.80474,3.5786762,3.55364
2.4065657,2.4062,1.9894469,1.9962
0.03566891,0.069,2.6727643,2.6585
3.1736417,3.15462,2.9330707,2.9348
3.327888,3.34122,3.3545551,3.34422
3.0117073,2.98562,3.669999,3.6543
3.3845448,3.37332,-0.8129889,-0.731
3.5783026,3.5687,-2.183714,-2.0802
2.584426,2.5737,1.7173872,1.7375
2.5402608,2.5242,3.2957501,3.28854
2.3435786,2.34202,1.9463402,1.94182
1.789611,1.7915,2.6767511,2.6867
1.7411695,1.75302,3.091923,3.0799
2.9169307,2.90582,2.796225,2.7859
3.4903421,3.4958,3.3975325,3.38022
2.8130755,2.8213,1.014871,0.98318
1.3877839,1.3841,1.1005392,1.0731
4.0195856,4.01594,0.6624198,0.6515
1.7933562,1.8374,0.37977427,0.38972
4.41695,4.38282,2.7585948,2.77226
2.3389335,2.30698,2.62882,2.6201
4.428678,4.40604,3.4798212,3.4844
2.8727388,2.88402,3.8617828,3.83244
2.811017,2.822,2.9506767,2.9617
3.2342422,3.2242,0.84876806,0.8425
3.6815856,3.67856,4.116447,4.0906
3.658327,3.657,2.7219474,2.6931
3.2997484,3.30462,3.9604638,3.9396
3.9700773,3.9491,1.3916415,1.3908
