dev_pre,dev_label,test_pre,test_label
2.4637933,2.4521995,0.27053642,0.26279974
2.8335853,2.8235993,4.0105834,4.00394
4.010365,3.9994597,3.627192,3.6171994
1.9493918,1.9419999,2.7490659,2.7464995
2.7733302,2.765699,3.462191,3.4547992
3.693067,3.6817994,3.2644706,3.2640996
3.361609,3.3593993,2.4557528,2.4503999
2.631023,2.6222196,2.0722632,2.0652795
3.7787185,3.7715,3.0743957,3.0759397
4.8087926,4.803719,3.7371688,3.7268195
3.1631866,3.1605,2.2018952,2.1888995
-1.1221695,-1.1297002,3.3524137,3.3545995
3.7285104,3.7211595,2.4062285,2.401299
1.7392144,2.0530992,3.034843,3.0202003
2.328198,2.32062,3.8730445,3.8637204
3.170486,3.14292,1.3740516,1.3686996
0.40478754,0.3989997,3.269137,3.252399
2.2204022,2.2190995,1.7843881,1.7721992
4.2215543,4.2191596,1.5923705,1.5788198
-0.18765068,-0.19729996,2.5018268,2.4945197
4.6541104,4.6435,1.2794404,1.2749
3.7527566,3.746099,4.5684867,4.5603995
1.0220518,1.0172396,2.119493,2.1102195
2.735702,2.7321,4.7075953,4.6979795
3.233048,3.2258992,1.3050637,1.3004994
3.9894776,3.9831996,2.496735,2.491899
2.1415877,2.1455197,4.2745023,4.260999
2.2581182,2.2486396,3.2072797,3.1953998
3.4054265,3.39774,3.8489022,3.8428998
2.7621713,2.7529197,2.5847611,2.57752
0.03403282,0.041999817,2.5885835,2.5788999
2.7257028,2.7147002,3.728829,3.7238002
1.524466,1.5221,1.3086066,1.3033996
2.8217502,2.8208394,0.051999092,0.05499983
4.042628,4.034899,2.9525695,2.9470992
1.6620421,1.652,5.02636,5.0056596
2.0077386,2.0049996,3.9310908,3.9225993
1.2866359,1.2835994,0.1274867,0.11859989
2.5705342,2.56362,2.7273269,2.7178988
1.5569654,1.5535998,2.1919131,2.1894994
2.4947047,2.4774194,0.4755864,0.47369957
1.5975537,1.5924001,5.054301,5.0586
3.6192498,3.6162,4.2282634,4.2199893
3.0501904,3.0462003,0.5910063,0.5857997
4.058493,4.0450997,1.7101874,1.7075992
4.1436715,4.1383996,3.4547286,3.44132
2.6735291,2.6676192,0.15313482,0.14921999
2.665296,2.65902,0.98778296,0.9857993
-0.70184755,-0.69237995,5.88117,5.87686
5.3165765,5.32602,3.3775163,3.3636003
4.127609,4.11764,2.1431794,2.1472
2.3619218,2.3540998,2.5251365,2.51582
2.4068408,2.3979,4.4201703,4.4066195
3.759704,3.74692,-1.4244938,-1.4081001
2.472752,2.4653993,3.2641168,3.2577996
3.5105891,3.50738,2.1860557,2.1767
0.951087,0.94470024,4.3000894,4.2934003
3.7187285,3.7064204,3.749003,3.7428994
2.1528974,2.1546197,1.3006053,1.3079
2.4036489,2.3967996,4.0279765,4.0195994
3.1162047,3.1108003,3.7644181,3.7617002
2.5197759,2.5132995,3.074473,3.0675998
2.1352458,2.1285996,1.3486075,1.3422189
2.413731,2.4044995,-0.07625723,-0.068300724
4.3489175,4.3375993,1.4655976,1.4534001
4.120355,4.1165996,3.168858,3.1685796
4.89636,4.8963,3.4576879,3.4501195
-1.2877655,-1.2801003,4.2077947,4.1969
2.89741,2.8932195,4.403314,4.3910003
1.8450427,1.8476195,1.2772269,1.2711997
2.4660468,2.4545999,3.565909,3.5539994
0.39207363,0.3820796,1.8209357,1.8235002
-0.68494034,-0.6941004,1.4933267,1.4829001
1.6320462,1.6289992,1.3378291,1.3356996
1.2293429,1.2167993,5.255503,5.2575994
3.44029,3.433599,2.577703,2.5691
3.9932704,3.9912992,3.3039384,3.2954993
2.408647,2.4119,3.1625886,3.1566997
3.55203,3.5463996,2.7352252,2.7309995
2.1336598,2.1258197,1.3237643,1.3194995
3.3748002,3.3691192,2.1894135,2.1812196
3.685533,3.6669803,1.2582498,1.2477193
2.7818847,2.7740998,-0.26190138,-0.2647004
1.622231,1.6223998,3.396379,3.3877988
4.212215,4.2096,3.1535525,3.1430192
-0.7159152,-0.7114005,5.101766,5.086099
4.9449496,4.9358993,2.3475518,2.3463998
2.5284762,2.5223002,2.043326,2.0398002
1.5827184,1.5823998,2.5846267,2.5778995
3.5933871,3.5914998,0.54438925,0.53609943
3.6719136,3.6602397,-0.38848925,-0.39170027
2.0935435,2.0779996,3.0637794,3.0561996
1.8398051,1.8335395,-0.030682564,-0.035600185
2.0832763,2.0825,0.77027655,0.7672
3.9424348,3.93432,3.2153907,3.2068992
1.440845,1.4368997,1.2922826,1.2937398
4.5312905,4.5328193,2.4326768,2.4308
3.7619424,3.7578998,0.2639203,0.2576995
3.9653144,3.9726195,1.6558032,1.6468196
0.6215644,0.61419964,1.3059916,1.3059392
0.7380452,0.7449193,1.9485774,1.9523997
-0.76773214,-0.7689004,3.9575257,3.888619
1.6134801,1.6106,3.4320693,3.419599
2.6817813,2.6738,2.9903436,2.9817996
2.4541192,2.4479995,3.413299,3.4170995
2.9203792,2.9165998,4.830498,4.8287196
2.0650134,2.0593,2.2078633,2.2031398
1.328424,1.3215995,2.2249103,2.2154193
-0.23645973,-0.23600054,4.228292,4.2233996
2.9894013,2.9830995,3.100493,3.0970988
1.4352736,1.4374003,1.886867,1.8827996
2.7469678,2.737019,3.0856853,3.080399
3.876062,3.86554,0.5893612,0.5916996
3.3575568,3.35142,3.9342875,3.9290996
2.3556342,2.3536992,4.102858,4.095
3.1176038,3.11414,3.2651896,3.2625995
4.108996,4.099939,2.6962752,2.6882396
2.5189586,2.5205998,2.4652162,2.4573798
1.5414872,1.5334992,3.5118861,3.49758
1.675672,1.6719995,0.7415142,0.75879955
2.2874007,2.2789998,1.6744256,1.676599
2.922871,2.9150996,4.5380797,4.5321994
-1.3650336,-1.3647003,1.4256568,1.4267993
1.5095267,1.5074992,3.9303565,3.9232993
3.8660254,3.8585,1.9281039,1.9202199
0.23596573,0.23579931,2.1113143,2.0956988
3.429772,3.4234004,3.2675252,3.2605996
3.7368474,3.7289996,5.0136943,5.0014997
2.2663732,2.2608,2.2536778,2.2482991
4.0391126,4.0267196,1.5847363,1.5795999
4.331103,4.3195195,1.1647344,1.1563993
4.20244,4.1890397,4.7335925,4.72428
3.8012118,3.7950997,3.9981923,3.9946198
1.3987374,1.3959994,3.0551915,3.0509
0.9324007,0.9010992,1.704948,1.7016196
1.576119,1.5746999,1.0339608,1.0323992
2.3806462,2.3816,3.2293925,3.2190595
3.0567327,3.04454,1.1256814,1.1230202
5.179665,5.1739993,3.1149983,3.1087003
2.3020205,2.2837195,3.817862,3.8077397
4.4754586,4.4725995,3.1166482,3.1036
2.4143615,2.4003396,0.6486063,0.65619993
2.1429515,2.13724,0.89210844,0.8914995
2.5159688,2.5104995,1.2603526,1.2624993
0.5988741,0.60169935,-0.20403194,-0.20850039
5.4496856,5.44752,0.6098361,0.6115198
-0.5231476,-0.5053005,1.1891589,1.1925998
2.0870318,2.0878997,1.9939494,1.9863992
2.562903,2.5519996,-0.37698412,-0.38308048
4.6292396,4.6208797,3.1981387,3.1881995
3.1424108,3.132419,3.7438931,3.7391992
0.29931307,0.29411983,3.5751643,3.5605588
2.6372523,2.628199,1.8540826,1.8445001
4.3963323,4.390739,4.0083003,4.00326
4.9067883,4.899319,3.5011058,3.4906993
0.665709,0.65389967,4.1007466,4.09224
3.4767165,3.4729,3.7833142,3.7789197
1.3795199,1.3662992,3.7434735,3.7372994
3.4356503,3.4272199,2.8301463,2.8255992
4.3203845,4.316499,3.183329,3.1776996
2.008182,1.9935994,-0.75969076,-0.75580025
1.6282306,1.6167989,3.3344302,3.32412
4.2827907,4.2731996,1.9961772,1.9869599
1.9344821,1.9274993,3.0376258,3.0260997
2.9849095,2.968,3.4154172,3.4125
2.6063857,2.6003995,2.7379165,2.730699
2.0407243,2.0286193,1.883225,1.881599
1.5116935,1.5057797,0.60526896,0.61049986
1.823566,2.0774999,1.8158517,1.8073993
3.2512631,3.24752,3.8671613,3.8580194
3.9930062,3.9859004,2.0473075,2.0405192
3.1318116,3.1298995,1.6239305,1.6129994
2.3431191,2.3353,0.24094391,0.2313199
0.48793888,0.48359966,3.2557416,3.251739
4.7134337,4.7106194,2.0762954,2.0693192
2.2289624,2.222999,1.2085023,1.2118192
5.0267053,5.0182996,0.18049431,0.20469952
4.1286902,4.114819,2.4388175,2.4257998
1.1001883,1.0954995,1.9819589,1.9772992
3.8511062,3.8482995,3.4845319,3.4901996
3.505217,3.5101,3.2368217,3.2248197
3.6149735,3.6116996,0.96981096,0.97959995
2.0195622,2.0075803,1.6854873,1.6783004
2.4355464,2.43078,2.8480382,2.8510003
3.1800647,3.1828198,3.259502,3.2514997
1.5353341,1.5339999,1.2238622,1.2108998
4.294784,4.2779193,3.083552,3.0758996
0.60595846,0.6048999,2.7698445,2.7547793
1.2185864,1.2117991,2.4380107,2.4343991
1.2519183,1.2484994,1.5830197,1.5806994
3.3790517,3.3730187,-1.9326816,-1.9251003
3.2908788,3.2834191,3.5784125,3.5726
1.1865468,1.1770196,2.3650517,2.3524995
1.9094892,1.9074988,3.867188,3.8578992
6.1589093,6.1268992,1.9074798,1.9007192
2.345737,2.3362193,3.9710221,3.9529996
2.4574523,2.4464993,2.694141,2.6911998
4.016825,4.0044,2.3280826,2.3166995
0.8004098,0.78799963,1.320643,1.3197999
0.7744694,0.7765002,3.240849,3.2393394
1.8800502,1.86832,5.4754424,5.470919
2.4970222,2.4879403,3.858561,3.8459992
-1.2949638,-1.2961001,1.998014,1.9881196
0.58574104,0.57549953,2.2356381,2.2366996
0.18963242,0.18119955,4.053165,4.0485997
3.958878,3.9508195,4.5326657,4.5242
1.9501061,1.9480996,2.1618342,2.1524997
3.2368484,3.2227998,1.3649755,1.3638988
3.356584,3.3442998,2.6483178,2.6420197
3.7835107,3.772099,-0.7880454,-0.79590034
4.0593,4.0505395,4.3859143,4.36842
2.8585744,2.8479,2.1112962,2.10352
4.1032357,4.0901,4.4153657,4.3961987
2.3681464,2.3601003,3.9995408,3.9977393
3.4467187,3.4370198,0.7517705,0.7867398
2.2801929,2.2728992,3.8564296,3.8399997
4.752918,4.7436996,2.1958299,2.1880002
4.4744306,4.46038,2.1038518,2.0965
3.85465,3.8431191,4.9792943,4.9781194
3.4390597,3.4347997,3.4473214,3.4458995
2.353211,2.3516192,0.68029356,0.67889977
2.2447639,2.2386003,2.312325,2.3109994
1.2168269,1.211699,4.2666736,4.260319
2.7984176,2.7873998,3.5994658,3.5872998
0.13687754,0.12671947,-1.5446124,-1.5098004
3.2398572,3.2337794,2.230723,2.2275195
0.2132082,0.21439934,3.8796382,3.874
0.99865866,0.99350023,3.937101,3.93148
4.323876,4.319279,3.0050635,3.00322
2.782001,2.78402,0.6186242,0.6116996
4.608846,4.60858,3.256846,3.2554994
4.8104863,4.8123994,0.2022605,0.20631981
0.03513336,0.02529955,4.3270288,4.3262
1.603847,1.5962996,2.7592044,2.7507997
1.3294339,1.3250003,2.2028985,2.2020001
3.1954799,3.1889997,3.7206903,3.7030997
2.5044026,2.4966197,4.4384713,4.4045997
1.6208644,1.6237988,3.8946776,3.8852592
3.586904,3.5855393,3.802586,3.7943397
-0.043837547,-0.041700363,3.3887544,3.38232
0.93993807,0.94179916,1.3572288,1.3503995
2.780435,2.7754989,2.157249,2.15
2.0359645,2.0315194,5.4077954,5.409019
3.9332166,3.9240003,2.4433799,2.4330993
4.4515395,4.4495997,2.1169581,2.1134
2.7647386,2.7574,2.3127227,2.3031993
3.5941234,3.5891194,3.1606307,3.1500192
2.901607,2.897859,1.6920896,1.6919389
5.053681,5.0418,3.545754,3.5415998
3.582955,3.57972,0.38254166,0.37929964
2.6095767,2.6018996,2.7008357,2.692099
3.0328012,3.0264897,3.7497554,3.742539
1.8746839,1.8617997,-0.071257114,-0.07480049
4.941792,4.9353995,1.309483,1.3082795
2.6993918,2.6912398,4.6025357,4.59504
3.6638246,3.6546197,-0.76024246,-0.7438803
2.125939,2.115499,3.3561711,3.3453193
2.034534,2.0253997,0.36180258,0.35699987
2.7272058,2.7255998,3.9211822,3.91402
4.4246974,4.41682,3.8895154,3.8785996
0.6037154,0.5945196,3.3982139,3.3883195
3.7841477,3.7679,2.871179,2.8624997
1.3856215,1.3919997,2.3727708,2.362699
-0.7254753,-0.7373805,4.3775687,4.368399
5.0383945,5.0367,1.8918891,1.8843999
4.3729777,4.3736196,2.5895982,2.575499
2.9142203,2.9040198,2.7810836,2.7660995
3.212461,3.2070994,3.1907935,3.1905198
3.5707288,3.5616393,2.6748118,2.6637998
0.07924461,0.08363962,3.43498,3.4384198
1.9286714,1.9322,1.387959,1.3820996
4.1710534,4.1646,1.2973981,1.2894998
0.8369069,0.8341198,0.51595545,0.5085993
3.938167,3.9345193,4.0767026,4.062
2.4681678,2.4503999,3.6876245,3.6803994
3.4588866,3.4528995,2.1679149,2.157
1.6162972,1.6093001,1.6516547,1.6346993
1.5776229,1.5741992,3.0432887,3.0393996
1.6233468,1.6157994,1.3783469,1.3691993
3.5356555,3.5245996,3.8888793,3.88232
2.8424554,2.8333993,2.2828088,2.2757993
3.5950294,3.58736,3.1674457,3.1597
1.8085647,1.8047395,3.5620608,3.55364
2.4164777,2.406199,2.0032783,1.9961991
0.06547403,0.06899977,2.6696115,2.6584992
3.1625266,3.1546197,2.9371238,2.9347997
3.3449693,3.3412194,3.3585305,3.3442197
2.9992194,2.98562,3.6603265,3.6543002
3.3718286,3.3733191,-0.80890226,-0.7310004
3.5708203,3.5687003,-2.109686,-2.0802007
2.5846543,2.5736995,1.7377353,1.7374997
2.5345035,2.5242,3.3052392,3.2885404
2.3525834,2.3420196,1.949163,1.9418197
1.7977815,1.7914996,2.682053,2.6867003
1.7668691,1.7530198,3.0867133,3.0799003
2.9129071,2.9058194,2.8000445,2.7858996
3.5018182,3.4957995,3.3905225,3.380219
2.831489,2.821299,1.1365552,0.98318005
1.3866639,1.3840995,1.0555491,1.0731001
4.028461,4.01594,0.6513777,0.65149975
1.8415647,1.8374,0.39148188,0.38971996
4.388552,4.3828197,2.7735887,2.7722592
2.3156762,2.3069797,2.6313138,2.6200995
4.412906,4.4060397,3.4887424,3.4843993
2.8892674,2.8840203,3.8443322,3.83244
2.8277946,2.822,2.9779878,2.961699
3.2280335,3.2241998,0.8545823,0.84249926
3.6878686,3.6785598,4.1009736,4.0905995
3.6572204,3.657,2.701756,2.6930995
3.309053,3.3046193,3.947906,3.9395995
3.954722,3.9491,1.3954577,1.390799
2.5196557,2.5050998,0.6247449,0.6111994
1.7871432,1.7842994,4.1733117,4.1641
1.1815543,1.1783996,4.4095883,4.4070992
0.6421995,0.63869953,1.4110293,1.4094996
3.361157,3.3545194,4.4422317,4.4340396
2.186726,2.1856198,1.2955604,1.2856793
0.21597004,0.21461964,2.7505631,2.7323194
4.428292,4.415499,1.5810513,1.5773997
3.5848432,3.5671992,2.5867295,2.5805993
1.8582473,1.8468204,2.5651736,2.5604997
1.1292043,1.1139197,4.5882144,4.5835996
1.9362798,1.9284997,2.1868749,2.1834397
3.397345,3.388699,3.0896583,3.0779996
1.1223102,1.1153994,3.6010566,3.595899
1.1072121,1.1043997,3.8411107,3.8368993
-0.737113,-0.6642003,4.081408,4.0737205
3.4516635,3.442699,2.5329194,2.5260797
2.4848838,2.4782395,0.6692896,0.6668997
2.4872155,2.47994,3.2956386,3.28332
2.8615422,2.8566995,1.3448415,1.3421197
-0.32401848,-0.2654004,2.3465247,2.3379598
4.9023566,4.9057994,2.3047528,2.30238
2.9464564,2.9316,2.7776046,2.7724795
2.935883,2.9403396,3.1335511,3.1228995
1.5496173,1.5431991,2.5986047,2.5928998
2.6455941,2.6412997,3.412272,3.4115996
-0.51564264,-0.5163803,2.3001037,2.291
1.3167138,1.3191991,0.07108927,0.07139969
2.2201314,2.2142196,2.2303948,2.2189994
2.2695537,2.2621999,1.294848,1.2907195
3.786489,3.7880998,1.3805594,1.3781991
3.117145,3.1053996,2.3264613,2.3239388
0.49699688,0.5038996,0.419477,0.42179966
4.0072494,4.0050397,2.9209323,2.9169993
1.8610492,1.8516202,2.550403,2.5496993
1.8379016,1.8357005,5.547045,5.517549
-1.091402,-1.0687003,1.5297341,1.5265994
4.108805,4.1065993,-0.037905693,-0.033700466
1.0048499,0.99749994,1.8919349,1.8766198
0.5065303,0.49419975,4.809014,4.78408
1.7954507,1.7921891,0.43007946,0.4824996
3.0227017,3.0156188,1.7740645,1.77004
0.055124283,0.06689978,1.235704,1.23212
1.0261621,1.0315995,3.611817,3.60362
2.3397698,2.328919,1.7756419,1.7647195
3.3276048,3.3209004,3.930738,3.9227996
2.209412,2.1942992,1.2837605,1.2795997
4.3852725,4.380299,2.7706304,2.7667994
3.18337,3.1790395,1.636828,1.6278996
3.5697541,3.5631995,2.0371966,2.0298
0.29447412,0.28429985,2.7838264,2.7763
2.7153955,2.7111192,3.871387,3.8658996
-0.24345446,-0.23928022,1.7993445,1.788199
2.4344516,2.425199,2.2433543,2.2406096
2.6675029,2.6627002,2.3544765,2.3416991
4.241263,4.2322993,4.2027345,4.193499
1.0558934,1.0527196,0.33375406,0.3298993
4.281816,4.2736,2.9358325,2.9262996
3.338016,3.3399196,1.8156037,1.8024001
1.7451892,1.7469001,1.9524207,1.9459195
3.1453643,3.1427999,3.0455499,3.0287995
3.9116464,3.8940997,3.68257,3.6721997
0.46815968,0.46539974,2.910334,2.9060197
4.2831616,4.2744,1.1257968,1.1177197
4.267389,4.2618995,2.070786,2.0716004
0.80364466,0.80530024,4.4362836,4.432099
0.7349615,0.73099947,3.0800061,3.0729003
2.2806344,2.2708993,3.469234,3.4603
2.9527059,2.9474797,1.5116,1.5037999
1.2027001,1.1948991,2.9600205,2.9502196
1.6309133,1.6205001,3.4298882,3.4285989
3.3984675,3.3882995,2.4487462,2.4458003
3.0783257,3.0700002,2.0459552,2.0403
1.3580089,1.3657794,2.2141976,2.2119002
-0.3716612,-0.36430025,3.6832519,3.6732001
3.8238225,3.8172193,1.2688327,1.2631793
3.8994107,3.8933196,4.8193364,4.8124995
1.2572904,1.2526994,3.8294663,3.8168988
5.037127,5.0414996,3.9522462,3.9410996
-0.39917564,-0.3996005,1.4821372,1.4797196
3.2812161,3.2667994,3.156259,3.1429992
3.8228498,3.8076196,3.4737105,3.4667192
1.7624574,1.7565999,0.6953616,0.6945996
2.8514104,2.848,1.5236363,1.5019002
1.8267102,1.8183999,2.195458,2.1973996
3.0536618,3.0482001,2.7538571,2.7478194
0.45837545,0.45409966,1.0735798,1.0674996
1.004466,1.0025992,3.487059,3.4811997
3.8563285,3.8558192,2.4830537,2.4716
2.763042,2.7583003,-0.1008234,-0.095600605
1.5210748,1.5225196,3.1482081,3.142119
2.8713555,2.8586993,4.7121406,4.697099
2.4339747,2.4332204,1.355885,1.3555198
4.1888003,4.18292,1.9621968,1.9501996
0.5391555,0.52987957,3.5623689,3.5511994
1.2514014,1.2367997,4.763271,4.760239
2.759457,2.7522197,3.8332543,3.8205
2.7957873,2.7880998,2.2708812,2.264999
2.4117036,2.4114995,4.020531,4.0124993
4.3885493,4.3798795,3.368361,3.3573995
3.0499673,3.0471196,4.078404,4.0653996
1.0827899,1.1503997,0.672524,0.6683197
0.7410574,0.74472,4.2099805,4.2023997
2.4440742,2.4378,3.2620912,3.2577996
4.9159036,4.9247994,3.2552638,3.2498803
0.9295964,0.92560005,2.359899,2.3519197
3.0324712,3.0196195,1.9746604,1.9660392
1.999186,1.9907002,3.074576,3.0694995
1.1749797,1.1673999,2.253817,2.24262
1.7649264,1.7602401,2.7196984,2.7152
2.638595,2.628079,4.0776267,4.0705
2.5002227,2.4952397,0.12688875,0.11909962
1.850163,1.8498998,5.144402,5.1433196
1.8948941,1.8899999,4.554395,4.541699
2.6267266,2.6137996,-1.1525102,-1.1578002
3.4520202,3.4424005,2.4806714,2.4698005
3.6351285,3.6271195,1.0940056,1.0948
3.088327,3.0809999,3.507296,3.5046391
1.1207027,1.1076999,1.0737195,1.0592198
2.7194057,2.7048993,4.040294,4.0337195
0.366179,0.3629794,4.187018,4.1785197
3.256411,3.2483401,2.6017509,2.5958
2.6023526,2.5963397,1.5827966,1.5769792
2.2456203,2.2415195,-0.028227806,-0.024380207
-0.089729786,-0.08728027,1.1547418,1.1557002
1.0832877,1.0840001,2.0702167,2.0630994
2.8359523,2.8285193,2.5209756,2.5126004
3.4068656,3.3996997,1.9759955,1.9704995
3.579536,3.5712,0.18187141,0.17741966
4.920053,4.9064193,2.6738057,2.6746001
3.554278,3.545999,1.3965974,1.3957
1.9447694,1.9392991,3.432528,3.42689
2.8525538,2.842379,4.111281,4.0975995
0.668026,0.66581964,3.9163146,3.9134994
0.48652315,0.4956994,1.8952699,1.8890996
2.5883012,2.5837998,1.6620879,1.6565003
0.4903407,0.48869944,2.8666434,2.8641992
1.9193864,1.9088998,3.4681754,3.4632392
4.429155,4.415399,-0.20043802,-0.19940042
1.2409415,1.2210994,2.4711165,2.4555192
3.3769593,3.3693995,0.8113823,0.8085995
1.9444985,1.9333196,4.9911666,4.9894996
2.37884,2.3683,3.4172034,3.4139
2.7871022,2.7730803,4.2481008,4.2474
2.7859921,2.7835994,3.5198817,3.5146995
0.7777257,0.7748995,0.31546783,0.30969954
1.997438,1.9906001,4.3814473,4.372619
3.0876565,3.0843396,2.0895982,2.0875
5.5230403,5.510099,1.6966949,1.6918998
2.5420403,2.5271993,2.2077775,2.1987996
3.9498458,3.9407992,1.7367616,1.7293992
0.8203459,0.81779957,2.7735438,2.7680993
2.5294795,2.5264,3.2035174,3.1944795
1.4486394,1.4476991,0.6374178,0.62901974
3.5948653,3.5816398,3.445952,3.4410996
4.829346,4.8263793,0.05647564,0.06183958
3.448995,3.4383397,5.0664725,5.0590987
1.3375392,1.3368793,1.1170964,1.1153193
4.598044,4.5924993,1.5706973,1.5650992
3.4247737,3.4210992,1.7615838,1.752399
-1.5552354,-1.5344005,1.4862924,1.4889998
4.33662,4.3314395,2.8998322,2.893539
3.7862496,3.7830195,2.2317376,2.22368
3.591745,3.5832992,2.6543822,2.6418996
2.6881528,2.6839995,0.017756939,0.01347971
2.8871722,2.8730989,2.0924048,2.0861
3.99513,3.9894996,4.2736325,4.2631993
2.377396,2.3709998,2.5544753,2.5482392
-1.5767713,-1.5208001,4.385382,4.3808
1.6617885,1.6551995,-1.0202999,-1.0060005
2.6569047,2.6423993,5.0510745,5.0369
1.7035508,1.6996398,3.2363667,3.2399
1.2783036,1.2691998,1.6769061,1.6694989
-1.3216977,-1.3036804,1.0118146,1.0132794
3.6649337,3.6510997,1.4004283,1.3998199
2.6912694,2.6769996,2.2329888,2.2332997
1.7119708,1.7087998,2.7230668,2.715979
4.2126813,4.1999,-1.0083079,-1.0001006
4.1699786,4.1571393,3.0123563,3.0078998
1.7737222,1.77,0.56897974,0.57979965
1.5900836,1.5865197,0.8221488,0.81710005
4.066467,4.060799,2.207727,2.2071996
1.2787032,1.2710996,3.395924,3.3955197
1.4751248,1.4653001,3.8382745,3.840219
4.2083154,4.197739,1.8198905,1.81142
2.286283,2.2758994,3.2461934,3.2448993
3.1203704,3.1087995,2.4135833,2.4148002
2.5624862,2.553699,3.8240323,3.8146996
3.6887584,3.6802392,4.393327,4.384399
-0.5966635,-0.5904999,1.8352847,1.8298202
1.6896148,1.6788993,2.377396,2.3597999
3.4659114,3.4583,3.500711,3.4900393
3.9304175,3.9205403,3.6596894,3.6468997
4.228287,4.2203994,3.5443006,3.5354
2.6621099,2.6493993,-1.1447716,-1.1477003
4.6282344,4.6195197,4.431597,4.4232993
2.4940648,2.4944997,2.5213418,2.517899
2.4181066,2.4094195,4.0361257,4.0307994
2.6474423,2.6268,2.6839395,2.6745
4.099361,4.088899,3.486957,3.4772
3.4047227,3.3972,2.5418315,2.5320992
2.3949199,2.385839,2.615171,2.609939
0.6565647,0.6583996,3.7262053,3.7164998
-0.40116167,-0.40600014,4.1475854,4.1381
0.6284156,0.6394,4.4007344,4.38582
2.931355,2.92584,2.5303073,2.546699
1.0718656,1.0770998,2.984448,2.98908
-0.060729027,-0.04450035,-0.2831478,-0.27990055
3.2333217,3.225039,3.5822759,3.5703397
1.925633,1.9109998,-0.1668868,-0.16800022
3.1530776,3.1364198,2.61976,2.6107392
4.476517,4.4697003,3.5869899,3.5802999
3.2530704,3.2554994,1.8357663,1.8229203
4.023228,4.0075,4.6657767,4.6538196
3.439036,3.43642,2.1021123,2.0954003
0.22690344,0.2342,-1.3726726,-1.3648005
-0.8628459,-0.8604002,2.699636,2.6959195
0.90843916,0.8910003,-0.5080743,-0.49940062
0.6052537,0.60709953,4.5211377,4.51218
2.48358,2.4795194,0.015938282,0.014199734
-1.7592397,-1.7360001,3.6294713,3.6179996
3.5016437,3.4955792,-0.73380613,-0.7064004
1.9948983,1.9868999,3.4324136,3.4245992
1.7245622,1.7178998,1.1604581,1.1522994
2.1818671,2.1873994,1.8756051,1.8720994
2.5781417,2.571939,1.4153247,1.4057994
0.15213966,0.13969946,0.58076715,0.5667
3.657165,3.6504989,4.570231,4.56552
3.2490115,3.2434993,0.35319805,0.34579945
4.9950366,4.98832,1.4193015,1.4079995
0.8900442,0.8854995,3.4873967,3.4839196
2.7693028,2.7675996,2.2062697,2.1905198
2.3513026,2.3438191,5.3122363,5.3174996
-2.5179176,-2.4243002,-0.9131584,-0.87758017
3.586801,3.5822997,2.396937,2.3762994
3.9289584,3.9225192,4.0465074,4.0371194
4.2283683,4.2235,2.0276542,2.0155997
1.6783195,1.6734195,4.763332,4.7591996
2.5201507,2.5154996,1.0913849,1.0853996
0.34154558,0.33019972,4.156013,4.1504397
1.4750695,1.4782996,2.2651467,2.2581992
3.7891908,3.7806,2.57826,2.5672193
3.0268073,3.0238996,0.62260246,0.6157999
1.2911925,1.2904992,0.9845333,0.9794998
1.6970096,1.6929994,0.1919384,0.1845994
1.7548356,1.7467198,1.6241069,1.6200995
4.037433,4.02704,-0.7648668,-0.7175002
3.07266,3.0680003,2.6471076,2.6462998
-0.4957242,-0.49210024,2.8927798,2.880299
2.9249148,2.9246392,1.4352202,1.4421
0.75057745,0.74327993,-0.7616849,-0.76170063
2.1288438,2.1197991,1.6926389,1.6886992
1.2809072,1.2708001,3.7448707,3.7284188
1.9768376,1.9701991,1.136476,1.1200991
2.9715009,2.9601998,4.1573186,4.1516194
4.691438,4.684999,3.9574828,3.9458804
4.2548766,4.2545,-0.34282637,-0.33690023
2.096912,2.0902,3.4736867,3.4608998
1.9059424,1.8971391,3.4246278,3.4201999
2.229113,2.2167,0.98356056,0.9794998
1.6010432,1.6011996,5.608462,5.6075397
1.0546174,1.0542994,2.1572833,2.1507993
4.0656877,4.0471997,1.2529321,1.2511001
2.0705276,2.0567994,2.6582303,2.6496997
2.0681167,2.0709195,0.92284155,0.9140992
4.249867,4.24182,1.3538136,1.3420997
0.5031042,0.5045996,3.7462888,3.7364993
4.1447415,4.13082,1.4645295,1.4601798
0.71702003,0.7158003,1.5715356,1.5652995
1.9003673,1.8951001,2.2848926,2.281899
3.7832103,3.779119,1.2465491,1.2472997
1.9229312,1.9129996,3.959659,3.954739
2.9803557,2.9727998,3.3394904,3.3285995
1.6399179,1.6307998,1.2680516,1.2585998
3.8739028,3.8674998,1.5397019,1.5293994
2.7063184,2.6918197,1.7790627,1.7718797
4.1914477,4.18494,1.7205205,1.7141995
3.0818133,3.0738997,2.530682,2.5275798
4.797256,4.7899194,5.247005,5.24958
2.5315156,2.52844,3.3133922,3.3077998
2.2322803,2.2247996,1.7859187,1.7760997
3.2582288,3.257299,1.7789378,1.7827001
3.565288,3.5658002,2.4813237,2.4763598
1.74365,1.7352996,3.9327931,3.9302201
3.5230994,3.5145192,3.309298,3.2990003
2.7951283,2.7863002,2.8928485,2.8841205
1.8860545,1.8846993,-2.8935275,-2.9758003
3.101418,3.0949998,3.366384,3.3623195
