dev_pre,dev_label,test_pre,test_label
0.7982494,0.79999256,0.8736525,0.8725083
0.7390677,0.7388522,0.5167831,0.5169683
0.7545911,0.7549772,0.40918463,0.40458363
0.5448277,0.5435798,0.6622793,0.6606182
0.7259757,0.7220193,0.85811335,0.8633045
0.7909201,0.792923,0.7295695,0.72828054
0.7103205,0.71461606,0.8544079,0.8534858
0.83654326,0.83632684,0.7555231,0.7553972
0.8222804,0.8235137,0.5083361,0.5096631
0.79631484,0.79899716,0.44716847,0.44663838
0.77182347,0.7725779,0.8925468,0.88970953
0.7600056,0.7588331,0.79818547,0.7986261
0.8620377,0.8613126,0.59875554,0.595153
0.78821605,0.7891207,0.7611035,0.7616721
0.7735594,0.7759376,0.6232193,0.62294245
0.37253058,0.37358585,0.55392355,0.5554819
0.6826835,0.682233,0.8523437,0.84963685
0.8760394,0.87704533,0.35999477,0.3576034
0.6927048,0.6936838,0.7898507,0.7919092
0.8565693,0.8549664,0.87327135,0.87215376
0.5182456,0.51843363,0.8259299,0.8277833
0.37845522,0.37749633,0.6609261,0.6583716
0.85016215,0.84788984,0.7217896,0.7191548
0.4491674,0.44780222,0.5851981,0.59047407
0.5052249,0.50404197,0.7460054,0.7446209
0.57327724,0.5738635,0.8879106,0.88935786
0.75323784,0.7523995,0.6371114,0.63350517
0.8344445,0.8366523,0.46258897,0.46092364
0.482358,0.48257038,0.5360974,0.53199524
0.8833192,0.8835192,0.88460803,0.88503355
0.89430565,0.89075613,0.77369976,0.7760034
0.38831148,0.3879417,0.5080826,0.50610596
0.8563821,0.85544825,0.8815984,0.88451344
0.61183035,0.617409,0.7932869,0.7953131
0.8396853,0.8395012,0.753694,0.7525814
0.4646965,0.46340024,0.59318596,0.59331894
0.8513479,0.8531261,0.4981068,0.49533847
0.8275448,0.8248305,0.7147459,0.7151468
0.81804794,0.8196705,0.77133226,0.7708464
0.8204714,0.81938493,0.5909727,0.5913735
0.7711902,0.77244616,0.7106237,0.70906466
0.56025296,0.55141,0.850031,0.8472132
0.75976133,0.760656,0.6153977,0.61048466
0.5011809,0.5007989,0.31531942,0.31918758
0.19999853,0.20301858,0.8497033,0.8478253
0.7618995,0.76149297,0.37809277,0.37717202
0.7919242,0.7918916,0.82603836,0.82853156
0.8889468,0.88848066,0.6490337,0.6507768
0.44043082,0.33680284,0.8021739,0.80054384
0.7951045,0.79259324,0.41117385,0.4101234
0.8466512,0.8469072,0.6148994,0.6135931
0.8683892,0.86829776,0.6379513,0.64399415
0.8472832,0.8482566,0.82803345,0.8288962
0.8161622,0.8186982,0.9189528,0.9150805
0.933241,0.9303254,0.7192533,0.72117716
0.773262,0.7747261,0.47394556,0.47172916
0.86086476,0.8604944,0.5335018,0.5319145
0.6425116,0.6394705,0.72242403,0.72522277
0.66549027,0.66841,0.7649784,0.7648162
0.49712464,0.49455357,0.9300673,0.9271144
0.5652725,0.5722782,0.8894025,0.8876264
0.3911796,0.39408496,0.77382773,0.77530307
0.71573305,0.71519035,0.8257923,0.823007
0.8822415,0.8811252,0.53278124,0.5357837
0.80644566,0.80461204,0.52215576,0.5236179
0.8752443,0.8795766,0.8059239,0.80545723
0.65155756,0.64852,0.77564716,0.77735573
0.7627335,0.7628552,0.78495806,0.776259
0.74003965,0.74049675,0.87441695,0.8760436
0.8319273,0.8303816,0.8440397,0.84421206
0.88731796,0.8841608,0.8154999,0.8158352
0.8423399,0.8413723,0.45284322,0.45406064
0.8024043,0.80393124,0.9307179,0.9281629
0.831874,0.8297248,0.612022,0.61272717
0.93193066,0.93057245,0.72627765,0.72349244
0.5040318,0.50779456,0.8436649,0.8446925
0.7795719,0.7804508,0.60723054,0.60487694
0.6622415,0.5103464,0.69102967,0.6933464
0.56061226,0.5608976,0.77700675,0.77366734
0.66303253,0.6628083,0.84216917,0.84403867
0.32605416,0.3275652,0.8598887,0.8604394
0.8029107,0.8022928,0.94509697,0.9399407
0.95228726,0.94664705,0.16212717,0.14658614
0.635896,0.63630056,0.93501794,0.9311807
0.842208,0.8384623,0.8701862,0.87229705
0.69049156,0.6931018,0.6556727,0.6546461
0.64725596,0.64313203,0.8053378,0.8057912
0.75414467,0.7518174,0.6838013,0.6800823
0.7290581,0.7312751,0.4507566,0.44660753
0.83978117,0.84456563,0.7232927,0.72371125
0.7138927,0.7123233,0.54050064,0.54081714
0.6519472,0.6520312,0.89745843,0.8972409
0.8504733,0.8494595,0.84669447,0.8465714
0.55732167,0.56229365,0.8029139,0.8032655
0.6336803,0.6349762,0.8126398,0.8130796
0.339157,0.3426535,0.8464558,0.850093
0.84067786,0.84067035,0.7861779,0.78536326
0.6974872,0.6953433,0.92317,0.920387
0.5097794,0.50906205,0.7476616,0.7410852
0.44423953,0.44456664,0.7123883,0.71440077
0.76854324,0.7649212,0.73293036,0.73106563
0.73591936,0.735512,0.32305408,0.3255249
0.8079562,0.8083349,0.8778466,0.87670594
0.52472353,0.5215699,0.36314034,0.3620037
0.7322227,0.72978324,0.77770853,0.7793289
0.74691033,0.74596095,0.49854064,0.50061464
0.45119506,0.45014042,0.58300126,0.58488446
0.7000767,0.6945622,0.63519657,0.63383883
0.601952,0.6001306,0.3572839,0.3516491
0.84355736,0.8453723,0.5342341,0.5355664
0.9392673,0.93445456,0.92761856,0.9240437
0.60327184,0.60115117,0.5157424,0.5144604
0.6297017,0.63112885,0.8054564,0.8066417
0.94008636,0.9350826,0.6388653,0.6386085
0.72451365,0.7230412,0.6523125,0.6465518
0.66731906,0.66705704,0.41537446,0.41766676
0.45113423,0.44770712,0.9413862,0.93733305
0.52119035,0.52522,0.85485756,0.85142237
0.697339,0.69823205,0.916385,0.9135123
0.7271299,0.73249215,0.85401213,0.8526365
0.7540202,0.7565001,0.88828963,0.8858564
0.30223733,0.31432575,0.8166704,0.8167607
0.4947311,0.50202894,0.6934373,0.678319
0.94240355,0.9384812,0.7732253,0.7713267
0.5578812,0.55880594,0.4113089,0.4135966
0.9328239,0.93007684,0.88984317,0.8875798
0.8371023,0.8373504,0.6988915,0.6989837
0.50423706,0.5048532,0.48561573,0.48840806
0.7372735,0.7400788,0.88298786,0.8865934
0.43638912,0.4350124,0.49880213,0.49993822
0.57230526,0.57356703,0.91013134,0.91174227
0.75145394,0.7493014,0.7399735,0.74164444
0.74498796,0.74412596,0.6349194,0.63673997
0.78484046,0.7855363,0.84977865,0.8514644
0.87647367,0.8796759,0.92286247,0.9215276
0.91889,0.9183993,0.55124557,0.5485387
0.6804986,0.6786777,0.66124856,0.6583785
0.82961327,0.82866174,0.7163522,0.7131764
0.37734374,0.37536752,0.8181964,0.8157811
0.5442655,0.54813135,0.78170353,0.78344226
0.6468331,0.65411603,0.771409,0.76975256
0.7719417,0.7749669,0.5336969,0.5304374
0.7944677,0.7934659,0.48719645,0.48889112
0.7568751,0.75460535,0.5868879,0.5872599
0.7757474,0.7770651,0.43849394,0.43741828
0.66458815,0.6571806,0.90475535,0.9040229
0.51247716,0.5146043,0.85748136,0.8576133
0.57125986,0.5684268,0.794491,0.7953142
0.563997,0.56556654,0.62644655,0.62530607
0.46797746,0.4670412,0.7493106,0.7446702
0.4205811,0.41980517,0.38866425,0.38718396
0.74823,0.74736375,0.54906213,0.5482312
0.8636138,0.8644161,0.62963647,0.6269257
0.4468357,0.44655067,0.4929124,0.49300107
0.8413831,0.8432606,0.24410635,0.3160025
0.6052139,0.6035135,0.6065047,0.569905
0.5295423,0.5290707,0.6098787,0.6094417
0.90593845,0.9034585,0.7638375,0.7615724
0.88936055,0.8880199,0.6209792,0.60943735
0.87402654,0.8733057,0.6202037,0.6202854
0.7036387,0.7026357,0.72929037,0.7181277
0.85841733,0.8586813,0.8744461,0.8723906
0.4202946,0.32015377,0.47839203,0.48125204
0.60990083,0.60968804,0.53254914,0.5348716
0.5963344,0.5974149,0.7484087,0.74658144
0.5990666,0.60003537,0.8217143,0.8167555
0.72035456,0.7195378,0.5663235,0.5642671
0.74408495,0.74400747,0.50220066,0.50057584
0.8388926,0.84356683,0.5206501,0.5260959
0.7118046,0.71024126,0.47139093,0.4718725
0.52292085,0.52005464,0.8738773,0.87115395
0.6477019,0.65561676,0.37403858,0.49627885
0.88817143,0.8883413,0.8380978,0.83685535
0.9270362,0.924961,0.77802205,0.7800569
0.8803086,0.8780554,0.8715259,0.8707106
0.8478352,0.84832615,0.74378264,0.7419914
0.74952626,0.7507596,0.73428893,0.7359222
0.63650197,0.6361676,0.4585466,0.45900348
0.6271324,0.6263125,0.47773048,0.47745267
0.78778195,0.7911831,0.65979683,0.66364515
0.8516938,0.8508375,0.8060646,0.8074422
0.6997626,0.6975029,0.8539858,0.8473055
0.8697729,0.86832047,0.52469826,0.5280225
0.85355794,0.8514521,0.6433276,0.64913964
0.42883557,0.42856327,0.5484713,0.5522082
0.20885882,0.1162257,0.47896194,0.47770715
0.64554477,0.64464384,0.6014158,0.60253114
0.7752311,0.7770874,0.8581948,0.85709745
0.55575675,0.5577195,0.75188386,0.7506571
0.86857444,0.87016624,0.89449066,0.8952052
0.8548775,0.8543589,0.67162097,0.6758511
0.9098556,0.91062367,0.8816185,0.8820021
0.7856947,0.7870573,0.7462735,0.74756914
0.89815634,0.89735705,0.9094516,0.9068359
0.7431566,0.743804,0.6011685,0.60435545
0.8730459,0.8737563,0.684172,0.67687523
0.67961234,0.6788149,0.53268,0.52780646
0.5657932,0.6848985,0.6640872,0.6661151
0.47201467,0.46700332,0.87997913,0.8815329
0.39208025,0.3964569,0.2562337,0.2560912
0.51954037,0.5181786,0.8361047,0.8345361
0.4592112,0.4571677,0.8232799,0.8165379
0.5099685,0.51076335,0.8777361,0.8760477
0.835799,0.8363562,0.76088035,0.75864893
0.61000866,0.60701066,0.62686443,0.6255063
0.8245727,0.8241768,0.6772247,0.6763981
0.6061212,0.60496205,0.6838807,0.68164957
0.8718849,0.8697082,0.7218358,0.72301316
0.39179516,0.3919006,0.5902204,0.5869377
0.7036061,0.70166266,0.5150902,0.5099965
0.78530496,0.78377974,0.87681043,0.8753194
0.76834077,0.76777256,0.80759215,0.8047033
0.612133,0.61213714,0.8470888,0.8453806
0.7389432,0.73734486,0.7863831,0.7397253
0.39942637,0.39817345,0.8392564,0.8377073
0.6698396,0.6636906,0.82384527,0.82620084
0.88648903,0.8840073,0.8674654,0.8681473
0.6027238,0.60221297,0.4559457,0.4624178
0.8468057,0.8465785,0.7465559,0.7462186
0.85405666,0.8545383,0.8426169,0.84256554
0.80444574,0.80534196,0.7462278,0.7422297
0.879413,0.87812686,0.68964165,0.68286383
0.8890814,0.8887863,0.9361443,0.9330761
0.81696546,0.8173486,0.43679264,0.44013232
0.78027934,0.7817049,0.4148193,0.41900715
0.79855335,0.80087024,0.70295346,0.6985977
0.7111659,0.71544003,0.52623934,0.5240567
0.774469,0.76965183,0.8804497,0.874558
0.81015706,0.80756485,0.629141,0.6346823
0.69000363,0.69076437,0.7928701,0.79532903
0.34896445,0.35292542,0.78348994,0.7823575
0.66111445,0.65781677,0.7698385,0.76978016
0.7136332,0.71825224,0.86153066,0.8592498
0.75365824,0.75716305,0.6743238,0.6751515
0.73701286,0.73369443,0.6076113,0.46804
0.4359399,0.43727767,0.61965597,0.6186188
0.77214164,0.7733512,0.9283203,0.9233811
0.8701371,0.8696129,0.53775615,0.5350802
0.6356323,0.6329207,0.80444807,0.80468845
0.48125088,0.48349336,0.66707057,0.6665073
0.73592067,0.7403412,0.8186669,0.8176684
0.9158523,0.9149143,0.8302799,0.8288076
0.638808,0.6378626,0.72576284,0.72878486
0.7811111,0.78244966,0.7572627,0.7560726
0.86271,0.8626201,0.33519548,0.33662915
0.7769233,0.7746516,0.7358055,0.73936397
0.62229824,0.62478036,0.6391204,0.6396257
0.7822506,0.77617925,0.6357404,0.64379466
0.32109195,0.329316,0.77546316,0.77083933
0.51344514,0.518746,0.7234955,0.7179149
0.5265477,0.52910143,0.8569735,0.8546695
0.68860066,0.68680173,0.93186355,0.928582
0.76273936,0.759846,0.5138749,0.5129974
0.58680964,0.58315367,0.7177659,0.7187603
0.54003125,0.545914,0.70808226,0.70881945
0.84145784,0.8422447,0.35213602,0.35195047
0.4886367,0.48845223,0.40828693,0.41235307
0.6626227,0.6519273,0.89904964,0.89866185
0.7639824,0.7611504,0.4717907,0.47011274
0.75499463,0.75255823,0.7539505,0.75455415
0.80312407,0.80064976,0.8116826,0.8131808
0.8603307,0.8599121,0.5641017,0.5652791
0.7488389,0.74784744,0.5665127,0.5628498
0.75429034,0.75548,0.542177,0.5492608
0.63001764,0.6380214,0.7793901,0.780422
0.8167074,0.81720585,0.66064847,0.6525754
0.41432753,0.412214,0.74548185,0.74606395
0.79540026,0.794179,0.67172444,0.66779554
0.78098637,0.7801568,0.5244012,0.5411202
0.63135743,0.63020545,0.65354294,0.6504184
0.3589118,0.3598613,0.31072974,0.312872
0.3084246,0.30410936,0.85157216,0.847608
0.70967674,0.7104818,0.5188704,0.5212731
0.90433836,0.9062284,0.75253046,0.7493325
0.51617473,0.5196619,0.72080714,0.71907055
0.6384618,0.63826066,0.4116645,0.41694012
0.8055359,0.8076119,0.58746254,0.5877656
0.6949451,0.6959432,0.6958629,0.6948615
0.9245417,0.9213734,0.7274513,0.73641276
0.58795136,0.5933477,0.52544844,0.5278489
0.8070947,0.8074706,0.62379515,0.61778617
0.62849444,0.63245964,0.7161199,0.71398425
0.72444004,0.71313477,0.74594927,0.74103373
0.8154425,0.8198724,0.59142643,0.5883705
0.6770154,0.67807364,0.95008874,0.9456112
0.71743375,0.71394736,0.682926,0.6850714
0.52829504,0.53050786,0.86978185,0.8710305
0.5444945,0.5451405,0.55993223,0.56145334
0.81494653,0.81765234,0.7842165,0.7834572
0.5225515,0.52081996,0.58773434,0.5901466
0.90536505,0.9021922,0.8136329,0.81268156
0.5051838,0.49753177,0.84483975,0.8505712
0.8112683,0.8122931,0.9442631,0.93828326
0.47472757,0.478501,0.82781386,0.8319427
0.7209075,0.7237216,0.32164848,0.32521406
0.44795093,0.44632328,0.75498706,0.75570804
0.9173037,0.91548353,0.8022395,0.8036831
0.59346807,0.5980591,0.5818946,0.580078
0.8197756,0.821608,0.8646811,0.8599323
0.7444198,0.7423972,0.6297711,0.6267463
0.7909714,0.791017,0.9472196,0.94216365
0.64253646,0.641428,0.42761958,0.4223611
0.6757127,0.6761193,0.703972,0.7049256
0.8486772,0.84803396,0.6373248,0.63188255
0.8479245,0.8429954,0.8442508,0.8492878
0.70841545,0.709608,0.7522076,0.74912184
0.48166665,0.4809752,0.652739,0.6539574
0.8650348,0.8598672,0.8013861,0.80375206
0.69194984,0.6910869,0.6146185,0.61226046
0.68220043,0.6799938,0.92813456,0.9271056
0.5211501,0.5211109,0.7776568,0.7805792
0.469496,0.4701063,0.2981531,0.29418233
0.5963173,0.6065296,0.70399815,0.7014203
0.6014536,0.60062563,0.7118139,0.7123087
0.7754823,0.7750656,0.7649516,0.7690779
0.5912644,0.5936092,0.919055,0.9157375
0.69767535,0.69687235,0.55638266,0.56182885
0.8342352,0.8330137,0.58331704,0.587524
0.9007922,0.90008366,0.788925,0.7861293
0.7414149,0.7460304,0.7445538,0.7433067
0.71206063,0.70613986,0.9283948,0.92708343
0.73860633,0.7397407,0.86504686,0.86431646
0.5209257,0.5235866,0.7109272,0.7079225
0.80509603,0.8059768,0.4782718,0.47583652
0.7093682,0.7110726,0.8629451,0.862577
0.30603993,0.30286834,0.6460522,0.64644873
0.329257,0.32649827,0.8836243,0.8809991
0.4410006,0.44178116,0.4846916,0.48933434
0.79259604,0.79070777,0.54571754,0.54405475
0.76493365,0.76303697,0.5545117,0.5518282
0.83596957,0.8359958,0.58289707,0.580503
0.31513995,0.3187398,0.4611232,0.4719935
0.866051,0.86506784,0.747861,0.75370187
0.34908256,0.34713683,0.5874554,0.58662313
0.8726155,0.87432104,0.54126143,0.5387779
0.75319815,0.74024916,0.79332054,0.7986773
0.8968694,0.8938012,0.8275316,0.8274186
0.7452996,0.74655825,0.5864139,0.58435684
0.7670594,0.7682775,0.6183916,0.61719626
0.8837099,0.88456374,0.6209743,0.6206999
0.6854849,0.6856367,0.4940273,0.49389717
0.5484025,0.5511662,0.50319415,0.49981877
0.48862305,0.48863497,0.86582184,0.86474377
0.85129,0.8520347,0.83419067,0.8365268
0.5291931,0.49012253,0.7783582,0.7786337
0.73251826,0.73344666,0.84056175,0.8441848
0.79497445,0.7960377,0.5228791,0.52516556
0.8848778,0.88620776,0.8190529,0.81970334
0.70519423,0.70398575,0.37473378,0.37249112
0.7454266,0.7425041,0.67942834,0.6807805
0.25468788,0.30762717,0.4943104,0.49470893
0.7174449,0.70248365,0.36141455,0.36070997
0.8531054,0.85394937,0.88342774,0.8801303
0.8271769,0.8276806,0.68756104,0.68295175
0.7162564,0.7151536,0.26996598,0.3614021
0.8674903,0.86950487,0.49791217,0.50184095
0.7781906,0.7788557,0.8586924,0.8580882
0.44428745,0.4446921,0.25902742,0.2609963
0.7585225,0.75975204,0.7636015,0.76262873
0.67203414,0.6679266,0.95005846,0.9436741
0.35710663,0.354569,0.8011199,0.7970578
0.5251381,0.5230768,0.5454722,0.54267603
0.72591186,0.7268131,0.7591286,0.7608371
0.6912538,0.69437647,0.8916631,0.88849705
0.7994976,0.8008151,0.6688376,0.67197466
0.8379496,0.83817565,0.6313758,0.6316042
0.68126345,0.6819248,0.73994493,0.7471065
0.7483991,0.74857193,0.7411622,0.7426774
0.6868583,0.6861383,0.73936886,0.7451571
0.8581282,0.67824954,0.84543353,0.8463667
0.87543213,0.8737159,0.3004017,0.2995462
0.8401412,0.84415114,0.8289175,0.8281069
0.45667806,0.4592553,0.608304,0.6089488
0.86847246,0.86487603,0.5457636,0.54748935
0.6767295,0.6728311,0.5020349,0.50467086
0.65462023,0.64804286,0.84859645,0.8534353
0.46687305,0.47348747,0.38117856,0.38460824
0.70764005,0.70416725,0.60260326,0.599828
0.7566294,0.7332006,0.7685585,0.7712584
0.78495127,0.78714323,0.88618433,0.88490003
0.77102506,0.767051,0.7135856,0.71519864
0.8658761,0.8680746,0.8525317,0.85307944
0.8222113,0.8225074,0.8278829,0.82907486
0.8270279,0.82929206,0.83729875,0.8378765
0.7822361,0.7851827,0.45187,0.45226038
0.7217847,0.71961987,0.8302251,0.8278654
0.6817152,0.6846657,0.8482697,0.85075927
0.7325902,0.72848815,0.8382684,0.8383325
0.4850418,0.48627588,0.86986274,0.8668953
0.7164047,0.7148899,0.88138974,0.8802797
0.7595792,0.76087403,0.57577384,0.5761721
0.8441417,0.8399897,0.76801705,0.7686726
0.75696117,0.75436646,0.64561045,0.64888
0.35277697,0.3637904,0.69401425,0.69365895
0.86718863,0.8660382,0.9141911,0.911211
0.8990407,0.8977019,0.64405763,0.6445211
0.78981,0.8332984,0.92098784,0.92066216
0.3558747,0.35490528,0.7657683,0.7657935
0.81773484,0.8176607,0.7547888,0.7541842
0.46655172,0.47092387,0.87939,0.87722915
0.70888335,0.7103578,0.50722814,0.5106168
0.79160583,0.7918123,0.9244596,0.92000353
0.9082248,0.9064767,0.2658227,0.26408416
0.73829687,0.73707145,0.5334114,0.5343845
0.8311472,0.83157533,0.5957002,0.59437084
0.8355417,0.83496875,0.7924173,0.7926722
0.52248746,0.5183987,0.90048164,0.89924383
0.920157,0.9180405,0.5816574,0.58003813
0.5760696,0.57808614,0.7185614,0.7195984
0.4618724,0.45938906,0.61123073,0.61325383
0.52933216,0.5336429,0.9023099,0.9021535
0.5026332,0.5019925,0.4011824,0.3953825
0.63234425,0.6280335,0.6806525,0.68083113
0.44658676,0.45545414,0.7501489,0.7462305
0.87680525,0.8747926,0.76073974,0.75756735
0.7489506,0.74510103,0.79428977,0.80268145
0.26267242,0.26426998,0.6803186,0.6795206
0.9306227,0.9259043,0.85234773,0.85049385
0.82253325,0.8192974,0.52992404,0.5290441
0.65824616,0.65621704,0.5944299,0.60695213
0.4406001,0.44547445,0.7176702,0.7177396
0.5620057,0.5605138,0.7910994,0.7933086
0.80798554,0.80472815,0.6360668,0.6365003
0.10690987,0.0877516,0.7995961,0.7993642
0.6255179,0.62448806,0.7839377,0.7848357
0.28879505,0.2906498,0.82554996,0.8277237
0.621711,0.62195355,0.4390298,0.44181865
0.90897477,0.9081374,0.670937,0.67060685
0.777387,0.7758884,0.38827416,0.38901183
0.495672,0.49658096,0.7682712,0.7646355
0.7316144,0.728559,0.66595167,0.6623944
0.36573875,0.36429805,0.6581727,0.65652233
0.81801605,0.8199303,0.8417865,0.84453595
0.50120586,0.50452924,0.6786264,0.67866945
0.4981951,0.49624968,0.737959,0.73968095
0.7228142,0.72094405,0.70109445,0.7014787
0.74549544,0.7371605,0.91451526,0.911842
0.89087814,0.8881363,0.46303943,0.46018535
0.6883334,0.6892539,0.8559886,0.85590184
0.9242138,0.9219191,0.5222968,0.52701247
0.44554973,0.45058328,0.30969805,0.30618003
0.5492993,0.54940206,0.6475115,0.6445993
0.66771257,0.6644494,0.43605366,0.44147882
0.4607186,0.45741627,0.7409206,0.73874164
0.8596829,0.8591927,0.51398337,0.5128074
0.87225163,0.8719459,0.52417284,0.524946
0.88094574,0.88030326,0.8824028,0.88356835
0.74648404,0.7490809,0.7757499,0.7724519
0.87634516,0.87657255,0.89798737,0.89105123
0.7563382,0.7570011,0.92298996,0.9212023
0.6533276,0.6491448,0.654975,0.65645576
0.49473882,0.49267587,0.71407115,0.71439344
0.90648884,0.9030553,0.5378685,0.53953034
0.62365705,0.6232265,0.47981665,0.48009002
0.59900117,0.60143673,0.75911677,0.76386964
0.7792536,0.7775122,0.5872638,0.5862408
0.19721904,0.1959509,0.8824855,0.88333774
0.7564585,0.75689286,0.79088867,0.79465836
0.92683774,0.92510295,0.844496,0.84552807
0.6437857,0.64721835,0.73436207,0.7385745
0.8587215,0.85823137,0.55779326,0.56973505
0.85782605,0.85563034,0.8125084,0.8090861
0.8765142,0.8778267,0.88898396,0.887898
0.7371594,0.73648304,0.7101655,0.7274544
0.54349697,0.54295886,0.8512368,0.84855527
0.6933551,0.6933451,0.25770307,0.25811136
0.6697955,0.67081815,0.75265265,0.7557619
0.8101586,0.80942047,0.63975525,0.6386884
0.7828357,0.7834118,0.90430987,0.90375715
0.71254444,0.70346016,0.8770876,0.87576056
0.65750206,0.65751547,0.57514966,0.57390684
0.28127375,0.2848266,0.6277717,0.6301778
0.80181193,0.7864597,0.80519724,0.8069412
0.6721256,0.67288154,0.68357646,0.68338996
0.9221865,0.91939497,0.7816776,0.7829203
0.66948795,0.67071354,0.632063,0.63742816
0.47651988,0.47561747,0.8089307,0.811979
0.9382731,0.9348436,0.7700613,0.7689726
0.5105796,0.5124927,0.6460453,0.64438635
0.7776166,0.7757266,0.9276868,0.92481154
0.65591127,0.6565408,0.80090725,0.79665345
0.86399096,0.8672857,0.5881622,0.58149904
0.47578713,0.4757437,0.8255491,0.82627666
0.8409335,0.835498,0.940755,0.8757842
0.8752794,0.8710499,0.76265275,0.7650053
0.74149436,0.7418433,0.9171892,0.9134773
0.68152714,0.6805173,0.49234784,0.4916163
0.5750972,0.57613194,0.77640903,0.7744236
0.5317433,0.5281389,0.8325314,0.8348539
0.83984613,0.8374241,0.8231419,0.82480836
0.61088765,0.6127913,0.91599727,0.9142791
0.7271091,0.7284789,0.5137194,0.51296306
0.6548602,0.65355766,0.7336801,0.7341945
0.5500439,0.5626721,0.71283734,0.7087702
0.62052786,0.6188448,0.82119656,0.82067376
0.42301583,0.42929605,0.5806793,0.58513546
0.29729897,0.29595566,0.8046193,0.80234706
0.8835501,0.8821789,0.5976656,0.59787
0.8145226,0.81200606,0.6271437,0.6293012
0.3717416,0.3704076,0.46105582,0.46178603
0.8501774,0.848435,0.85215676,0.8494698
0.63112307,0.62608033,0.84174746,0.8404456
0.88383716,0.8898826,0.7544365,0.752148
0.67193294,0.6731663,0.65359783,0.65670425
0.65243757,0.6492337,0.5017759,0.5037137
0.8696524,0.87007815,0.5106573,0.5128303
0.7718223,0.7734587,0.73311776,0.73372495
0.6851163,0.68608797,0.8740022,0.8708515
0.5362676,0.5398075,0.7729759,0.77187824
0.8101275,0.8068023,0.74357617,0.7439307
0.71664137,0.71723986,0.46706897,0.4707879
0.7061881,0.70686966,0.5387457,0.54391754
0.65527385,0.6502085,0.9044709,0.9023158
0.7615831,0.75414515,0.79532313,0.7951756
0.71874213,0.71958816,0.76722723,0.7690399
0.7287395,0.73450077,0.7053072,0.7073453
0.9179678,0.91529405,0.85976195,0.8586661
0.5176413,0.518253,0.7201646,0.7170549
0.46765012,0.46589148,0.30684423,0.31010413
0.8901263,0.8895666,0.8131677,0.81129336
0.7763544,0.7781845,0.74747896,0.7473924
0.5450821,0.5476583,0.89310074,0.89285237
0.7608577,0.7586374,0.8633313,0.8629362
0.8409455,0.8424589,0.7800801,0.7766173
0.825299,0.8213632,0.87699914,0.8752829
0.38993806,0.38892215,0.5609457,0.5614258
0.33110946,0.29713547,0.8817837,0.8822799
0.692427,0.69257224,0.7818644,0.7762404
0.67685574,0.6710141,0.7356894,0.7365047
0.6728772,0.67447764,0.87176466,0.8729126
0.86447024,0.8645389,0.7598549,0.7623508
0.59201574,0.5918769,0.73081934,0.73389876
0.6991313,0.6966192,0.70662695,0.71015126
0.923937,0.92005646,0.7546946,0.75312173
0.8954704,0.8940878,0.467025,0.46702492
0.7940428,0.7935407,0.8787633,0.879143
0.26327258,0.26527515,0.9058703,0.90586126
0.6345743,0.6375721,0.7882873,0.78988725
0.77929723,0.7815453,0.24460533,0.24483329
0.72751707,0.7257174,0.8668994,0.86016
0.5074022,0.51129025,0.7472156,0.75056463
0.6173163,0.61786836,0.368513,0.366434
0.8435153,0.84448516,0.7259964,0.72881186
0.6482868,0.64499915,0.78743637,0.78859496
0.8481481,0.8485919,0.68923205,0.6868327
0.41749758,0.41347986,0.92788833,0.9242828
0.614738,0.77809244,0.8231382,0.82579815
0.68588966,0.6949759,0.46041074,0.46135277
0.63829595,0.6377435,0.76790655,0.77081364
0.6072005,0.60690266,0.7017803,0.70271546
0.71186423,0.7080235,0.6341287,0.63147306
0.765715,0.7653861,0.8291644,0.82855844
0.682039,0.6748098,0.8322171,0.8306751
0.67850363,0.6788734,0.79317546,0.7934806
0.49596703,0.48736978,0.6478375,0.6432725
0.48327047,0.4900737,0.7900655,0.7901623
0.7590904,0.7588415,0.68402743,0.67751974
0.7630285,0.7584293,0.7214112,0.7237055
0.94400525,0.9390119,0.65271366,0.6483033
0.83696,0.83741325,0.834061,0.8329225
0.763304,0.7657122,0.5473235,0.5519391
0.86972857,0.872342,0.9072894,0.9072836
0.5155395,0.51635337,0.5857916,0.5826635
0.86973816,0.8691527,0.849481,0.8407196
0.6788305,0.6773041,0.6612026,0.66266704
0.6363502,0.6338755,0.5777797,0.7269064
0.88629556,0.8851282,0.41373748,0.41544342
0.7864695,0.7874995,0.63627034,0.80519116
0.80544436,0.8071196,0.9358643,0.9322763
0.8688181,0.86642885,0.7833168,0.7863532
0.51959926,0.526386,0.85751176,0.8564597
0.7201519,0.7186321,0.52469635,0.5274655
0.59398115,0.5895792,0.24672443,0.24508108
0.92087495,0.9186139,0.44610193,0.4443481
0.86270297,0.864208,0.6963595,0.7008518
0.54317385,0.49162075,0.40339297,0.40703008
0.58660525,0.592115,0.6950269,0.6955578
0.34983492,0.34963772,0.6191901,0.621138
0.74341756,0.7432917,0.5033609,0.50676405
0.9444869,0.9381694,0.48594463,0.5074101
0.44004378,0.43751982,0.7438383,0.7396142
0.80543053,0.80680174,0.42944792,0.4337422
0.71011734,0.7107167,0.53271174,0.53285253
0.7269672,0.72806007,0.91458905,0.91194624
0.66896415,0.6656078,0.6536159,0.65321064
0.7498684,0.74872917,0.57109934,0.57228494
0.84902346,0.85027605,0.8073925,0.8003499
