final_pre,test_label
335.1336383999999,335.25726
323.09128020000026,323.06274
343.1702679000001,343.1532
459.1486028000002,459.06815
381.05319650000007,381.06018
332.1638450000002,332.1637
354.17149929999994,354.1135
428.1177728000004,428.15182
413.1075175000001,413.04886
299.1465955,299.10922
354.16660719999976,354.23074
409.15747279999994,409.14603
347.1158138000002,347.01572
225.1013289999999,224.95149
240.12618989999996,240.13933
383.149934,383.17328
424.24251409999977,424.17984
320.0813468000003,320.10062
253.1087084000002,253.14264
350.1808057999998,350.13788
221.2117960000001,221.10857
461.1848384000001,461.26785
317.1400100000002,317.13754
440.1673285999999,440.13815
398.1647806000001,398.11456
387.22599099999985,387.07858
402.0885019000001,402.10718
480.28809930000006,480.16315
371.18101609999985,371.16452
364.1744719000003,364.16476
463.1605996000003,463.1178
341.12702760000013,341.10455
451.1367934999999,451.13794
436.0488053000001,436.00925
479.03138590000015,479.1515
427.1002296000001,427.13882
467.1846763999999,467.22205
303.17884900000007,303.13718
299.1195035999998,299.01315
310.1242608999999,310.11176
224.7685025000001,224.95378
368.2012907,368.14847
271.0177317,271.02078
427.13388200000014,427.19296
428.14919439999977,428.1206
388.1658195,388.17783
431.10684770000023,431.24203
336.1302068,336.0926
482.1614343000004,482.15115
282.1380795,282.09775
435.15388400000006,435.10645
327.17263090000006,327.14053
346.17028699999986,346.2005
249.3295708,248.84248
443.2020554000001,443.1457
313.1362143999998,313.15387
359.1610579000002,359.2209
403.14620720000005,403.18085
460.72111809999996,461.1223
446.2254070999998,446.1045
395.0961363,395.09396
327.15048479999984,327.12192
433.1490178000003,433.113
418.13813879999987,418.15286
373.12427080000003,373.23654
312.13335230000024,312.15863
368.1893032999999,368.1736
373.1704952999998,373.17502
247.0036603999999,247.02048
370.1912434,370.14633
311.15142679999997,311.1634
498.9395094999998,499.12988
401.1527389000002,401.1488
350.1843570999998,350.15903
395.1504837000001,395.23212
403.1630235000002,403.1896
337.16780439999957,337.14264
331.1365200999999,331.1896
261.0643001,261.11472
339.10479079999976,339.17288
359.1133109999999,359.02695
314.14141319999965,314.15988
466.1941055000002,466.24677
400.09359029999973,400.03183
348.12821120000007,348.08923
360.1612909000001,360.18378
245.1206187999998,245.1892
331.1231330000001,331.14667
404.59878569999995,403.99426
371.0942733,371.07623
394.1568744999999,394.26202
397.8815552000002,398.1325
350.0527062000004,350.11005
412.1448071,412.17868
237.3108910000002,237.1529
476.2228759999998,476.20596
364.11495840000003,364.04263
351.1314289999998,351.14706
363.1258343000001,363.1154
344.11511600000006,344.10583
467.16173710000015,467.2281
313.15048229999985,313.09818
303.17548119999987,303.13718
307.1798612999998,307.16846
353.8679848000001,354.24197
209.1114095,209.15282
270.09054709999987,270.07867
385.1375873999999,385.11594
476.1788030999997,476.1188
339.15658429999996,339.19467
263.1326432999998,263.05133
475.1941239999999,475.25833
315.1770898000001,315.1383
344.1140531999999,344.1372
470.19868719999977,470.20663
310.1492087999998,310.09872
440.0989175,440.10422
412.57342620000003,412.27258
225.08396240000002,225.11537
414.12768199999954,414.0805
330.15794320000003,330.20557
233.10483589999996,233.05106
304.1128535000002,304.0437
299.1737831000001,299.0906
437.82985729999984,437.8647
450.1874123999998,450.09735
264.12041350000015,264.111
261.1244067999999,261.1365
353.1492290000002,353.13754
385.1801153,385.21542
433.1925757000003,433.1294
256.1005569000001,256.13242
430.11840509999996,430.08664
301.08299460000006,301.1678
468.1861100000002,468.1719
429.17090170000023,429.20862
308.1409876,308.12732
347.1439484,347.17462
361.13475940000035,361.14603
350.15209109999984,350.20056
308.2337515,308.16708
422.14618590000003,422.25696
387.1183627999997,387.12527
458.17480419999976,458.04773
342.1145373000001,342.08383
418.1471166999998,418.23688
297.1383917999998,297.1226
357.3859079000001,358.06406
318.16420430000034,318.2168
334.1551964000001,334.18927
490.09349929999996,490.15625
303.14211599999993,303.1293
472.18288859999984,472.16028
327.16585079999993,327.16953
298.1056166999999,298.11966
420.14272780000016,420.12744
389.1415739000002,389.21033
334.16858169999955,334.13174
446.19109329999986,446.1478
335.15042940000006,335.15213
315.1373582000002,315.09628
365.1742592000001,365.13104
276.0259185000002,276.1474
264.1208070000002,264.13748
411.17848410000005,411.1794
244.11297030000011,244.07356
255.12466129999976,255.12593
320.05399489999974,320.11948
325.14360789999967,325.10266
365.16109229999995,365.21033
390.17115839999985,390.20557
385.1742913000001,385.13254
368.02200480000016,368.21338
283.1240337000001,283.20084
448.0992147999997,448.1929
274.15057090000005,274.08414
425.1357759000002,425.11578
271.11037710000016,271.09906
296.1407681,296.04086
389.1040050000002,389.11423
293.1332022000001,293.1052
382.14982,382.10956
490.15594909999993,490.18707
361.1659615000001,361.05548
380.17825850000025,380.1736
363.11077590000014,363.05975
345.12247250000024,345.1311
494.0878277999995,494.21652
363.1389111,363.14438
328.1436927000001,328.11472
410.1277271999999,410.10538
354.1505443999998,354.11505
344.07337270000005,344.09613
342.1851628999999,342.17435
323.16937440000015,323.23615
497.1861722999999,497.1176
427.1526601000002,427.14667
237.11946899999995,237.1266
466.2056911000003,466.11984
441.1368124000002,441.06622
369.1536107,369.1913
298.1350441999998,298.09537
449.1946267,449.15216
432.14210349999996,432.07108
339.1265284000001,339.10416
395.15500889999987,395.2209
368.18983679999985,368.14847
333.14272830000004,333.16528
412.1054284,412.114
243.13512329999983,243.16231
428.1444521999998,428.04596
372.14497630000005,372.17975
491.1645327000002,491.12634
339.15340829999985,339.16953
365.1903140000003,365.17395
348.14121560000024,348.16986
264.1228450000002,264.18378
379.1446463000004,379.1532
378.1044763000001,378.05533
466.0842681000002,466.16278
370.24432509999997,369.9535
453.1560896999999,453.13583
330.1378717000002,330.07867
452.17134400000003,452.1552
221.13478140000004,221.11642
359.16845639999997,359.2209
393.2883314,392.9919
310.1342686999999,310.16812
400.18350960000004,400.1974
315.243919,315.05002
350.1451894999999,350.13657
341.1758000000002,341.19034
463.12184269999955,462.99115
416.13730940000016,416.1882
359.16490749999997,359.19977
414.0963205000004,414.05533
291.9184470999999,292.1688
420.1434274999997,420.142
327.1292183000003,327.13718
282.13204149999973,282.19836
225.10345019999974,225.10481
336.11769780000003,336.16046
458.1566598000001,458.17764
449.183785,449.17847
408.14644890000005,408.26376
436.1567854000001,436.21106
438.17428349999994,438.12494
351.12952340000015,351.26343
271.1262810000002,271.1433
432.1377722,432.18716
329.11933719999996,329.1263
239.09170539999997,239.1171
377.1648672000002,377.1488
328.1556588,328.07834
335.13539839999993,335.17328
377.20289030000043,377.17395
444.07045779999964,444.06848
322.10493939999975,322.14633
495.1596532,495.08966
418.1343465999997,418.22162
300.1295991999999,300.09662
392.16599370000023,392.1406
436.1797189,436.17468
384.17608430000007,384.16852
278.14029019999987,278.19943
462.6477272000003,463.17435
449.06091490000006,449.1773
387.15485820000004,387.1583
419.1196439,419.12296
320.14993849999973,320.09833
365.0811517000002,365.05856
492.06542910000013,492.07483
393.19255969999983,393.1965
343.1873868000002,343.11545
272.07184809999995,271.98706
257.10510429999994,257.1528
394.2013774999999,394.12772
337.1583397999998,337.15387
384.1789996000002,384.19617
324.1415355000003,324.20624
256.10254530000003,256.02112
477.1924599999999,477.16098
333.0836888000001,333.0624
474.1809114999998,474.1903
482.1338197999999,482.18753
377.1465818999999,377.17395
371.12470679999984,371.07623
298.0978597999998,298.14633
311.1181997,311.11914
443.0663104,443.1515
371.1593995000001,371.1845
259.1031338000001,259.13208
241.0981437999998,241.1678
324.0640479000002,324.15076
472.19595779999975,472.21106
342.17401629999983,342.20557
368.1150444000003,368.16708
495.0198606,495.21918
315.18340489999986,315.06775
404.1217958000002,404.17697
352.1800659000003,352.2151
293.12637249999995,293.11642
414.1057357999999,414.1095
335.1618019,335.17462
201.08164589999996,201.0305
294.1495149999998,294.17322
347.0897169,347.09915
356.14319620000003,356.16708
285.1299391000001,285.0572
344.1708602000002,344.1206
341.1750907000003,341.1991
290.13098310000004,290.0725
353.13179249999996,353.1528
428.14147,428.00656
340.11358810000036,340.13022
450.0874660000003,450.00864
460.83442430000036,461.1587
305.1744680000001,305.17395
335.1573256,335.23212
495.2142019999999,495.1361
480.1619019000001,480.138
344.10318060000026,344.11948
320.0925751000001,320.11948
378.17245049999985,378.15796
433.4519184000001,434.06638
345.11461330000014,345.07025
415.16050100000024,415.1532
201.08847859999992,201.09021
383.15255000000013,383.17328
430.14362789999984,430.258
289.1363507999999,289.12488
310.1171523000001,310.09067
227.0840019,227.22491
316.14824840000017,316.22632
306.6699502999997,307.86185
303.1780797,303.05746
372.13867429999993,372.1256
353.17679520000013,353.13754
359.0870337000002,359.10522
276.11463780000014,276.11234
333.1471418999995,333.15762
406.1766156999999,406.19263
287.39187819999984,286.05582
427.15797479999986,427.29474
314.1649150999999,314.16306
486.1354225,486.27432
316.06902220000006,316.06485
281.10414680000014,281.1198
397.1796227,397.22665
323.10440559999995,323.09396
262.15330909999983,262.16812
447.92582930000003,448.0634
431.13123920000015,431.23212
203.12405460000014,203.09218
405.1209621999998,405.11472
274.0572137999999,274.06396
363.0732196999998,363.12192
337.1647911999999,337.11505
393.1415596999999,393.18008
283.14002620000014,283.16846
345.1622315000001,345.16885
370.0942525,370.1351
260.1176377000003,260.17496
350.1233730999998,350.17612
424.1529404000001,424.1205
356.18154540000023,356.18484
380.13857399999995,380.16708
466.1617032,466.15625
394.14906849999994,394.15625
295.1580291999998,295.20483
283.09316920000015,283.05124
310.14563040000013,310.16812
437.1327704999999,437.07132
372.1547774999999,372.19684
320.0690582999998,320.14194
411.1554884999998,411.02112
439.1802324000003,439.16782
276.1277478000003,276.1011
375.1532183000001,375.13315
493.1759209000002,493.20352
395.1364946,395.2209
437.2005463999996,437.1021
238.88349979999995,243.91862
209.1187738000003,209.0259
339.98726380000005,340.08987
385.10846349999997,385.23654
439.11385399999995,439.09686
360.1547196000002,360.1353
330.10428939999974,330.10718
338.1656204,338.1743
340.1602527000001,340.13577
363.4198652,363.16165
399.1543919000002,399.15427
294.14675729999976,294.05713
273.13648559999996,273.14774
219.10063900000011,219.08302
303.1807027000002,303.2059
444.14349429999993,444.2195
253.13079900000008,253.07144
451.1867013000002,451.1566
317.1419609000001,317.18518
321.1190018000001,321.06058
362.14736030000006,362.13788
382.1825078,382.1715
363.0664204999997,363.047
308.17121609999987,308.1736
418.1650612000001,418.1641
226.55361139999982,232.02089
315.15633819999965,315.23105
276.05105220000036,275.9839
486.1540079,486.1162
375.1079839,375.13745
221.13733609999997,221.1216
211.06983839999992,211.07639
393.1749388,393.16885
291.0776937,291.15042
336.17103230000015,336.16852
287.1055794,287.19977
394.1129543999998,394.08997
309.1672595999999,309.13248
297.0765929999999,297.02252
372.1250916,372.15076
274.1014311999998,274.14297
429.1556929000002,429.0979
285.14417389999994,285.14774
216.08451349999982,216.12627
455.04463070000014,455.05145
401.17279170000023,401.14093
384.1830953000001,384.2889
426.09433789999986,426.0215
466.19523630000026,466.19263
296.11486179999997,296.18484
343.1769383000002,343.12198
263.1262065000001,263.10922
362.12284629999994,362.05887
228.13264669999998,228.07864
379.15442120000006,379.20084
350.1766272999999,350.16306
322.17724469999985,322.16928
270.11017470000024,270.07867
395.0985029,395.06097
380.1257903,380.12512
329.1498893000004,329.14005
327.14610039999974,327.05338
284.15359690000025,284.13364
347.10588669999976,347.1416
380.18518310000013,380.1736
242.2331899000001,242.1089
394.16381129999974,394.21173
276.1394753000001,276.15863
360.151292,360.15863
345.17697859999987,345.18524
328.16624620000016,328.1423
376.1821002000002,376.12454
244.11780530000016,244.08995
388.1176002999997,388.1899
441.1144385000001,441.29913
293.1376111000001,293.12766
330.08269620000004,330.0331
446.1249660000001,446.15433
405.18063309999997,405.24277
417.19605419999994,417.13004
352.1491796000002,352.13354
395.16513280000004,395.2209
241.11462399999985,241.05057
313.12415119999986,313.14603
320.12292579999985,320.18484
433.6005020000001,433.16376
235.16243099999986,235.07793
398.1192803999999,398.14642
372.18678580000005,372.275
448.1604771999996,448.19983
311.08634199999995,311.0521
463.16246530000035,463.13324
277.1412317,277.10266
328.14726260000003,328.09787
363.3001135,363.03476
353.1781228000003,353.1263
378.1193341000002,378.09506
412.16809239999986,412.27597
470.1931237999998,470.17764
345.1275467999999,345.2304
441.13317579999995,441.18753
366.17960419999974,366.20557
303.1627242999997,303.14954
327.15920489999985,327.16953
310.1646009999998,310.1448
360.1560066,360.1474
394.1129932999996,394.09628
218.1014429,218.02469
321.28388309999997,321.05164
297.0952877999999,297.1511
224.08129660000017,224.0871
211.10904469999997,211.15723
466.18229289999965,465.9769
228.1136370000001,228.1011
300.15355169999987,300.07327
323.0768205,323.16675
434.14962539999976,434.14758
336.15620080000036,336.195
342.1155889000003,342.10382
265.15138339999993,265.14264
300.0699957000004,300.15076
348.1367225000005,348.15863
310.1152995,310.14633
438.1691696999997,438.16132
480.1881508000005,480.2195
417.16539330000023,417.11005
340.13970680000006,340.10928
337.10558950000006,337.14264
381.1863172999997,381.07834
247.0406030999998,247.15723
475.22176619999976,475.21408
421.17800430000005,421.11932
474.1791579,474.2267
313.1018086,313.21542
311.14690080000014,311.13037
308.165785,308.18484
436.0374540999998,436.23083
492.19899130000005,492.14673
362.19187639999996,362.1954
266.0900609000001,266.15652
264.14692199999996,264.06656
279.0950938999998,279.06378
266.08705700000024,266.0393
303.1586324999997,303.17355
333.1449142999999,333.15897
473.18895680000014,473.15216
302.6324497999998,303.1383
320.11566450000004,320.22122
402.15588499999984,402.25186
462.20619079999983,462.1903
395.10731650000014,395.17798
381.14610060000007,381.0458
377.11155310000015,377.09464
293.1406262000001,293.10632
343.16558399999997,343.1532
325.0912267000003,325.11932
400.0401799999999,400.0535
362.14811099999986,362.18417
353.17317829999985,353.1773
338.14068669999983,338.1525
421.15862799999957,421.14264
351.0773654999998,350.99063
427.1576322,427.00635
476.18095660000006,476.2311
329.1233298000001,329.14496
352.16614120000025,352.18118
348.1617708000001,348.15863
459.11756879999984,459.1828
368.13231820000016,368.1017
375.11788270000017,375.1365
376.19160740000007,376.1423
401.0826189999999,401.0237
435.19566170000013,435.12527
329.18704470000006,329.1488
464.1697714000001,464.07437
387.1572976,387.26343
331.0941674999998,331.03754
398.128716,398.23178
362.14646499999975,362.16306
367.0976984000001,367.1056
287.16127170000004,287.17462
274.1282699999996,274.16812
346.08879490000004,346.23688
212.12291920000007,212.15248
419.1392390000001,419.18787
295.1541706,295.1896
339.0923912999998,339.03992
324.09940440000014,324.09662
450.0857051,450.24533
398.16326829999974,398.0782
435.1577225999998,435.19064
337.1523771999999,337.15387
350.1479279,350.10333
282.15476490000015,282.1692
242.10811439999998,242.11069
438.1238155999997,438.0579
408.17296220000026,408.08923
348.1541476000003,348.05896
343.1847603000001,343.15076
282.1277896000001,282.13797
326.1504563999996,326.1743
249.13739200000015,249.14772
365.1621065000002,365.09872
423.1626641,423.20187
330.1202174000001,330.10382
331.1474718000002,331.1606
339.1544755000001,339.16953
440.14728889999986,440.1406
367.1583985,367.1896
432.0528520999998,432.0143
329.06266680000016,329.01752
383.16491719999976,383.16452
343.1365651000003,343.1103
465.0888096999998,465.20862
480.14801830000033,480.129
459.2082300999999,459.1132
324.1071662,324.12964
329.1367544,329.1528
412.15944359999986,412.1466
416.1936152000003,416.08646
323.0792129000001,323.10184
317.1011537999999,317.1295
361.1924055000002,361.14264
422.14211580000034,422.2682
285.1269849000001,285.1841
365.1599892,365.11578
362.18094659999997,362.21066
262.1227297999999,262.13174
367.1244215000001,367.05615
407.16760569999997,407.00732
331.17299310000044,331.1103
341.1281071000002,341.09647
412.19258509999986,412.2362
343.1053851999999,343.17184
301.1378241999997,301.17902
293.1471323999999,293.17395
331.10782399999994,331.0813
339.11939880000006,339.10416
270.12645360000005,270.18445
352.13172360000004,352.06485
409.3192982000004,409.02087
334.1423380999999,334.14297
295.0701546,295.1242
354.1852709999996,354.20557
337.14645980000023,337.1361
312.1687377000001,312.20624
479.17838320000027,479.16455
421.16468209999994,421.17502
345.13954639999974,345.0406
483.22251899999986,482.98346
341.10981900000013,341.1773
474.1684791999997,474.209
350.12809570000013,350.21402
423.15472489999985,423.2522
360.11447469999956,360.05038
368.1225527000001,368.1372
379.00181120000036,379.04492
210.09814199999983,210.02853
290.09769530000005,290.1089
455.1375198,455.07736
312.1266661000004,312.1474
355.1220965999999,355.14667
380.14766330000003,380.1503
334.12588489999996,334.1351
215.31622159999995,215.07285
379.1301439000001,379.08698
310.1410580999998,310.1351
368.07237890000005,368.20596
348.15562630000045,348.15863
273.1211392,273.13986
337.15840239999966,337.17902
362.1598150999996,362.04266
365.17173640000016,365.13754
258.13471659999976,258.04678
282.12322720000003,282.18445
223.55787719999998,223.10692
419.1377367000001,419.09152
315.12553289999994,315.02985
362.1466353999997,362.13788
483.1850599,483.15878
204.01983450000003,204.04543
401.14819470000003,401.09647
454.12590389999997,454.152
365.1596893000001,365.2202
458.0797117000005,458.11258
365.1333389000003,365.1198
455.13117309999996,455.1944
473.3650715,473.23483
480.2333141000004,480.25253
468.1665979000003,468.26242
366.1596703000001,366.16132
307.10648969999994,307.08423
279.10466539999993,279.03607
383.13628019999976,383.1845
421.1911062999999,421.142
406.15884139999986,406.0599
399.10398769999995,399.04626
420.1595202000001,420.2274
203.10625969999992,203.13438
437.1396910000003,437.13065
496.8211368000001,497.08792
338.15507759999986,338.21066
315.16699759999995,315.2059
275.1203176000001,275.15213
349.1255797,349.15726
330.1148820000001,330.10382
389.1284664000001,389.1587
320.13858479999993,320.09833
341.1784001000003,341.16272
394.1685650999999,394.2005
269.1293751999999,269.1528
358.17142919999975,358.22565
342.1616230999999,342.18558
370.1246896000001,370.1311
351.1746844999998,351.16953
348.1421275000001,348.1346
405.13665679999997,405.13248
242.22035669999977,242.03613
349.18484659999996,349.15387
324.13241130000023,324.1474
405.3319274,405.98145
294.14879129999963,294.24197
347.1711882000002,347.23212
371.09897339999986,371.06076
294.0953338999999,294.12473
284.13602460000004,284.1637
260.15697630000034,260.03073
343.17579170000005,343.20084
243.91332749999987,243.97351
338.10334589999985,338.13544
420.14987720000033,420.15076
321.1648196,321.15897
401.15638010000026,401.22156
356.1504528999999,356.00406
343.92524749999984,344.1734
283.1361197999999,283.1433
323.12425200000007,323.13037
352.1079240000001,352.15536
304.1559007999999,304.10593
323.15681320000004,323.1634
329.1575339000003,329.22156
255.10814909999996,255.06776
485.9113186999997,486.17258
275.1410206999998,275.08255
378.0665207999999,378.08542
268.0861072000001,268.17868
473.260305,473.23145
373.1542758999999,373.15253
318.15895479999983,318.19434
365.14973390000006,365.1097
302.1532695999998,302.12665
320.18002839999986,320.18887
479.2050305000004,479.0621
316.12469419999985,316.24023
462.12344079999997,462.14587
382.16029240000006,382.10995
292.14333099999993,292.12454
417.0721704,417.17224
400.14815229999994,400.0776
361.1397562,361.10086
394.16702480000015,394.26202
424.1188880000001,424.1019
345.14515550000004,345.0113
329.1719619000004,329.21033
307.1130372,307.1103
437.1409172000001,437.1102
338.1549877,338.16306
305.1595213000001,305.1263
317.1893098999998,317.19257
213.1072145,213.06013
407.1268161,407.10275
299.16227750000036,299.1634
433.1632809,433.14603
359.1257313,359.15552
498.17871549999984,498.1838
377.4383539000002,377.0449
463.20129910000026,463.21072
276.1194849000003,276.07217
286.15776679999993,286.1542
200.1171366,200.15248
474.1866346000003,474.17908
386.1144572999997,386.09363
320.16132119999975,320.1736
447.1231877000001,447.0671
481.17636139999996,481.09753
345.1334476,345.20523
400.1786350999999,400.2838
260.08616730000006,260.15247
366.10599010000004,366.03442
364.1299394000001,364.08817
265.0816564999999,265.12265
422.1789411999999,422.1478
416.16916629999986,416.17697
324.1244707000003,324.04294
401.15730910000013,401.23145
375.16827719999986,375.12192
330.1121409000001,330.08383
350.1530453999995,350.16306
335.10217730000016,335.18698
275.1377996999998,275.17462
344.1085001000001,344.14194
403.1734240999999,403.19296
347.12277919999985,347.14005
296.1358333000001,296.12732
311.07238849999976,311.16675
436.1940229999998,436.24744
430.1951451999999,430.23688
297.13723489999995,297.1089
263.11328940000004,263.09396
418.1695593000001,418.2005
455.2070243000001,455.1315
334.1683281999999,334.1641
333.0836394000001,333.09695
329.15308339999996,329.1263
420.14539059999976,420.162
445.14151560000005,445.03778
321.9545571999999,322.18927
326.10180099999997,326.13004
332.10536970000015,332.1307
285.1400242999999,285.20523
312.1816562999999,312.13864
394.1481005999998,394.1053
327.1675012999999,327.19467
308.13119009999974,308.0048
317.1253324,316.98337
345.1238597000001,345.06058
392.1351642000001,392.15182
487.1945118999998,487.21072
378.12890710000016,378.0805
247.07454689999983,247.1797
474.1798778999997,474.1903
379.1800827999999,379.20084
321.1462515000001,321.15897
202.7622936999999,203.098
241.1143472000002,240.97385
326.1847004000001,326.21066
375.1675335,375.14053
353.1182160000002,353.02927
374.1439020999999,374.14127
334.14432899999986,334.21442
338.1451647999997,338.1664
349.1347796999999,349.14603
372.1089004000002,372.03693
480.15886309999985,480.1719
317.1378001999999,317.18518
462.10876630000007,462.14587
349.12009220000016,349.08063
223.11068939999967,223.15723
210.14289729999993,210.13683
366.15136359999997,366.08496
383.1167198999998,383.06894
366.1918179999998,366.15796
244.1446922000001,244.15756
322.16853669999966,322.1351
450.1351851000004,450.16132
214.1128861000001,214.05244
293.1438278000002,293.14157
299.2192166,299.0019
473.1964048999999,473.23483
449.22297970000005,449.26785
417.0835178000001,417.02716
331.1498163000001,331.11682
338.0417216000002,338.1743
290.07554030000034,290.01282
407.86737370000014,408.0845
470.1080823999997,470.0737
392.2097235000003,392.1206
287.14649780000025,287.1634
346.17347309999974,346.2005
446.20793260000005,446.11118
443.17446370000033,443.22427
426.1721216999997,426.12494
334.17197369999974,334.13174
321.1525783,321.15762
471.1670299999997,471.0631
396.1281840999997,396.162
261.1052980999998,261.08234
200.95464959999993,201.09021
380.1659855000003,380.11948
471.19701700000047,471.2421
459.1450929999997,459.0977
375.1560206,375.12527
343.13253780000014,343.1532
339.1515011,339.07407
372.1734801,372.18378
286.1253244999999,286.09872
291.10363749999965,291.99603
337.11592699999994,337.1678
239.17283900000024,239.10924
362.4379100999997,362.10333
284.14278670000016,284.12732
370.1410646999998,370.18927
283.08733700000005,283.17834
431.12513759999996,431.23328
323.9931829,324.10226
327.1159569999998,327.16568
480.1425812000001,480.076
498.14005969999994,498.11957
407.1950552000002,407.0884
351.1512499000002,351.13315
419.1630729000001,419.2009
472.1954263999998,472.18097
267.81050570000014,267.98474
337.1494712999998,337.10626
371.17152869999995,371.0637
321.1583803,321.14774
440.16602250000005,440.10422
337.1272668000001,337.14264
411.1523207000001,411.13498
373.1647056000001,373.10962
314.1794445000001,314.11227
293.07297659999995,293.0522
334.1340651,334.14053
383.1472015999999,383.13937
372.1504800999999,372.162
318.11088069999954,318.20557
358.1286257,358.17532
238.10515900000016,238.08884
441.1450436999998,441.17224
329.15161410000024,329.0648
342.1632993999999,342.20557
446.1607062000002,446.0748
430.15903760000003,430.20386
429.17601909999973,429.9987
337.16395689999973,337.1678
354.17024840000005,354.1692
341.1624553,341.18518
262.13520599999976,262.16812
218.14936049999986,218.1419
314.14203999999967,314.09793
436.0789927999997,436.1239
273.6144539000001,274.06808
394.14142139999973,394.02573
327.1627387000001,327.1107
339.1555185,339.1583
323.1150342,323.12698
314.16682339999994,314.2358
348.1486974,348.0222
411.15493359999994,411.16165
292.10355589999995,292.13577
488.1437482999995,488.0476
339.13463579999996,339.10822
381.1272618000002,381.1511
435.1614352000002,435.0745
342.1476494999999,342.05936
420.12450009999964,420.16046
477.1356331999998,477.05838
244.62438410000001,245.02155
395.1448296999999,395.1845
351.1697928000002,351.19467
366.1735997999999,366.19434
318.15702119999975,318.20557
331.1052764000001,331.15076
307.15841740000025,307.1896
214.3672892,214.12051
462.1748660000004,462.20895
429.152243,429.07275
375.16523189999987,375.2059
376.1466652000002,376.1933
281.1288220999999,281.1991
461.14597130000004,461.18854
412.03802459999963,412.10928
352.1812956000002,352.1899
209.1684132000003,209.08635
408.16791069999994,408.0926
452.1454397,452.19473
346.13312740000003,346.09872
302.1808867999999,302.19943
470.1913560999999,470.18417
372.12777120000004,372.1256
326.9534487,327.04443
481.9972481000001,482.16238
417.1583350999997,417.08917
376.17431950000025,376.1423
304.1077914000001,304.1457
426.2097362999997,426.16785
444.15839249999976,444.16315
436.1504570999998,436.08597
335.1393436999999,335.0859
326.16585059999977,326.16306
360.1457823000001,360.1256
336.1257801,336.15863
381.1086035,381.21646
434.1929598999996,434.18753
345.15880449999975,345.18008
406.11137830000035,406.04056
264.1407375999999,264.111
293.1095806999999,293.15396
305.1114742000002,305.1198
383.07000280000005,383.0117
454.1803989999999,454.2481
340.1733703000001,340.08817
433.1822421,433.24777
315.1450706000003,315.1583
388.1931895999998,388.1899
376.17984480000007,376.1899
320.15202549999987,320.14847
236.10972809999996,236.1062
263.1158924000002,263.15213
390.1587810999999,390.20557
291.1197187999999,291.1026
359.78395020000016,360.1256
392.17531380000037,392.11948
480.2838917000003,480.04514
420.08805700000005,420.1355
329.1599496000004,329.18518
442.1869039999999,442.07877
287.1370183,287.17462
281.1380523999999,281.17395
327.16690389999985,327.16953
472.1419183,472.12234
310.5310543000001,310.06097
366.0977060000004,366.09506
364.1461831999999,364.0994
318.1668281999997,318.20557
381.1997359,381.22772
365.1603379000003,365.26785
306.13970319999993,306.05936
281.12958830000014,281.16742
262.11478999999997,262.08884
404.18284419999986,404.21
366.1690079999998,366.18042
474.19400580000007,474.09192
349.1475293999996,349.18893
206.9661185999999,207.93619
286.0855806,286.06235
297.1114168999998,297.14774
359.13034689999984,359.1809
364.15644350000025,364.15353
464.1383264000003,464.14713
497.8145611999996,497.19846
312.1440949000005,312.195
251.13710890000004,251.09332
395.19432460000013,395.15936
204.1090628999999,204.1438
229.01938510000008,229.1215
374.1421927,374.1566
303.03540609999965,303.02588
332.0911658,332.1017
304.1604697000003,304.0794
230.6622528000001,231.14307
419.1709752000001,419.2784
299.1131594,299.10922
445.28889160000006,445.24777
327.15327179999963,327.12192
319.08017489999986,319.13544
412.16797669999977,412.1205
456.12982639999973,456.1234
383.1009911999998,382.92856
326.1558609,326.21066
355.17626730000006,355.15454
409.19355650000017,409.10086
286.14287479999984,286.0617
474.2012009000004,474.21548
413.07212299999986,413.05038
352.1403426000004,352.24744
402.13432220000004,402.16132
452.1555817999999,452.13367
484.1477311000004,484.19983
336.1525478,336.06024
253.08419610000007,253.01419
361.1024529000003,361.19363
336.16760490000013,336.16852
334.0957365999999,334.0543
411.16208919999997,411.1098
301.14716459999977,301.03436
450.1884894000004,450.21548
335.13916800000004,335.07468
290.0864864999998,290.01837
290.08300440000005,290.0225
379.1744040000002,379.20084
343.18835790000014,343.09906
358.1852761999999,358.15625
336.14456800000005,336.2413
359.1877068000001,359.20966
373.14218879999993,373.0699
499.14971019999973,499.17117
428.1746479999999,428.2311
397.1926902000001,397.14133
424.1036405999997,424.19107
363.13538220000004,363.22705
479.16847550000034,479.22427
478.2252855000001,478.24677
349.1446583999996,349.1148
423.1960602000002,423.15292
341.1887951000001,341.22156
335.07120030000004,335.07623
486.8493282000002,486.20895
459.2166943000001,459.21582
281.17925310000015,281.1198
490.13267289999965,490.0768
446.1327458000003,446.22394
425.1199216999999,425.19977
315.17218139999983,315.12708
418.12200410000014,418.0487
416.14915850000017,416.14847
326.10923869999976,326.0492
394.1588324999998,394.11334
336.1632287000003,336.195
461.90195909999966,462.0998
274.1191699999999,274.13174
241.09776570000005,241.06737
319.1049533999999,319.10876
440.05931759999993,440.1882
346.1486829999998,346.10843
467.1562291999998,467.18787
312.1195805000002,312.09326
350.07274000000035,350.02588
331.0662870999999,331.1103
331.1548197999998,331.22598
450.24800399999947,450.21548
309.11028890000006,309.1001
293.11970769999994,293.1562
432.1672053,432.1719
420.1380306999999,420.162
342.1472548999998,342.1492
