final_pre,test_label
2.7581578999999983,2.75592
2.057427599999999,2.059
1.9506227500000017,1.955
3.472500499999998,3.45062
2.0937140999999992,2.0952
3.3749145000000005,3.38148
4.284563999999996,4.28
2.3460961,2.34202
4.977491445000001,4.9819
3.9487252000000006,3.9596
4.86038505,4.86202
3.74317435,3.7309
3.2946437000000004,3.2952
3.274535300000002,3.27824
3.2683244999999967,3.2776
3.0914392999999984,3.0995
2.003967999999999,2.0057
4.759411599999996,4.7438
3.306144799999999,3.31122
2.6358891999999994,2.6484
2.609550100000003,2.62758
4.870190350000001,4.8827
1.1884225000000006,1.1874
1.8067488,1.8112
3.211679500000001,3.2071
3.2988080000000015,3.2882
2.8834324999999974,2.87818
4.242950350000002,4.2501
2.378000900000001,2.3777
2.6491119000000007,2.6474
1.4353434499999989,1.449
3.2948918000000034,3.2884
4.700438600000002,4.6994
3.578235600000002,3.58148
2.140314850000001,2.13472
4.03823245,4.02434
2.355998600000001,2.3577
3.990915750000001,3.9996
1.7582432999999993,1.7563
1.2277073999999997,1.21772
4.4227804,4.4285
1.2610513000000005,1.25
3.5590338999999984,3.55524
2.3757710499999978,2.3722
1.6694850999999997,1.6679
1.8348865999999993,1.8267
3.349177299999999,3.3482
3.6486595499999965,3.6588
3.354326699999998,3.3578
0.27041840000000067,0.2567
3.2761429999999994,3.28
2.6363955000000003,2.65092
1.4812213500000002,1.49082
4.961207450000002,4.9738
1.160155399999998,1.1572
3.13288235,3.12674
4.207416850000004,4.2294
2.6649600000000015,2.6767
4.108978999999998,4.1096
2.224856100000002,2.22364
3.2756203000000013,3.27422
3.288878399999996,3.2845
3.2006609999999984,3.20424
4.459618200000002,4.46664
3.6133690500000033,3.6128
2.9877179999999997,2.97872
3.0750256000000022,3.07512
3.9474254999999987,3.9563
2.990896899999999,2.9811
3.9286986500000025,3.927
3.3521060999999976,3.33962
2.134401350000001,2.1309
3.6045227999999994,3.60452
4.653451300000001,4.6469
1.8035858500000008,1.80532
2.6775971000000003,2.677
0.8979411500000001,0.8948
2.0087911999999983,2.0068
1.0328196,1.0294
3.8575365499999963,3.8507
3.0488517500000007,3.03282
2.6658578000000004,2.6759
0.46016759999999984,0.4704
2.4006513999999983,2.4075
3.413951900000003,3.4634
0.19769310000000015,0.1908
3.4932364499999964,3.4922
2.735412500000001,2.7332
4.123732499999999,4.123
1.7443480500000006,1.7348
2.4613339,2.45592
2.9768375499999995,2.99502
3.5873034000000037,3.58464
4.424824800000003,4.43182
4.9499352666666665,4.94672
2.7026886999999986,2.6997
3.153322399999999,3.1509
4.378341100000003,4.38644
4.0290614499999995,4.02062
2.0712889999999993,2.0884
3.3830290000000014,3.3795
4.5600647999999975,4.5591
1.5917625999999998,1.6013
3.300436400000002,3.3145
3.982307950000004,3.98324
2.4775231999999994,2.47012
3.393460199999999,3.3866
4.2020305,4.20456
0.1527543000000001,0.14622
3.7270914000000035,3.7179
2.8517991,2.85492
3.4415109000000017,3.44012
1.0635509,1.0784
2.1950634000000027,2.21468
3.1515288000000004,3.14504
1.8172308000000006,1.8128
1.5429714000000008,1.5402
3.0139979500000016,3.0074
2.9742553999999974,2.9704
2.4754144000000036,2.4891
1.6391807499999986,1.6411
3.8083665000000035,3.80432
2.722669099999999,2.70702
2.594519299999999,2.5892
2.3500796999999984,2.3642
3.8828860999999977,3.88472
2.334393600000001,2.3316
0.7556877500000005,0.77162
2.789072600000001,2.7856
3.0791310000000016,3.0739
4.386866299999998,4.4139
0.9723188499999996,0.9823
4.336024000000007,4.3444
3.9711286999999986,3.97628
2.040541300000001,2.06
2.1157675000000014,2.13074
1.1069700999999992,1.10542
3.7813779,3.78582
2.8572822,2.8582
1.7615723500000007,1.7569
2.7383725499999994,2.74374
1.4748556000000008,1.4703
4.357302800000006,4.35776
2.2856278000000017,2.2873
3.8099097000000004,3.79842
4.041821549999998,4.04382
2.0916292999999984,2.08562
3.6990553999999998,3.7046
1.7517073499999987,1.7438
1.9125327000000012,1.92124
1.933984499999999,1.92352
2.8713568000000005,2.87852
1.4423764999999995,1.4382
3.9047508000000035,3.9184
2.5275822999999993,2.5252
4.066472100000001,4.06262
2.7505102,2.7472
3.7206943000000066,3.71612
4.283452150000003,4.296
1.3012810999999993,1.288
3.559047400000001,3.554
4.233247350000002,4.2255
4.794022899999999,4.78952
4.4971042000000025,4.4979
3.839423099999997,3.8393
3.0624474000000004,3.0565
3.004823500000003,2.9944
2.462164749999999,2.45644
4.083595050000003,4.07502
3.337364800000003,3.34942
4.3252625999999985,4.31644
3.9906134500000023,3.99269
2.197196400000001,2.1941
4.0573362,4.0616
0.34275719999999993,0.3424
1.8230470999999995,1.8102
4.472448600000001,4.48472
2.293302350000001,2.2894
4.355203299999994,4.34242
3.2070841999999997,3.2077
2.6010681000000018,2.5989
3.5430509000000012,3.54402
4.372416200000004,4.3686
1.9085515000000004,1.9146
3.3254083999999984,3.3515
3.9909764000000045,4.00362
2.0533755,2.0505
3.5032935999999997,3.4956
2.5768118999999983,2.5698
3.9236619000000013,3.91742
1.1481492999999994,1.1481
2.6101097000000038,2.588
0.5880242999999998,0.5958
4.710993800000001,4.7122
0.0036226999999999987,-0.0049
3.991493700000002,3.9923
3.182045299999998,3.18602
1.0322020000000003,1.0333
4.0875833,4.0868
3.7892121999999997,3.79862
2.842315199999998,2.83438
2.6131388,2.6083
0.99893035,0.9968
2.2031077500000005,2.20692
4.173865849999998,4.1725
4.257162749999998,4.24222
3.9105552999999964,3.9204
3.9855489000000057,3.98048
2.2549451000000027,2.2532
2.3356179999999993,2.338
4.351077300000002,4.3406
2.5860331000000008,2.5775
1.8925973000000016,1.8793
2.8199104999999975,2.81844
2.4595907999999977,2.47721
1.8270297500000001,1.8192
4.186595000000001,4.16702
0.8132567000000007,0.813
3.7363471999999938,3.7442
1.6905946999999997,1.69312
2.3295048999999977,2.3229
3.2731177000000025,3.2708
2.5059878999999987,2.5039
3.5816004000000006,3.58814
1.229035700000001,1.2225
3.1815273499999996,3.17704
3.392361100000002,3.3862
1.3114672999999997,1.3109
1.564593399999999,1.5616
1.5169106,1.5228
3.459716100000001,3.4629
1.9711196999999994,1.9869
0.0021985000000000004,-0.0034
4.252783499999998,4.24247
4.007951800000002,4.00706
2.8065740999999975,2.8078
3.8259426000000007,3.8306
2.730045049999999,2.7419
4.313660349999994,4.32282
2.1185631999999983,2.1296
0.2595051999999999,0.2608
2.2646743999999988,2.2628
2.3804517000000005,2.3798
2.7049906,2.7061
3.4243538999999976,3.43014
1.8900882,1.8743
2.7675560499999983,2.76544
-1.148144600000001,-1.1748
4.668012299999998,4.67692
2.9644938500000024,2.9673
3.2146566,3.2088
2.604412800000002,2.6029
4.344047000000004,4.351
3.973024850000004,3.9989
2.8416847,2.8435
4.796308699999994,4.79758
3.1795492000000003,3.18402
4.208146599999999,4.2111
0.9877499999999995,1.0069
2.932011000000001,2.9205
2.1672090000000006,2.1657
4.616684700000002,4.61682
4.109954800000001,4.121
0.45194680000000015,0.4535
4.03770685,4.0366
2.16218285,2.16132
4.9581107750000015,4.94132
0.7664406999999998,0.7631
3.6888452999999997,3.688
4.174312849999998,4.1757
3.146125149999999,3.1348
3.2895306999999967,3.28332
4.363665099999998,4.367
1.8588994499999998,1.85626
3.5546241000000003,3.5553
2.883387599999997,2.87704
0.4070361000000004,0.4051
3.0483475,3.0572
2.8777023999999978,2.87
3.889665,3.8852
2.908941400000002,2.91162
3.0750057000000033,3.08562
2.905349849999999,2.9071
3.4732186999999985,3.49922
3.2762839000000015,3.27412
2.9476590999999996,2.94912
2.6319764000000005,2.6258
0.8696038499999997,0.8765
3.6353489999999975,3.6246
4.196425300000002,4.1956
1.1408856000000003,1.1403
3.0623057000000022,3.05834
2.918712699999997,2.9252
2.891084299999999,2.8834
3.5037512499999988,3.49882
3.6985540000000037,3.70222
3.289507699999998,3.28854
1.4455996499999997,1.4451
3.5581766999999984,3.5653
3.4729738999999995,3.469
1.6676259000000004,1.6717
1.0028148999999997,0.9994
4.8803351999999975,4.8807
2.428132999999999,2.41852
3.084312299999997,3.0822
3.745343600000002,3.7575
4.5680099999999975,4.5865
2.8486913000000005,2.8408
2.5992084000000015,2.60992
3.7533437499999973,3.7653
2.491086449999999,2.4851
4.366746999999998,4.38694
1.9502820499999993,1.9551
2.7609370000000024,2.7792
1.635069199999998,1.6242
3.1567254499999984,3.15588
4.7418671,4.7324
4.546026700000004,4.53512
4.758016000000001,4.76522
1.9423356000000012,1.9417
4.444295500000004,4.4378
2.7683330499999954,2.7695
3.3389781000000016,3.333
2.779248799999999,2.7751
3.0453683000000016,3.03264
4.9376545000000025,4.94422
1.2367759999999988,1.232
3.347925999999995,3.3347
0.9253024000000005,0.9233
0.8913776000000007,0.8892
2.949580699999997,2.9592
3.7338948999999935,3.7474
2.4474016,2.4511
3.938642999999997,3.93822
4.573317200000003,4.5723
3.6847287499999988,3.6943
4.461954799999998,4.4746
3.372926299999999,3.3736
2.288103300000001,2.2903
2.6020634,2.59278
4.224224199999999,4.21476
3.461352800000003,3.45902
2.5964249999999978,2.6907
3.223901599999999,3.2233
1.8675643000000006,1.86772
3.6152588999999993,3.61764
0.6020552999999998,0.6009
2.8582564999999986,2.8433
4.932792250000002,4.95492
2.3958631000000015,2.39002
3.430878699999999,3.4177
3.9681052499999976,3.97944
1.5818026,1.59012
2.4987618000000005,2.50046
1.4194327000000015,1.4254
3.5582639999999994,3.5514
4.410900099999997,4.4172
4.479969699999999,4.47472
1.8287369999999978,1.8391
3.877384599999995,3.8794
2.8440806000000016,2.83862
4.380540549999996,4.3975
2.2392184000000013,2.239
2.635771000000001,2.6407
1.9023723000000001,1.89842
3.1277617500000026,3.1297
2.8152997500000008,2.8369
3.627685600000003,3.6312
2.376728550000002,2.37632
3.6862771,3.6787
2.471960300000002,2.4646
2.924067949999998,2.92092
3.5660797999999976,3.5697
2.786986100000001,2.7928
4.469343349999997,4.46472
2.431277900000002,2.4318
3.6011416499999984,3.6243
2.7502127999999995,2.7471
3.567749249999998,3.558
4.033675800000003,4.0199
3.2817522499999985,3.2778
2.04428695,2.0495
4.412451200000006,4.3956
3.8127537000000014,3.8212
1.858994399999999,1.8511
0.8594155999999998,0.8592
0.4791397999999997,0.47
3.8194443000000002,3.8188
4.298576299999999,4.30782
1.6122690999999998,1.6087
1.5962396000000008,1.6034
4.727400199999996,4.7351
1.7898742500000009,1.7833
1.3089550999999988,1.2931
3.1088996000000013,3.10432
1.839956099999999,1.83642
0.08576260000000004,0.0834
2.0864227999999994,2.09044
3.306494300000001,3.3001
3.2894930999999974,3.2771
4.305849399999997,4.3093
4.103414549999998,4.0988
4.5238658000000065,4.5372
4.402378500000003,4.40052
2.2276808000000012,2.2267
3.8291754000000036,3.8308
3.6999753000000037,3.6888
1.8070883499999995,1.8113
4.1465213000000025,4.1686
2.6029807,2.5999
2.055186699999999,2.0502
2.0175289000000007,2.0221
4.085960749999999,4.0889
4.194456200000002,4.191
3.087620900000001,3.0915
-0.5106907999999997,-0.47788
2.482976650000005,2.4853
0.09321630000000009,0.0931
0.5946894,0.5967
3.5368481000000003,3.53712
1.9376418999999998,1.93278
2.1299822000000024,2.1287
1.275625999999999,1.2886
2.800806549999998,2.7926
4.071169500000003,4.0685
1.6246751499999994,1.62672
4.729998450000004,4.71832
2.9045203999999996,2.8938
3.3042785000000015,3.2979
2.7017651000000007,2.69748
2.2416601999999983,2.2338
3.6658045999999995,3.67
1.1851300000000002,1.1799
3.5041899499999984,3.51102
2.3749797000000012,2.3689
2.099874699999999,2.1233
3.6161609999999995,3.5999
1.8595173999999974,1.8604
3.4114893999999993,3.4118
1.778468999999999,1.7758
2.6384854000000013,2.6446
2.9515014999999996,2.9588
3.9834193000000027,3.9685
1.495687899999999,1.49298
4.159552800000001,4.1705
4.625837450000001,4.6152
2.1824445999999975,2.18952
4.124797750000002,4.1345
4.272038600000001,4.2872
1.532332800000001,1.5231
2.9340983,2.9369
2.7091698999999987,2.7101
2.5444084999999994,2.54082
1.84869835,1.8418
4.8633115,4.8603
3.2399733000000004,3.23514
3.4132179999999988,3.4057
4.2674223499999995,4.2685
2.7938656999999996,2.7987
3.3929446000000003,3.4011
4.086139899999999,4.0871
2.1127059999999993,2.11184
1.9591380999999977,1.9628
2.377733950000001,2.3919
2.7593636,2.76118
1.6488363999999993,1.65074
3.510052999999997,3.51
3.6165939500000035,3.59108
2.933840349999999,2.93664
4.046487800000001,4.052
3.6582962999999973,3.65322
4.5233813499999975,4.5173
4.608890100000005,4.6081
2.075160200000001,2.0765
3.8180842999999998,3.8275
3.1283811,3.1249
2.0901886999999992,2.10312
1.5714080000000008,1.5725
4.180686600000003,4.17794
1.5032002000000009,1.5046
0.7148751000000003,0.7095
4.082709699999997,4.0791
1.4792488,1.4846
4.8053045999999995,4.80292
4.3585017,4.3501
3.296603400000001,3.2915
2.3334191000000004,2.33574
2.259582199999999,2.2677
3.0055126499999982,3.01304
4.457054899999996,4.4455
2.2928016000000015,2.28202
2.993744400000001,2.99562
1.2011678999999995,1.2019
3.7771646,3.77512
3.2527844999999997,3.24852
2.0584685999999994,2.063
1.7545087499999994,1.7626
4.234431950000003,4.2255
2.8012418000000014,2.79432
2.596933449999998,2.601
4.302474599999997,4.32444
3.2153081999999973,3.21462
4.3186381,4.33712
3.3063599000000012,3.31812
4.303293000000001,4.3025
4.850023350000007,4.8603
1.8236237499999999,1.82672
2.573252500000001,2.5717
2.8936603999999995,2.886
3.1956491000000016,3.1817
3.011902150000001,3.0096
0.7711499999999997,0.7663
3.4249807999999984,3.41972
2.109412800000003,2.1025
3.7860935000000007,3.7893
3.729785799999998,3.72234
1.2125927000000012,1.2122
3.1156617000000018,3.1069
3.433723849999998,3.4433
2.6425594000000014,2.6541
2.102116800000002,2.099
1.9577081000000007,1.9545
3.436004999999999,3.43202
3.6952121,3.69158
3.7563983999999992,3.7614
2.5653067000000025,2.5694
0.53771005,0.5477
4.8177155500000035,4.79764
4.305056699999998,4.3093
0.9823651000000005,0.9872
2.9739906000000014,2.976
2.9948919999999997,3.0236
0.8342140999999995,0.838
1.9192207000000021,1.9123
3.2336398999999982,3.226
2.0804549999999984,2.08742
1.87529505,1.88202
0.8752990499999995,0.88252
4.083413300000002,4.06934
3.5185680000000006,3.524
3.457056000000002,3.4528
2.5679549000000037,2.5703
4.518821,4.51542
2.8561034000000007,2.8557
2.6649751999999993,2.6586
1.749729399999999,1.74732
1.6878846999999992,1.79074
4.593189950000001,4.6011
2.223033699999999,2.2462
4.153812900000005,4.15032
3.898439100000002,3.9129
4.833684999999999,4.8325
1.1901997999999985,1.19028
1.566830799999999,1.575
1.7762842000000003,1.8093
2.328035050000002,2.3471
3.585048000000003,3.5929
2.2513365,2.2429
3.6235070999999994,3.6229
1.3770419000000005,1.37212
1.9901966999999985,1.98898
4.1941578,4.2109
2.5684891,2.56592
3.0223021000000005,3.03134
2.180305349999998,2.17812
4.2360611000000015,4.24682
3.9701518500000037,3.9721
4.406498200000002,4.39452
-1.0403804000000003,-1.0401
2.8314059000000014,2.83582
2.2910298,2.2778
0.39408790000000005,0.3888
1.488053150000001,1.5952
4.6801371,4.6934
3.4827794500000007,3.4805
3.303495100000001,3.2997
0.4084636000000003,0.3969
2.525951699999998,2.5244
3.2950348999999983,3.2869
3.0917625999999996,3.0835
3.6881325,3.6792
3.808220700000007,3.7961
3.056399900000001,3.06012
3.2894869999999963,3.28952
3.1547856999999966,3.14862
2.5453215999999985,2.54552
3.35562875,3.3552
3.1523902000000006,3.1426
1.693553899999999,1.7081
3.676532450000002,3.6645
4.036744250000002,4.0292
3.113500699999997,3.13382
3.0460445,3.0526
3.7131313000000006,3.7096
3.7663217000000033,3.7614
1.6029759499999994,1.60144
2.8000699499999993,2.80084
3.8040659000000034,3.7958
3.855447199999997,3.8578
4.060572399999996,4.0529
2.4911214499999996,2.4817
1.6123670499999994,1.6196
2.7223734499999996,2.70779
1.4439076999999991,1.4453
3.5276457999999997,3.5279
3.0435134500000025,3.0479
1.3339106999999981,1.32324
2.0717551000000007,2.075
3.5751988999999984,3.57204
1.946866699999998,1.9671
1.4309438999999988,1.4258
4.12476085,4.14514
1.8808038500000004,1.8849
2.6773540000000002,2.67574
2.9545037500000007,2.962
2.9315167500000023,2.9475
3.8455280000000003,3.8486
3.8235849499999994,3.8206
1.6154719499999992,1.62574
1.6126935000000007,1.61514
2.6472779999999987,2.6418
2.5736879000000004,2.5771
4.229284049999999,4.24152
2.1657156000000013,2.173
4.887713300000004,4.8912
1.8663838500000014,1.87982
1.5693885,1.56342
2.8689578999999985,2.8716
3.091345899999999,3.0948
3.017136000000002,3.0182
3.771454700000003,3.78268
4.945051100000004,4.95634
3.2014265999999987,3.2048
1.8715756999999997,1.8745
3.8691822000000013,3.88982
2.8119593999999983,2.82118
0.9393839000000007,0.9342
4.4979721,4.4995
4.756365599999995,4.7522
4.365766399999998,4.3559
4.574136300000003,4.57162
4.320000900000001,4.31852
3.3522282500000014,3.34072
4.810226249999998,4.8031
3.0904453999999992,3.0851
2.3058077999999984,2.30084
2.6004617999999997,2.61234
3.5421256000000003,3.5497
1.0984354999999997,1.09
2.395618199999999,2.3998
4.279795549999994,4.27404
2.8736249999999974,2.87572
1.59357465,1.61482
2.8249168000000013,2.81117
1.1657743000000007,1.15282
3.477780399999998,3.4806
1.898566400000001,1.89604
2.6808848,2.68194
2.8458467000000014,2.8576
3.2400765000000002,3.243
0.9805000999999993,0.982
4.616018,4.63062
2.0787602999999972,2.0772
2.4805829499999996,2.4965
2.755529399999998,2.7581
2.337653300000001,2.33492
2.4511437999999983,2.4467
3.6116262500000023,3.6188
2.2846386499999998,2.2837
1.4900936999999996,1.4864
3.4455064999999974,3.4422
4.235190699999997,4.2405
3.4845647000000017,3.485
1.3960330000000007,1.39072
-1.7238402000000002,-1.7293
3.5178309999999997,3.52404
1.5398806000000007,1.53492
3.583838600000001,3.5771
2.007950599999999,1.9947
3.9794949000000055,3.9785
3.1316540999999956,3.1343
1.955812949999999,1.9502
4.366573550000002,4.3694
3.134620149999998,3.1347
4.38019165,4.38094
2.9339923000000026,2.94032
2.6318286000000004,2.6268
2.6646400000000003,2.65932
2.0299650999999987,2.0395
4.938426600000004,4.935
3.2617808999999975,3.24292
2.525378550000001,2.5125
3.7450288000000023,3.71222
3.0020468000000022,3.00362
2.734684299999998,2.7588
1.199975100000001,1.2115
1.5851220000000004,1.59512
2.039046800000001,2.0393
2.5661174499999984,2.5795
2.7542383,2.7554
2.2618092000000005,2.2673
2.1495640000000003,2.1472
4.103966449999998,4.1105
2.2420591,2.2333
4.483166149999997,4.48232
1.9477448999999982,1.951
2.167962800000003,2.167
2.150448099999999,2.1502
3.278404749999999,3.2745
3.0450226999999996,3.0448
3.439335599999999,3.42052
4.056738899999999,4.05122
0.8479309000000005,0.8508
4.433012699999996,4.35159
3.1913811499999984,3.18122
2.3791703500000034,2.3847
3.4213451,3.42262
4.737705799999997,4.72142
2.4813538999999976,2.48268
4.5730691000000006,4.5578
3.2734856499999996,3.27932
1.5604931999999994,1.5579
2.2729474000000023,2.2814
2.3274658499999994,2.3144
3.1319918499999977,3.1391
3.5256703999999996,3.526
3.354848499999999,3.3468
-0.013014500000000002,-0.0293
1.9369346499999989,1.9277
1.5725329000000008,1.5644
2.652899799999998,2.65174
0.9227696000000002,0.92252
3.341670749999999,3.3506
3.2331160000000008,3.2291
4.469253749999999,4.4597
2.8613023999999982,2.86332
2.556698000000001,2.5597
3.0122984000000006,3.0188
4.064489899999998,4.0651
3.875304299999998,3.8749
1.940742499999999,1.9411
3.887481000000002,3.89172
3.310831099999999,3.3009
2.725082499999999,2.7288
4.736928899999996,4.7303
3.699732699999999,3.7036
1.1210634999999989,1.1142
4.184994699999998,4.1728
4.403654099999998,4.4102
2.172579400000001,2.16472
1.3548924999999994,1.3733
1.8439274999999993,1.8272
4.9245911000000016,4.92202
2.8046394000000006,2.81874
4.630258299999998,4.63662
4.782865500000001,4.79042
3.389191200000003,3.39812
4.026528900000004,4.02802
2.8678744000000007,2.87942
3.6494343499999995,3.6514
4.264169850000001,4.2748
3.651706700000001,3.64904
4.887491399999997,4.8827
3.218050100000001,3.2224
3.4376419,3.4373
1.4826829500000012,1.50182
4.306055599999999,4.29752
2.7069701999999984,2.7212
2.112007700000001,2.10822
2.0093975999999993,1.9991
4.899832400000003,4.888
2.8763632999999986,2.8836
2.496915399999998,2.4995
3.5920384000000034,3.59454
1.744603450000001,1.7448
2.2401117,2.2259
4.843296600000006,4.8365
1.6359592000000003,1.6348
1.2911685499999987,1.2965
0.9183454000000002,0.9152
2.56447295,2.5624
-0.9498555999999988,-0.9351
2.9836090999999976,2.98722
2.2846273500000023,2.2838
1.3971190000000007,1.3891
1.7694455999999996,1.7766
1.4354600999999991,1.4256
3.3524309,3.35642
3.424187149999995,3.43832
1.8458458999999998,1.86192
2.0708796000000005,2.071
4.672612699999998,4.65794
3.568723999999999,3.56604
3.012704249999999,3.0126
2.949519299999998,2.9542
2.042212000000001,2.03302
2.8831523999999984,2.8679
2.937282800000001,2.9396
4.1046074,4.1012
4.653556600000003,4.6547
3.5556026500000018,3.5483
3.1604370999999998,3.16802
4.146337899999998,4.1581
1.5145570000000004,1.523
1.4546653000000003,1.4497
4.023704550000004,4.0318
1.8975422499999994,1.8935
2.432350200000002,2.42299
1.3973350999999996,1.3918
3.1314679999999977,3.1241
3.898714399999997,3.9059
2.867796800000001,2.862
4.2511311,4.24784
2.3673178500000027,2.371
2.2996059000000018,2.3047
3.0294122999999984,3.0187
3.889681699999997,3.8858
3.548756850000001,3.5467
3.310357200000001,3.2974
2.0175157999999995,2.0235
3.4505035,3.44712
4.6152972999999955,4.6181
1.510145999999999,1.51432
3.920142749999999,3.9201
1.2175210999999997,1.2228
2.9451484000000017,2.9351
3.5333073999999995,3.52884
4.628124850000004,4.6293
2.4449742000000017,2.4376
-0.20345144999999998,-0.2068
2.0459874000000022,2.04202
2.900722700000001,2.8955
2.1110309000000025,2.1004
2.4029536999999994,2.4055
4.126017200000001,4.1188
4.477332799999998,4.4729
3.0327756999999984,3.0347
4.848577899999998,4.863
1.2901966999999974,1.28092
2.6669794000000024,2.6524
3.065759800000001,3.0668
1.9524663999999998,1.9634
3.903269599999998,3.90692
2.0939539,2.1015
3.597516900000002,3.5963
1.6717202000000002,1.6693
4.5209881,4.53402
2.989163849999997,2.9891
2.1072873999999993,2.1014
4.961014850000003,4.97212
4.799706099999993,4.7956
2.848696599999998,2.854
3.079105800000001,3.0734
2.704629100000001,2.7148
3.955057949999999,3.9858
2.702853900000002,2.72014
3.2974064000000025,3.2962
1.8247079999999998,1.82478
2.3295454999999987,2.3243
0.19194119999999995,0.193
1.5994684,1.59034
1.6833633999999997,1.6727
3.7963896999999993,3.79552
1.7739902000000003,1.7703
4.89580965,4.31424
3.5502415,3.5563
2.1619503000000013,2.1654
3.199402600000001,3.1829
2.2947197999999998,2.2961
3.073185400000002,3.065
3.6488403000000007,3.64624
3.5693803,3.5713
3.4561762000000016,3.4495
4.015727050000002,4.0003
2.9668166999999994,2.8378
2.982326199999997,2.9793
3.263854449999999,3.2665
3.6792345499999985,3.65552
0.7940661500000001,0.78762
2.751380000000001,2.7509
4.154767449999999,4.1577
1.5418382000000015,1.5426
4.467302499999999,4.46676
3.9262924,3.9132
3.3880236999999984,3.39158
2.6109531000000006,2.6233
2.871393000000001,2.86692
1.6575678000000005,1.6548
2.292050500000001,2.2986
3.202435600000003,3.1953
1.7360192000000003,1.73304
1.3178810999999988,1.31802
3.61348605,3.62392
1.385957150000001,1.3895
3.645616949999996,3.6429
0.3736925000000002,0.3492
3.196491599999999,3.1886
2.541053500000002,2.54242
4.8041346,4.7989
2.671210299999999,2.6648
1.8670576000000003,1.86174
3.1321168999999975,3.1274
3.7289193,3.7553
-0.919189999999999,-0.87158
2.3821643000000026,2.38502
1.3515268500000002,1.3812
3.649092849999999,3.6495
0.962331999999999,0.9601
1.6076710500000002,1.6081
3.8050487500000063,3.8089
1.9851013499999985,1.98662
3.152759199999999,3.15716
3.156342599999998,3.1567
3.290879499999999,3.29984
4.260506999999996,4.2564
1.5229190000000006,1.5198
2.325028199999997,2.33532
0.5877823999999997,0.58612
3.6020686,3.59962
2.734448949999998,2.7314
1.3439932000000006,1.3535
3.6495658499999983,3.6559
1.1925531499999982,1.19462
4.415138400000001,4.424
3.0207921000000018,3.0284
3.1733101000000032,3.1761
1.8817807500000001,1.8772
2.3183845999999986,2.30904
3.5389484999999974,3.5436
4.754855149999997,4.7526
2.8606402999999987,2.85954
1.8936243000000013,1.8945
2.9455451000000012,2.9422
3.5989015999999996,3.6245
2.4647348000000004,2.473
3.211967699999999,3.1895
2.5373364000000014,2.54792
1.423930300000001,1.42702
4.274018399999999,4.26602
3.4115871,3.406
4.786631899999999,4.78092
2.7049772999999995,2.69432
4.1433879000000005,4.1523
2.6673027000000022,2.67194
3.4753977000000016,3.47512
1.7616749,1.77456
2.621831800000003,2.6266
4.313416699999998,4.2893
2.7633406499999977,2.7661
2.800749649999998,2.792
2.0770982000000004,2.081
1.8582169999999993,1.8596
3.1663498999999997,3.1646
3.038598550000003,3.03714
2.090482099999999,2.0862
1.98934845,1.9832
1.327727199999999,1.3532
1.1497309000000002,1.16032
3.075795600000001,3.0808
1.1224549000000004,1.12382
1.6297727999999998,1.6298
0.42173520000000025,0.4509
2.952696550000001,2.9436
4.4676172,4.4768
2.875168999999996,2.8721
4.779642599999997,4.7764
2.0690999999999984,2.06102
3.5876484999999967,3.60006
3.347230399999999,3.3498
4.452208199999999,4.4457
2.8477349000000016,2.8376
3.448156199999996,3.44584
2.4970562999999966,2.49832
3.4295966999999985,3.4286
3.3037229000000012,3.309
4.5900975499999985,4.59132
2.1601643499999983,2.1528
2.7010620999999997,2.6979
1.9428690000000008,1.9447
1.4620854999999995,1.4621
4.4277406000000035,4.42952
3.8891588000000015,3.89991
2.3344360000000015,2.3392
1.6383610999999991,1.64132
4.012066900000002,4.0183
0.1859672999999999,0.187
3.4480757999999976,3.4642
3.1842749999999995,3.1854
2.8161752499999984,2.8257
3.5788309,3.5771
3.315894699999999,3.3297
3.2237692000000027,3.2185
3.0946253000000015,3.0925
2.985177749999997,2.9633
3.1566253500000006,3.15542
1.0583367999999986,1.0345
2.8598679000000002,2.8639
1.851690300000002,1.83982
4.391735699999998,4.41192
3.6991778499999985,3.6988
1.3868910999999995,1.3818
2.689588849999999,2.68184
3.7760637000000004,3.7777
3.599048799999998,3.60072
4.284825499999994,4.28554
3.955424300000002,3.9526
3.1640435500000006,3.1667
2.159582699999999,2.1604
3.9707460000000037,3.98024
4.39760855,4.38894
4.4063241,4.3916
3.7297187999999992,3.7156
3.7213271999999993,3.70342
1.1973820499999983,1.204
2.0765120999999973,2.1313
1.0817071999999996,1.07008
0.9030717499999984,0.9239
3.0948296000000006,3.09332
1.8703812000000004,1.8785
1.340941599999998,1.34898
3.5891364999999964,3.59672
4.387829799999999,4.379
2.586089900000001,2.5837
0.7101290000000003,0.70382
3.0416181500000015,3.0418
4.567399599999996,4.55102
4.114307000000002,4.10202
3.6476054999999996,3.6516
2.331532500000002,2.32642
3.020734450000001,3.01372
2.5348533000000013,2.5303
1.5661628999999988,1.561
4.840334349999996,4.83282
3.870008249999996,3.8335
1.9997927999999996,1.99114
2.9260333500000018,2.932
1.376513800000001,1.3854
4.029499399999999,4.0408
3.4291518999999964,3.41698
1.625027799999999,1.633
1.7356941999999995,1.74218
2.903067750000003,2.8898
4.290538100000004,4.2803
3.0150815500000028,3.02062
4.285109200000003,4.2786
1.9196490000000008,1.9294
0.21932109999999994,0.2096
2.974317900000001,2.98872
0.9931885999999999,0.9897
3.2727865000000027,3.27512
