dev_pre,dev_label,test_pre,test_label
3.4484432,3.45412,4.1584263,4.16174
2.0800416,2.0774,3.8179443,3.8136
4.9473963,4.9537,3.2995784,3.30642
4.900999,4.86872,3.55982,3.5497
4.016139,4.024,2.905275,2.9008
3.1820648,3.1556,2.8978565,2.8945
3.5819843,3.58062,4.096013,4.0819
2.4736125,2.4649,3.1079328,3.0922
2.3877332,2.3794,3.0488126,3.0648
1.910878,1.91782,0.52842593,0.5256
4.7253036,4.6789,3.0762928,3.07892
4.476907,4.4663,3.1312644,3.1211
2.4470565,2.43732,4.249544,4.23802
2.1370533,2.0912,2.1312468,2.1293
1.5997245,1.6296,1.9429114,1.9107
1.2580822,1.2545,3.8442686,3.8493
1.4610364,1.4262,1.3971026,1.4071
4.4993486,4.51994,2.8771942,2.86704
4.80371,4.81768,2.6541402,2.61914
0.70377445,0.747,3.3368118,3.30842
3.932717,3.92224,4.1454144,4.1333
2.906604,2.84672,2.0341008,2.03612
1.5178835,1.5051,4.61952,4.61994
2.3336914,2.3138,3.3105333,3.3075
1.7920811,1.785,2.7952158,2.7909
4.0631714,4.0524,2.9764717,2.98542
1.9452975,1.9278,2.9417574,2.94
1.6421928,1.65264,3.2183511,3.2312
3.052695,3.025,4.6425858,4.6068
2.9872534,2.98892,3.687825,3.68662
2.7811754,2.7532,4.666484,4.6568
3.2316635,3.2144,1.8333571,1.8433
2.174946,2.17062,2.4915125,2.4776
4.958929,4.98794,1.3616829,1.3705
3.2112787,3.20804,2.575236,2.5637
3.6414049,3.66284,-0.59095716,-0.52998
3.2745016,3.2589,3.80848,3.827
3.7762392,3.7806,4.087138,4.0618
3.5098865,3.50322,3.1513488,3.1483
2.8885653,2.8979,4.0463114,4.0323
2.7575433,2.7153,3.1669729,3.1592
3.6124227,3.6494,3.636378,3.6258
4.7522745,4.7294,1.6333208,1.62022
3.1430748,3.11942,3.4779918,3.45534
1.5051234,1.50682,4.0190973,4.0072
3.0464666,3.05062,3.8348043,3.8395
3.9001758,3.91554,2.4058764,2.37882
4.6434298,4.6067,4.213455,4.2055
1.9249184,1.9149,2.8558967,2.8546
2.9723346,2.9569,4.64165,4.6397
2.03662,2.05346,2.5281222,2.54602
2.8594787,2.84272,0.9311657,0.9231
4.965146,4.8346,4.9071817,4.87804
2.8636043,2.8473,4.2501335,4.2432
0.33386287,0.34182,1.4112418,1.41042
2.7669847,2.75784,4.1486616,4.1524
4.610056,4.61202,3.912009,3.9138
1.8313372,1.8305,3.1090887,3.11462
4.7356806,4.7023,1.8798673,1.8674
1.9453733,1.948,0.39885423,0.4282
3.9001758,3.9082,2.1231172,2.11932
2.3514998,2.349,0.075152814,0.10252
1.4855862,1.4915,2.8188365,2.7741
4.393877,4.3801,3.7969472,3.797
4.3586893,4.33172,2.6502807,2.61732
2.286832,2.31972,2.638748,2.6249
2.2105615,2.1966,4.411026,4.40862
3.757611,3.7401,3.0594327,3.0585
4.1199684,4.13588,3.155463,3.157
3.901655,3.8986,2.501104,2.4887
3.3320968,3.2915,1.5742207,1.6118
3.1014268,3.1072,3.831846,3.84374
4.253092,4.2243,3.6420171,3.63482
2.9922688,3.0028,4.4680433,4.4306
2.9649389,2.97412,2.1427739,2.113
3.372855,3.3644,4.183872,4.1786
4.471591,4.4463,4.3814545,4.37932
3.1454322,3.1407,2.8114522,2.79982
4.89328,4.9032,0.7270167,0.72118
2.026924,2.01972,4.6094666,4.6325
1.7713902,1.7672,2.7674239,2.7201
1.2029393,1.1857,0.96126366,0.9665
3.699947,3.6985,1.066236,1.0927
3.359843,3.3544,2.3608425,2.3556
3.1141155,3.12722,1.5292983,1.5086
3.2177732,3.2113,0.5245895,0.5154
3.0159123,2.9989,2.4977067,2.50292
4.7522287,4.7405,2.7149827,2.7231
0.8773838,0.8494,1.0609274,1.0622
1.4168608,1.4095,4.5651608,4.54912
2.4576652,2.469,2.649853,2.6397
1.7530482,1.7495,3.1649272,3.1746
3.589091,3.56632,3.834215,3.84426
2.4426649,2.4354,3.5580518,3.5795
3.634298,3.6467,3.0910728,3.1063
2.872618,2.8521,1.9403522,1.95412
1.8263104,1.8304,4.7430534,4.7328
3.806111,3.83312,1.3420907,1.3433
3.0455883,3.038,3.749626,3.7723
2.707321,2.6595,3.9371545,3.9192
3.8223817,3.8129,3.2886465,3.26222
3.7298076,3.7372,4.510581,4.49162
2.6744907,2.67498,0.62078726,0.6039
3.2526605,3.2488,4.912197,4.89502
3.2239673,3.22552,3.5660255,3.5635
3.6012132,3.6072,4.342719,4.3491
3.2479112,3.2298,2.6787894,2.6518
2.5815918,2.5762,1.6236541,1.6313
2.774658,2.7696,3.0497367,3.0597
2.9328825,2.92162,1.0695927,1.0653
2.0900438,2.0883,2.749235,2.7718
1.2643685,1.2642,0.3507236,0.37408
3.6863458,3.69216,4.6520157,4.6372
2.539077,2.54872,2.3525856,2.3396
2.6577694,2.6603,0.90350354,0.8874
3.2340324,3.2454,4.5392056,4.5211
2.9028947,2.9124,3.9569728,3.97
4.18742,4.1959,3.2175186,3.19242
0.0025810003,0.01382,1.3253946,1.34808
2.9157565,2.8878,2.7242854,2.7177
2.6632583,2.66842,2.9906394,3.00552
4.0427637,4.0392,4.168191,4.1437
4.3731804,4.35894,2.6117413,2.60172
2.673023,2.652,3.028,3.0407
3.4806383,3.4987,2.1161778,2.128
0.55758226,0.5643,4.614748,4.56982
4.688937,4.67534,2.4588554,2.48052
3.6993577,3.7053,3.85906,3.8436
4.0398054,4.0332,3.454048,3.4462
3.6659381,3.69189,0.71427906,0.70922
4.229726,4.21804,2.0504987,2.0518
2.6130474,2.60914,3.9401128,3.94052
3.0972898,3.076,4.865534,4.836
3.6408155,3.6421,4.5040865,4.509
4.646099,4.62044,2.9709942,2.956
1.9447896,1.9446,4.7841806,4.79794
2.012277,2.00952,1.4423854,1.4271
4.1779556,4.16234,4.970462,4.9959
1.5095,1.4972,2.3079565,2.3414
3.0131042,3.00404,3.584665,3.6
2.135268,2.1075,1.5932801,1.5852
2.968036,2.99582,3.579026,3.5708
4.2175922,4.21384,1.0319402,1.025
2.1520536,2.15412,1.1421121,1.1548
4.5043755,4.48636,1.9904416,1.9915
2.641094,2.63992,1.6636841,1.663
-0.4248519,-0.4165,2.617635,2.6059
3.6591318,3.647,4.325859,4.3351
3.1392267,3.1129,2.9142773,2.89992
0.84385085,0.8334,1.6838987,1.69032
3.7871826,3.7838,4.2190714,4.2132
3.4245222,3.4061,0.50680447,0.497
3.0565317,3.0483,1.4555984,1.48892
1.1268804,1.0933,1.9189847,1.92334
1.7436354,1.7753,2.2874558,2.27962
1.2019601,1.22892,3.0325992,3.0023
2.7996418,2.771,3.7960575,3.8023
2.692691,2.6909,2.3624833,2.3394
3.0203269,3.04802,3.817355,3.816
4.5643053,4.58732,2.4658234,2.4371
3.2195413,3.2043,3.7783077,3.7962
4.6641493,4.6651,3.8812473,3.8471
3.4522798,3.45322,2.7406948,2.71144
3.201537,3.2015,3.8297775,3.83442
2.973213,2.9809,4.5447874,4.52682
1.0741446,1.0944,1.4604578,1.4992
1.8823693,1.8975,4.9107294,4.9033
2.9207833,2.9093,1.1688144,1.1746
0.94842196,0.9433,3.8102596,3.7948
2.5814302,2.6132,2.0445764,2.0433
2.136049,2.1969,3.8362834,3.837
4.535392,4.52574,3.0166519,3.00282
2.4879992,2.47174,4.0927544,4.0993
4.58053,4.5477,1.9498394,1.9507
1.4839246,1.4787,3.9738328,3.9648
3.391137,3.3827,2.4110248,2.3886
3.7197654,3.7195,3.5149019,3.50662
4.058734,4.0467,2.8231237,2.81252
2.183914,2.1605,2.631375,2.6175
4.1223373,4.1192,4.2581186,4.2524
1.1304152,1.1156,3.034818,3.0181
3.3642805,3.37134,3.5837867,3.5806
2.57601,2.56022,1.9166043,1.9103
0.8769103,0.8856,2.303097,2.2902
4.746601,4.74484,3.8818367,3.8777
4.378207,4.36386,0.99497867,0.9848
1.4478997,1.4851,4.6848,4.6531
1.8062317,1.8096,1.1220632,1.1202
4.4405746,4.44126,2.7380369,2.6978
4.570465,4.5473,2.2515743,2.18412
4.310478,4.3099,1.5462878,1.5375
4.322901,4.33242,1.1253383,1.1739
2.0854676,2.09442,4.6588335,4.6279
3.6009014,3.6004,3.5692956,3.56818
4.548046,4.51954,2.816941,2.7751
0.2968952,0.3027,1.1387669,1.16926
3.1595886,3.16912,3.6884143,3.701
3.160467,3.1467,3.4248226,3.4097
3.1864793,3.17252,2.1186912,2.11738
2.0001662,1.9909,4.966325,4.9586
4.29066,4.28084,1.2016057,1.2139
2.5637262,2.54602,3.0821865,3.09772
3.2363899,3.2223,2.201502,2.1931
4.472192,4.45814,3.2939851,3.2782
3.3917377,3.4001,2.333577,2.3856
4.8264523,4.8189,2.040774,2.03338
3.8877532,3.8731,3.1915061,3.1797
0.16988891,0.1824,1.1307324,1.1377
2.6294682,2.6007,3.5169704,3.5136
2.4138443,2.4009,2.6037447,2.58812
3.2154615,3.1765,4.206649,4.20444
4.354252,4.3525,3.968806,3.9562
1.5464981,1.525,4.4083567,4.39682
2.9116309,2.8864,4.094534,4.0374
4.888854,4.8895,1.009155,1.0253
3.9634788,3.95262,3.5252445,3.51964
2.118408,2.1147,4.5598564,4.51508
4.0013475,3.9889,3.6621015,3.6709
0.40803534,0.4188,4.5365477,4.5508
-0.07925892,-0.06188,3.2319868,3.1723
4.43408,4.43634,3.4269025,3.41592
1.1899624,1.1985,3.4561164,3.46532
4.3512936,4.3257,2.090078,2.0786
3.5888135,3.5343,3.6762922,3.6775
1.2945428,1.2858,3.5686948,3.5526
3.5695732,3.5568,4.7244596,4.708
3.3571851,3.35302,3.922363,3.9326
3.9333065,3.9635,3.3069856,3.29484
2.2664988,3.0649,3.3586528,3.36552
1.0761251,1.0757,2.7326982,2.7052
4.300124,4.29152,0.09890038,0.1239
3.8620183,3.8264,2.8786619,2.8672
0.7748326,0.7677,2.9761598,2.9851
4.034178,3.9995,3.937744,3.92782
1.6120727,1.5954,2.6421454,2.6222
4.004306,4.0379,4.3838234,4.34742
3.9238422,3.9448,4.851575,4.8021
1.6325719,1.6034,3.4502113,3.45742
4.316984,4.31602,3.1200435,3.11922
2.2323968,2.2355,2.0124042,1.998
4.393877,4.3871,3.2647827,3.2342
2.5175364,2.49308,4.4707127,4.46012
4.970462,4.9478,3.3938062,3.3857
4.3631268,4.351,1.7257526,1.7366
3.644964,3.63792,4.5554533,4.5695
3.9634788,3.96672,3.04471,3.0599
3.4847639,3.4747,0.33121088,0.3506
3.1492803,3.1397,2.856971,2.8251
0.79933405,0.7738,4.966325,4.98362
3.5518463,3.54412,4.1918573,4.1652
1.0171645,1.0118,4.58053,4.5631
1.8519852,1.864,0.52801555,0.5413
2.5935524,2.5823,3.9338958,3.9457
2.0512383,2.07642,1.8853276,1.87512
1.8738062,1.8726,3.7996051,3.8196
2.8454268,2.83542,1.5002325,1.239
4.292139,4.27914,3.5834634,3.59338
3.3713644,3.3532,2.95002,2.98962
3.3184955,3.3167,2.021435,2.0064
3.8377626,3.8418,2.1660368,2.1661
1.5598891,1.55482,1.5270681,1.51932
4.5778494,4.5499,2.4801586,2.47008
1.8161323,1.82722,2.8664238,2.8529
4.052228,4.0597,2.503935,2.4871
1.7950022,1.8055,3.0952442,3.0484
0.40696648,0.4177,1.7473218,1.74262
4.068198,4.07332,3.7635276,3.7677
2.606125,2.6122,3.5122554,3.5334
2.0400703,2.0696,3.4965742,3.5249
4.5273952,4.52402,3.7085216,3.69884
4.3853025,4.3437,2.3537757,2.3378
2.476455,2.4487,4.5669403,4.5345
0.8890643,0.89138,2.9952042,3.01642
1.9732811,1.98182,2.158126,2.1391
-0.895478,-0.8403,1.6661546,1.6703
4.622756,4.64156,3.740462,3.71213
1.7973855,1.8067,3.5193622,3.5062
3.5687177,3.5422,2.0738947,2.0882
3.6517475,3.68942,3.7644174,3.7389
3.1870573,3.1795,3.3173053,3.2818
3.2491014,3.2316,1.7578404,1.744
4.317874,4.2716,3.6230772,3.6088
3.4643905,3.4771,3.7623374,3.7583
3.621309,3.59912,4.792143,4.7623
2.3141792,2.31702,2.9568264,2.9045
2.2524354,2.24822,4.5456886,4.5531
4.2717314,4.24202,3.50397,3.5159
4.9048243,4.8668,3.5577514,3.5498
4.2383003,4.2869,4.200732,4.19492
2.0699995,2.0619,4.532711,4.525
1.4334286,1.44522,3.8129175,3.823
1.5616772,1.5468,4.9009876,4.8887
2.7495468,2.74502,4.5394945,4.5702
2.5643156,2.5747,1.4534905,1.4272
2.5365465,2.546,3.2996128,3.2893
4.7132044,4.6853,4.970462,4.99702
1.7533715,1.75314,4.0720463,4.05252
3.2508695,3.2376,1.7833135,1.7875
3.0890043,3.0871,4.3489246,4.34222
3.7629383,3.74802,4.2900705,4.2877
2.9314263,2.89042,3.7239025,3.7258
4.970462,4.9797,3.4629114,3.46644
3.6520479,3.6473,4.8947706,4.8911
2.6603115,2.65742,2.5351017,2.5104
3.5574625,3.5231,1.9544041,1.9382
1.9657753,1.9524,4.2178926,4.2091
4.2723207,4.2525,3.2942855,3.2776
3.268874,3.26592,2.1829026,2.1824
2.2767842,2.3167,1.5919268,1.5626
1.9416983,1.9385,3.5725086,3.5956
4.445301,4.4047,1.7018945,1.6954
4.6815643,4.6672,3.4546602,3.4325
4.0040054,3.9823,2.7299244,2.7007
4.0117016,4.0029,3.0337665,3.0216
2.7341774,2.7107,3.9634788,3.96344
4.424616,4.41472,3.4354656,3.43798
2.7764375,2.7616,2.2047722,2.21282
1.8673117,1.8775,1.089823,1.09902
2.8358352,2.8105,3.2830646,3.2717
1.3385954,1.37492,1.4725971,1.4823
2.3782575,2.3835,2.9463222,2.9564
3.9995677,3.99812,3.5497892,3.563
3.8561018,3.87772,2.9593341,2.9517
1.9396527,1.9212,3.9504669,3.9339
0.71204317,0.7315,2.7875311,2.7438
4.0764837,4.06352,1.7855494,1.786
3.264737,3.2458,4.10104,4.0955
4.8501186,4.8517,4.765853,4.7154
1.6171596,1.60922,3.6298835,3.6306
3.2756689,3.25184,3.1616685,3.1579
1.9071915,1.9054,3.5985324,3.6203
2.6581156,2.6331,2.8647487,2.88242
4.494033,4.49474,4.18742,4.1668
3.5453517,3.5588,1.430819,1.43962
4.2036905,4.1912,4.819669,4.8109
2.5444043,2.5283,2.9786675,2.98784
2.471567,2.463,3.7821558,3.7866
4.8510084,4.82444,4.363716,4.36142
2.6806962,2.6639,4.463028,4.4463
3.5087078,3.51632,1.47258,1.4781
1.6146083,1.6413,3.6884143,3.68878
2.8594787,2.83162,3.1534173,3.13902
4.4051094,4.3668,3.0517938,3.03326
2.8170798,2.7813,1.741916,1.73074
4.151331,4.15,3.810849,3.80404
4.3110676,4.30941,4.587036,4.58932
2.8798864,2.8392,3.3834522,3.3726
-0.8539231,-0.8446,4.1741076,4.1507
3.945729,3.92782,3.266528,3.23264
2.5164735,2.5259,1.9123743,1.914
1.8138964,1.81482,2.2706072,2.2726
4.2317944,4.21914,2.694136,2.6954
3.0159009,3.0138,3.869414,3.86374
2.0469625,2.0318,2.6827762,2.6777
2.1456463,2.1461,3.4384124,3.4473
4.4382057,4.4208,3.1716878,3.19416
3.8788784,3.8595,2.835974,2.8258
3.45139,3.455,3.7141263,3.7032
3.4998214,3.5188,4.788618,4.7687
3.4552152,3.48334,1.8933299,1.88652
3.2319639,3.22822,4.157837,4.141
3.9386337,3.932,2.2892182,2.2892
2.2295144,2.2505,0.12892282,0.11068
1.9170606,1.9342,1.306139,1.3119
3.1906278,3.17894,2.3503325,2.35642
1.3659658,1.3713,3.9347856,3.94252
1.5562084,1.5577,3.8883426,3.88104
0.69648564,0.72172,3.488612,3.4993
3.1862133,3.1542,3.0866468,3.0937
2.491062,2.48318,1.2997396,1.29268
2.7737682,2.76504,3.24701,3.25222
4.969283,4.955,2.1527817,2.1656
3.8436792,3.85958,2.635824,2.6058
2.4277117,2.4233,2.606437,2.5728
2.8575375,2.86302,2.336292,2.33984
1.9453847,1.97332,4.970462,4.98862
3.0222452,3.0224,3.2192638,3.19522
0.41305044,0.4174,3.1102674,3.1109
2.914416,2.8773,1.4679244,1.47142
3.535587,3.5531,2.3751547,2.375
2.9589179,2.9285,1.2389863,1.24652
3.3220432,3.31122,2.5319817,2.5204
0.40965316,0.4204,2.6830423,2.67862
2.3947656,2.38836,1.9405425,1.9443
2.7870805,2.7694,2.7098057,2.6878
3.8392417,3.8457,0.7859609,0.7804
4.4641953,4.4362,2.5209224,2.5123
4.7587233,4.73132,2.57601,2.5629
3.7253702,3.72172,3.865566,3.8779
4.672123,4.68004,4.52357,4.51512
4.5040865,4.48232,3.3031375,3.2888
2.959184,2.9564,2.417392,2.40852
2.5256374,2.5168,1.7184169,1.6999
0.42892277,0.4211,1.796068,1.7876
-0.7454481,-0.7394,3.3890798,3.3848
2.2041771,2.1981,-0.0069122314,0.03024
2.21894,2.2032,2.868169,2.8609
2.5646274,2.5768,4.3811655,4.36662
2.0063431,2.0056,3.0762813,3.09548
3.6476104,3.6602,2.5911949,2.5509
4.427574,4.43296,3.3293931,3.3542
3.4156358,3.3071,1.6559708,1.676
-0.0058781505,-0.004,3.9803388,3.9772
3.5547931,3.58908,0.7435502,0.7497
3.639036,3.63862,1.6623466,1.65032
2.850754,2.84742,3.5196397,3.54684
2.0670297,2.056,3.2325418,3.2817
2.7405102,2.7899,4.309889,4.27494
1.5653908,1.5542,3.9782703,3.9826
1.3743486,1.37722,3.3737104,3.37554
3.3982437,3.429,3.5158145,3.5018
4.970462,4.9835,3.0786617,3.0778
2.0966828,2.0971,2.3152192,2.3311
1.069607,1.0616,2.5956209,2.5918
3.6292827,3.63468,1.94817,1.9564
4.955971,4.9639,3.1203325,3.0743
3.7567213,3.7598,2.404114,2.41014
2.081342,2.0814,1.412242,1.4546
-0.19374418,-0.1688,3.3456523,3.36022
3.2993124,3.2917,4.468055,4.4606
4.159316,4.1515,0.99278855,0.9931
3.571942,3.5572,4.970462,4.9787
3.3217657,3.29984,-0.4483223,-0.42
1.7563784,1.7373,3.5057724,3.4907
4.188899,4.17752,3.006448,3.013
0.1087634,0.1152,1.9454477,1.9637
1.2164974,1.2636,2.3048422,2.2953
0.033926725,0.0411,3.329439,3.3015
1.3797737,1.3778,3.3734443,3.37414
2.5867574,2.57042,2.8207548,2.8206
3.3743227,3.36392,3.04679,3.0318
2.488982,2.47396,-0.781306,-0.7855
3.0138438,3.01022,3.6103656,3.61344
2.3697174,2.3683,4.970462,4.9926
4.08418,4.0845,4.6200867,4.58882
4.2309046,4.1877,2.6748025,2.6589
3.3757675,3.3872,2.2718146,2.2536
3.6863458,3.67342,2.909551,2.90904
2.5083497,2.49052,4.10015,4.0812
4.860461,4.8158,4.658533,4.6617
3.1223552,3.089,1.6844423,1.67517
1.546551,1.5507,3.8324354,3.8523
3.3536146,3.3577,2.7937138,2.7876
2.7921073,2.7496,3.222511,3.2438
4.970462,4.9931,1.9056666,1.9157
1.4352382,1.4313,2.7993414,2.7717
1.8156731,1.8045,2.8040564,2.81182
1.0620282,1.06792,-1.4195359,-1.3429
-0.4499166,-0.4472,3.7522838,3.7504
2.3089736,2.32522,3.0863235,3.08852
2.9309757,2.91332,1.9024708,1.8918
2.5090892,2.4882,4.2229195,4.2151
4.5055428,4.48302,2.0740206,2.0527
1.8331897,1.8396,4.47307,4.4692
2.642885,2.6593,2.5475128,2.537
3.2874563,3.2826,2.7773273,2.7702
2.6724565,2.6283,3.1799848,3.1816
2.4557755,2.45608,3.1725662,3.1627
2.2673771,2.2697,2.617057,2.5888
3.7144382,3.69259,3.3973653,3.3954
3.8599498,3.8616,3.207442,3.2171
3.4392908,3.4338,2.7705324,2.7697
3.7620485,3.75764,2.1518576,2.1582
0.39520812,0.40132,2.016507,2.022
2.6322763,2.5758,4.364895,4.3515
4.240369,4.2402,3.3344772,3.30392
4.472481,4.4488,2.942497,2.9238
1.4754674,1.5061,3.015034,3.00312
2.8925521,2.88522,4.628973,4.6295
3.8620183,3.84392,3.5104873,3.4821
3.838352,3.8548,2.2896516,2.299
3.3867223,3.3791,4.836529,4.7752
3.617461,3.6121,4.361347,4.34468
3.9827077,3.9849,0.9646146,0.9642
3.0999591,3.0846,4.070567,4.0791
3.0181196,2.9935,1.4067196,1.433
2.361964,2.3821,3.8803575,3.86122
4.970462,4.99634,4.2093067,4.20262
3.8457477,3.8426,4.336213,4.31242
2.665304,2.6752,2.2043388,2.2018
4.4789753,4.4503,3.2948635,3.3068
4.036847,4.0244,4.6626816,4.66852
1.5144238,1.5041,3.166106,3.1676
1.0604045,1.0782,3.5494773,3.55992
0.9281931,0.92588,3.2591321,3.2544
2.2313626,2.18742,4.40452,4.37582
4.4027405,4.4243,4.601782,4.5971
1.807246,1.8096,2.0386999,2.0997
3.9623,3.9497,4.2486544,4.2541
2.0376484,2.0466,3.8605392,3.8548
1.3500749,1.3832,3.7848136,3.8199
1.9988143,1.9963,4.137129,4.1361
4.693675,4.6849,2.5662339,2.5501
4.8320456,4.8212,4.0182076,3.9959
3.2245796,3.17622,3.2685735,3.24739
4.3016033,4.3915,4.4951887,4.4676
3.895149,3.8729,2.2780373,2.246
2.9406946,2.9602,1.3164554,1.3251
2.2291324,2.221,2.8008091,2.8108
4.58053,4.5719,2.4466288,2.4358
4.2140446,4.1971,4.350704,4.32354
4.2175922,4.222,2.39064,2.38382
3.0978792,3.1052,3.4180162,3.4321
3.6292827,3.64262,1.6434875,1.6403
3.785114,3.7735,4.1108046,4.2025
3.5414922,3.5592,3.1959436,3.1907
1.4345609,1.3995,2.694309,2.6859
3.091974,3.10302,3.9628894,3.9493
3.6020916,3.60312,2.0368974,2.03974
0.807464,0.82852,0.97662735,0.9872
3.029907,3.0412,2.80037,2.7982
2.825504,2.7861,2.5271394,2.4985
3.3001678,3.28332,1.6360595,1.659
1.45684,1.46292,0.33752623,0.32418
4.966325,4.92952,2.1811345,2.18652
2.3218925,2.3054,3.7372034,3.7622
2.1453974,2.1469,2.2942507,2.2834
1.3380947,1.3469,1.8420932,1.8163
3.0656955,3.0584,0.9433458,0.9376
3.634321,3.6423,3.7058637,3.7054
1.1861125,1.2436,0.98559237,1.0038
3.6508577,3.643,2.0792391,2.0949
3.8312566,3.8264,3.8936698,3.89804
2.2774022,2.2764,3.3749006,3.3777
1.4822681,1.4784,3.0324376,3.0377
2.7161386,2.7403,4.286523,4.2564
2.191148,2.2185,1.565875,1.5773
3.466771,3.46832,3.8640869,3.8947
2.0190833,2.0052,3.1932857,3.1834
2.379731,2.3683,0.8897145,0.8771
3.9744222,3.95042,2.6656387,2.6632
3.0990694,3.07184,3.7460783,3.7388
3.6780717,3.6527,-0.13969696,-0.1235
3.6724327,3.7073,3.8466375,3.8378
1.8445523,1.8487,4.649658,4.64446
2.1771991,2.16112,1.5226378,1.5542
2.9547694,2.93242,3.3208644,3.27722
3.0086668,2.9967,2.2471254,2.2323
3.4348648,3.4417,3.6029813,3.5997
2.6390598,2.6337,3.9466188,3.9445
3.022673,3.0355,2.0047367,2.0028
4.2847433,4.27612,3.2355115,3.23722
3.7135484,3.71492,2.4089906,2.3908
2.5457103,2.5514,4.0350676,4.0205
4.143635,4.14452,1.7060401,1.68262
4.193926,4.19324,4.0758944,4.0608
2.446912,2.4406,0.29988247,0.3053
3.6204193,3.6156,3.572543,3.57214
2.219096,2.214,1.497935,1.5126
0.9543936,0.9445,2.4176981,2.39962
3.1173742,3.1112,4.3675528,4.3142
4.55424,4.52152,1.6094341,1.6122
4.1182003,4.1079,4.759902,4.7722
1.9226882,1.9141,3.7652957,3.771
4.0992603,4.11252,2.4805806,2.46232
4.8841276,4.86428,2.362738,2.3569
2.1009529,2.1088,3.3411806,3.345
4.3853025,4.35942,4.4866486,4.48112
3.1696308,3.1552,0.107342005,0.1219
2.5322707,2.52,3.9427707,3.945
2.210111,2.2014,4.8019075,4.7641
3.5311725,3.5124,3.3028257,3.3262
0.95638704,0.95902,1.5739553,1.57562
1.7219675,1.7445,3.9575622,3.95886
2.2716758,2.2516,3.2593982,3.25152
2.1669838,2.1521,0.9521892,0.9453
1.6273377,1.62972,2.2143867,2.2032
3.3606985,3.3663,4.970462,4.98682
3.0198877,3.0008,4.629285,4.5936
4.6070976,4.5936,2.4504826,2.4365
0.5015005,0.55052,1.044028,1.0345
1.236599,1.2272,2.419432,2.4333
2.5534065,2.5305,3.9268005,3.9383
2.9760325,2.9562,0.904919,0.8974
2.7485068,2.74104,4.0519276,4.05928
1.8916833,1.8542,1.8236611,1.8068
1.7495492,1.7544,2.7409837,2.7311
1.4794672,1.47384,2.431115,2.43
3.5317733,3.53572,0.40608224,0.3944
3.8185337,3.809,3.312579,3.31604
4.9447384,4.8894,2.3530304,2.3636
4.5194216,4.53864,3.4664476,3.49572
2.0261328,2.0271,2.4132435,2.3905
3.9821184,3.9806,2.834645,2.83292
1.8133357,1.80242,2.0432532,2.0412
4.462138,4.44322,3.4082744,3.40254
4.2773476,4.28332,4.223509,4.24222
2.4544237,2.44604,3.165528,3.1656
3.006644,2.9896,2.7386377,2.7056
2.5700934,2.5494,2.408806,2.41668
4.2912493,4.305,2.2559888,2.25576
3.1117694,3.0944,2.667846,2.6647
3.8797681,3.8797,3.2898366,3.27252
1.6296144,1.6212,2.773156,2.7644
2.3970187,2.38714,2.0856464,2.06662
1.8205211,1.8084,2.6954877,2.7088
2.383908,2.353,2.335564,2.3284
2.3775408,2.36402,4.934407,4.9558
-0.05803621,-0.0518,4.1868305,4.1646
4.4659863,4.46242,2.9625928,2.9591
3.6464317,3.6616,4.970462,4.99574
0.8984996,0.8868,4.9119196,4.8858
1.2513773,1.2749,1.7930024,1.7841
2.8624256,2.841,3.4528692,3.4368
3.7741706,3.8032,3.381996,3.3897
4.6993027,4.67619,4.8261747,4.82448
3.1129253,3.0953,3.0448143,3.0636
2.6287172,2.61466,3.8274086,3.8426
4.8598948,4.7956,2.8795745,2.8504
2.2601144,2.26444,3.2851331,3.2685
0.3301305,0.3614,3.678661,3.67782
1.8250272,1.8165,4.8903446,4.8435
4.245696,4.24512,2.7266543,2.72092
4.5699215,4.56054,2.7576935,2.74088
3.9877346,3.98802,2.2849653,2.2564
2.8436701,2.8199,3.1043622,3.10044
3.2159479,3.2112,1.5972526,1.58504
2.8373258,2.824,1.7486651,1.7494
3.4960191,3.4703,3.5149133,3.5264
4.0492697,4.0185,3.4531467,3.4181
2.864783,2.8447,2.5389383,2.5162
3.5497777,3.5463,3.0395215,3.0492
3.5961864,3.6016,3.1389377,3.1147
0.9659121,0.9743,-0.94620824,-0.9766
1.7101686,1.6947,3.3595655,3.3375
4.403041,4.36952,4.533312,4.53922
3.3678052,3.36926,3.8708932,3.866
4.60474,4.6131,4.1093254,4.1255
4.248065,4.2418,-0.20655942,-0.2029
4.5678186,4.57992,3.2807071,3.2734
3.8179443,3.8146,1.1734936,1.17392
1.8760307,1.871,2.4844286,2.47408
1.6750324,1.67432,2.62443,2.60236
3.1100013,3.09172,1.6685407,1.67932
2.5756867,2.5774,2.976333,2.9413
1.7268727,1.717,2.6510317,2.6528
2.134165,2.13992,2.7205417,2.7218
4.264925,4.2637,4.319353,4.3199
2.836263,2.82384,3.0035126,2.98352
1.122978,1.15832,2.7016819,2.6935
3.7250812,3.7177,2.1631358,2.1636
0.7092955,0.7504,4.4092464,4.39002
3.8714826,3.8849,2.9479744,2.92342
2.7167509,2.68332,4.7327223,4.6842
4.3867817,4.372,3.0819433,3.1199
3.5228984,3.5013,3.5054605,3.49078
2.5548856,2.53582,1.8405154,1.8348
2.7098286,2.6857,4.199253,4.2146
2.8442252,2.8323,3.1247585,3.1165
3.793989,3.77474,3.3388917,3.3364
4.2575293,4.231,0.7742404,0.7759
4.513817,4.5087,4.185051,4.18182
