dev_pre,dev_label,test_pre,test_label
2.5675702,2.56022,1.913632,1.9103
0.89416945,0.8856,2.2921338,2.2902
4.7309613,4.74484,3.8787885,3.8777
4.356877,4.36386,0.99407065,0.9848
1.4931074,1.4851,4.6388593,4.6531
1.8082548,1.8096,1.1238204,1.1202
4.4339643,4.44126,2.7070966,2.6978
4.5421796,4.5473,2.1867108,2.18412
4.3010297,4.3099,1.5381972,1.5375
4.306523,4.33242,1.1656348,1.1739
2.0952039,2.09442,4.6198163,4.6279
3.6116376,3.6004,3.5596356,3.56818
4.521672,4.51954,2.7847333,2.7751
0.2980696,0.3027,1.170751,1.16926
3.1640363,3.16912,3.7057538,3.701
3.150395,3.1467,3.4049115,3.4097
3.1756635,3.17252,2.1173139,2.11738
1.9932142,1.9909,4.931645,4.9586
4.2904096,4.28084,1.2155138,1.2139
2.5503583,2.54602,3.0971112,3.09772
3.218327,3.2223,2.1987958,2.1931
4.4414716,4.45814,3.2727094,3.2782
3.3883405,3.4001,2.3574567,2.3856
4.817387,4.8189,2.0271344,2.03338
3.859654,3.8731,3.171269,3.1797
0.18541396,0.1824,1.135863,1.1377
2.608769,2.6007,3.5105634,3.5136
2.3973737,2.4009,2.592976,2.58812
3.1951642,3.1765,4.208195,4.20444
4.3440595,4.3525,3.9414105,3.9562
1.5316168,1.525,4.3861737,4.39682
2.8831525,2.8864,4.037358,4.0374
4.8906293,4.8895,1.0286433,1.0253
3.941136,3.95262,3.5162396,3.51964
2.1154828,2.1147,4.5057416,4.51508
3.9730878,3.9889,3.6681256,3.6709
0.41633284,0.4188,4.5436444,4.5508
-0.05944383,-0.06188,3.193974,3.1723
4.4238935,4.43634,3.4129682,3.41592
1.205463,1.1985,3.4628644,3.46532
4.322453,4.3257,2.078404,2.0786
3.5287824,3.5343,3.6716962,3.6775
1.3005034,1.2858,3.5578046,3.5526
3.5566144,3.5568,4.6987348,4.708
3.358128,3.35302,3.9182477,3.9326
3.9563336,3.9635,3.2863507,3.29484
3.0503278,3.0649,3.3610578,3.36552
1.0838238,1.0757,2.693089,2.7052
4.2691693,4.29152,0.12677443,0.1239
3.8299909,3.8264,2.8696027,2.8672
0.77905333,0.7677,2.99091,2.9851
3.9784894,3.9995,3.9262128,3.92782
1.5964934,1.5954,2.6229138,2.6222
3.774693,4.0379,4.3369184,4.34742
3.9522138,3.9448,4.7968793,4.8021
1.605374,1.6034,3.459477,3.45742
4.320988,4.31602,3.1165204,3.11922
2.2355542,2.2355,2.0002637,1.998
4.3947797,4.3871,3.2315106,3.2342
2.493321,2.49308,4.456303,4.46012
4.9375043,4.9478,3.3785443,3.3857
4.3438764,4.351,1.7414442,1.7366
3.638371,3.63792,4.537785,4.5695
3.9627423,3.96672,3.0572858,3.0599
3.4675336,3.4747,0.34638655,0.3506
3.1253095,3.1397,2.8348126,2.8251
0.7850157,0.7738,4.9638715,4.98362
3.540135,3.54412,4.158116,4.1652
1.017491,1.0118,4.568547,4.5631
1.8550612,1.864,0.5523344,0.5413
2.5869336,2.5823,3.9381146,3.9457
2.0633893,2.07642,1.8612181,1.87512
1.873715,1.8726,3.807652,3.8196
2.8309674,2.83542,1.0698162,1.239
4.262852,4.27914,3.5919538,3.59338
3.3467755,3.3532,2.97086,2.98962
3.3255353,3.3167,2.013905,2.0064
3.8320966,3.8418,2.1651044,2.1661
1.5563933,1.55482,1.5201727,1.51932
4.546574,4.5499,2.4726758,2.47008
1.8110014,1.82722,2.8489118,2.8529
4.044041,4.0597,2.4929547,2.4871
1.7988478,1.8055,3.0567365,3.0484
0.41974318,0.4177,1.7419249,1.74262
4.0677533,4.07332,3.7721295,3.7677
2.6121106,2.6122,3.5340009,3.5334
2.0631604,2.0696,3.5152326,3.5249
4.511418,4.52402,3.7078595,3.69884
4.331059,4.3437,2.339192,2.3378
2.4469495,2.4487,4.5246015,4.5345
0.9002806,0.89138,3.0113263,3.01642
1.9756819,1.98182,2.1402478,2.1391
-0.8491777,-0.8403,1.6765333,1.6703
4.6359296,4.64156,3.7238812,3.71213
1.7990996,1.8067,3.508366,3.5062
3.541142,3.5422,2.099278,2.0882
3.6759992,3.68942,3.737248,3.7389
3.1895795,3.1795,3.2730756,3.2818
3.2333417,3.2316,1.7416273,1.744
4.2697186,4.2716,3.6096234,3.6088
3.4716535,3.4771,3.767735,3.7583
3.596806,3.59912,4.7587934,4.7623
2.3230329,2.31702,2.9124494,2.9045
2.24622,2.24822,4.5421796,4.5531
4.2529645,4.24202,3.5138593,3.5159
4.865727,4.8668,3.5531354,3.5498
4.2455487,4.2869,4.194737,4.19492
2.0579877,2.0619,4.5143476,4.525
1.4452482,1.44522,3.815434,3.823
1.5532347,1.5468,4.873051,4.8887
2.738316,2.74502,4.5729413,4.5702
2.5493512,2.5747,1.4272238,1.4272
2.5326886,2.546,3.2892804,3.2893
4.7031293,4.6853,4.9624066,4.99702
1.7497298,1.75314,4.04221,4.05252
3.227757,3.2376,1.7931257,1.7875
3.0798078,3.0871,4.3251996,4.34222
3.7481427,3.74802,4.2819867,4.2877
2.8923993,2.89042,3.7234235,3.7258
4.9550824,4.9797,3.469273,3.46644
3.6492658,3.6473,4.8789105,4.8911
2.6539044,2.65742,2.5137372,2.5104
3.5258527,3.5231,1.9444624,1.9382
1.9597975,1.9524,4.1921735,4.2091
4.2343793,4.2525,3.2782025,3.2776
3.2503705,3.26592,2.1771894,2.1824
2.307835,2.3167,1.5665556,1.5626
1.9418074,1.9385,3.5897565,3.5956
4.412358,4.4047,1.6966063,1.6954
4.650395,4.6672,3.428349,3.4325
3.9602704,3.9823,2.7024274,2.7007
4.00742,4.0029,3.018559,3.0216
2.7115827,2.7107,3.948277,3.96344
4.4151044,4.41472,3.4450116,3.43798
2.7615705,2.7616,2.1955914,2.21282
1.8750197,1.8775,1.094544,1.09902
2.824101,2.8105,3.2629132,3.2717
1.3590742,1.37492,1.4904066,1.4823
2.3837323,2.3835,2.9525495,2.9564
3.9844403,3.99812,3.5573468,3.563
3.874577,3.87772,2.9492536,2.9517
1.9223982,1.9212,3.9303327,3.9339
0.7318121,0.7315,2.7460065,2.7438
4.061253,4.06352,1.7972456,1.786
3.2533002,3.2458,4.0900006,4.0955
4.8424726,4.8517,4.704594,4.7154
1.6159941,1.60922,3.6155744,3.6306
3.2553144,3.25184,3.1492963,3.1579
1.8864409,1.9054,3.6145673,3.6203
2.6386151,2.6331,2.8839765,2.88242
4.4982343,4.49474,4.1517987,4.1668
3.5599103,3.5588,1.4388739,1.43962
4.177708,4.1912,4.801274,4.8109
2.5207868,2.5283,2.9895368,2.98784
2.4686475,2.463,3.7823834,3.7866
4.808598,4.82444,4.3598065,4.36142
2.6698804,2.6639,4.4414716,4.4463
3.5163312,3.51632,1.4885298,1.4781
1.6213042,1.6413,3.6742597,3.68878
2.8351789,2.83162,3.1516767,3.13902
4.3601727,4.3668,3.0325665,3.03326
2.7899518,2.7813,1.7224699,1.73074
4.1358685,4.15,3.7925458,3.80404
4.305058,4.30941,4.5888715,4.58932
2.840672,2.8392,3.3636212,3.3726
-0.81150377,-0.8446,4.140721,4.1507
3.9208112,3.92782,3.2344403,3.23264
2.5201,2.5259,1.913014,1.914
1.8144804,1.81482,2.264256,2.2726
4.223759,4.21914,2.6974835,2.6954
3.0110517,3.0138,3.8738446,3.86374
2.0248456,2.0318,2.6888776,2.6777
2.1398358,2.1461,3.4397016,3.4473
4.418034,4.4208,3.1895795,3.19416
3.8648725,3.8595,2.8246503,2.8258
3.4537091,3.455,3.7037396,3.7032
3.5174298,3.5188,4.7587934,4.7687
3.4716535,3.48334,1.8783842,1.88652
3.2192426,3.22822,4.132664,4.141
3.936833,3.932,2.2924542,2.2892
2.221867,2.2505,0.120045304,0.11068
1.9174773,1.9342,1.3137671,1.3119
3.1742902,3.17894,2.3704114,2.35642
1.3693854,1.3713,3.9440656,3.94252
1.549069,1.5577,3.889958,3.88104
0.72107756,0.72172,3.5042462,3.4993
3.1544232,3.1542,3.075047,3.0937
2.4766126,2.48318,1.3009382,1.29268
2.7744794,2.76504,3.2450604,3.25222
4.9243207,4.955,2.161305,2.1656
3.8585553,3.85958,2.608952,2.6058
2.4236493,2.4233,2.5724225,2.5728
2.8622785,2.86302,2.343861,2.33984
1.9651762,1.97332,4.9536176,4.98862
3.030644,3.0224,3.194615,3.19522
0.43284667,0.4174,3.1109357,3.1109
2.8678632,2.8773,1.4771429,1.47142
3.5394025,3.5531,2.3728833,2.375
2.9305768,2.9285,1.2558657,1.24652
3.3064923,3.31122,2.5216565,2.5204
0.42683852,0.4204,2.680592,2.67862
2.389134,2.38836,1.9454237,1.9443
2.7807965,2.7694,2.6882367,2.6878
3.8376813,3.8457,0.7808157,0.7804
4.4339643,4.4362,2.5018811,2.5123
4.713383,4.73132,2.563542,2.5629
3.7215009,3.72172,3.8679852,3.8779
4.6621137,4.68004,4.518742,4.51512
4.473515,4.48232,3.2932172,3.2888
2.954289,2.9564,2.406941,2.40852
2.51891,2.5168,1.6974531,1.6999
0.4303633,0.4211,1.7913405,1.7876
-0.70910203,-0.7394,3.3875165,3.3848
2.1956372,2.1981,0.036228776,0.03024
2.2104688,2.2032,2.8611798,2.8609
2.5722394,2.5768,4.3541303,4.36662
2.0029645,2.0056,3.1056256,3.09548
3.6430402,3.6602,2.5511365,2.5509
4.4341474,4.43296,3.3297467,3.3542
3.2964215,3.3071,1.6798979,1.676
0.004093766,-0.004,3.9702497,3.9772
3.5887494,3.58908,0.7650229,0.7497
3.638371,3.63862,1.6494337,1.65032
2.8641095,2.84742,3.5481915,3.54684
2.064076,2.056,3.2543073,3.2817
2.7710004,2.7899,4.2691693,4.27494
1.5559355,1.5542,3.9747357,3.9826
1.3813444,1.37722,3.361607,3.37554
3.4186444,3.429,3.5040631,3.5018
4.9624066,4.9835,3.0789838,3.0778
2.0944257,2.0971,2.3112226,2.3311
1.063851,1.0616,2.596089,2.5918
3.6231732,3.63468,1.9596602,1.9564
4.9433637,4.9639,3.072209,3.0743
3.759129,3.7598,2.4109693,2.41014
2.0813794,2.0814,1.451554,1.4546
-0.16578233,-0.1688,3.3520856,3.36022
3.2847028,3.2917,4.4502606,4.4606
4.1479535,4.1515,0.99134123,0.9931
3.5547833,3.5572,4.949223,4.9787
3.3076825,3.29984,-0.418239,-0.42
1.7373472,1.7373,3.4935346,3.4907
4.1628766,4.17752,3.0129743,3.013
0.123936296,0.1152,1.9466368,1.9637
1.2560402,1.2636,2.2909894,2.2953
0.035862565,0.0411,3.29102,3.3015
1.3855902,1.3778,3.3721356,3.37414
2.5738873,2.57042,2.8141217,2.8206
3.3619733,3.36392,3.0405316,3.0318
2.4724927,2.47396,-0.75268114,-0.7855
3.0170026,3.01022,3.622624,3.61344
2.3552136,2.3683,4.960942,4.9926
4.077,4.0845,4.593449,4.58882
4.1860394,4.1877,2.6549573,2.6589
3.366734,3.3872,2.263661,2.2536
3.6709638,3.67342,2.905949,2.90904
2.4938245,2.49052,4.061253,4.0812
4.807133,4.8158,4.655888,4.6617
3.0981183,3.089,1.674565,1.67517
1.5469404,1.5507,3.8351178,3.8523
3.3530927,3.3577,2.7937055,2.7876
2.765324,2.7496,3.2296796,3.2438
4.958012,4.9931,1.9125792,1.9157
1.4414488,1.4313,2.7697186,2.7717
1.8114134,1.8045,2.813023,2.81182
1.0731121,1.06792,-1.2786516,-1.3429
-0.42954576,-0.4472,3.7718549,3.7504
2.3232617,2.32522,3.0885053,3.08852
2.9236188,2.91332,1.8829161,1.8918
2.4928632,2.4882,4.2029767,4.2151
4.473332,4.48302,2.054051,2.0527
1.8511015,1.8396,4.474797,4.4692
2.6548657,2.6593,2.5455518,2.537
3.2742658,3.2826,2.7736554,2.7702
2.6270795,2.6283,3.1780438,3.1816
2.4556928,2.45608,3.1619306,3.1627
2.2690625,2.2697,2.6040998,2.5888
3.7005353,3.69259,3.3967633,3.3954
3.8342938,3.8616,3.2102704,3.2171
3.4299054,3.4338,2.7663312,2.7697
3.749516,3.75764,2.1529279,2.1582
0.40097487,0.40132,2.0191693,2.022
2.5861554,2.5758,4.3526654,4.3515
4.23264,4.2402,3.3078656,3.30392
4.4357953,4.4488,2.9275556,2.9238
1.4965292,1.5061,3.0072064,3.00312
2.885899,2.88522,4.6080976,4.6295
3.8356671,3.84392,3.4850202,3.4821
3.8375897,3.8548,2.2977643,2.299
3.369206,3.3791,4.7675824,4.7752
3.6153913,3.6121,4.3251996,4.34468
3.9791303,3.9849,0.971995,0.9642
3.0903363,3.0846,4.0694013,4.0791
3.0041852,2.9935,1.4205977,1.433
2.3818097,2.3821,3.8947186,3.86122
4.969731,4.99634,4.179539,4.20262
3.827702,3.8426,4.305058,4.31242
2.6611829,2.6752,2.198338,2.2018
4.4502606,4.4503,3.298161,3.3068
4.014195,4.0244,4.64893,4.66852
1.4902922,1.5041,3.171269,3.1676
1.0762421,1.0782,3.558354,3.55992
0.9320036,0.92588,3.2552228,3.2544
2.2036023,2.18742,4.37299,4.37582
4.4427533,4.4243,4.605168,4.5971
1.80679,1.8096,2.0811048,2.0997
3.9358258,3.9497,4.231541,4.2541
2.046452,2.0466,3.846745,3.8548
1.3803602,1.3832,3.8186383,3.8199
2.0005383,1.9963,4.1285443,4.1361
4.6650434,4.6849,2.5523267,2.5501
4.817387,4.8212,3.9778485,3.9959
3.1915936,3.17622,3.2630963,3.24739
4.390385,4.3915,4.4866986,4.4676
3.8660626,3.8729,2.2452588,2.246
2.949162,2.9602,1.33281,1.3251
2.2247968,2.221,2.805058,2.8108
4.575871,4.5719,2.4350019,2.4358
4.1868634,4.1971,4.315495,4.32354
4.2212873,4.222,2.3889508,2.38382
3.0999494,3.1052,3.4221234,3.4321
3.6300397,3.64262,1.6393629,1.6403
3.7778974,3.7735,4.208012,4.2025
3.5629315,3.5592,3.1839948,3.1907
1.4098974,1.3995,2.6864972,2.6859
3.0998578,3.10302,3.9471784,3.9493
3.589848,3.60312,2.0435224,2.03974
0.8293158,0.82852,0.9935442,0.9872
3.0448346,3.0412,2.7961774,2.7982
2.7916913,2.7861,2.4999127,2.4985
3.2769208,3.28332,1.6566435,1.659
1.4532133,1.46292,0.3275038,0.32418
4.914067,4.92952,2.1982923,2.18652
2.308064,2.3054,3.7550092,3.7622
2.1450543,2.1469,2.2867322,2.2834
1.3484083,1.3469,1.8139769,1.8163
3.06992,3.0584,0.9399115,0.9376
3.6431317,3.6423,3.7055707,3.7054
1.243632,1.2436,1.0014635,1.0038
3.6328778,3.643,2.0952954,2.0949
3.8255048,3.8264,3.8999372,3.89804
2.2795453,2.2764,3.3619733,3.3777
1.4768683,1.4784,3.0378766,3.0377
2.7202802,2.7403,4.2516828,4.2564
2.2021375,2.2185,1.5813643,1.5773
3.471562,3.46832,3.8880353,3.8947
2.0078626,2.0052,3.1855512,3.1834
2.3704114,2.3683,0.8870169,0.8771
3.9477277,3.95042,2.659306,2.6632
3.0712934,3.07184,3.7420087,3.7388
3.655949,3.6527,-0.12408006,-0.1235
3.69669,3.7073,3.832646,3.8378
1.8495909,1.8487,4.6562543,4.64446
2.1544385,2.16112,1.5411154,1.5542
2.9329572,2.93242,3.278294,3.27722
2.9946637,2.9967,2.2365155,2.2323
3.4497724,3.4417,3.603764,3.5997
2.643971,2.6337,3.9271283,3.9445
3.0300946,3.0355,2.0052075,2.0028
4.271275,4.27612,3.2385602,3.23722
3.7222333,3.71492,2.3910565,2.3908
2.5461926,2.5514,4.0112653,4.0205
4.1405377,4.14452,1.6862608,1.68262
4.129002,4.19324,4.030125,4.0608
2.4306989,2.4406,0.31036055,0.3053
3.613377,3.6156,3.5735517,3.57214
2.2155957,2.214,1.4991843,1.5126
0.95124686,0.9445,2.3898664,2.39962
3.110661,3.1112,4.322453,4.3142
4.521672,4.52152,1.610478,1.6122
4.106755,4.1079,4.744145,4.7722
1.919583,1.9141,3.7749677,3.771
4.1063886,4.11252,2.4681897,2.46232
4.8627973,4.86428,2.3411603,2.3569
2.1072888,2.1088,3.333592,3.345
4.349919,4.35942,4.483586,4.48112
3.1527753,3.1552,0.13386977,0.1219
2.5214734,2.52,3.9387555,3.945
2.1976056,2.2014,4.7382855,4.7641
3.502232,3.5124,3.3194013,3.3262
0.974507,0.95902,1.5710875,1.57562
1.7002455,1.7445,3.9471784,3.95886
2.2556043,2.2516,3.2457013,3.25152
2.1355786,2.1521,0.9493929,0.9453
1.6327025,1.62972,2.2039227,2.2032
3.3616986,3.3663,4.9653363,4.98682
2.9982343,3.0008,4.5788007,4.5936
4.5991254,4.5936,2.4319348,2.4365
0.5429274,0.55052,1.0510107,1.0345
1.2242178,1.2272,2.4270368,2.4333
2.5362134,2.5305,3.9342694,3.9383
2.9623456,2.9562,0.90727293,0.8974
2.7402387,2.74104,4.0560346,4.05928
1.8769652,1.8542,1.824391,1.8068
1.7587706,1.7544,2.7423444,2.7311
1.4751631,1.47384,2.433354,2.43
3.5406842,3.53572,0.40523207,0.3944
3.8072858,3.809,3.3122602,3.31604
4.8891644,4.8894,2.3675275,2.3636
4.5333905,4.53864,3.4792523,3.49572
2.0340924,2.0271,2.3970075,2.3905
3.9662213,3.9806,2.8339887,2.83292
1.8045241,1.80242,2.0457196,2.0412
4.445683,4.44322,3.4032636,3.40254
4.2761273,4.28332,4.232182,4.24222
2.4550977,2.44604,3.1630292,3.1656
2.9781842,2.9896,2.7087445,2.7056
2.5524182,2.5494,2.4099164,2.41668
4.294987,4.305,2.2589917,2.25576
3.0980268,3.0944,2.6623273,2.6647
3.8808026,3.8797,3.267033,3.27252
1.6270491,1.6212,2.7569013,2.7644
2.395451,2.38714,2.0789075,2.06662
1.8052107,1.8084,2.7107587,2.7088
2.3562207,2.353,2.323399,2.3284
2.3677106,2.36402,4.914067,4.9558
-0.032344222,-0.0518,4.1575665,4.1646
4.466191,4.46242,2.955296,2.9591
3.6510968,3.6616,4.97559,4.99574
0.89107955,0.8868,4.864262,4.8858
1.2762762,1.2749,1.7743117,1.7841
2.8393903,2.841,3.4352155,3.4368
3.8089337,3.8032,3.3878827,3.3897
4.6899457,4.67619,4.818852,4.82448
3.0837445,3.0953,3.0610394,3.0636
2.6175122,2.61466,3.8370404,3.8426
4.789555,4.7956,2.8547711,2.8504
2.2662702,2.26444,3.258885,3.2685
0.36483443,0.3614,3.6904645,3.67782
1.8130614,1.8165,4.829106,4.8435
4.2372174,4.24512,2.7232099,2.72092
4.5538983,4.56054,2.7339215,2.74088
3.9845319,3.98802,2.257893,2.2564
2.8207135,2.8199,3.0935407,3.10044
3.1977277,3.2112,1.5910002,1.58504
2.828404,2.824,1.7439162,1.7494
3.4814496,3.4703,3.529698,3.5264
4.0151105,4.0185,3.4063764,3.4181
2.8383832,2.8447,2.5197797,2.5162
3.5426068,3.5463,3.0501447,3.0492
3.613194,3.6016,3.1193585,3.1147
0.97325957,0.9743,-0.91500413,-0.9766
1.7055327,1.6947,3.3342328,3.3375
4.374455,4.36952,4.5260663,4.53922
3.36591,3.36926,3.865147,3.866
4.613957,4.6131,4.1168256,4.1255
4.234654,4.2418,-0.18629014,-0.2029
4.5641522,4.57992,3.2675824,3.2734
3.811955,3.8146,1.1696802,1.17392
1.8721586,1.871,2.4745526,2.47408
1.6738554,1.67432,2.5912366,2.60236
3.0807233,3.09172,1.652661,1.67932
2.5787396,2.5774,2.9427533,2.9413
1.7205702,1.717,2.6474957,2.6528
2.142674,2.13992,2.6895185,2.7218
4.257542,4.2637,4.3107343,4.3199
2.8276715,2.82384,2.9851422,2.98352
1.1499449,1.15832,2.6843457,2.6935
3.7246137,3.7177,2.1617627,2.1636
0.7335745,0.7504,4.3803144,4.39002
3.88831,3.8849,2.9358869,2.92342
2.6952405,2.68332,4.685551,4.6842
4.3612714,4.372,3.1107526,3.1199
3.5052533,3.5013,3.4949079,3.49078
2.5413861,2.53582,1.8389708,1.8348
2.6926312,2.6857,4.216435,4.2146
2.8453412,2.8323,3.1110272,3.1165
3.7767987,3.77474,3.3325849,3.3364
4.2173505,4.231,0.7791678,0.7759
4.502629,4.5087,4.1702924,4.18182
-1.5426897,-1.6139,4.826176,4.8108
2.5406995,2.538,1.5609022,1.5627
3.7898908,3.7865,2.7697186,2.7599
1.7023512,1.7096,3.1343732,3.13572
1.4595648,1.45894,3.774693,3.772
4.9272504,4.9325,2.161076,2.1604
3.772862,3.7767,2.6885114,2.6766
2.3609815,2.3613,2.5959058,2.5856
3.207707,3.20722,2.1380963,2.1373
1.9103819,1.9303,0.70609725,0.6318
2.8243756,2.8294,1.4999968,1.4996
4.4500775,4.46422,1.4163748,1.4163
2.2545056,2.2565,2.4582562,2.4754
2.2197614,2.2285,2.0289655,2.02684
2.9345136,2.93502,1.874539,1.8658
4.220097,4.2214,3.9007611,3.90504
4.3599896,4.3676,4.4048505,4.40532
4.3614545,4.3708,2.1189618,2.1196
4.437077,4.4592,4.808598,4.82252
3.5221906,3.53422,1.7072035,1.71058
1.6440321,1.6459,2.8311505,2.8206
1.680287,1.67392,3.7959332,3.7953
1.6806074,1.67818,1.1891581,1.1975
3.2626386,3.2609,4.5143476,4.5114
3.3923688,3.39372,3.0623212,3.0317
1.3103453,1.30568,3.3757062,3.382
4.2349286,4.2483,1.8886153,1.88896
3.582707,3.5934,3.3760724,3.3723
2.3981977,2.4002,2.0042005,2.014
4.9653363,4.9907,1.7159468,1.7143
4.1100507,4.1108,3.7769818,3.7789
4.1383405,4.14552,1.783261,1.7888
4.4764447,4.4924,3.4833722,3.4795
2.301106,2.30102,4.6518598,4.63578
2.0901227,2.0931,0.85089934,0.8483
2.6737714,2.7011,2.5911908,2.5888
0.5124403,0.4822,2.8143048,2.8335
3.969151,3.98022,1.2758356,1.26292
2.668141,2.6675,2.7017865,2.7077
4.69434,4.6941,4.043492,4.009
3.9837995,3.9933,0.18147719,0.17168
4.7207074,4.73192,2.6003919,2.6009
4.2842755,4.293,3.022038,3.0195
3.15305,3.15804,3.9791303,4.0178
2.9618878,2.96,2.1990705,2.20442
2.0304303,2.0244,2.7327313,2.73382
3.359776,3.3718,4.113896,4.1126
3.8331952,3.8055,3.786961,3.79612
3.700993,3.70802,4.4691205,4.4699
3.5348248,3.52454,2.0652204,2.0571
3.282597,3.2994,3.2262921,3.2297
2.675282,2.6696,3.0503278,3.0537
3.3869672,3.39362,3.6134686,3.6123
3.1243024,3.1381,4.74268,4.7396
4.102818,4.1165,2.4193463,2.41092
1.2687346,1.2622,3.295323,3.2964
3.3498883,3.349,2.8498273,2.8461
3.0495954,3.03612,1.8114134,1.8116
3.3564801,3.35882,3.6935773,3.6908
3.7336774,3.7447,0.44187605,0.4161
2.5413404,2.5331,2.090901,2.08922
1.3740431,1.3625,1.8303877,1.82682
3.7180219,3.7167,3.4407086,3.43666
2.7472882,2.7486,3.319676,3.3204
2.5772748,2.57994,3.3730512,3.3762
3.2838788,3.2795,3.6477094,3.65502
0.5103346,0.5063,3.4138837,3.4241
2.33997,2.3372,1.9488112,1.9627
3.7402692,3.7494,2.985417,2.9818
2.177876,2.1713,2.2135816,2.2112
3.5842633,3.5942,0.07545912,0.0777
4.1595807,4.16702,2.9464154,2.9458
2.1114087,2.1103,2.5265546,2.52294
4.8027387,4.8037,3.9317975,3.9388
4.009709,4.0232,2.4447064,2.4697
3.865788,3.86644,2.051579,2.07782
2.896153,2.8919,2.2289624,2.23022
2.877293,2.8744,3.0492291,3.05642
1.9511915,1.9471,3.3500714,3.35404
3.6863446,3.6895,3.4619489,3.4512
3.7747846,3.77692,2.2958417,2.2827
4.2231183,4.2236,2.7521405,2.747
3.5203595,3.5173,1.9611708,1.9833
4.6666913,4.6593,1.952519,1.9553
4.874516,4.9191,3.3431134,3.34352
4.2222943,4.2342,3.8244061,3.8345
3.5743756,3.57716,-1.1931413,-1.2186
2.772923,2.7742,4.3440595,4.3468
0.6951796,0.6994,4.3530316,4.35564
3.7880597,3.7977,3.2671247,3.26392
4.865727,4.8851,4.7119184,4.7271
3.0456586,3.0477,3.955418,3.96742
2.024754,2.0368,3.5899396,3.5937
4.1428266,4.1475,4.7500043,4.75164
0.76455367,0.7614,3.7756085,3.7732
3.653935,3.6518,2.6214948,2.6299
1.7512633,1.749,3.3649945,3.3681
4.150517,4.1708,3.725346,3.72212
1.3387667,1.3373,2.2286878,2.2227
1.9911085,1.9941,3.9790387,3.98534
3.8061872,3.8064,1.1416057,1.1397
2.0860486,2.0892,2.2694287,2.2627
4.53925,4.5462,1.0323511,1.0353
2.6648908,2.66392,1.4231154,1.43332
2.725224,2.72412,2.458531,2.4502
4.3251996,4.3407,3.5725446,3.589
1.9976546,1.99728,2.1952252,2.2085
3.1145062,3.1049,2.9374433,2.9291
1.4857031,1.4811,2.2493787,2.2419
3.9123883,3.9168,2.2019086,2.2278
1.7459532,1.7348,4.4431195,4.47842
1.3348414,1.3155,3.49445,3.4844
-0.40880907,-0.4185,3.839787,3.8574
4.649113,4.6655,4.919926,4.9338
0.3362242,0.3299,1.8982741,1.88442
3.4529767,3.46102,2.5420728,2.53772
2.7710004,2.7733,2.2045636,2.2085
4.279881,4.29164,2.195088,2.2012
3.7697492,3.7728,1.4716154,1.47068
3.380467,3.38722,1.094647,1.0901
2.1145673,2.118,2.9879804,2.98904
3.5851789,3.58374,3.3047528,3.32032
2.157002,2.1592,1.6202742,1.6201
2.1623578,2.1568,2.8685956,2.8635
1.1156355,1.1208,1.5112578,1.5175
2.2582593,2.2629,1.2953593,1.2939
3.1119428,3.1061,2.8743634,2.876
3.401524,3.40682,1.2365767,1.2357
3.6499982,3.6503,2.1659284,2.174
4.7675824,4.7814,4.7485394,4.7564
4.302037,4.3109,-0.44703233,-0.4162
4.5729413,4.5946,4.688481,4.7047
1.4819723,1.47632,0.72945464,0.75572
2.8159528,2.8159,0.6536375,0.65842
4.0399213,4.0494,2.7238507,2.7233
2.044804,2.04502,4.8613324,4.86564
4.2699018,4.263,4.320988,4.3351
-0.3936113,-0.4082,1.6844298,1.688
2.4363751,2.4406,1.9680372,1.9773
1.1068057,1.0989,4.7221723,4.70702
2.6306958,2.63912,3.318211,3.31254
1.4263083,1.4277,2.026585,2.0274
3.1856427,3.1961,2.8191571,2.8388
2.4025922,2.3993,2.960606,2.964
3.8536115,3.86242,3.1855512,3.19318
2.1818585,2.18178,2.8408551,2.83512
2.5005994,2.49372,2.7585492,2.7818
2.9739728,2.9731,3.2645612,3.27964
3.3842206,3.39852,2.9096112,2.91022
4.558293,4.5773,4.79102,4.7972
3.969151,3.9792,3.8136945,3.82398
3.0911603,3.0853,2.8612714,2.86542
3.2296796,3.2328,3.9252973,3.9271
2.516667,2.509,2.932774,2.93242
3.5637555,3.5663,2.1820416,2.1732
2.6664014,2.6697,2.2239728,2.2208
3.7811933,3.76822,2.081883,2.08302
4.1655316,4.18818,1.2406851,1.2389
3.5330853,3.5304,4.2412457,4.2549
0.4834696,0.4748,2.3789716,2.3838
1.6715208,1.68082,3.11826,3.1192
1.1499563,1.1307,3.287724,3.29292
1.409228,1.3908,3.6456952,3.64664
4.7309613,4.7415,2.5210614,2.51432
4.104466,4.12216,3.33643,3.3794
3.6963239,3.69804,2.8246503,2.81464
3.6145673,3.622,4.8217816,4.82922
3.2192426,3.2446,3.8323712,3.83522
3.1751142,3.1685,2.5090222,2.51448
2.0701184,2.0889,3.6768231,3.67782
3.1066327,3.10622,3.4630475,3.4557
3.6405683,3.6376,0.7379576,0.7364
2.661366,2.66,3.8704572,3.8658
2.4359632,2.4254,2.600163,2.5992
4.911137,4.91724,2.3998914,2.4015
0.5094992,0.5021,3.01508,3.0099
1.5054785,1.5062,1.6556135,1.655
2.4266248,2.44179,1.0387427,1.02982
3.1770368,3.1824,0.822415,0.8191
2.338368,2.3388,2.8376508,2.8302
3.630406,3.627,2.0752912,2.0744
