dev_pre,dev_label,test_pre,test_label
2.347826,2.3465,3.1377416,3.1248
3.888435,3.8482,1.7825251,1.79032
3.2826557,3.2813,2.3874016,2.37424
3.2804713,3.29292,3.4308991,3.4256
4.090855,4.05062,3.978723,3.9674
2.259654,2.26146,4.463658,4.107
1.8489828,1.86892,4.609284,4.5535
3.2756844,3.282,3.7136836,3.6965
3.8243594,3.8114,1.9019754,1.91852
2.1294122,2.1344,3.332007,3.29832
1.3352458,1.3674,1.340483,1.3374
3.6903834,3.6962,3.080326,3.0685
3.8695035,3.8547,3.0860028,3.0686
3.0730448,3.0681,3.5403886,3.522
2.9900365,2.9819,3.6190267,3.604
2.5850792,2.578,1.866997,1.9286
4.583071,4.5382,2.0803843,2.0763
3.556704,3.5405,2.9441094,2.9341
2.8088226,2.8008,4.966068,4.9102
4.262694,4.254,2.368915,2.37472
2.4131293,2.4328,3.967073,3.9652
4.709766,4.66242,3.921929,3.91062
4.7199597,4.7012,3.945229,3.93522
3.1479087,3.1486,4.1272616,4.0932
4.6238465,4.5688,3.8462033,3.8543
3.311026,3.31564,4.5801587,4.77774
3.6525207,3.6261,0.5012655,0.53854
1.1056292,1.14042,3.2314835,3.1982
2.4535546,2.44712,4.447639,4.42454
1.7769966,1.7907,2.3779092,2.3811
4.2321124,4.19312,3.271194,3.24334
3.659802,3.64001,2.8147826,2.80242
3.068851,3.0617,3.610289,3.61562
3.4207587,3.4216,-0.58789253,-0.5779
4.134543,4.1078,1.4803617,1.5064
4.872867,4.82442,4.770929,4.7411
3.6612582,4.1356,2.9382977,2.9235
0.404554,0.4082,1.9684258,1.99034
2.4061713,2.3879,2.404985,2.4164
3.1996741,3.21382,2.629105,2.6237
2.5461235,2.5331,2.5125747,2.496
2.382143,2.4098,3.2058907,3.2191
2.944676,2.9293,4.102505,4.0777
1.3023258,1.3294,1.8021913,1.82442
4.2219186,4.1881,3.8301845,3.848
2.7655249,2.76002,3.0174088,3.0152
2.4950995,2.4923,2.1451344,2.174
2.413426,2.4403,2.2996745,2.29174
2.119744,2.11638,2.9804893,2.9699
2.331254,2.3326,3.2162194,3.20684
1.346923,1.3851,2.5570588,2.5454
3.6816459,3.65267,3.5829167,3.5781
1.9853885,1.9641,3.330659,3.3356
4.581615,4.57122,4.530646,4.4976
1.3226722,1.3197,3.777759,3.7555
3.6758208,3.678,3.72679,3.7152
1.0992603,1.1,4.4825892,4.4522
0.60255116,0.6174,4.928205,4.9025
3.1304603,3.11292,3.0194182,3.0088
3.3399363,3.3391,3.3207617,3.29248
3.47545,3.46822,4.1753182,4.139
4.0034795,3.977,2.2541256,2.2647
4.3151193,4.28874,3.5202975,3.51792
1.883678,1.9053,2.1192183,2.11632
3.8534846,3.838,2.8512573,2.82422
4.4447265,4.42212,2.7395406,2.71894
4.8189855,4.78024,2.9359384,2.89112
3.2729201,3.2574,4.9748054,4.98842
2.4807253,2.4746,3.7020335,3.6887
1.8330293,1.842,3.222476,3.2195
3.7311587,3.70382,4.189881,4.1719
2.139741,2.1549,1.3607382,1.38912
4.5131707,4.50734,3.6306767,3.6222
3.8374658,3.8155,1.8733878,1.89392
4.1986184,4.16135,1.3157673,1.3448
1.6103721,1.6601,3.6000953,3.5923
2.4793506,2.5042,2.253829,2.26354
3.4810052,3.4285,2.4185228,2.4098
3.6059203,3.6149,1.4426658,1.4405
3.0717635,3.0559,1.9576106,1.9395
1.2368546,1.24582,4.6617093,4.636
1.2908025,1.3361,3.0610032,3.0409
1.6538241,1.6833,2.9634323,2.9351
4.6005464,4.55714,4.8976235,4.8623
4.274344,4.2452,3.3475142,3.3355
3.2293258,3.2365,3.4186826,3.42722
2.9168038,2.91144,4.1141553,4.10254
4.884517,4.8121,3.3371854,3.34302
1.622688,1.68534,3.4725375,3.466
1.8767867,1.8769,3.0384445,3.02802
4.095224,4.0719,0.8779638,0.8889
3.0085363,3.0109,4.323857,4.3023
2.6211224,2.59602,3.6627145,3.6309
4.2758,4.2452,3.2351375,3.2251
1.266247,1.30012,1.5591502,1.59402
3.517385,3.5195,1.0803306,1.1013
1.0520098,1.06232,4.2495875,4.2351
4.94568,4.94702,2.1509461,2.1616
4.106874,4.0674,4.750541,4.7205
2.6902828,2.6803,1.8390322,1.8551
2.542941,2.5483,1.0642463,1.1003
3.1563497,3.1552,4.971893,4.946
2.6687756,2.6646,3.799603,3.79292
2.643196,2.66494,1.348945,1.3678
4.9136424,4.88682,0.13467693,0.1391
1.2634639,1.2951,4.1825995,4.1659
3.9816356,3.96302,2.529808,2.5585
3.531651,3.557,3.7355275,3.7224
1.5055845,1.5236,3.1534238,3.16692
3.235569,3.2111,3.4052796,3.44392
4.971893,4.94384,4.7083097,4.68508
3.665627,3.6618,4.845198,4.7886
2.2929864,2.29598,4.7141347,4.6897
3.6568894,3.6391,1.8783371,1.8755
1.7143404,1.7163,3.8127093,3.795
3.7253337,3.70722,2.9447694,2.8941
4.0209546,3.95239,2.373149,2.3871
3.3828692,3.3856,3.52321,3.523
1.3441577,1.3505,3.2354474,3.2174
0.43949294,0.4367,2.0681677,2.0566
2.8837814,2.86462,2.8793993,2.8671
2.9939737,2.98072,4.638409,4.6044
3.6292205,3.64064,1.5064342,1.52752
0.7251697,0.7483,2.196266,2.2184
0.32594895,0.3776,2.9287105,2.895
2.4566154,2.4312,2.136397,2.14608
4.2597814,4.23218,3.5913577,3.58522
3.4020705,3.4071,2.4879932,2.4775
4.7228723,4.68002,0.6034949,0.6169
3.6510644,3.6353,3.1066737,3.05462
3.2544603,3.2749,2.6984406,2.6998
4.5233645,4.5012,4.8583045,4.84764
3.5028224,3.4989,1.1418151,1.1664
4.318032,4.3188,1.3557069,1.34682
2.7356167,2.7168,4.971893,4.95042
3.8695035,3.86756,2.514759,2.49594
1.4171904,1.4244,2.2682433,2.2546
2.7492495,2.78702,3.041397,3.02002
3.0822272,3.0738,3.799603,3.7291
-0.108355284,-0.08223,2.9378262,2.94722
0.9571977,0.9665,4.5015206,4.4738
3.961248,3.95022,3.7748466,3.762
0.32891858,0.34028,3.7297025,3.7027
3.531651,3.52694,2.8239384,2.8062
4.4942393,4.48112,2.1038601,2.1102
1.269188,1.27972,2.600923,2.59264
3.4329486,3.4098,1.3507186,1.38804
3.8651347,3.8376,3.7952342,3.7849
4.827723,4.7843,1.2045392,1.21678
4.2874503,4.2126,3.4472146,3.4259
2.179384,2.21252,1.037332,1.0754
2.508206,2.54162,2.4251976,2.4141
1.8089402,1.7974,3.1040177,3.07008
2.132109,2.16892,4.6515155,4.63276
2.781962,2.7712,1.7002575,1.70222
3.167015,3.15042,4.4490952,4.3964
3.7238774,3.68492,3.4407964,3.4383
3.9408603,3.93682,3.1526957,3.16184
4.1927934,4.17032,4.4403577,4.4191
3.7908654,3.79162,4.849567,4.80132
4.3442445,4.3258,1.5354044,1.55592
4.0588174,4.05142,4.6063714,4.5556
0.5553144,0.5491,3.5304914,3.53244
2.244215,2.24892,3.2938476,3.2965
4.2102685,4.17528,2.5984287,2.598
3.3155298,3.29448,4.6121964,4.5711
0.9749401,0.9813,3.222786,3.21164
2.8156457,2.812,4.441814,4.4072
2.5022593,2.49432,3.0920577,3.0311
1.6143739,1.6639,1.5241911,1.53982
2.194823,2.2329,2.9784265,2.9367
2.4993334,2.4998,2.5882616,2.5658
-0.84440327,-0.7411,4.010761,4.012
3.1670966,3.1397,2.213647,2.23072
2.5657697,2.5521,2.05703,2.06122
3.3446283,3.34264,2.7479682,2.73772
4.0369735,4.0233,3.1878757,3.1826
4.390845,4.3695,3.33821,3.32652
4.258325,4.2309,2.8345237,2.8439
2.382143,2.36582,3.3149366,3.28842
1.9559934,1.9464,0.5771642,0.5659
1.0081182,1.0239,2.2266183,2.23194
4.090855,4.0859,1.8621426,1.87314
1.8490362,1.8761,3.653977,3.63484
2.3172846,2.32652,3.7923217,3.776
4.3660884,4.3287,3.2004156,3.23194
2.4055781,2.4107,2.0591602,2.04952
2.4208555,2.4254,2.792264,2.7528
3.9044538,3.88642,3.4166331,3.4011
1.0803063,1.0933,4.826267,4.7818
2.9035077,2.8889,4.1986184,4.17372
1.6380537,1.6204,-0.05973816,-0.0008
1.5183074,1.5555,3.1595454,3.1524
-0.06981444,0.017,0.018341541,-0.0569
3.9554229,3.939,3.73844,3.7115
1.0184774,1.0521,1.575763,1.5763
3.7398963,3.71532,3.253839,3.2617
1.3271204,1.344,2.3868084,2.377
2.9071898,2.89202,2.4548626,2.4401
3.6641707,3.6641,2.4292564,2.4087
1.7414103,1.7449,3.8738723,3.8455
3.8097968,3.786,0.7959468,0.7959
3.665627,3.678,1.9114544,1.9168
2.1325405,2.1291,2.4699783,2.4548
2.349862,2.3376,4.197162,4.1836
2.7426147,2.72092,-0.40793252,-0.3784
0.50764906,0.52979,2.296627,2.271
4.0529923,4.017,3.7588277,3.73972
2.0818405,2.0574,1.1134299,1.1619
4.9748054,4.97524,4.7228723,4.6908
3.019405,2.989,2.7656732,2.7707
1.5424654,1.55492,2.3082504,2.3727
2.7884884,2.80504,3.0813909,3.0467
0.8765582,0.8724,1.3223219,1.3396
4.173862,4.1316,3.6423268,3.60652
2.3392234,2.34502,3.6947522,3.6803
2.1313,2.1378,4.7141347,4.6861
3.2453446,3.2413,0.68941283,0.68202
3.2774372,3.2709,3.5738826,3.5548
2.5296865,2.5058,1.9902563,1.9879
2.483786,2.4643,4.3835635,4.35424
1.5307858,1.5337,2.603404,2.6087
4.297644,4.259,3.5855327,3.5864
2.5352283,2.51862,3.047762,3.0275
3.6175704,3.64852,2.7334456,2.7191
2.057165,2.08,1.0815561,1.059
3.5275788,3.5176,2.2520895,2.2394
1.6861265,1.6741,1.7306707,1.7062
2.2245822,2.2483,1.0422747,1.08174
3.2450347,3.216,3.5016627,3.4737
4.2044435,4.1782,1.1694473,1.2086
2.6917257,2.67782,1.0395339,1.0659
2.4564538,2.4617,3.6627145,3.65248
4.6689906,4.62568,2.039285,2.05084
2.3363376,2.3457,1.984607,2.0006
2.8771067,2.86904,2.0115612,2.0361
2.7527418,2.7825,3.5028224,3.52344
4.7141347,4.68446,3.54767,3.5304
3.9088225,3.87464,2.4171882,2.4339
1.0890608,1.1129,4.2874503,4.267
1.6965561,1.7213,3.6132016,3.6073
3.4827313,3.4601,2.9386344,2.9153
2.5501556,2.55192,2.991951,2.9983
3.5377727,3.5054,1.9269483,1.9292
2.3334384,2.3295,2.7918324,2.7698
3.2771273,3.2732,3.2996993,3.2764
1.2610385,1.2782,3.7588277,3.7275
3.643783,3.62134,3.8709598,3.8782
0.46131384,0.4541,4.1156116,4.0958
1.8578146,1.91032,2.007368,2.0385
2.073912,2.08762,2.469695,2.45172
2.5154605,2.48992,1.4005959,1.3999
4.794229,4.8043,1.5282247,1.5079
4.08503,4.0823,3.1197534,3.1085
2.5436292,2.5477,2.9061518,2.8797
4.6733594,4.64272,4.476764,4.4678
4.798598,4.7677,1.8155949,1.792
-0.13936901,-0.1016,3.5435977,3.5341
1.8006008,1.7811,3.0461574,3.00852
4.380651,4.3539,3.1784902,3.17326
2.6273656,2.5991,2.7459188,2.73852
0.3335756,0.3471,3.282939,3.31868
1.3132463,1.3123,1.28164,1.3302
1.7066603,1.7253,3.0883088,3.0771
3.4309258,3.469,3.6568894,3.6662
2.2271981,2.2025,4.9748054,4.9364
4.2612376,4.2494,4.8524795,4.8021
4.7286973,4.693,2.9388642,2.9442
0.7850545,0.8039,3.7369838,3.7368
4.213181,4.2271,2.5817218,2.5617
1.7831724,1.7795,1.5176194,1.5654
2.3293529,2.31244,1.7455306,1.7398
2.249177,2.26602,2.334598,2.3146
4.9602427,4.88132,3.4060078,3.43582
4.285994,4.2731,4.4884143,4.4592
2.4950995,2.52554,3.190505,3.1751
3.2264132,3.21134,1.2464122,1.2317
4.0588174,4.041,1.4391742,1.434
4.262694,4.2344,2.2714257,2.29172
2.3746052,2.3698,0.4807483,0.5315
-1.9159265,-1.9338,4.0049357,3.97054
3.8374658,3.79612,1.2840284,1.28812
4.9748054,4.9919,4.3165755,4.30454
1.4711244,1.4745,2.4282718,2.4093
-8.34465e-05,0.013,4.4549203,4.4291
3.799603,3.8018,3.9423165,3.93004
2.5183463,2.5078,3.5345635,3.5187
3.6568894,3.64882,0.93915707,0.9314
2.4974456,2.5301,1.7630932,1.76432
3.3876963,3.3748,2.1852899,2.1715
3.446055,3.407,1.0849643,1.0989
3.7573714,3.7367,3.911735,3.90542
2.3046231,2.3025,4.1825995,4.16392
3.2668118,3.24918,3.8345532,3.8615
0.8703723,0.8845,0.68598366,0.6825
3.0967498,3.094,2.9490447,2.9454
2.907918,2.90122,2.9566226,2.9359
2.5413632,2.5195,2.2677984,2.2566
3.9015412,3.88454,2.9627843,2.9574
2.7411585,2.728,4.4898705,4.4705
4.977718,4.9872,3.8593097,3.85454
3.5622325,3.5613,3.4285798,3.42028
1.0098916,1.00442,0.9794861,1.0044
2.8919258,2.87634,0.9375045,0.93892
4.331138,4.2969,2.2931213,2.2833
1.0370753,1.0546,3.5602098,3.55812
4.5743337,4.515,0.46093142,0.4593
1.7418351,1.7775,2.5497775,2.5277
3.334138,3.3093,3.0368533,3.01
3.4708114,3.459,3.7952342,3.7545
4.510258,4.4452,2.6247764,2.63042
4.0719237,4.06254,4.1316304,4.09928
2.7877736,2.7692,2.9404688,2.9239
1.2144397,1.2312,2.8003535,2.81724
1.6683807,1.68652,2.0190048,2.0551
2.9102373,2.8587,0.91159284,0.9382
4.7068534,4.67258,3.838922,3.814
2.1777794,2.2078,2.4609709,2.4608
4.309294,4.27098,3.9073663,3.8551
4.9136424,4.8941,3.3306322,3.3409
0.3931234,0.42898,3.3758845,3.3745
2.7419682,2.7493,1.9151633,1.9231
1.5887685,1.5938,1.9398663,1.9324
3.8534846,3.86712,1.5950317,1.5846
3.5348601,3.5524,3.9233851,3.88242
4.827723,4.7881,1.8412693,1.8432
3.1182704,3.11614,1.4320489,1.4465
2.7385159,2.7164,0.013207912,0.03112
0.60639,0.649,4.9194674,4.88742
4.520452,4.4934,3.4239144,3.4182
2.719193,2.6997,1.9129655,1.8865
3.6233954,3.609,4.3005567,4.2664
2.6244397,2.6471,3.2704391,3.3176
2.8698387,2.8631,2.57053,2.56
2.5879917,2.5731,2.4956927,2.4961
2.182674,2.1954,2.6624107,2.657
3.6583457,3.6741,4.939855,4.91252
3.4751534,3.47312,1.6206193,1.6013
3.4736972,3.47958,3.0654936,3.0775
4.403951,4.3972,3.6394143,3.6473
1.927299,1.9422,3.4189792,3.4092
-0.06288648,-0.04876,1.0732682,1.0817
1.4026535,1.4079,4.297644,4.26854
1.3163408,1.3256,1.1684867,1.1603
4.9311175,4.8832,2.192787,2.1989
2.063799,2.07344,3.3318186,3.3083
1.6725872,1.68246,3.4667125,3.4667
4.6398654,4.60662,2.2218046,2.24972
1.2074898,1.2332,1.9681559,1.969
4.928205,4.88658,2.6917257,2.6958
4.8539357,4.7909,2.9955783,2.9636
1.8953147,1.9459,0.13327813,0.1371
3.177547,3.1629,3.6976647,3.6692
2.217894,2.1979,2.2245822,2.19598
2.8426814,2.8288,3.288764,3.2802
3.3229194,3.3504,3.386375,3.37934
-0.31521535,-0.28188,4.7228723,4.662
0.7932364,0.8056,4.0821176,4.048
4.173862,4.2028,2.3245392,2.34994
2.4150305,2.4039,2.0872748,2.1241
3.3239708,3.3517,2.6390023,2.6164
2.9686642,2.96604,0.18753123,0.1871
4.039886,4.0172,4.0427985,4.0313
4.156387,4.1427,4.553946,4.53442
2.7796292,2.7576,3.2570896,3.24502
2.7353334,2.7388,3.147019,3.1289
3.3868065,3.381,2.2430687,2.2444
4.191337,4.18016,0.9462476,0.9772
3.4623437,3.4705,1.7627907,1.76312
3.9364915,3.9261,0.68422973,0.693
2.417633,2.4123,1.7752771,1.8476
2.0411053,2.1182,2.123722,2.1143
1.5634997,1.5707,2.8359933,2.8377
3.8534846,3.85002,4.0981364,4.10088
4.4898705,4.4632,2.5416331,2.54264
1.066098,1.0676,3.444302,3.4589
2.654118,2.65042,3.7864966,3.76032
2.086425,2.1048,4.8699546,4.81962
2.2913418,2.33694,1.98582,1.9883
1.6247389,1.6201,2.543939,2.55034
2.7590117,2.75024,1.4125767,1.45752
1.9234967,1.9633,4.5728774,4.56202
2.3083987,2.3153,4.4796767,4.4578
2.368052,2.3663,3.0433116,3.0192
4.966068,4.9191,4.6893783,4.642
3.0079298,2.9921,4.4782205,4.4645
0.16938472,0.2001,4.721416,4.69252
0.97401386,0.9656,4.163668,4.14252
1.0541098,1.0953,2.743586,2.73622
4.1884246,4.1808,4.150562,4.1266
3.3089767,3.3081,4.077749,4.0703
1.9204345,1.9283,2.8364382,2.7951
3.4783626,3.4765,3.2153563,3.19022
4.3660884,4.3277,0.3976351,0.3969
0.54284316,0.5536,3.8287282,3.7976
3.134964,3.0998,3.5130162,3.5037
1.0833104,1.1284,3.6161141,3.6078
0.13521671,0.13508,4.524821,4.5238
1.7860441,1.7998,1.4477782,1.468
2.13997,2.1449,3.1676898,3.1391
3.8651347,3.8797,3.5855327,3.5738
1.4784483,1.50832,3.821447,3.78582
3.9699855,3.9516,2.7806406,2.77604
3.5086474,3.482,1.8161407,1.81252
2.2929864,2.3004,4.5859838,4.52564
3.1073618,3.07722,3.7675653,3.7577
2.1985312,2.219,3.4169297,3.4022
2.42242,2.4208,2.3033018,2.32742
3.581164,3.58772,3.2975016,3.3009
3.8520284,3.83182,3.704946,3.69932
2.9460106,2.94,3.4030952,3.39012
1.7195048,1.7001,2.6407418,2.63484
3.5957265,3.5982,4.156387,4.11944
4.591809,4.57702,3.1352873,3.11916
2.3919053,2.3842,3.237052,3.2218
2.9880137,2.9733,3.389584,3.3793
3.900085,3.89382,4.022411,4.0096
2.645812,2.6675,3.455359,3.439
2.4750752,2.4942,1.6909394,1.68232
2.7520137,2.75834,1.6288052,1.63112
2.2756596,2.2452,3.5363164,3.5091
1.8853226,1.9009,2.9637556,2.94592
4.2539563,4.22702,2.071849,2.08662
3.057416,3.04712,1.767026,1.7695
2.819583,2.7992,3.8243594,3.8172
3.2843952,3.2818,2.2452264,2.258
3.7297025,3.72582,3.250105,3.2496
3.972898,3.95342,4.2670627,4.265
4.465114,4.44082,1.8523662,1.8629
0.26208115,0.29292,2.934832,2.9038
3.1162477,3.0722,3.360189,3.3344
2.9646187,2.94852,3.3329782,3.34844
3.8462033,3.8525,1.847431,1.85282
3.8636785,3.9095,2.602366,2.6171
3.3092866,3.276,2.542078,2.50292
1.9876411,1.9939,2.8865857,2.86502
3.4801154,3.4896,3.5229135,3.5098
4.0544486,4.0128,1.6266594,1.6023
1.0686065,1.0957,4.201531,4.18344
3.2411242,3.26682,4.9631553,4.91472
4.677728,4.6635,1.2051204,1.2715
2.2493253,2.2361,4.6806407,4.6506
3.6030078,3.5966,3.24966,3.25126
2.2625666,2.2786,0.92108506,0.9309
1.3309305,1.32682,3.771934,3.7752
3.4539027,3.43452,2.9024029,2.8649
4.0151296,3.9806,2.1192858,2.1275
1.0311604,1.0331,-0.052361965,-0.006
2.31537,2.3085,3.4842143,3.4786
4.8408294,4.8009,4.851023,4.8053
3.1313634,3.105,2.146429,2.1397
4.2117248,4.17792,4.083574,4.0418
3.7253337,3.7052,3.4393668,3.44616
1.7001493,1.7277,3.2537189,3.26302
0.5346819,0.57604,3.7005773,3.6834
4.2991004,4.2931,4.380651,4.3375
0.73056215,0.7357,4.620934,4.58574
2.4088955,2.4348,4.9544177,4.9052
2.1745162,2.2372,2.366879,2.3687
2.9358168,2.913,4.2437625,4.2252
1.4700344,1.5116,1.0822338,1.12762
2.57057,2.5694,2.7302365,2.72024
2.4032588,2.40382,1.3086087,1.3212
4.0093045,3.98232,3.7850404,3.7781
3.0543017,3.04632,4.38502,4.3498
4.654428,4.6271,3.5261226,3.54224
2.794745,2.8055,3.0698357,3.02187
2.9048572,2.8748,4.4112325,4.4213
2.810144,2.7962,3.4751801,3.4844
2.3928084,2.38772,3.3189006,3.2968
1.766613,1.7701,2.9964414,2.97722
0.6546122,0.7015,2.2475858,2.2327
3.7850404,3.7643,1.9102681,1.89592
3.1759558,3.17822,3.112742,3.0994
2.802013,2.8046,0.7098776,0.7251
3.8986287,3.88292,4.8641295,4.8256
4.4345326,4.3956,2.6690588,2.70432
4.2830815,4.2707,2.9656568,2.9467
4.0923114,4.07,2.0776875,2.10652
2.950461,2.90242,2.5735908,2.5446
3.26158,3.2318,2.8452973,2.8228
1.8140237,1.832,0.76609564,0.7855
2.885696,2.8526,2.112746,2.12492
2.8258262,2.81044,1.7778664,1.7839
1.8425372,1.8321,3.5738826,3.594
3.8229032,3.80634,1.129587,1.1287
2.9678545,2.93842,2.9519439,2.9535
4.749085,4.7363,2.979721,2.9737
3.8593097,3.8466,2.4589214,2.4582
2.8893366,2.88324,1.4704103,1.45698
3.5418448,3.5282,1.5775626,1.6082
-0.88097143,-0.9593,4.102505,4.0473
0.68598396,0.6844,1.908097,1.9082
2.969244,2.9782,3.2882109,3.2689
4.8131604,4.79392,3.5724263,3.787
2.7543597,2.7394,2.4999266,2.4781
2.3792572,2.3901,2.4949913,2.46974
1.5356336,1.5378,2.0788472,2.1514
3.0566077,3.05672,4.971893,4.96252
3.643783,3.6265,2.4762216,2.4538
2.2819161,2.2999,3.9408603,3.92792
3.8520284,3.8444,4.843742,4.79
2.9497728,2.9374,4.0209546,4.0023
1.8777299,1.8682,1.6312313,1.6348
4.195706,4.1577,2.4009128,2.4096
4.709766,4.6545,1.886873,1.8933
4.0034795,3.96754,1.057663,1.0772
0.6214198,0.6232,2.8073664,2.80792
1.5025904,1.518,2.380107,2.39156
4.583071,4.5533,0.68117464,0.6923
1.6986129,1.7266,4.9689803,4.96702
2.7065716,2.6789,3.315085,3.30756
1.614881,1.6432,1.9033909,1.8963
2.2274947,2.2701,1.8842022,1.8676
3.418386,3.4067,4.738891,4.6987
3.113875,3.1206,2.6785245,2.6707
4.2714314,4.23762,2.5361314,2.521
0.1690985,0.1667,3.8796973,3.8668
2.1329045,2.14702,1.9871147,2.0029
3.8593097,3.84692,3.4265304,3.4126
1.1537477,1.19769,2.4911757,2.5348
4.4054074,4.3704,4.4782205,4.4692
2.2213864,2.22844,4.4549203,4.4061
3.1232057,3.099,4.2539563,4.23082
3.2540288,3.2563,2.1842785,2.1712
4.569965,4.5678,2.667791,2.6729
1.6193054,1.63,2.9242067,2.9269
3.3828692,3.36477,2.066334,2.07752
0.8852634,0.9461,4.5670524,4.532
3.2321033,3.25708,2.161639,2.1766
3.002118,2.9852,3.5418448,3.5392
4.083574,4.05352,3.4114013,3.39392
1.7255878,1.72234,1.81219,1.81172
0.6879022,0.7422,0.7432145,0.8139
1.8441818,1.8304,2.9163456,2.89282
3.3943577,3.4009,1.9278247,1.9351
2.1446087,2.1253,4.1724057,4.1605
4.069011,4.09012,1.8791194,1.8824
2.152254,2.14324,4.0136733,4.02874
3.4311957,3.4086,1.6942227,1.69934
3.5418448,3.54952,3.4623437,3.4867
3.687471,3.66542,4.2874503,4.26852
3.4472146,3.45052,4.638409,4.60438
2.7040906,2.71946,4.698116,4.6787
3.543301,3.5435,2.798534,2.8085
2.0006666,2.0208,1.4916484,1.5112
3.0961833,3.0676,0.41872418,0.412
2.271884,2.2771,0.042937756,0.0431
1.3786852,1.3922,3.693296,3.6934
3.9758105,3.9436,3.7690215,3.7425
2.9281173,2.8919,1.3776935,1.3939
4.6020026,4.57402,2.8322043,2.82642
3.9102788,3.8597,3.429793,3.47994
4.9602427,4.9064,3.1641974,3.142
3.098341,3.09112,2.435823,2.41442
0.7339163,0.7512,1.9487114,1.9542
0.41420376,0.4123,1.7762892,1.7966
2.6070313,2.6127,3.8826098,3.8828
4.549577,4.5045,0.8770393,0.9035
2.523888,2.5255,2.0821779,2.0815
1.9726055,1.9931,3.7821279,3.76664
2.6831765,2.67162,2.846727,2.823
0.8512598,0.8604,1.2878966,1.2872
4.0879426,4.0373,3.525826,3.5241
0.06918526,0.1066,2.261232,2.2949
2.0760155,2.085,3.2528558,3.2372
3.03088,3.01458,1.0633972,1.0921
3.0959816,3.10992,2.2996745,2.29494
3.7136836,3.6942,2.3303776,2.339
0.6050459,0.6491,2.2670703,2.27062
3.6801896,3.67342,3.306819,3.2848
3.9918294,3.95502,1.9951649,2.0086
3.5272822,3.534,2.4874535,2.4602
2.8669262,2.8322,4.603459,4.5576
3.7340713,3.7036,3.7398963,3.7222
-0.023576736,-0.0245,2.7832565,2.75788
3.8695035,3.8411,-0.9938879,-0.9042
3.6962085,3.66942,2.5148673,2.5266
0.80485654,0.8841,3.271329,3.2744
1.2386541,1.2733,1.1444744,1.17814
3.0518608,3.0231,3.7151399,3.70333
4.638409,4.6004,2.159023,2.177
4.1491055,4.13816,2.8550463,2.833
0.8066109,0.80038,4.514627,4.48952
2.3218017,2.2983,0.19357908,0.3038
3.9379478,3.905,1.2639688,1.2821
1.3341407,1.3582,1.9656882,1.9483
4.163668,4.12948,-0.20631099,-0.1838
4.843742,4.7857,2.395681,2.4197
3.0066485,2.99264,3.9699855,3.9616
3.8491158,3.8453,3.212727,3.21
1.7170994,1.7359,3.5610728,3.5442
2.0597267,2.05584,1.5775893,1.5911
3.9466853,3.94462,3.6758208,3.68191
2.7036724,2.6895,1.5748606,1.57802
3.9554229,3.9416,4.660253,4.6324
2.051933,2.0452,2.683298,2.6659
3.921929,3.894,1.6250474,1.62482
2.523888,2.5112,3.7923217,3.7658
2.8888783,2.8547,2.7066932,2.6938
1.7698221,1.7569,3.610289,3.6
4.3165755,4.3143,0.5612278,0.5648
2.4936833,2.4861,2.1239512,2.1153
0.34044743,0.3411,2.1377048,2.1327
1.9337032,1.93738,3.9743543,3.9549
3.454496,3.4597,4.173862,4.1693
2.8033342,2.78622,2.7597265,2.7368
2.5494676,2.56772,3.5753388,3.58
3.7486339,3.71894,2.4538512,2.4326
4.044255,4.02952,1.4694872,1.4821
0.5333542,0.54042,2.6491828,2.6243
3.545054,3.543,3.9495978,3.9259
4.510258,4.4736,2.1168315,2.10412
2.0464988,2.0535,4.7854915,4.736
4.07338,4.0465,3.8928037,3.8712
3.2061872,3.2004,1.7241101,1.7178
0.6759868,0.6784,2.1516743,2.14742
2.634067,2.60954,3.1516843,3.1471
3.530788,3.54776,4.733066,4.7232
3.2810779,3.2607,3.699121,3.68638
4.3398757,4.2946,1.8165588,1.84852
2.9245567,2.93132,2.4308877,2.4244
3.6947522,3.6671,4.7913165,4.7494
1.9185207,1.92572,-0.08773446,-0.0737
4.871411,4.8178,4.291819,4.2926
1.5223322,1.5267,2.7574072,2.7203
2.106651,2.0899,3.6193233,3.6098
1.5933619,1.6406,4.8291793,4.79722
3.866591,3.85912,3.455359,3.462
3.5855327,3.5854,1.8199236,1.8173
1.6161504,1.6417,2.7321243,2.7632
2.7366414,2.71544,1.1329011,1.1122
3.6670833,3.65986,3.1245136,3.14882
2.7642436,2.7645,2.90096,2.8916
4.1330867,4.10044,3.2247953,3.212
1.206589,1.23698,1.7364283,1.7693
3.0002437,2.96412,0.38789785,0.3783
3.388101,3.40792,4.4054074,4.39994
1.760524,1.7689,4.2277436,4.2032
2.6017995,2.58984,4.894711,4.86832
4.150562,4.12734,3.9161038,3.89098
2.5747638,2.5402,2.1342125,2.14202
3.363803,3.38082,4.9748054,4.9575
3.2056208,3.1959,2.8646336,2.8374
1.6188924,1.6093,3.3913102,3.40074
4.302013,4.27646,1.7156551,1.7344
0.9860669,0.9903,4.0981364,4.09196
1.3505636,1.3672,4.5393834,4.505
3.9364915,3.9002,4.5626836,4.5495
3.7078586,3.6935,1.6668036,1.67242
4.4126887,4.38842,2.1355205,2.1459
3.169146,3.1484,2.7337155,2.727
2.103941,2.10708,3.9597917,3.9503
