dev_pre,dev_label,test_pre,test_label
0.7928844,0.7904748,0.67537594,0.6766145
0.42823455,0.4235047,0.6786771,0.6823452
0.8005994,0.79993016,0.71152353,0.701829
0.8751901,0.87663454,0.71756816,0.71780807
0.67395794,0.67603964,0.3677634,0.36961403
0.31989926,0.3138088,0.7927758,0.79512864
0.8406595,0.8400617,0.733871,0.7335935
0.79871905,0.8001684,0.5983798,0.5934929
0.84875286,0.8477452,0.7879212,0.7867554
0.7378813,0.7442763,0.70299906,0.704541
0.8760426,0.87475604,0.87696123,0.87582207
0.94153625,0.94299716,0.75264657,0.7545452
0.8000833,0.7998307,0.43928242,0.335149
0.7308473,0.73101753,0.7346603,0.76980066
0.7570848,0.75935817,0.62410235,0.62176454
0.5957738,0.7440148,0.6148174,0.6194198
0.6341068,0.64113766,0.7751014,0.77931565
0.74589914,0.74541426,0.3941393,0.51505685
0.5541877,0.5529671,0.70627505,0.6998737
0.47803697,0.4707866,0.85347044,0.8533615
0.78118503,0.78007466,0.68143535,0.68493956
0.8387816,0.8352697,0.65431774,0.6554824
0.63668734,0.6336458,0.7672826,0.6195955
0.83904886,0.83850247,0.851437,0.8503106
0.91711223,0.9176424,0.8006747,0.8082684
0.7517798,0.75133175,0.8076893,0.80790836
0.86926407,0.85137403,0.88887715,0.8899158
0.82013464,0.82125086,0.8505752,0.8501947
0.8366899,0.84403616,0.49071255,0.48858234
0.65067923,0.65068954,0.58971334,0.58503455
0.6674607,0.6669873,0.8256395,0.8261917
0.86464405,0.8649911,0.7805276,0.7799712
0.66043395,0.6601502,0.826488,0.827505
0.5671784,0.5691874,0.79556394,0.7997625
0.89243764,0.8925921,0.8963704,0.8965481
0.6238848,0.6288531,0.65205365,0.6492023
0.8856892,0.88641626,0.81939554,0.8184803
0.79275817,0.7872664,0.81144047,0.8112194
0.81301296,0.8125826,0.70843756,0.7082682
0.7275022,0.72847897,0.47266927,0.47233856
0.8034574,0.80171806,0.77507055,0.77551526
0.74508256,0.73976296,0.7622999,0.7629214
0.8588629,0.85976213,0.7227348,0.7225238
0.5885874,0.59005713,0.76379895,0.76448905
0.8061372,0.8019597,0.7603514,0.75471854
0.77009726,0.7713651,0.81522894,0.8162803
0.7935096,0.7904032,0.79427254,0.78900445
0.87646705,0.87695324,0.55537355,0.5673022
0.81177706,0.8134903,0.83150136,0.83028203
0.54610395,0.5475626,0.6239586,0.78742695
0.8763622,0.87788594,0.8074887,0.80829364
0.81352556,0.81635994,0.6119815,0.60895276
0.6500333,0.64652395,0.82013,0.8472721
0.7087869,0.71140933,0.6298705,0.629833
0.8103869,0.80881584,0.6280345,0.6293282
0.8734863,0.87462664,0.7832501,0.78923136
0.74852175,0.7490079,0.8111555,0.80896825
0.8159782,0.81190854,0.8901348,0.89032453
0.8140937,0.81127745,0.89344394,0.8976997
0.78826845,0.7879904,0.44810733,0.44927844
0.72273004,0.72079796,0.8406275,0.8389397
0.75134414,0.74466324,0.5095877,0.50719184
0.58463216,0.5878051,0.7278144,0.7299151
0.847932,0.84846085,0.8047066,0.8016177
0.7387042,0.73240453,0.53779554,0.5332878
0.7575823,0.7568849,0.8660841,0.864913
0.70435685,0.70031524,0.6550587,0.6524879
0.72359675,0.7202625,0.8470897,0.84620684
0.85293555,0.85333025,0.7127182,0.7220701
0.76321316,0.76461023,0.40454918,0.39719748
0.8111846,0.8032814,0.8810203,0.8791964
0.62732196,0.6248277,0.8529017,0.85141045
0.6584952,0.66144985,0.74033636,0.7441008
0.73662674,0.7337172,0.7897075,0.78593135
0.6062421,0.6035968,0.89282155,0.89223385
0.7299184,0.7298346,0.83862776,0.8367761
0.8351573,0.8376397,0.8423694,0.83845186
0.60719126,0.6059194,0.6471155,0.6457678
0.66319394,0.66776496,0.57728016,0.57568175
0.7905513,0.78983843,0.7279756,0.72391796
0.80847746,0.8691082,0.84806275,0.85099685
0.82586825,0.8256363,0.92553675,0.9253503
0.7615936,0.7642412,0.70526665,0.70409304
0.91264945,0.9141182,0.5857501,0.58763677
0.3880802,0.38950735,0.8162853,0.81470245
0.7051677,0.7104604,0.7493156,0.74765795
0.89423394,0.8970987,0.47831485,0.47605944
0.72384787,0.7246117,0.6103299,0.607527
0.7293586,0.7379284,0.76922023,0.76918226
0.8101167,0.8112363,0.8443798,0.84675705
0.64209366,0.6432532,0.5000971,0.493934
0.7662996,0.7661491,0.7988347,0.8056989
0.62613624,0.6230641,0.64731735,0.6462939
0.7179868,0.72059244,0.77770895,0.7746877
0.8225282,0.8215719,0.91108054,0.9102237
0.44977915,0.44853345,0.7190191,0.7176882
0.94052017,0.94114566,0.7428416,0.74163306
0.77644694,0.7780252,0.5833094,0.58240384
0.76926225,0.768649,0.87231183,0.8686
0.8398987,0.8389911,0.90277684,0.90365756
0.914491,0.9157021,0.69504035,0.6971784
0.6780971,0.67787343,0.5551976,0.56020415
0.86584437,0.8640095,0.783364,0.78513026
0.7842934,0.786064,0.8288306,0.82752895
0.7785349,0.7801489,0.5452393,0.4868059
0.70620704,0.708038,0.89164555,0.8908344
0.6373427,0.6319329,0.74940753,0.7550857
0.7969283,0.79615605,0.65937567,0.65674603
0.7156958,0.7170959,0.61476094,0.61043245
0.757944,0.7567601,0.6938875,0.69251806
0.55876696,0.55991715,0.8951404,0.89801395
0.59717906,0.595348,0.84079015,0.8426015
0.76061124,0.7587581,0.29939318,0.29897866
0.7024642,0.70297545,0.67130774,0.6625183
0.79703915,0.79138833,0.82876015,0.82681936
0.89561146,0.89673126,0.51485246,0.5131789
0.7790909,0.78243256,0.6364494,0.6383344
0.8491996,0.8478223,0.79277265,0.79517365
0.8662003,0.87065864,0.5528524,0.55219966
0.7468358,0.7508126,0.8987738,0.90232766
0.81956184,0.81637496,0.7210399,0.72162616
0.72297496,0.7194467,0.7585027,0.75974447
0.64996123,0.6503661,0.7594868,0.75582486
0.3790376,0.37169862,0.75216186,0.7518795
0.8908132,0.89422077,0.7049162,0.7049326
0.7013363,0.72021735,0.8611568,0.86412036
0.78696656,0.7849167,0.5796625,0.58027726
0.6870631,0.68642724,0.677418,0.67835975
0.5208547,0.65878046,0.72656226,0.71617675
0.6844064,0.6852382,0.8706734,0.8729596
0.9078894,0.90663517,0.6789024,0.6765694
0.833732,0.8335513,0.5134315,0.5109123
0.9155259,0.91315025,0.5893989,0.5993193
0.8737713,0.8731307,0.7883082,0.78736955
0.6236063,0.6156987,0.8804916,0.8814842
0.83829576,0.838151,0.5474065,0.5396585
0.74880534,0.7509879,0.71505,0.71759784
0.37919238,0.3738487,0.85546446,0.8539942
0.88165045,0.8844217,0.9135308,0.9145081
0.5184851,0.5206442,0.6455394,0.64627546
0.9412081,0.9410782,0.7476165,0.7499931
0.63751626,0.63287646,0.55853486,0.55849135
0.7273245,0.72854495,0.88120973,0.8827432
0.7776183,0.78691965,0.728349,0.7282213
0.7981036,0.79658216,0.8226931,0.8235231
0.6049263,0.61125094,0.63906765,0.6363057
0.843511,0.8435568,0.60655415,0.60708
0.59344834,0.5934439,0.8747289,0.8757737
0.5169815,0.51569945,0.43350416,0.4430488
0.7619898,0.76293474,0.79249704,0.79462
0.71470726,0.7152825,0.8158981,0.81474835
0.91364235,0.91419154,0.7681532,0.7623311
0.9069041,0.90723807,0.78130543,0.7802023
0.92639947,0.93014896,0.74961936,0.74896055
0.8852265,0.88770753,0.67317295,0.67259496
0.6080805,0.60854113,0.5218471,0.5199166
0.8857246,0.8940655,0.6360562,0.63090885
0.7017919,0.7183621,0.7562363,0.7577744
0.88502216,0.887683,0.479431,0.47862342
0.84501505,0.84368384,0.7505892,0.75156534
0.7682397,0.7709082,0.6604216,0.69544566
0.71390414,0.71459883,0.4716851,0.47438583
0.61812735,0.6103311,0.7589195,0.75632197
0.5608307,0.56241375,0.70462155,0.7019473
0.6336038,0.6332011,0.7370931,0.7374147
0.7773645,0.77938044,0.78078246,0.78154975
0.35915372,0.35614875,0.8717508,0.873255
0.65615314,0.661441,0.46225214,0.4600472
0.70238364,0.6999944,0.5221585,0.5221152
0.87231183,0.8737307,0.7535814,0.7522701
0.75779337,0.75785506,0.81942844,0.8194453
0.818909,0.81966126,0.8396005,0.84048533
0.5319185,0.53042424,0.69736063,0.6998357
0.7922238,0.79081815,0.7630465,0.76059943
0.8033267,0.80270016,0.611665,0.60754234
0.36459705,0.36136568,0.76156074,0.7611299
0.69039434,0.69009084,0.7738893,0.77001375
0.66939723,0.6686351,0.6360745,0.6370794
0.53053886,0.5283643,0.5557531,0.557262
0.91066045,0.91119146,0.9347817,0.93663776
0.6788422,0.6771567,0.7933774,0.79215705
0.7904358,0.7899959,0.8815613,0.87832177
0.4893729,0.49061316,0.6192087,0.6249438
0.8710014,0.8715551,0.6121094,0.609899
0.59466606,0.5888287,0.57558876,0.5788674
0.71314603,0.71200687,0.67547864,0.67718977
0.92143714,0.9209192,0.8473665,0.8461379
0.7138326,0.71370536,0.76321256,0.7643003
0.5830051,0.58593404,0.6619328,0.66226614
0.87969244,0.8807358,0.8561462,0.85930276
0.4355519,0.4400844,0.8751544,0.87542397
0.72678995,0.7270338,0.7134792,0.7132474
0.917328,0.91476107,0.6396575,0.64359045
0.7939097,0.7896914,0.8465638,0.84836024
0.41285422,0.41199064,0.773348,0.7755972
0.8737887,0.8740821,0.35577074,0.35710397
0.72511315,0.7269914,0.83523226,0.8345461
0.5119304,0.51439196,0.7760552,0.77135
0.8292757,0.8288831,0.44403514,0.44935802
0.7039334,0.7030413,0.80144024,0.7993707
0.47143874,0.52714217,0.5113855,0.5067446
0.68907994,0.6829015,0.7945642,0.7950592
0.55991536,0.561714,0.854422,0.85539496
0.8730725,0.87187386,0.5612634,0.56957644
0.81795317,0.82316417,0.82217383,0.82216114
0.7556468,0.7549246,0.80722874,0.8063147
0.84519017,0.8426724,0.6046436,0.6052017
0.8893974,0.88830036,0.77537954,0.77461773
0.44103974,0.4395985,0.753418,0.74523973
0.7194662,0.7196949,0.68888474,0.68962526
0.9257231,0.9231152,0.866511,0.86932635
0.69699174,0.68956584,0.78944147,0.79260385
0.7720632,0.77928704,0.8244969,0.828517
0.8452673,0.84374684,0.6019003,0.60487586
0.8354043,0.8377478,0.7489403,0.75305384
0.5183931,0.5253282,0.7357062,0.7361932
0.55500937,0.55032504,0.84394383,0.8431552
0.56752634,0.5691962,0.8454428,0.84771293
0.74235755,0.7445744,0.407264,0.4079594
0.7132084,0.7122409,0.6653995,0.66443896
0.91843426,0.9170981,0.71047187,0.709137
0.7677879,0.76741433,0.66135347,0.661318
0.8202094,0.8249424,0.64353204,0.6436858
0.8085248,0.8042974,0.90904975,0.9086564
0.86427736,0.86649776,0.8870623,0.88252187
0.83139163,0.83379984,0.67769206,0.6749941
0.73342305,0.7351918,0.5969096,0.59475434
0.42919812,0.42715678,0.81732166,0.81775194
0.8609694,0.8611678,0.81752604,0.82242566
0.73865706,0.7395072,0.5251577,0.52539843
0.8983443,0.899694,0.7445027,0.74308527
0.504297,0.5125233,0.93261814,0.9334223
0.55148,0.5528624,0.444907,0.44500762
0.6349466,0.6334622,0.64883006,0.6449671
0.8490089,0.8473701,0.90758735,0.9069228
0.5419165,0.54640275,0.8474262,0.8492682
0.83515286,0.8383346,0.5090641,0.5171907
0.79401976,0.793467,0.628912,0.6298097
0.89317447,0.89463323,0.76406264,0.7638954
0.7783525,0.7795724,0.70065385,0.7007661
0.60951155,0.61337686,0.6904986,0.6806563
0.8259408,0.8257783,0.5107318,0.50995094
0.8263848,0.82658684,0.833395,0.8310034
0.5632258,0.563731,0.5878343,0.58982515
0.6429092,0.6446129,0.86765873,0.865497
0.8512459,0.85063833,0.4591667,0.43050694
0.8047049,0.8014339,0.8053963,0.80609
0.7602932,0.7569761,0.22725499,0.26367414
0.87688375,0.87994057,0.70665085,0.71004444
0.92107224,0.9211667,0.73994404,0.7411135
0.8117207,0.8171827,0.66280794,0.6645663
0.86135733,0.8630204,0.6278626,0.6278129
0.89933795,0.9016778,0.60121423,0.6004817
0.5431871,0.5452065,0.70471907,0.7082716
0.5413181,0.54190516,0.84387904,0.8424421
0.62262756,0.6239339,0.7800142,0.7798575
0.71731436,0.71849734,0.66442364,0.66912025
0.8479895,0.84947073,0.8755716,0.87939453
0.86220586,0.858275,0.87870157,0.87784016
0.7107681,0.71357834,0.5762413,0.57441837
0.84216464,0.83870393,0.8742598,0.87596065
0.69942194,0.7035619,0.7474009,0.75083244
0.53428453,0.5338298,0.69970775,0.70442283
0.77957714,0.77975315,0.7759632,0.77981746
0.8410977,0.84173006,0.8166042,0.81870425
0.7203735,0.7220733,0.6469774,0.6471673
0.8164514,0.81520796,0.71545297,0.71681446
0.68701816,0.68624455,0.63612705,0.63159657
0.566653,0.5648259,0.68997335,0.6862941
0.83420706,0.83357245,0.79542345,0.79530144
0.52087355,0.5194142,0.8078581,0.8077898
0.6262538,0.629998,0.78021526,0.77941966
0.68620944,0.68576705,0.78339964,0.78485686
0.8323829,0.8357844,0.64479655,0.6459038
0.7417721,0.7490587,0.9411051,0.9399345
0.79215634,0.7911894,0.60485286,0.60431576
0.7911273,0.7922266,0.872623,0.8726692
0.5568263,0.555086,0.37399352,0.37404546
0.71650124,0.7142277,0.88511276,0.88179666
0.91053456,0.9117978,0.9140445,0.91427034
0.818955,0.8203268,0.77583075,0.7756474
0.8323312,0.8358111,0.7834873,0.78132755
0.84914386,0.84871155,0.6531999,0.6524374
0.84727836,0.8484513,0.8186751,0.8174025
0.47145498,0.47209337,0.46328726,0.45713598
0.6469355,0.64577293,0.7977233,0.79829353
0.7965348,0.79438883,0.88024354,0.8773609
0.76694965,0.76683766,0.7802361,0.781305
0.7491346,0.74615455,0.53233147,0.5308472
0.82025445,0.82047695,0.7460139,0.75073445
0.81715834,0.8112244,0.5727954,0.5739492
0.9050294,0.9042739,0.6993909,0.70083314
0.74551016,0.74619883,0.8454643,0.84378576
0.7840593,0.7856625,0.69546896,0.69980156
0.77200747,0.7721811,0.84844804,0.8496425
0.47557655,0.47500414,0.8415735,0.83950424
0.6275549,0.62641793,0.5983069,0.60108495
0.6784155,0.6796225,0.6704347,0.66979945
0.60467887,0.6059753,0.7545545,0.7535187
0.81313854,0.81281257,0.55199814,0.55540603
0.8325107,0.8547475,0.7560228,0.7553971
0.6139126,0.61587703,0.396721,0.39308205
0.89358187,0.8940936,0.73241144,0.72374517
0.755774,0.75605357,0.80810046,0.8083182
0.7407507,0.74715394,0.76502717,0.76720715
0.8629788,0.86336595,0.7946099,0.78985566
0.22840536,0.22435246,0.73524153,0.7909939
0.63721836,0.6390805,0.83305585,0.8345808
0.7984422,0.8010516,0.32003894,0.32278916
0.6702323,0.6701818,0.81596017,0.81576836
0.79398227,0.7857245,0.5399592,0.5395509
0.78503954,0.7812117,0.7156797,0.7335581
0.8600121,0.8611086,0.66788983,0.668711
0.6926497,0.69341063,0.7382086,0.7398399
0.84598863,0.84828836,0.6657971,0.6688415
0.40621015,0.40966362,0.8491023,0.84687066
0.756615,0.747458,0.77946883,0.7785343
0.7022309,0.7022711,0.61492115,0.61578685
0.88218135,0.8845985,0.5949926,0.59194815
0.82261026,0.82139856,0.8012353,0.80106235
0.6847688,0.6870344,0.21725264,0.27788815
0.85333174,0.85579383,0.7679125,0.7671476
0.9162394,0.91749644,0.73674655,0.7359208
0.47674847,0.47415632,0.39301705,0.3919393
0.38208202,0.37520894,0.66400087,0.6625936
0.7862429,0.7877004,0.88225716,0.8831648
0.80808115,0.8075276,0.88575375,0.8835412
0.49335968,0.49286935,0.83173054,0.8312859
0.7596483,0.73945034,0.51075834,0.5081765
0.79104877,0.7899489,0.70064574,0.6896758
0.87316334,0.86629045,0.39176095,0.4059613
0.7817887,0.78057957,0.83670604,0.83965147
0.7603015,0.7683885,0.74720824,0.74703866
0.6801517,0.6787418,0.7296077,0.7321513
0.69884145,0.7032106,0.5747715,0.5773907
0.6921614,0.6924014,0.81545866,0.8141701
0.8350668,0.83684343,0.6673416,0.6650066
0.7495433,0.74930936,0.5208429,0.5216583
0.45603564,0.45102867,0.8315816,0.83494717
0.7192771,0.72259307,0.7196782,0.7205244
0.5942838,0.5949848,0.6179926,0.622099
0.83989906,0.8389453,0.867072,0.8658002
0.86042655,0.86511254,0.8667517,0.8657095
0.875676,0.874001,0.8295164,0.83046526
0.6847844,0.68496054,0.8321404,0.8306947
0.8415749,0.8408154,0.45694995,0.45633617
0.8138952,0.81735903,0.9125816,0.91362125
0.5844264,0.58774805,0.5730174,0.5842369
0.80927956,0.8121039,0.66465366,0.65940607
0.9386977,0.93589646,0.7702763,0.7710094
0.59166443,0.58911335,0.7428135,0.7440497
0.7134059,0.7162006,0.8422016,0.8414199
0.8600726,0.8599542,0.8368715,0.83803946
0.9247642,0.9249337,0.78463477,0.7854045
0.5758361,0.56989425,0.770335,0.72128075
0.7685416,0.7687167,0.90009797,0.89925164
0.30633587,0.3072272,0.8462641,0.8396468
0.92446494,0.9250314,0.8873845,0.8851975
0.771778,0.77144396,0.53469366,0.5417507
0.53969955,0.52938163,0.7802863,0.7837714
0.7702501,0.7695378,0.44839466,0.44587678
0.87254685,0.871325,0.853611,0.84797436
0.6366633,0.63465184,0.8366598,0.841599
0.8376362,0.8364748,0.83876675,0.84162974
0.82612246,0.8284216,0.67322695,0.6788174
0.72547275,0.723331,0.7784794,0.7774247
0.6884031,0.6869141,0.91340125,0.9124745
0.8830607,0.8855997,0.8818436,0.8816196
0.8128996,0.81143916,0.77493185,0.77814955
0.77685535,0.77586323,0.8621489,0.8595682
0.92973655,0.93222797,0.8030113,0.8034995
0.72585994,0.72588736,0.86019397,0.8597596
0.7454108,0.74554956,0.7341904,0.7313372
0.9050653,0.90724754,0.8538538,0.8555121
0.863115,0.8653108,0.8239949,0.8241373
0.92451435,0.9252371,0.81737363,0.8152516
0.6858663,0.6818413,0.5239066,0.51745856
0.5577591,0.5571461,0.8467788,0.8463488
0.76274806,0.7634777,0.52468044,0.5234446
0.87444246,0.8753421,0.75371337,0.75274533
0.78137136,0.7832591,0.6280844,0.6285739
0.6776751,0.6787175,0.7538772,0.75358635
0.9162139,0.9156703,0.8166393,0.81629163
0.6261494,0.63467294,0.8907857,0.8927957
0.6418922,0.6583546,0.6639065,0.6642994
0.66880727,0.6683312,0.8832482,0.8872665
0.8301743,0.82547224,0.7290831,0.7279033
0.7784363,0.7741641,0.79072726,0.7903769
0.5955336,0.59487504,0.65765715,0.6558987
0.8914442,0.8935314,0.6381275,0.6401318
0.725307,0.72442394,0.78175426,0.7833185
0.57993376,0.57888293,0.55870014,0.551421
0.7876234,0.7869493,0.55021006,0.5508616
0.67904526,0.67988986,0.91347736,0.9188256
0.86480534,0.8654286,0.656098,0.66046137
0.8940444,0.8950708,0.863042,0.8660419
0.70971453,0.70813054,0.58204675,0.57944936
0.6192731,0.6213861,0.7885237,0.790821
0.5058504,0.5060094,0.6071338,0.59809816
0.8939719,0.895193,0.39844757,0.4018746
0.7387409,0.73806614,0.7640754,0.7638868
0.7013776,0.70059144,0.7497916,0.7486683
0.6025289,0.6049861,0.5759653,0.5775885
0.85279036,0.858046,0.7606491,0.76004434
0.6847765,0.6824191,0.67687786,0.6789847
0.7928772,0.7922208,0.70322454,0.7061825
0.73631084,0.7354049,0.67124104,0.674888
0.7414239,0.74333584,0.72992224,0.72818583
0.8726822,0.8710028,0.78643245,0.78900933
0.52873087,0.53010833,0.6751346,0.6735412
0.66514295,0.67258394,0.71896493,0.7191703
0.6389136,0.6440358,0.7071206,0.7073496
0.85317546,0.85900223,0.8449832,0.84326136
0.59561646,0.5988409,0.81369805,0.8115222
0.9372848,0.9384186,0.7354854,0.7359129
0.63088745,0.630158,0.7758425,0.7758994
0.9045332,0.90455896,0.580089,0.58094054
0.78056264,0.7812925,0.8590492,0.8591745
0.9088826,0.9107409,0.782177,0.7817009
0.8614392,0.8588651,0.80677617,0.80949455
0.7221214,0.7223225,0.71484125,0.7163112
0.8530961,0.85389894,0.5569847,0.5597389
0.8409139,0.8387104,0.78251404,0.7812707
0.8380147,0.8368836,0.9150322,0.9125438
0.6816546,0.67787653,0.70214546,0.7025745
0.61455065,0.61259276,0.73654234,0.73382217
0.9177179,0.9164462,0.8574064,0.8600828
0.64168304,0.645202,0.91923404,0.9170635
0.7610804,0.7618422,0.9142782,0.9116128
0.7937528,0.7946455,0.85949135,0.8589513
0.7302037,0.73025084,0.83434045,0.8326275
0.68714416,0.68695897,0.6697683,0.66685426
0.57537556,0.5758062,0.678887,0.67073756
0.83159375,0.8301483,0.80268544,0.80684316
0.83457303,0.83588195,0.73866284,0.73984796
0.552701,0.5514942,0.7346797,0.7355505
0.7711811,0.76928055,0.58820134,0.587112
0.8339473,0.8323147,0.6539174,0.652038
0.77097726,0.7715143,0.793306,0.79284453
0.84656066,0.84605163,0.6065503,0.6048337
0.649349,0.6483559,0.6517145,0.6535533
0.838855,0.83670115,0.8516015,0.8529475
0.89999485,0.90218014,0.84785306,0.8517692
0.8998114,0.8863158,0.55329007,0.5484691
0.8100955,0.8120116,0.4952676,0.49067757
0.8301246,0.83369017,0.85696054,0.8574821
0.5203874,0.5182717,0.70592195,0.7095823
0.71124053,0.71193016,0.8152976,0.8208709
0.67118657,0.6658352,0.8326305,0.8311273
0.75049984,0.75133646,0.61546975,0.61464006
0.8112077,0.812191,0.8363656,0.83276975
0.62797874,0.62809175,0.7889953,0.7927556
0.9061235,0.90538573,0.816307,0.8190275
0.6389647,0.63477933,0.7785357,0.7788369
0.8142626,0.81658244,0.7086726,0.7094084
0.86361104,0.86545146,0.7139327,0.7140095
0.8409898,0.8438441,0.6594909,0.6589731
0.70809114,0.7102124,0.81852424,0.8178273
0.70214784,0.70250493,0.77405345,0.77365506
0.67458844,0.6776835,0.658413,0.65721464
0.84407294,0.8414008,0.71949077,0.72099274
0.79143393,0.7922377,0.4938379,0.3722229
0.89460254,0.8932032,0.6246476,0.62415165
0.56431067,0.5644914,0.80113506,0.8015868
0.7876346,0.78850555,0.75455946,0.7539372
0.75565493,0.7493993,0.81099117,0.81283796
0.6414225,0.626759,0.7906557,0.7909964
0.75230074,0.74425435,0.74244684,0.7432411
0.4152995,0.40370873,0.703182,0.69945
0.36927927,0.36716115,0.40997314,0.4130146
0.7842674,0.7876965,0.5952657,0.5957257
0.82477397,0.82469285,0.801147,0.8003002
0.6809638,0.6819659,0.8815752,0.8826241
0.79802036,0.7944268,0.61366904,0.61788696
0.77606994,0.7790385,0.8304759,0.83095086
0.6948039,0.6960305,0.78748393,0.7875018
0.5676943,0.56698114,0.44071615,0.43861222
0.80373096,0.80449796,0.90998155,0.9091499
0.7889327,0.78937936,0.38742453,0.38549602
0.7617376,0.76066744,0.7822467,0.7787656
0.75501597,0.75655264,0.70402956,0.70619726
0.83456564,0.8292612,0.8530703,0.8542264
0.6347072,0.63211983,0.8927531,0.8924949
0.83443296,0.83360314,0.91229904,0.9103966
0.692835,0.69487065,0.6592258,0.6635292
0.85714865,0.85639536,0.77204525,0.7709347
0.67570305,0.6738121,0.8056587,0.8055042
0.746677,0.74469525,0.77039826,0.77162606
0.77598345,0.77385944,0.8134034,0.8134322
0.80226713,0.80172515,0.67722005,0.675356
0.41810653,0.4097191,0.8443556,0.8442821
0.83009714,0.82724726,0.56028515,0.56057924
0.79573286,0.7958969,0.8035094,0.80393976
0.73165405,0.7303081,0.88354844,0.8888234
0.38877946,0.3813535,0.67216426,0.67195594
0.81474,0.8125031,0.44268125,0.4478625
0.6641869,0.6613925,0.8888916,0.888066
0.8289391,0.8272502,0.48035073,0.48192528
0.8389061,0.840827,0.7076411,0.709283
0.80289227,0.80322516,0.69190764,0.6860386
0.7719146,0.7691448,0.8091322,0.81082547
0.73853415,0.76044536,0.50584054,0.5019402
0.6589119,0.66107166,0.6091802,0.60972214
0.7794374,0.780033,0.5900839,0.59196895
0.7253951,0.7268006,0.5076267,0.49816233
0.72632414,0.7267992,0.80051076,0.799242
0.84279394,0.8444654,0.593732,0.5945598
0.5736653,0.5728606,0.8747647,0.87492365
0.7649697,0.7637464,0.65498245,0.65145457
0.8714706,0.87536705,0.89907444,0.90106994
0.7299149,0.7284243,0.7948645,0.79623353
0.63873005,0.6381204,0.9422198,0.9427101
0.7402262,0.74232364,0.6490023,0.6478122
0.7988037,0.7991383,0.80952847,0.8092417
0.63130516,0.6297793,0.76682043,0.76636213
0.6255961,0.6580484,0.59783375,0.4699197
0.7038243,0.70675516,0.7011571,0.6984476
0.8348203,0.8339025,0.7242613,0.7195175
0.6938888,0.6931756,0.8053242,0.8035765
0.7977588,0.7978548,0.80899477,0.80957985
0.84933853,0.83863246,0.85351515,0.8542447
0.84308827,0.84368056,0.4353021,0.4321341
0.6983187,0.69971293,0.593424,0.59402823
0.8875561,0.8886401,0.53849757,0.5363415
0.670871,0.67494637,0.9051577,0.9053624
0.6391028,0.64281595,0.739993,0.7380494
0.73317057,0.73385656,0.7780387,0.78088236
0.7553605,0.7579284,0.79167515,0.78958446
0.2927586,0.28555143,0.45438743,0.45528454
0.8865603,0.8859828,0.55692875,0.56085706
0.86358935,0.8663973,0.6231858,0.6233339
0.55971104,0.558875,0.6947473,0.6962814
0.714824,0.71764034,0.74276936,0.7435103
0.8989999,0.8974774,0.6661283,0.6685529
0.7324441,0.7345546,0.8525667,0.8514643
0.54240406,0.54069173,0.6687773,0.66988
0.7464527,0.74529153,0.5556017,0.5532659
0.83388495,0.8356665,0.827681,0.82605237
0.7473215,0.74920565,0.7708035,0.776742
0.5994357,0.59959954,0.8788128,0.88013774
0.38873637,0.39153144,0.64970934,0.6556155
0.7320854,0.73317146,0.8603297,0.85964686
0.5639432,0.5676086,0.8476105,0.8467013
0.7902255,0.7885799,0.76927346,0.76952773
0.8566752,0.85685736,0.5753031,0.57317334
0.58690774,0.5860485,0.8028454,0.8000784
0.90067434,0.9023833,0.9267204,0.9244592
0.6403022,0.63165647,0.6216805,0.61935556
0.40856197,0.40675873,0.59104574,0.59188086
0.48505688,0.4856347,0.86941206,0.8736409
0.7413315,0.7380244,0.75596654,0.75596136
0.81454885,0.815594,0.60852027,0.6099603
0.59234655,0.5929826,0.45648745,0.458414
0.70738447,0.7073583,0.7579368,0.7579175
0.8677032,0.8688456,0.57202125,0.5698517
0.7795061,0.7767704,0.8760097,0.87864494
0.88520515,0.8871572,0.6703179,0.6693443
0.623392,0.78122973,0.8553907,0.8547471
0.8603231,0.86224264,0.8413919,0.8437058
0.8319502,0.8337445,0.8496101,0.8501804
0.8387158,0.8435189,0.9122496,0.9114908
0.86022806,0.85900676,0.8509897,0.8521241
0.7925829,0.79699,0.7071131,0.7012031
0.7848984,0.7837133,0.7288997,0.7311333
0.73932964,0.74100363,0.7318693,0.7316272
0.6919285,0.69320166,0.31093055,0.30983537
0.39528486,0.39296755,0.8803669,0.8809974
0.67985946,0.67368525,0.5410477,0.5462283
0.8436,0.840671,0.8187221,0.81825936
0.8042319,0.80588716,0.89111984,0.8891551
0.7723348,0.77319723,0.71166915,0.71208227
0.7097813,0.7109508,0.6122058,0.61599284
0.64347523,0.65498924,0.7170343,0.717502
0.6303642,0.6308139,0.8923915,0.89282
0.68480074,0.6834091,0.66462344,0.6680352
0.58438414,0.5852427,0.62490964,0.621946
0.6417886,0.6406767,0.87206745,0.8739889
0.67471504,0.67406106,0.93678856,0.9368002
0.8349404,0.8339312,0.43001276,0.44105014
0.563232,0.5626156,0.75396055,0.7552002
0.88229465,0.8821934,0.65355575,0.6592907
0.78934216,0.7866561,0.85259867,0.852089
0.6385378,0.63784766,0.81557775,0.8120728
0.7616848,0.76105237,0.71597517,0.71531945
0.84642255,0.846088,0.50354636,0.5025501
0.7939604,0.79132736,0.65282583,0.6541905
0.8237728,0.82473165,0.8083699,0.81144816
0.8289354,0.82750255,0.5783336,0.58072585
