dev_pre,dev_label,test_pre,test_label
0.8197913,0.81705874,0.89811665,0.89978117
0.8182013,0.82219195,0.6812688,0.68458307
0.39337412,0.39410672,0.8061123,0.8043354
0.7387496,0.7261375,0.7729504,0.7738925
0.7746215,0.7747368,0.73540854,0.74382776
0.6876536,0.6879728,0.5014378,0.4994142
0.9417574,0.9424741,0.69292986,0.69383025
0.67241025,0.67367333,0.55910796,0.55542254
0.51196986,0.5122688,0.8768101,0.8800443
0.8234234,0.8272841,0.6612149,0.66518664
0.8059208,0.8047335,0.86779374,0.8693737
0.78521144,0.78493243,0.508091,0.5073814
0.8515863,0.8526016,0.72617936,0.7307352
0.9117362,0.9139493,0.6246133,0.6218583
0.89582956,0.89942783,0.82987535,0.83128124
0.8058952,0.8076827,0.6807849,0.68687695
0.7806419,0.78218174,0.6542777,0.6546855
0.60735834,0.60376704,0.71766025,0.7189172
0.761783,0.7616019,0.80263686,0.8007701
0.80194044,0.7988964,0.6522739,0.6582254
0.8645135,0.868468,0.72182375,0.72498363
0.7686914,0.76689434,0.73750603,0.7375051
0.83725965,0.83948624,0.8697563,0.86871105
0.6025433,0.6029505,0.5031701,0.51122135
0.6078114,0.6153138,0.6014877,0.6017056
0.84582484,0.8471532,0.4921979,0.39929777
0.9405169,0.94026965,0.7643873,0.7646826
0.44531006,0.44863623,0.87064284,0.8761528
0.5398098,0.5368207,0.62383366,0.6258002
0.8700627,0.87054354,0.38621604,0.3832555
0.7304263,0.7331689,0.7402347,0.7381197
0.8244313,0.8226548,0.7681358,0.77157813
0.7780533,0.7846711,0.76750255,0.7587912
0.78922427,0.78956765,0.78177285,0.73507464
0.9187376,0.92024016,0.76988226,0.7664902
0.6539973,0.6540255,0.64957774,0.6472238
0.851766,0.84784687,0.65734565,0.6575451
0.8992088,0.8961059,0.63457936,0.6414888
0.78758085,0.7968451,0.6488717,0.6437529
0.53230345,0.5316108,0.7948679,0.79604363
0.84157276,0.8439599,0.8244263,0.824838
0.45534638,0.4559085,0.8675306,0.8674145
0.6658886,0.6665477,0.45812926,0.4545633
0.47275513,0.4693533,0.80683666,0.8096535
0.9054644,0.906531,0.69225353,0.69435024
0.7314299,0.7332046,0.7552257,0.7623513
0.88084763,0.88557357,0.84140533,0.84532386
0.6135689,0.6108618,0.67031634,0.67026573
0.827752,0.8309387,0.8414063,0.84526783
0.8417865,0.8431597,0.76749456,0.76671433
0.7869457,0.7913345,0.84853053,0.85078627
0.7229255,0.72401345,0.7125358,0.7235036
0.76842374,0.76649016,0.84370446,0.84629864
0.8421522,0.84476703,0.4803315,0.48504016
0.77974176,0.77507037,0.6969382,0.6978131
0.75388354,0.7518157,0.87551296,0.87790996
0.8943052,0.8963792,0.59634376,0.607752
0.41809165,0.42150992,0.9185553,0.9208748
0.60973585,0.60965353,0.5918657,0.58574635
0.6453474,0.64906615,0.9084923,0.9093343
0.7827035,0.78450763,0.6051066,0.60741395
0.8666329,0.8732064,0.8575808,0.8549295
0.8339648,0.83934706,0.59567976,0.5990053
0.43807614,0.43729496,0.6604476,0.66248274
0.8646909,0.8656901,0.78561926,0.779874
0.8206129,0.822866,0.81549835,0.81485677
0.85998046,0.8617362,0.41463882,0.41985688
0.62219864,0.62233317,0.6920388,0.69372857
0.8047162,0.80148923,0.71023786,0.7125737
0.70996785,0.7160558,0.5155639,0.5162413
0.7507006,0.75539666,0.7853488,0.7856368
0.70446056,0.70928687,0.905026,0.9046031
0.846005,0.85005695,0.7859988,0.7945634
0.75373286,0.7503025,0.8572991,0.84258664
0.49915674,0.40423277,0.7146199,0.71478415
0.78353333,0.78374475,0.77128553,0.78007215
0.8860921,0.88697135,0.8404509,0.83767104
0.6688496,0.6673758,0.72065306,0.7148362
0.8688023,0.8746247,0.826255,0.8302454
0.5839341,0.5818165,0.44908205,0.4525861
0.7726084,0.7738482,0.8486096,0.84853804
0.90896636,0.911001,0.5393433,0.5434491
0.77218676,0.77509767,0.61948293,0.6270129
0.36548966,0.36397934,0.85944664,0.8025517
0.83744085,0.83777297,0.845026,0.84609944
0.7773696,0.7774273,0.49971083,0.4963715
0.9078927,0.91131926,0.7741369,0.7711426
0.87185884,0.8735848,0.5504201,0.54955184
0.83244634,0.83237904,0.779588,0.7804587
0.6277561,0.636716,0.7951772,0.7995049
0.48476127,0.47506547,0.82418084,0.82548565
0.8629796,0.86655444,0.7528307,0.7531851
0.81004775,0.8098997,0.8487136,0.85002375
0.89890814,0.89887106,0.8558166,0.8594327
0.84653306,0.84780186,0.7847499,0.79351145
0.80173516,0.8013979,0.5390515,0.5392008
0.6661389,0.6670273,0.6572832,0.65332997
0.6171269,0.62277514,0.5045526,0.5061585
0.5011614,0.49893978,0.81037563,0.80767053
0.8350173,0.832316,0.44137675,0.43997526
0.62737143,0.62642384,0.47413865,0.47322306
0.7926285,0.79521614,0.8979455,0.89650613
0.8159117,0.81588286,0.5529407,0.5486663
0.77484167,0.7747665,0.7946143,0.7944824
0.6770357,0.67673725,0.7484063,0.7525176
0.74775815,0.74529195,0.84279716,0.84167486
0.79003024,0.78998417,0.84546494,0.8472948
0.8472364,0.8458634,0.59269905,0.59092134
0.77090055,0.77376384,0.59169275,0.5924407
0.90327954,0.90456235,0.73677766,0.73882294
0.7872182,0.7856986,0.89031076,0.89253706
0.7425992,0.7466219,0.87593514,0.8780282
0.8414091,0.8418346,0.69479835,0.695451
0.75537986,0.7562787,0.6004192,0.62271994
0.6539762,0.6607731,0.6912072,0.6891976
0.7066442,0.7067055,0.65261203,0.6553653
0.48420823,0.48290756,0.73983234,0.74068296
0.7891947,0.7901734,0.66400033,0.6625681
0.72688603,0.72187924,0.8887955,0.8850951
0.75498974,0.76279694,0.85033596,0.85127395
0.7186998,0.7181469,0.66313124,0.6585229
0.580991,0.5806538,0.5859411,0.5842978
0.83146226,0.8362517,0.8424056,0.84014
0.8469012,0.84845984,0.4845428,0.48052135
0.68671817,0.687308,0.8694782,0.8690179
0.7808213,0.7756258,0.7872031,0.79168713
0.6622453,0.6518945,0.7539587,0.75705504
0.7826142,0.78197974,0.7791225,0.7597719
0.6727281,0.6700973,0.75247025,0.7528337
0.70392936,0.7046936,0.67020667,0.6676698
0.6515985,0.64934295,0.7311199,0.7330045
0.8359684,0.83823675,0.8362925,0.8411015
0.79539645,0.79449743,0.8669885,0.8766438
0.6458723,0.64682436,0.83320284,0.8303982
0.542151,0.541993,0.6867163,0.68360704
0.7717767,0.770243,0.848393,0.8486594
0.85438013,0.8546764,0.83904815,0.8361877
0.8314676,0.8338308,0.50741833,0.5099435
0.6316315,0.631679,0.45520145,0.45683512
0.7875825,0.7818319,0.82265675,0.82438123
0.8167714,0.81556916,0.8586031,0.8590968
0.77971554,0.7818064,0.7997359,0.7990096
0.8989922,0.89917016,0.67227507,0.6728482
0.78547156,0.78901917,0.79403293,0.8062184
0.8589573,0.8582466,0.8210901,0.81359553
0.63181216,0.6411864,0.7419711,0.74606574
0.48449776,0.4853255,0.89082015,0.8910175
0.86181235,0.86466074,0.62650305,0.6252574
0.6163868,0.615467,0.6307559,0.63150537
0.6310995,0.63279784,0.5651123,0.56077456
0.6823592,0.685788,0.886139,0.8869493
0.6274569,0.6269662,0.8512683,0.8481557
0.6768756,0.6790657,0.9017819,0.9039568
0.86023545,0.8599475,0.54160297,0.541032
0.59643114,0.5935261,0.8057829,0.8088915
0.9090319,0.90843,0.8876427,0.8885808
0.6657542,0.66296923,0.561667,0.5695371
0.7782506,0.7791824,0.8054445,0.80493057
0.7367487,0.562955,0.73710173,0.7386117
0.89369756,0.89761996,0.7536777,0.7577003
0.7908571,0.7890481,0.8635993,0.8651865
0.7516611,0.76594055,0.85870385,0.8615144
0.8050594,0.80596524,0.4825023,0.48319438
0.7975681,0.7986402,0.8390269,0.83741003
0.83678865,0.8404758,0.67035073,0.66907614
0.6237076,0.6207359,0.5170758,0.5152598
0.77434635,0.7761776,0.62968135,0.6311688
0.57722926,0.5777364,0.8464169,0.8472124
0.4735103,0.47339588,0.8516409,0.85098445
0.867891,0.87117267,0.82655764,0.8275092
0.49958953,0.5006337,0.90341604,0.90282404
0.80942535,0.8106117,0.8288449,0.82988423
0.9029201,0.90340585,0.717632,0.7203254
0.75449175,0.75108284,0.60078335,0.60279286
0.6415628,0.6405803,0.8961995,0.89692867
0.7804699,0.78265274,0.86047995,0.8623173
0.72631437,0.72626823,0.9362424,0.9376216
0.72864026,0.72431254,0.6939354,0.69146246
0.7995807,0.7980252,0.7871608,0.7892344
0.58532184,0.58990216,0.87083936,0.8722701
0.44705495,0.44841164,0.734931,0.7371308
0.77243024,0.77450264,0.61207193,0.61307275
0.60669714,0.60849595,0.78151417,0.78290343
0.7875334,0.78721446,0.7049313,0.71183425
0.6857044,0.6805833,0.8150368,0.8200216
0.80594397,0.8095866,0.79999804,0.7996699
0.7864571,0.77946955,0.8043052,0.8077569
0.8398898,0.84201777,0.74107647,0.74182653
0.3494927,0.34582964,0.79721713,0.79798675
0.58162785,0.5812894,0.7837092,0.7861059
0.6663402,0.66471237,0.5170598,0.51629657
0.8203918,0.8195943,0.6377787,0.63330376
0.92308646,0.9253502,0.6042767,0.6016476
0.7955938,0.8021149,0.8643354,0.8660269
0.7609504,0.76392215,0.5383648,0.5361155
0.37361926,0.37636334,0.7231635,0.7261402
0.79696023,0.79880714,0.91625893,0.92068183
0.88829875,0.88971007,0.623031,0.61963874
0.8610883,0.8629368,0.7361576,0.7416496
0.4818587,0.47874796,0.76820445,0.7680035
0.83703387,0.84088105,0.66474324,0.66774976
0.71177447,0.70972145,0.7798042,0.7758109
0.49469763,0.49121475,0.5061082,0.39020276
0.8187689,0.82215965,0.82334584,0.8238305
0.8331357,0.8339744,0.64321995,0.6368999
0.61732924,0.6235507,0.5254407,0.52754915
0.8307982,0.8321271,0.9113264,0.9177744
0.64057684,0.64180684,0.57632,0.57340896
0.7746306,0.7763832,0.8500159,0.8508097
0.79953706,0.8053747,0.6429659,0.64528507
0.648963,0.66050184,0.7047475,0.7105613
0.8488449,0.8485106,0.6700262,0.6696426
0.83780897,0.83840597,0.758653,0.76012325
0.69275993,0.6925394,0.83052975,0.82401127
0.9069003,0.90939146,0.56249166,0.56524277
0.6728352,0.6731817,0.82487893,0.83039767
0.6995797,0.70420337,0.8774999,0.87814057
0.84250665,0.84221333,0.8963102,0.8977629
0.72870886,0.7286827,0.4621436,0.4641188
0.4546325,0.5635944,0.6140708,0.6169842
0.82150984,0.8246215,0.44689092,0.4467008
0.74065256,0.74203837,0.76451457,0.7621439
0.6619427,0.66806513,0.60530275,0.6020395
0.8489304,0.84644586,0.7320786,0.7309355
0.7780645,0.77307427,0.49854842,0.49580812
0.8283498,0.8279602,0.501644,0.49618757
0.77320707,0.7719741,0.8025708,0.8013234
0.7459203,0.74419147,0.669068,0.67190754
0.73494226,0.7355312,0.60823375,0.61684114
0.8614366,0.8587262,0.8142179,0.81642157
0.75135577,0.75444186,0.7364951,0.7391019
0.8618761,0.85914606,0.71891433,0.7216402
0.76007295,0.75833195,0.875086,0.8804552
0.8716022,0.874335,0.6184487,0.6202435
0.72849345,0.7315707,0.8086591,0.8149021
0.61062884,0.61076784,0.74357474,0.7500157
0.8141292,0.8110369,0.8434789,0.8456093
0.8389735,0.8396313,0.7192523,0.71436214
0.7843311,0.7838172,0.7937536,0.7951446
0.7218202,0.7262884,0.37203297,0.3656161
0.50072104,0.5005766,0.89067566,0.891992
0.823459,0.8269412,0.8448235,0.84338015
0.570276,0.57422036,0.8709463,0.8761284
0.8617388,0.8658649,0.62190914,0.62246644
0.8799316,0.88270354,0.79489493,0.7942845
0.8890274,0.8930659,0.46168417,0.46567273
0.49577925,0.4967686,0.7156662,0.7159488
0.75821865,0.75839156,0.3427821,0.4453082
0.8393942,0.8388212,0.84671044,0.84446925
0.75088215,0.7555533,0.6833068,0.6817563
0.8982598,0.9026196,0.67978466,0.68273264
0.82813674,0.82234687,0.9131471,0.91215944
0.90927553,0.9091542,0.8159636,0.8180147
0.59537584,0.59589285,0.8921782,0.89581454
0.61771727,0.6182962,0.8728248,0.87209976
0.86632097,0.8652971,0.46710214,0.46784908
0.72266036,0.7270842,0.8355855,0.83559626
0.78977114,0.7900102,0.75407827,0.7494231
0.7773329,0.78385127,0.71499133,0.71676654
0.84457254,0.84861004,0.66440284,0.6644347
0.8287908,0.82896197,0.63487667,0.62665826
0.6210662,0.62299186,0.511285,0.50948626
0.35942802,0.35581797,0.76489925,0.7696372
0.4747764,0.47267744,0.9190693,0.91964555
0.43803462,0.44304815,0.5583787,0.5635164
0.79570925,0.797981,0.67572,0.67831963
0.73971903,0.73042464,0.7279266,0.72745
0.55788285,0.56080115,0.8458107,0.84867376
0.70347613,0.6962243,0.8656585,0.86643535
0.8599563,0.8585052,0.6622312,0.6639106
0.6634421,0.65932834,0.67028755,0.674026
0.57250017,0.56932735,0.75159645,0.7526728
0.6083058,0.60482585,0.89406693,0.8973713
0.8538388,0.85349077,0.34163332,0.34167802
0.4116411,0.40829733,0.7580433,0.759545
0.8426564,0.84479904,0.7538631,0.75920796
0.9044938,0.90932816,0.83373123,0.8394395
0.7297328,0.7297832,0.6184021,0.6176293
0.63912916,0.6464436,0.78187364,0.7764988
0.63308173,0.62757903,0.58715194,0.58908504
0.64121044,0.6391739,0.65595514,0.66117465
0.8368505,0.84039766,0.6856915,0.69615877
0.59482616,0.5925737,0.45131883,0.45094788
0.8031013,0.804182,0.8567895,0.86006373
0.9321089,0.93211085,0.81953716,0.825988
0.80505353,0.8019751,0.8085817,0.80863065
0.8412843,0.8412487,0.44764596,0.4442801
0.7109424,0.7086542,0.80629706,0.8080805
0.6564324,0.66582984,0.8459213,0.84712267
0.86485606,0.86633074,0.7710532,0.769652
0.63515586,0.6386033,0.84288394,0.8450365
0.5646575,0.56279844,0.8162797,0.8208307
0.44018298,0.44380194,0.67623514,0.67516196
0.7833321,0.78190136,0.78675175,0.78846663
0.73723096,0.73492634,0.74800354,0.74670744
0.90340734,0.90804935,0.8640269,0.8681634
0.8277824,0.8218229,0.27996427,0.27957863
0.7953172,0.7957787,0.84268206,0.8445203
0.46903428,0.47752473,0.8221717,0.8232972
0.5668305,0.56695527,0.7284301,0.7306977
0.706948,0.7101709,0.8721752,0.87690866
0.63658285,0.63614595,0.6425165,0.6506068
0.8685225,0.87200934,0.49149075,0.48755175
0.8977039,0.9018995,0.48346737,0.48213077
0.92610157,0.92812073,0.78542584,0.7870084
0.8667053,0.87245435,0.7863802,0.79432875
0.7769737,0.77312076,0.77732086,0.7809912
0.9011502,0.90323395,0.49323294,0.49136356
0.8688941,0.8738261,0.9138084,0.9180066
0.8355882,0.8393163,0.84196657,0.8387592
0.507797,0.50443566,0.7846223,0.7816531
0.8515121,0.8564169,0.80273676,0.80723196
0.7870607,0.7897626,0.86314607,0.86450565
0.7797072,0.78073347,0.8571441,0.85727024
0.60193866,0.60642755,0.91006994,0.9156652
0.9057448,0.9062536,0.5547071,0.5558336
0.7655823,0.76778597,0.8541441,0.85554314
0.889107,0.8899396,0.43762496,0.4378009
0.57833946,0.57673156,0.8417986,0.8416204
0.71601343,0.7152879,0.77465,0.7749305
0.8660072,0.8703472,0.86758614,0.8683154
0.81611717,0.81417876,0.8147319,0.8171
0.42102972,0.5361947,0.84167576,0.8446155
0.86970866,0.87146974,0.85672355,0.8598108
0.8511195,0.85486746,0.8965389,0.89441717
0.5823778,0.59782857,0.80268586,0.8053013
0.7816418,0.7859654,0.8462007,0.8463265
0.4942134,0.49953294,0.8406404,0.84108
0.872663,0.8669463,0.81797075,0.8181541
0.59870076,0.6201174,0.718487,0.7196671
0.8445871,0.8474918,0.72443426,0.7270533
0.35700494,0.27105504,0.7542178,0.7542259
0.91193044,0.91355985,0.8734355,0.8746933
0.44806206,0.45972466,0.5182846,0.5159065
0.808694,0.8098196,0.6841681,0.68630093
0.60589993,0.6045663,0.8417151,0.84309655
0.710669,0.7121931,0.7341371,0.73253477
0.66639113,0.66247785,0.4495364,0.4448876
0.4700464,0.46985218,0.7429446,0.7377836
0.62009245,0.6173241,0.7666733,0.7726216
0.7048955,0.7041852,0.8751205,0.8755408
0.71334773,0.7185041,0.5511642,0.55465317
0.66628397,0.66728204,0.8075415,0.80998254
0.8527869,0.85572755,0.65473616,0.6520335
0.6972226,0.69865555,0.6801144,0.6803876
0.43774,0.5735489,0.4127462,0.5352912
0.38538593,0.38010848,0.9172718,0.9196182
0.7893982,0.7915778,0.6491948,0.6468796
0.36174768,0.27733383,0.74288464,0.74108505
0.7961991,0.79082483,0.7715304,0.7696129
0.74726635,0.7477105,0.57008773,0.5653235
0.6898399,0.68973696,0.76056224,0.7119768
0.9374346,0.9376471,0.6887537,0.6890218
0.85282767,0.8528367,0.54961264,0.55011284
0.8040111,0.80276847,0.71091795,0.711882
0.8022944,0.80942726,0.87404203,0.87728316
0.40746814,0.4062966,0.574179,0.5746332
0.68532646,0.6908384,0.84511936,0.84808505
0.47130919,0.47110885,0.65515304,0.65438116
0.7913326,0.79999137,0.8032973,0.8019364
0.89444554,0.8949546,0.6856557,0.6901654
0.90236545,0.9007348,0.7920058,0.7922665
0.9074613,0.9098933,0.8601924,0.86670923
0.48233286,0.4809388,0.85836625,0.86040264
0.3875243,0.37823525,0.7583771,0.75720394
0.8574853,0.85943496,0.6236749,0.6244971
0.8208734,0.82071066,0.8474847,0.8472266
0.623034,0.79111516,0.8342846,0.8330739
0.67295045,0.67221856,0.68256176,0.67715025
0.87330127,0.8686265,0.72880024,0.71637625
0.73355496,0.7353893,0.41359305,0.42024222
0.86115026,0.86283064,0.57445884,0.5743029
0.8403815,0.8439808,0.7697494,0.7698178
0.77870166,0.7835956,0.77863634,0.7864395
0.78668356,0.78853625,0.77673066,0.7785169
0.8085854,0.8095177,0.78430635,0.78278154
0.8248993,0.8302453,0.6722013,0.6772662
0.9019166,0.90359503,0.79096377,0.79149365
0.76205105,0.7631212,0.84478414,0.8469041
0.86974466,0.8725241,0.9016282,0.89772445
0.74754685,0.74698275,0.7353089,0.7361334
0.75365,0.753678,0.76414067,0.7639548
0.9191203,0.92253953,0.91623425,0.9202407
0.7698116,0.7639696,0.78478265,0.7856299
0.64226794,0.64497495,0.67848015,0.6826417
0.90771914,0.9124599,0.7919998,0.79515326
0.76162684,0.76882076,0.8292565,0.8279942
0.7569857,0.7578095,0.6015322,0.5967471
0.5125049,0.5128669,0.2714911,0.2709063
0.6095621,0.6043136,0.8027953,0.7971513
0.5562929,0.559865,0.32906833,0.32786933
0.77144027,0.77614325,0.7383499,0.7404917
0.6880616,0.6867529,0.80861497,0.8104158
0.656496,0.6578319,0.7623474,0.7634244
0.48856312,0.48426956,0.6712698,0.67029846
0.6747172,0.6787521,0.86260414,0.8658669
0.5275904,0.52775395,0.67976373,0.68069124
0.8008295,0.80046535,0.7651921,0.7670686
0.7306283,0.7298849,0.5200147,0.5171861
0.8488641,0.8493133,0.85505307,0.85783994
0.8694041,0.8713048,0.6806775,0.68954045
0.7735263,0.77184266,0.6518867,0.6535114
0.7621257,0.76686454,0.87849116,0.8836625
0.615765,0.614626,0.49384186,0.4915273
0.7528317,0.7532637,0.7835312,0.78104144
0.5009144,0.3770733,0.8657033,0.8664627
0.7755474,0.776569,0.74440825,0.74622047
0.6410886,0.6394358,0.7580508,0.75760025
0.53038937,0.527927,0.8743517,0.87593985
0.8721969,0.8790271,0.7592081,0.7570312
0.35743797,0.3449988,0.6944597,0.69761604
0.5673636,0.56613123,0.7452832,0.74828666
0.7802179,0.78011525,0.8475949,0.85003835
0.5761122,0.57130736,0.8017083,0.80239064
0.8195877,0.82198256,0.74343723,0.7419381
0.88967794,0.8894365,0.6106278,0.6118191
0.7791546,0.7808469,0.5519646,0.5460626
0.45874482,0.45838076,0.63410133,0.63422436
0.86673856,0.8693836,0.6582046,0.6577236
0.36994588,0.35970014,0.80262125,0.8014784
0.7070979,0.710114,0.76931643,0.7720232
0.5644358,0.56491065,0.774709,0.776944
0.7716262,0.7711342,0.60663354,0.60659504
0.6916334,0.687053,0.7253978,0.72639054
0.83358073,0.83561516,0.8817455,0.88285226
0.6235009,0.6266311,0.7781581,0.78047794
0.6608131,0.6612124,0.84981817,0.85083175
0.7652768,0.76407737,0.7139019,0.71828437
0.88668925,0.8890174,0.64022595,0.6397838
0.8067223,0.8034754,0.67949146,0.675117
0.87416494,0.8753247,0.7699084,0.7737894
0.79191446,0.788145,0.76580966,0.7596516
0.62284696,0.6264175,0.6078761,0.6094984
0.571896,0.5711602,0.80973494,0.80772793
0.7047658,0.69661766,0.8224485,0.82880294
0.6997883,0.69999397,0.8314158,0.8350383
0.7930454,0.7943512,0.8212688,0.8209799
0.5819807,0.5778908,0.5118066,0.5135315
0.6870706,0.68982255,0.9108038,0.9111833
0.8735069,0.87961984,0.3644566,0.36230445
0.8585829,0.85902846,0.68891126,0.6937396
0.615848,0.62260604,0.80069625,0.8004398
0.6969911,0.70861477,0.80857575,0.80822444
0.86449367,0.8596558,0.7855935,0.78432035
0.7539812,0.7560751,0.60443944,0.6085519
0.57234377,0.57296014,0.89794683,0.89782935
0.8559166,0.85701036,0.7116642,0.7139394
0.7888889,0.78281987,0.49943608,0.5000685
0.48441023,0.48434624,0.7647407,0.76633537
0.59156036,0.5937356,0.79796076,0.7984085
0.53473014,0.53252953,0.89580375,0.8946463
0.57694,0.57334644,0.7687666,0.7773115
0.5033185,0.50107056,0.84616876,0.84831715
0.84901524,0.8467355,0.8847722,0.8878637
0.77273667,0.7764338,0.5637133,0.5642906
0.8742701,0.87278223,0.83400285,0.83588934
0.7406579,0.7369844,0.7290702,0.72765213
0.8054228,0.8074265,0.6511489,0.6489501
0.81629056,0.8191865,0.53736424,0.53457457
0.74495107,0.74552214,0.8848926,0.8858188
0.7646347,0.77067703,0.8593018,0.85284954
0.84898174,0.8510844,0.6394012,0.6385092
0.876868,0.88000315,0.62021935,0.6207849
0.7016711,0.6990709,0.8748383,0.87749916
0.8499255,0.84758836,0.6610253,0.66743666
0.50176543,0.50227225,0.6694889,0.6698978
0.7143378,0.7065245,0.7081463,0.71362585
0.65733105,0.6534523,0.86654025,0.8701709
0.81627274,0.820067,0.75426733,0.7533692
0.8037394,0.80554557,0.51777965,0.52261466
0.42207128,0.41867426,0.6940994,0.69750786
0.5098926,0.5102481,0.63763976,0.6409084
0.91501176,0.9200489,0.6597069,0.6589519
0.8346549,0.835062,0.7633377,0.76676846
0.6837279,0.6834847,0.8670421,0.868741
0.67207265,0.67219496,0.7419761,0.73826826
0.87717897,0.87937313,0.7625319,0.7633189
0.6593701,0.6606721,0.9035379,0.90528065
0.4390593,0.4321256,0.72725147,0.72995436
0.28941604,0.2842116,0.74068,0.7468513
0.7037195,0.70570916,0.76531625,0.7679065
0.66762525,0.66853046,0.6200142,0.6300609
0.78751296,0.78922325,0.9148422,0.91474354
0.7669258,0.76782405,0.74352884,0.737023
0.6337843,0.6339538,0.62922865,0.63184214
0.5428,0.5370031,0.8440728,0.8440676
0.85605085,0.85627323,0.79254794,0.7910608
0.67517114,0.6746628,0.6359168,0.48888943
0.420214,0.41723675,0.84546834,0.84424573
0.82754254,0.8282003,0.7516736,0.7475415
0.84899557,0.85138094,0.7759404,0.7690666
0.80649984,0.8049879,0.78301823,0.78257746
0.67744046,0.67279094,0.8759941,0.8820945
0.79348576,0.7965115,0.7694978,0.77092755
0.90342134,0.9059818,0.9247043,0.9283293
0.6266686,0.62585723,0.83393097,0.8355512
0.7415442,0.7445744,0.7817527,0.780223
0.7587089,0.7609494,0.58376896,0.5838766
0.659109,0.653563,0.81601584,0.812282
0.8459308,0.84596366,0.60601866,0.61740315
0.77986974,0.7792309,0.7745336,0.76990646
0.5961866,0.58600914,0.8563956,0.85693
0.75557834,0.7589987,0.64320564,0.64178365
0.6142942,0.6177759,0.6166315,0.61491
0.7488951,0.7462186,0.86871684,0.8716503
0.5866322,0.58445925,0.6016035,0.6054075
0.71389204,0.7161246,0.4290858,0.42811742
0.87809783,0.8895938,0.454497,0.45294008
0.70776093,0.71460176,0.7361087,0.7347877
0.88311744,0.8874252,0.80143726,0.801268
0.7252929,0.72949386,0.5191442,0.5215957
0.6805504,0.67689043,0.8422402,0.8447653
0.8039533,0.8042905,0.7756332,0.7788178
0.598999,0.59899896,0.87853783,0.8819331
0.7357875,0.73475045,0.8523227,0.8559316
0.6838494,0.6882075,0.74571717,0.7499862
0.6195561,0.61982304,0.7977491,0.8021725
0.83577275,0.83407587,0.77323025,0.7689236
0.8620746,0.86103976,0.46947503,0.47200203
0.824999,0.8546502,0.6129199,0.6126744
0.68557745,0.68735117,0.8763079,0.880493
0.7956321,0.79586124,0.78409976,0.7884892
0.71561354,0.71376556,0.5632355,0.5659312
0.49675724,0.4975174,0.88811624,0.8897109
0.66295004,0.66148305,0.7539922,0.76206726
0.48480037,0.48046848,0.7443056,0.7491828
0.7542866,0.752985,0.5344747,0.5337749
0.7754035,0.7782747,0.642529,0.6484364
0.71209395,0.71469706,0.80454516,0.80757046
0.7483597,0.7528386,0.86228186,0.8647292
0.5736544,0.5759297,0.78652716,0.7894637
0.827731,0.8346944,0.87087655,0.87488043
0.45226854,0.4499594,0.68733853,0.6839204
0.30082518,0.29863968,0.81211424,0.8146855
0.6668762,0.6645696,0.5435637,0.5444232
0.5841631,0.57978475,0.8078401,0.81183124
0.7576344,0.76576144,0.82232684,0.8288604
0.83448666,0.83407474,0.7118503,0.7100366
0.9140794,0.9172877,0.69100964,0.69174874
0.77216864,0.77232426,0.7841322,0.7892837
0.690829,0.68914443,0.71984076,0.7238394
0.8428905,0.8456767,0.49708927,0.49856657
0.6911511,0.7017567,0.6970084,0.6956939
0.7977927,0.79538447,0.70763034,0.71257347
0.8296505,0.8287266,0.77012634,0.7715598
0.7651787,0.7617973,0.8561864,0.85656404
0.41809648,0.4168156,0.7395169,0.74492085
0.8485275,0.84974694,0.84549254,0.84613615
0.623186,0.62897736,0.8189001,0.82034236
0.8136805,0.81792796,0.60252726,0.6156693
0.2997923,0.29925472,0.9398191,0.942999
0.66763103,0.6643305,0.4168382,0.4163916
0.91692066,0.9189776,0.6469876,0.64586055
0.8263663,0.8273138,0.8792559,0.88045263
0.34652588,0.3462474,0.45837995,0.4579012
0.8145385,0.8171583,0.77271056,0.77163273
0.7585951,0.7552922,0.7191698,0.7185717
0.8722074,0.87444234,0.9002062,0.9037716
0.6016305,0.5989397,0.7378775,0.73723716
0.7554672,0.7561245,0.57584965,0.5835551
0.686085,0.68602014,0.9169935,0.92293996
0.9013133,0.89976984,0.51495767,0.51699114
0.9377618,0.9335765,0.7500216,0.74833107
0.6600457,0.65757215,0.641055,0.6424064
0.84731853,0.8508629,0.57504594,0.5366316
0.5033177,0.5031813,0.68985564,0.6979182
0.80935436,0.81109333,0.91095126,0.9112062
0.4404949,0.43890882,0.86300766,0.8669543
0.647437,0.65044266,0.7860019,0.78567696
0.7008836,0.69579214,0.7805438,0.77885133
0.77711713,0.77962756,0.86065245,0.8611702
0.73195875,0.7349842,0.77933526,0.7801405
0.6288578,0.6420382,0.79009163,0.79122317
0.56852174,0.5638936,0.4219434,0.42793423
0.7729598,0.7773917,0.863389,0.8620907
0.7427272,0.74262863,0.526641,0.5289849
0.76237595,0.7662061,0.57199514,0.5724174
0.8233089,0.8242754,0.6684156,0.66302204
0.8201034,0.8183395,0.8122393,0.8110651
0.813818,0.8126084,0.92768204,0.9319661
0.6555287,0.65618366,0.49325222,0.49687058
0.6761633,0.6761962,0.71139514,0.713147
0.5546479,0.5526379,0.78056836,0.783304
0.82560337,0.8265593,0.87257904,0.87106746
0.59100926,0.59390414,0.7057629,0.699663
0.65265954,0.65718085,0.70896775,0.71258587
0.9075033,0.91097116,0.80821115,0.8122609
