dev_pre,dev_label,test_pre,test_label
0.76282525,0.76293474,0.79629993,0.79462
0.71250194,0.7152825,0.8151387,0.81474835
0.92014474,0.91419154,0.7576529,0.7623311
0.90851206,0.90723807,0.7786818,0.7802023
0.9284039,0.93014896,0.752527,0.74896055
0.8869792,0.88770753,0.6682593,0.67259496
0.60516715,0.60854113,0.51843685,0.5199166
0.88808775,0.8940655,0.6364732,0.63090885
0.7154408,0.7183621,0.75590914,0.7577744
0.88879895,0.887683,0.47963452,0.47862342
0.83984137,0.84368384,0.7545471,0.75156534
0.7674638,0.7709082,0.58181727,0.69544566
0.71263736,0.71459883,0.47221172,0.47438583
0.6163251,0.6103311,0.74609417,0.75632197
0.55724716,0.56241375,0.7019329,0.7019473
0.6326315,0.6332011,0.7353281,0.7374147
0.7805273,0.77938044,0.78432447,0.78154975
0.36010864,0.35614875,0.8685117,0.873255
0.659723,0.661441,0.45292854,0.4600472
0.69853354,0.6999944,0.52597886,0.5221152
0.8718962,0.8737307,0.7513312,0.7522701
0.755689,0.75785506,0.8200023,0.8194453
0.8207132,0.81966126,0.8398551,0.84048533
0.53292775,0.53042424,0.7000391,0.6998357
0.7980145,0.79081815,0.75833666,0.76059943
0.8046492,0.80270016,0.60417795,0.60754234
0.36766765,0.36136568,0.76285195,0.7611299
0.6894905,0.69009084,0.77449477,0.77001375
0.66683835,0.6686351,0.6370165,0.6370794
0.5335399,0.5283643,0.55700815,0.557262
0.9120873,0.91119146,0.9390933,0.93663776
0.68586004,0.6771567,0.79575694,0.79215705
0.78868604,0.7899959,0.8779267,0.87832177
0.48973948,0.49061316,0.6238051,0.6249438
0.87448674,0.8715551,0.61124116,0.609899
0.58214784,0.5888287,0.5709423,0.5788674
0.7097545,0.71200687,0.67995054,0.67718977
0.9201771,0.9209192,0.84810627,0.8461379
0.7168593,0.71370536,0.76302177,0.7643003
0.58576906,0.58593404,0.6635927,0.66226614
0.8831251,0.8807358,0.8619343,0.85930276
0.44251308,0.4400844,0.882659,0.87542397
0.72132623,0.7270338,0.71103376,0.7132474
0.91859627,0.91476107,0.64239365,0.64359045
0.7865757,0.7896914,0.84930754,0.84836024
0.41044733,0.41199064,0.77552795,0.7755972
0.8701863,0.8740821,0.35678586,0.35710397
0.72890544,0.7269914,0.8346846,0.8345461
0.5145423,0.51439196,0.7850123,0.77135
0.8297355,0.8288831,0.446742,0.44935802
0.70575637,0.7030413,0.79967356,0.7993707
0.5212811,0.52714217,0.51138556,0.5067446
0.6774369,0.6829015,0.79652035,0.7950592
0.56220293,0.561714,0.85497093,0.85539496
0.86996925,0.87187386,0.5536934,0.56957644
0.81986177,0.82316417,0.82524765,0.82216114
0.7508091,0.7549246,0.80858827,0.8063147
0.84531164,0.8426724,0.60842955,0.6052017
0.88805354,0.88830036,0.7685655,0.77461773
0.44429642,0.4395985,0.754045,0.74523973
0.7213922,0.7196949,0.6933542,0.68962526
0.9262337,0.9231152,0.86790365,0.86932635
0.6853719,0.68956584,0.7956563,0.79260385
0.7652211,0.77928704,0.8253593,0.828517
0.84075975,0.84374684,0.60100716,0.60487586
0.8374827,0.8377478,0.75293815,0.75305384
0.52845895,0.5253282,0.73404247,0.7361932
0.5517298,0.55032504,0.83680403,0.8431552
0.5688368,0.5691962,0.8503635,0.84771293
0.7462387,0.7445744,0.40306914,0.4079594
0.71594065,0.7122409,0.66758025,0.66443896
0.9229581,0.9170981,0.71240133,0.709137
0.76620567,0.76741433,0.65932286,0.661318
0.82258403,0.8249424,0.64572746,0.6436858
0.8097028,0.8042974,0.9126089,0.9086564
0.8649009,0.86649776,0.8894985,0.88252187
0.8372431,0.83379984,0.67701745,0.6749941
0.73397076,0.7351918,0.59452295,0.59475434
0.42216265,0.42715678,0.8145218,0.81775194
0.85742426,0.8611678,0.822958,0.82242566
0.74214536,0.7395072,0.52909815,0.52539843
0.9022908,0.899694,0.7403374,0.74308527
0.51813763,0.5125233,0.9364306,0.9334223
0.55526024,0.5528624,0.4477316,0.44500762
0.6297839,0.6334622,0.64326274,0.6449671
0.84972966,0.8473701,0.9094467,0.9069228
0.54518163,0.54640275,0.8517199,0.8492682
0.8362517,0.8383346,0.49830383,0.5171907
0.80249697,0.793467,0.6247899,0.6298097
0.8960521,0.89463323,0.765455,0.7638954
0.78142697,0.7795724,0.6973478,0.7007661
0.6021284,0.61337686,0.68377185,0.6806563
0.8285177,0.8257783,0.5160772,0.50995094
0.8265775,0.82658684,0.8289503,0.8310034
0.5614556,0.563731,0.58925277,0.58982515
0.64010096,0.6446129,0.86625767,0.865497
0.8486354,0.85063833,0.43226993,0.43050694
0.80567694,0.8014339,0.80224913,0.80609
0.7621949,0.7569761,0.2667011,0.26367414
0.8768407,0.87994057,0.70752496,0.71004444
0.9196925,0.9211667,0.7389919,0.7411135
0.81525177,0.8171827,0.6645206,0.6645663
0.86185586,0.8630204,0.63158244,0.6278129
0.903214,0.9016778,0.5967338,0.6004817
0.5480352,0.5452065,0.7038895,0.7082716
0.5430145,0.54190516,0.8434843,0.8424421
0.6270849,0.6239339,0.7832538,0.7798575
0.718055,0.71849734,0.668008,0.66912025
0.8519483,0.84947073,0.8702949,0.87939453
0.85911673,0.858275,0.87398285,0.87784016
0.7171964,0.71357834,0.5751497,0.57441837
0.8387854,0.83870393,0.87566936,0.87596065
0.6988046,0.7035619,0.7559306,0.75083244
0.53494346,0.5338298,0.7042654,0.70442283
0.77940273,0.77975315,0.7805246,0.77981746
0.846058,0.84173006,0.81948876,0.81870425
0.71855366,0.7220733,0.65062606,0.6471673
0.8149272,0.81520796,0.7200949,0.71681446
0.6859448,0.68624455,0.6211289,0.63159657
0.5668697,0.5648259,0.67713934,0.6862941
0.8335154,0.83357245,0.7956177,0.79530144
0.52042466,0.5194142,0.8072827,0.8077898
0.6270944,0.629998,0.7773186,0.77941966
0.6772869,0.68576705,0.78275555,0.78485686
0.834784,0.8357844,0.6505397,0.6459038
0.75195575,0.7490587,0.94152105,0.9399345
0.78417194,0.7911894,0.5953573,0.60431576
0.7920856,0.7922266,0.8697034,0.8726692
0.55603117,0.555086,0.37363535,0.37404546
0.7108604,0.7142277,0.88132906,0.88179666
0.9172127,0.9117978,0.916394,0.91427034
0.82051224,0.8203268,0.777866,0.7756474
0.8387509,0.8358111,0.7828344,0.78132755
0.8478112,0.84871155,0.6508608,0.6524374
0.84749913,0.8484513,0.81478375,0.8174025
0.4717316,0.47209337,0.45922995,0.45713598
0.64112437,0.64577293,0.7938514,0.79829353
0.793904,0.79438883,0.88084817,0.8773609
0.76408654,0.76683766,0.7845756,0.781305
0.74769264,0.74615455,0.53236246,0.5308472
0.8187739,0.82047695,0.7468863,0.75073445
0.8125856,0.8112244,0.5698973,0.5739492
0.90702283,0.9042739,0.69919026,0.70083314
0.74584544,0.74619883,0.84497166,0.84378576
0.78373754,0.7856625,0.699407,0.69980156
0.7700724,0.7721811,0.8505727,0.8496425
0.474106,0.47500414,0.8405589,0.83950424
0.62520236,0.62641793,0.59528935,0.60108495
0.6797749,0.6796225,0.67281914,0.66979945
0.606086,0.6059753,0.7536329,0.7535187
0.814111,0.81281257,0.55456436,0.55540603
0.84387535,0.8547475,0.7562684,0.7553971
0.615568,0.61587703,0.39443183,0.39308205
0.8934796,0.8940936,0.72061324,0.72374517
0.7592466,0.75605357,0.8028458,0.8083182
0.7423912,0.74715394,0.768615,0.76720715
0.8652625,0.86336595,0.77828825,0.78985566
0.22393984,0.22435246,0.7558827,0.7909939
0.6253529,0.6390805,0.8356612,0.8345808
0.80514395,0.8010516,0.31776035,0.32278916
0.67287743,0.6701818,0.81727755,0.81576836
0.78596556,0.7857245,0.5374442,0.5395509
0.78531885,0.7812117,0.7047285,0.7335581
0.859632,0.8611086,0.66227525,0.668711
0.69145787,0.69341063,0.74144685,0.7398399
0.84909993,0.84828836,0.66907257,0.6688415
0.41168714,0.40966362,0.8479593,0.84687066
0.7400665,0.747458,0.77519405,0.7785343
0.69481105,0.7022711,0.61276096,0.61578685
0.8869035,0.8845985,0.5915603,0.59194815
0.8210298,0.82139856,0.8059747,0.80106235
0.6877467,0.6870344,0.24340454,0.27788815
0.8544425,0.85579383,0.76846254,0.7671476
0.9207396,0.91749644,0.7304183,0.7359208
0.4736315,0.47415632,0.3954414,0.3919393
0.37779313,0.37520894,0.66120297,0.6625936
0.79036254,0.7877004,0.8798962,0.8831648
0.8084325,0.8075276,0.88405794,0.8835412
0.4940014,0.49286935,0.8296883,0.8312859
0.73406845,0.73945034,0.5069219,0.5081765
0.7922601,0.7899489,0.68129826,0.6896758
0.8675839,0.86629045,0.43153742,0.4059613
0.7797517,0.78057957,0.83921295,0.83965147
0.7458148,0.7683885,0.7421359,0.74703866
0.68017733,0.6787418,0.7211916,0.7321513
0.70099354,0.7032106,0.57550377,0.5773907
0.6851491,0.6924014,0.81144416,0.8141701
0.8384352,0.83684343,0.66735744,0.6650066
0.74179447,0.74930936,0.5220077,0.5216583
0.4513436,0.45102867,0.8320171,0.83494717
0.7216445,0.72259307,0.726639,0.7205244
0.59771794,0.5949848,0.6240627,0.622099
0.84061646,0.8389453,0.8711252,0.8658002
0.8708048,0.86511254,0.8672281,0.8657095
0.8760373,0.874001,0.83229864,0.83046526
0.6870123,0.68496054,0.8356737,0.8306947
0.83886975,0.8408154,0.4585192,0.45633617
0.8189241,0.81735903,0.91525584,0.91362125
0.58475506,0.58774805,0.5709057,0.5842369
0.8109811,0.8121039,0.65888125,0.65940607
0.9399459,0.93589646,0.7675281,0.7710094
0.58270746,0.58911335,0.7407955,0.7440497
0.7172103,0.7162006,0.8385427,0.8414199
0.85703564,0.8599542,0.8464457,0.83803946
0.9300474,0.9249337,0.78464013,0.7854045
0.57686853,0.56989425,0.76795584,0.72128075
0.77057457,0.7687167,0.90120107,0.89925164
0.30618507,0.3072272,0.8440453,0.8396468
0.92658067,0.9250314,0.889946,0.8851975
0.77136207,0.77144396,0.528913,0.5417507
0.53755295,0.52938163,0.78251195,0.7837714
0.7663575,0.7695378,0.43734112,0.44587678
0.8744384,0.871325,0.85443413,0.84797436
0.63642806,0.63465184,0.84140253,0.841599
0.8324864,0.8364748,0.8433842,0.84162974
0.83251965,0.8284216,0.6796344,0.6788174
0.7219919,0.723331,0.76813734,0.7774247
0.6819189,0.6869141,0.91679794,0.9124745
0.88600045,0.8855997,0.8860359,0.8816196
0.81099176,0.81143916,0.7795954,0.77814955
0.7810403,0.77586323,0.8600251,0.8595682
0.933009,0.93222797,0.80398333,0.8034995
0.7261608,0.72588736,0.85813123,0.8597596
0.7423184,0.74554956,0.7299484,0.7313372
0.9080194,0.90724754,0.8488885,0.8555121
0.8644544,0.8653108,0.826749,0.8241373
0.9269102,0.9252371,0.8131319,0.8152516
0.67920935,0.6818413,0.5244845,0.51745856
0.5592997,0.5571461,0.8456759,0.8463488
0.75772834,0.7634777,0.5276157,0.5234446
0.8743279,0.8753421,0.75525945,0.75274533
0.78470314,0.7832591,0.6317049,0.6285739
0.6797216,0.6787175,0.75228345,0.75358635
0.91909504,0.9156703,0.8145207,0.81629163
0.62927663,0.63467294,0.89696527,0.8927957
0.6599704,0.6583546,0.6644093,0.6642994
0.667888,0.6683312,0.8866932,0.8872665
0.8291559,0.82547224,0.7278009,0.7279033
0.7771924,0.7741641,0.78856516,0.7903769
0.5934189,0.59487504,0.6534924,0.6558987
0.89213747,0.8935314,0.64108866,0.6401318
0.72754514,0.72442394,0.78628325,0.7833185
0.5814409,0.57888293,0.54706335,0.551421
0.7887349,0.7869493,0.550889,0.5508616
0.6646603,0.67988986,0.92140186,0.9188256
0.8678019,0.8654286,0.6573422,0.66046137
0.89713496,0.8950708,0.8650496,0.8660419
0.7079814,0.70813054,0.5799901,0.57944936
0.6215127,0.6213861,0.7942344,0.790821
0.5092212,0.5060094,0.60505426,0.59809816
0.89457226,0.895193,0.39964652,0.4018746
0.73167735,0.73806614,0.76730555,0.7638868
0.6932783,0.70059144,0.7525866,0.7486683
0.602506,0.6049861,0.5785088,0.5775885
0.8620436,0.858046,0.7572858,0.76004434
0.6823772,0.6824191,0.6798336,0.6789847
0.7956554,0.7922208,0.7089276,0.7061825
0.7374821,0.7354049,0.6566655,0.674888
0.74024326,0.74333584,0.7271818,0.72818583
0.873829,0.8710028,0.7895837,0.78900933
0.5262071,0.53010833,0.6755235,0.6735412
0.66435236,0.67258394,0.7145149,0.7191703
0.64524835,0.6440358,0.7051027,0.7073496
0.85183054,0.85900223,0.84446514,0.84326136
0.5968179,0.5988409,0.81282866,0.8115222
0.9409853,0.9384186,0.7377072,0.7359129
0.6301681,0.630158,0.7765496,0.7758994
0.9065707,0.90455896,0.5776186,0.58094054
0.7843534,0.7812925,0.8573097,0.8591745
0.90914905,0.9107409,0.7781588,0.7817009
0.86307716,0.8588651,0.80592877,0.80949455
0.7192887,0.7223225,0.71807325,0.7163112
0.854329,0.85389894,0.5531404,0.5597389
0.8398029,0.8387104,0.7806029,0.7812707
0.833804,0.8368836,0.9200069,0.9125438
0.67248404,0.67787653,0.6906272,0.7025745
0.6135035,0.61259276,0.73724675,0.73382217
0.9228199,0.9164462,0.8604288,0.8600828
0.63977414,0.645202,0.9175171,0.9170635
0.76111984,0.7618422,0.91671854,0.9116128
0.7960547,0.7946455,0.85780865,0.8589513
0.72928387,0.73025084,0.831585,0.8326275
0.6921171,0.68695897,0.6674613,0.66685426
0.57617646,0.5758062,0.6617819,0.67073756
0.8331089,0.8301483,0.8061755,0.80684316
0.83482075,0.83588195,0.73844206,0.73984796
0.55257064,0.5514942,0.7382846,0.7355505
0.7663051,0.76928055,0.5906894,0.587112
0.83572114,0.8323147,0.65013295,0.652038
0.7739706,0.7715143,0.79566956,0.79284453
0.8511628,0.84605163,0.605618,0.6048337
0.6466186,0.6483559,0.6553861,0.6535533
0.8401139,0.83670115,0.8528304,0.8529475
0.9030261,0.90218014,0.85182834,0.8517692
0.8643515,0.8863158,0.55104536,0.5484691
0.80768585,0.8120116,0.49393013,0.49067757
0.8350492,0.83369017,0.8557327,0.8574821
0.5106079,0.5182717,0.7098943,0.7095823
0.71690583,0.71193016,0.8071449,0.8208709
0.6624199,0.6658352,0.8309865,0.8311273
0.7499006,0.75133646,0.6147408,0.61464006
0.8090991,0.812191,0.8353525,0.83276975
0.6283985,0.62809175,0.79087937,0.7927556
0.91077375,0.90538573,0.82270205,0.8190275
0.6309678,0.63477933,0.7773565,0.7788369
0.81462324,0.81658244,0.7117291,0.7094084
0.8627927,0.86545146,0.70089734,0.7140095
0.8315755,0.8438441,0.6575424,0.6589731
0.7121222,0.7102124,0.81828225,0.8178273
0.70669127,0.70250493,0.77504385,0.77365506
0.6765332,0.6776835,0.65764564,0.65721464
0.8459334,0.8414008,0.7245952,0.72099274
0.7922133,0.7922377,0.49005863,0.3722229
0.8940923,0.8932032,0.62486905,0.62415165
0.56938344,0.5644914,0.80289483,0.8015868
0.7887956,0.78850555,0.75088006,0.7539372
0.75153387,0.7493993,0.8134073,0.81283796
0.63089615,0.626759,0.79183996,0.7909964
0.75106454,0.74425435,0.7430221,0.7432411
0.40278563,0.40370873,0.69810605,0.69945
0.36866713,0.36716115,0.41031706,0.4130146
0.7867664,0.7876965,0.6003194,0.5957257
0.8263705,0.82469285,0.8010453,0.8003002
0.6751389,0.6819659,0.88228285,0.8826241
0.7935052,0.7944268,0.61486703,0.61788696
0.779114,0.7790385,0.82410735,0.83095086
0.6947482,0.6960305,0.78308034,0.7875018
0.5646615,0.56698114,0.4438632,0.43861222
0.7988981,0.80449796,0.9077598,0.9091499
0.79281807,0.78937936,0.38307434,0.38549602
0.762844,0.76066744,0.77555215,0.7787656
0.75755,0.75655264,0.7055163,0.70619726
0.83157337,0.8292612,0.8489772,0.8542264
0.6304907,0.63211983,0.8922876,0.8924949
0.83328176,0.83360314,0.91473836,0.9103966
0.69603294,0.69487065,0.6637818,0.6635292
0.86562026,0.85639536,0.76864,0.7709347
0.675964,0.6738121,0.80537844,0.8055042
0.7413762,0.74469525,0.77117795,0.77162606
0.7757177,0.77385944,0.8159522,0.8134322
0.8026861,0.80172515,0.6792673,0.675356
0.41757536,0.4097191,0.8409705,0.8442821
0.8324543,0.82724726,0.5608256,0.56057924
0.794463,0.7958969,0.8017592,0.80393976
0.7310597,0.7303081,0.8912152,0.8888234
0.38120598,0.3813535,0.6663023,0.67195594
0.8114806,0.8125031,0.44296345,0.4478625
0.66368186,0.6613925,0.8897214,0.888066
0.83459973,0.8272502,0.47892687,0.48192528
0.83862734,0.840827,0.7099825,0.709283
0.80048734,0.80322516,0.6861269,0.6860386
0.76707625,0.7691448,0.80927444,0.81082547
0.75330055,0.76044536,0.49864957,0.5019402
0.657678,0.66107166,0.61180973,0.60972214
0.77745867,0.780033,0.5927924,0.59196895
0.72927177,0.7268006,0.50160867,0.49816233
0.7225206,0.7267992,0.7960491,0.799242
0.84576696,0.8444654,0.59425455,0.5945598
0.56448656,0.5728606,0.87161696,0.87492365
0.75450665,0.7637464,0.64265716,0.65145457
0.87371993,0.87536705,0.9042257,0.90106994
0.7243582,0.7284243,0.79439497,0.79623353
0.6297763,0.6381204,0.94195086,0.9427101
0.7381468,0.74232364,0.6486427,0.6478122
0.79901326,0.7991383,0.81163096,0.8092417
0.6332491,0.6297793,0.7668327,0.76636213
0.6518772,0.6580484,0.60000396,0.4699197
0.70751935,0.70675516,0.6930248,0.6984476
0.83608055,0.8339025,0.72794104,0.7195175
0.69510037,0.6931756,0.80793726,0.8035765
0.79383004,0.7978548,0.81139565,0.80957985
0.8550198,0.83863246,0.84875226,0.8542447
0.8468348,0.84368056,0.43449736,0.4321341
0.6973196,0.69971293,0.5927153,0.59402823
0.8849429,0.8886401,0.5406942,0.5363415
0.671593,0.67494637,0.9041262,0.9053624
0.6437968,0.64281595,0.74044955,0.7380494
0.73666984,0.73385656,0.7815155,0.78088236
0.7634607,0.7579284,0.7931495,0.78958446
0.2806685,0.28555143,0.45221028,0.45528454
0.88783675,0.8859828,0.55882627,0.56085706
0.86836267,0.8663973,0.61758274,0.6233339
0.561953,0.558875,0.69978774,0.6962814
0.71533805,0.71764034,0.74455774,0.7435103
0.8983124,0.8974774,0.6672288,0.6685529
0.72670203,0.7345546,0.8544368,0.8514643
0.53983384,0.54069173,0.6646775,0.66988
0.75251144,0.74529153,0.56232256,0.5532659
0.8366856,0.8356665,0.82646227,0.82605237
0.7494644,0.74920565,0.775689,0.776742
0.60090905,0.59959954,0.8782768,0.88013774
0.3977857,0.39153144,0.6539934,0.6556155
0.73292124,0.73317146,0.8586366,0.85964686
0.56752115,0.5676086,0.8462644,0.8467013
0.78681135,0.7885799,0.77118343,0.76952773
0.85353726,0.85685736,0.5683235,0.57317334
0.5887936,0.5860485,0.8012924,0.8000784
0.89936054,0.9023833,0.93129027,0.9244592
0.62224567,0.63165647,0.6231039,0.61935556
0.40178674,0.40675873,0.5905639,0.59188086
0.4860247,0.4856347,0.8723762,0.8736409
0.741853,0.7380244,0.75450504,0.75596136
0.8180764,0.815594,0.6112701,0.6099603
0.593045,0.5929826,0.4514308,0.458414
0.71384513,0.7073583,0.7645347,0.7579175
0.8708594,0.8688456,0.57071334,0.5698517
0.78862417,0.7767704,0.87711895,0.87864494
0.8879944,0.8871572,0.6687984,0.6693443
0.77677906,0.78122973,0.8521408,0.8547471
0.86348474,0.86224264,0.8470677,0.8437058
0.8378798,0.8337445,0.84574497,0.8501804
0.84089446,0.8435189,0.9136981,0.9114908
0.8576392,0.85900676,0.85233307,0.8521241
0.7977965,0.79699,0.70254195,0.7012031
0.7844962,0.7837133,0.7303049,0.7311333
0.74303895,0.74100363,0.7253117,0.7316272
0.6918058,0.69320166,0.31098083,0.30983537
0.3989405,0.39296755,0.8806195,0.8809974
0.6805146,0.67368525,0.52955794,0.5462283
0.8456213,0.840671,0.81864,0.81825936
0.809682,0.80588716,0.88637793,0.8891551
0.7770454,0.77319723,0.72126615,0.71208227
0.70386386,0.7109508,0.6167381,0.61599284
0.6324243,0.65498924,0.7180428,0.717502
0.63076204,0.6308139,0.8942311,0.89282
0.68438435,0.6834091,0.6672129,0.6680352
0.5815861,0.5852427,0.6233241,0.621946
0.643101,0.6406767,0.87031955,0.8739889
0.6692506,0.67406106,0.93817604,0.9368002
0.83491486,0.8339312,0.4381466,0.44105014
0.56505543,0.5626156,0.75661427,0.7552002
0.8819271,0.8821934,0.6565997,0.6592907
0.7865623,0.7866561,0.85289556,0.852089
0.63927925,0.63784766,0.8159083,0.8120728
0.76469815,0.76105237,0.72147673,0.71531945
0.8441219,0.846088,0.5034622,0.5025501
0.79259455,0.79132736,0.65254784,0.6541905
0.8285866,0.82473165,0.8100477,0.81144816
0.8243968,0.82750255,0.5746618,0.58072585
0.7336242,0.7273249,0.77661395,0.7754296
0.7060704,0.7080031,0.5021789,0.50462776
0.8516165,0.8518315,0.74000955,0.7379761
0.84448916,0.8384338,0.806772,0.80659354
0.52713484,0.53127456,0.89166474,0.8865476
0.6209815,0.6211912,0.45272607,0.45434195
0.5012072,0.5304252,0.90722555,0.9083368
0.59555787,0.5966552,0.79063594,0.7909517
0.57309586,0.575367,0.80287254,0.80555266
0.85379314,0.85084593,0.81842566,0.819292
0.6568933,0.6705782,0.7039674,0.7062927
0.8253863,0.8219581,0.800727,0.79987425
0.8530909,0.8491697,0.46719894,0.45900512
0.77798283,0.7782127,0.8558552,0.85762376
0.73182,0.7261622,0.82415676,0.8211445
0.5316871,0.5280168,0.50383013,0.50892144
0.7020786,0.6975287,0.86629546,0.8657106
0.79025924,0.7901435,0.76885474,0.7643694
0.8484972,0.8479311,0.8962808,0.89674133
0.67326295,0.67611414,0.82557654,0.8235039
0.8254511,0.826532,0.820508,0.8216326
0.7302228,0.7286171,0.68281317,0.6836473
0.6747526,0.6749565,0.8888136,0.89221287
0.4659946,0.46884197,0.76405287,0.7619513
0.5183435,0.5163847,0.43550974,0.43002424
0.7533125,0.7519986,0.5954917,0.5929408
0.80248904,0.8005763,0.7363234,0.7344265
0.8722141,0.8710324,0.74548966,0.7466741
0.89304185,0.8878563,0.6483627,0.63705754
0.8067461,0.8019992,0.6011721,0.6081775
0.8589181,0.85941476,0.7736444,0.7761399
0.9422652,0.9454968,0.57295096,0.5743481
0.86712325,0.86735857,0.6340437,0.63460034
0.8374859,0.84084666,0.682251,0.6802644
0.8446958,0.8447844,0.7406865,0.73524094
0.7669445,0.7667014,0.7549305,0.7520726
0.8145287,0.8146641,0.83784485,0.83925384
0.6986229,0.71321833,0.6828515,0.6842645
0.80800897,0.80406654,0.8249506,0.8226278
0.49844056,0.4933135,0.7000565,0.6988648
0.6913676,0.695365,0.8173703,0.8105548
0.46910372,0.47618943,0.7653177,0.77073896
0.7898359,0.7914678,0.70952666,0.7115284
0.8060295,0.8062994,0.7999773,0.7990992
0.58906317,0.5901471,0.72038156,0.72579837
0.94068205,0.93847126,0.4193422,0.42161
0.7151387,0.7201823,0.3892399,0.3888793
0.52038527,0.5188542,0.51445776,0.51586753
0.5583989,0.56245124,0.7120757,0.7214424
0.74473983,0.74251974,0.63398194,0.6534613
0.6234543,0.6234885,0.58265376,0.58027107
0.81895626,0.81919754,0.8873464,0.88860923
0.94221264,0.9422539,0.8331093,0.83031815
0.7318582,0.73646235,0.8731199,0.873917
0.7683944,0.7635186,0.66364425,0.66446036
0.91858834,0.9157029,0.68161565,0.6780853
0.5684762,0.5666912,0.5324854,0.5317709
0.8341557,0.834396,0.8166745,0.8152042
0.8188338,0.820853,0.90524817,0.90439874
0.72144884,0.72042924,0.54121345,0.5382624
0.80215657,0.8014854,0.6229111,0.62651455
0.9274744,0.92474157,0.50983536,0.5121607
0.5796327,0.5768334,0.9128728,0.9087669
0.84113395,0.8320685,0.88300097,0.8879598
0.9024904,0.8994384,0.65920055,0.66396654
0.91137683,0.9076246,0.6686656,0.67002636
0.80493367,0.8059046,0.30714458,0.31107634
0.6334492,0.63870955,0.6853872,0.4286704
0.7989006,0.80672896,0.8606503,0.8567445
0.32872003,0.32897455,0.7735938,0.7732293
0.9355071,0.9281516,0.8947915,0.88691306
0.75699437,0.7576843,0.8024471,0.8086023
0.47210866,0.47349018,0.63736767,0.6319975
0.57435757,0.5819137,0.6155479,0.6155351
0.5219911,0.53267366,0.80065113,0.8003427
0.6018759,0.5905194,0.7729762,0.77191496
0.9357792,0.9320526,0.8398811,0.8380414
0.82296526,0.81806797,0.6428214,0.6410752
0.86951315,0.8681249,0.9036349,0.90353703
0.8483366,0.85119957,0.83221483,0.824
0.55397874,0.5558976,0.75325394,0.75318277
0.84416664,0.84602195,0.61469007,0.61873984
0.67450464,0.6751633,0.6343867,0.63329417
0.83208305,0.83240294,0.67879236,0.6849855
0.90437615,0.90753365,0.77129126,0.7733475
0.5778135,0.5812447,0.8241756,0.8267919
0.88932836,0.88798916,0.7959527,0.7950962
0.8204508,0.8193723,0.82681954,0.82999194
0.83055973,0.8275751,0.8908091,0.8889995
0.92643446,0.92374015,0.8229567,0.8218594
0.5234395,0.52159387,0.85217583,0.851315
0.69856447,0.69936895,0.81194973,0.8128888
0.8032107,0.78725904,0.7294495,0.7297279
0.69413334,0.61937666,0.7883637,0.7877154
0.9072323,0.9101465,0.8631029,0.8596574
0.6629971,0.6595141,0.6437425,0.65116465
0.8663296,0.8658082,0.87736464,0.87740296
0.6625048,0.6628814,0.84732234,0.85397345
0.9111217,0.9101527,0.51663136,0.53222
0.4560448,0.4598884,0.8534422,0.8654095
0.83584756,0.8337426,0.5747636,0.58041096
0.82300484,0.82118493,0.85735255,0.8633807
0.8525158,0.8477301,0.603575,0.6077195
0.92993224,0.92786497,0.5903162,0.59099
0.5598573,0.5584005,0.61019385,0.6089486
0.728047,0.72924453,0.8459271,0.84852076
0.7820246,0.78218037,0.57659286,0.5796765
0.94029725,0.93706405,0.8500592,0.8534175
0.6870804,0.68483573,0.7541378,0.74985564
0.90534735,0.89720327,0.65366477,0.65360266
0.9239272,0.9212054,0.77728677,0.77749604
0.62166655,0.6162931,0.56482565,0.535728
0.7528446,0.75480306,0.81853,0.8188013
0.54994804,0.55342525,0.76999927,0.76868016
0.79129696,0.79245466,0.6444427,0.64947724
0.7443081,0.7401972,0.62976545,0.6261751
0.744346,0.74679893,0.64945835,0.653903
0.92744124,0.92435396,0.63010955,0.64606684
0.73646593,0.74178153,0.4867017,0.49174997
0.8291695,0.83200616,0.77368504,0.7688025
0.84066355,0.8425158,0.6048106,0.60527396
0.65825856,0.6577095,0.909148,0.9061056
0.5413018,0.53834766,0.6126157,0.6068546
0.7287549,0.72580004,0.7476107,0.7512184
0.7116204,0.7111161,0.68485504,0.6800085
0.7236838,0.72015643,0.8200737,0.8203333
0.6843402,0.68648237,0.7359021,0.7364411
0.6708713,0.67429656,0.87206197,0.8723125
0.5272768,0.52633786,0.46147537,0.4612008
0.51049834,0.5045934,0.50306356,0.5104688
0.8481052,0.8519557,0.7303016,0.73770034
0.846169,0.8421322,0.8451837,0.8445058
0.5714577,0.5688165,0.80970126,0.80772
0.81275994,0.81531566,0.72525793,0.7307493
0.7459037,0.7467082,0.8292992,0.82357806
0.7324314,0.7405539,0.88683736,0.8801022
0.87627935,0.87553585,0.5033096,0.49943736
0.6667284,0.6656763,0.5918588,0.5953731
0.77194977,0.774497,0.57912296,0.58188736
0.6743127,0.6764082,0.8364525,0.83697057
0.80621386,0.80891967,0.7935912,0.79153496
0.7599926,0.7588623,0.42637795,0.42833364
0.8208516,0.82324034,0.8301463,0.8282162
0.78117275,0.7871775,0.9271395,0.9233552
0.8644631,0.86116743,0.891454,0.8914321
0.50256425,0.5041671,0.851279,0.8465688
0.7318972,0.7379911,0.65091693,0.6545928
0.48825628,0.49250662,0.8729218,0.87336016
0.7703284,0.7735272,0.9059912,0.90759695
