dev_pre,dev_label,test_pre,test_label
480.3074,480.17975,334.04123,333.1511
344.4596,344.22122,252.0684,252.12627
485.02762,484.06976,484.9302,484.2032
385.6616,385.0306,304.2278,304.10593
255.29137,255.23106,340.24536,340.1587
293.75037,293.01227,499.8938,499.1348
242.10278,242.1089,429.70895,430.15286
275.68286,276.111,373.31616,373.2114
356.43765,356.1736,324.2278,324.15863
312.1175,312.1474,345.59872,345.07834
311.6687,312.06204,298.11688,298.09537
353.90616,353.1773,338.87045,338.0968
393.49792,393.088,250.5981,250.04459
371.7435,372.19617,267.349,268.15756
340.4125,340.03,450.4898,450.21548
413.71704,413.10434,356.81607,354.98178
396.074,396.2413,372.1536,371.11038
248.58932,248.15248,205.37505,206.10553
301.06793,301.17902,370.4283,369.972
331.18118,329.9701,427.61987,427.1566
314.1797,314.13788,345.89935,346.12906
222.81128,223.07793,371.54922,371.17798
387.51917,387.1098,415.44446,415.1532
389.3357,389.09982,203.44789,204.0535
430.24515,430.2104,333.0957,333.20523
332.67648,333.03644,459.76172,460.19983
262.4276,262.15036,394.87854,394.21173
205.52531,207.17355,473.16824,472.11267
394.17368,392.07993,327.38763,327.2059
338.4485,338.11905,423.3442,423.09073
476.8222,476.12424,233.37003,234.02144
259.05582,259.10086,352.25952,352.1899
378.32922,378.08496,495.67508,495.2071
400.3214,400.147,369.48868,367.98785
464.7836,464.28998,311.0083,310.07874
326.99365,327.19467,355.0185,354.02634
387.45255,388.18207,418.03955,418.18658
336.3855,336.11438,255.63538,255.09291
403.48322,403.2042,398.25238,397.9572
350.2331,350.16306,287.1877,287.211
226.88629,228.18378,390.22534,390.16132
390.55475,390.16132,295.95535,295.14514
410.6816,410.1664,422.288,422.1754
330.9608,330.0872,292.2704,292.1587
451.47595,451.21072,315.26596,315.19467
450.2511,450.16132,332.3188,332.10083
364.49072,364.13577,267.27594,267.1026
375.43732,375.00018,418.07907,418.05542
327.28467,327.19467,278.82233,279.19467
327.20816,327.1583,211.86044,212.15248
482.5841,482.1689,319.7449,319.1103
349.77472,349.10718,316.5268,316.1899
331.91565,331.11768,350.27652,350.05573
259.9967,260.15247,337.14612,337.08627
402.115,402.08203,339.18564,339.11832
438.757,439.1896,410.00916,409.19363
410.17407,411.04816,204.88881,205.01974
373.77084,373.0717,415.137,415.16443
355.46582,355.16962,484.32724,483.10687
261.30927,261.17288,476.12442,476.1406
447.57513,447.17288,396.4502,396.16852
306.33432,306.0253,427.8977,428.1372
444.3953,444.2213,438.4038,438.16248
263.1461,263.19977,317.79022,317.1198
292.80496,293.06882,411.0538,411.1365
365.50568,364.10275,323.6261,323.14005
237.46555,237.11873,328.1766,328.15353
416.58896,416.2073,412.22855,412.2362
331.5144,332.1736,368.5021,368.18484
310.1456,310.13174,371.3023,371.1344
318.08072,318.13684,467.71262,468.1355
496.9955,496.17804,366.4906,366.15796
220.8781,221.1052,316.1978,316.13354
326.80826,326.08374,344.43765,344.18484
468.30145,468.22604,344.6501,344.11948
348.9582,349.10962,397.78992,397.05548
459.74762,458.06155,418.4176,418.07693
344.3826,344.21,389.42572,389.16742
310.06763,310.1715,436.29282,436.11584
407.02014,407.0455,331.29745,331.09906
329.14087,329.1991,381.06992,381.11584
230.40694,230.0667,423.38455,423.1794
339.3366,339.23105,266.159,266.03214
492.71994,492.1389,391.91736,391.08023
291.17935,291.1107,276.37106,277.1314
313.0539,313.17902,426.15314,426.1436
223.57773,224.12349,313.22937,313.17902
357.3537,357.04712,460.43375,461.04086
430.5949,430.2515,295.2681,295.15723
481.16977,481.19254,416.14877,416.11545
438.48688,438.08432,468.70392,469.17502
243.85951,244.06146,498.57413,498.0783
329.3964,329.17395,398.49298,398.21402
463.16684,462.08386,221.92097,222.15323
347.50876,348.11438,388.78177,389.17395
358.0286,358.16812,377.40814,377.13937
358.4274,358.08096,396.08557,396.2049
331.60065,331.07236,347.31384,347.24603
275.76074,276.18378,403.3141,403.2372
359.80386,359.11914,297.86472,298.17935
314.0924,314.13788,467.86453,468.1719
355.31976,355.1532,377.15756,377.17395
335.6132,335.16675,381.54388,381.22772
341.78802,342.1692,482.04486,481.99695
458.6034,458.10672,373.68048,374.13788
371.45755,371.11914,301.79846,302.19943
420.0811,419.0432,329.4422,329.98514
341.32895,341.1773,331.87735,331.13544
287.9453,288.07217,353.51047,353.22156
340.275,340.13354,209.3657,210.06808
486.79782,486.13956,443.2213,443.17575
402.4403,402.12473,293.70255,293.14496
260.0814,260.15247,402.14313,402.12494
397.4446,397.17502,369.596,368.0777
290.41013,290.1089,387.76294,388.00586
269.37366,270.06723,367.4131,367.14667
459.47903,458.20193,438.918,437.09015
355.4169,354.0805,318.33875,318.10382
358.85373,358.1351,486.88086,485.16522
342.17477,342.10495,356.894,356.12283
281.69925,282.11166,338.08182,338.1543
403.61417,402.02634,386.67514,385.14603
355.7755,358.18927,372.15903,372.08136
385.80115,385.14603,461.17014,461.19263
418.45465,418.0754,394.32663,394.21173
302.30862,302.21066,473.53906,473.16205
355.79773,355.0813,386.1736,386.16306
270.27902,271.06268,294.61563,294.15143
412.12518,413.04953,497.88254,497.17328
331.77435,331.1103,395.71378,395.13037
464.5552,464.09546,423.02594,423.22705
477.26654,475.09033,350.42792,350.12128
377.32047,377.18518,496.6562,495.21918
308.0017,308.15247,369.35416,370.09134
218.84225,219.04663,399.23572,398.0541
352.69675,352.0826,330.5602,330.11505
389.69064,388.13693,474.3545,473.18854
283.1439,282.9844,399.07587,399.16165
339.04828,339.1583,217.85338,218.07904
385.08524,384.15414,375.75827,376.15353
384.61423,384.99835,335.23462,335.1845
282.885,282.0609,345.8678,346.01782
435.9455,436.10706,478.4496,478.2104
409.7769,408.16315,456.22034,456.09152
391.00204,390.20895,330.8208,330.1402
348.45865,347.0859,327.40598,327.2059
345.13034,345.21646,412.04428,412.21622
467.29135,467.0718,386.86896,387.1053
407.1461,407.1248,467.93848,468.18964
393.08685,393.13004,376.79266,376.114
315.35666,315.2522,336.07196,336.11438
435.16486,435.21582,487.62457,487.2505
489.6784,489.1536,257.5173,258.12558
360.09668,359.01315,404.47437,404.03305
351.385,349.99506,468.44812,468.21616
310.0863,310.1351,307.19363,307.1896
347.76465,347.09396,464.0649,464.2311
366.87704,366.07626,477.815,478.2104
280.586,281.17395,434.40414,434.1988
355.18408,354.1184,434.40817,434.10333
274.76285,275.07132,329.17746,329.16003
371.07794,371.1634,215.02582,215.13101
335.9317,335.07623,450.31503,450.17908
325.5263,325.20016,448.8951,448.13513
430.315,430.06348,450.6275,450.18225
449.44714,449.23145,340.51376,340.2151
320.40564,320.0274,318.63135,318.1402
412.3051,412.19983,352.5396,352.13577
344.61322,344.15585,368.3495,369.03644
402.01413,402.2817,239.22604,239.18852
330.0761,330.04968,393.3021,393.17224
432.20276,432.21616,344.95325,344.14194
287.70047,288.18378,375.3994,375.19064
300.40198,300.15863,361.24118,361.01755
343.94073,344.22122,329.41125,329.2467
435.1123,434.11118,347.43613,348.195
428.3228,429.1028,402.2215,402.16785
427.34985,426.20895,201.503,202.13577
398.634,399.1107,310.43063,310.1641
422.45782,422.13004,406.87518,407.1151
482.51096,481.04523,401.9747,402.1692
361.9942,362.1089,317.73526,317.05426
329.2219,329.17395,318.36594,318.19434
361.06454,361.13477,266.59238,267.1172
391.0605,390.0441,423.24805,423.1282
393.0837,393.08685,439.43842,439.13995
425.95428,426.12158,360.24512,360.15076
198.65169,200.02556,304.33243,304.0527
209.51743,209.05106,485.23203,485.23483
369.44623,369.194,358.49857,358.0446
436.5645,436.15692,302.0391,302.1179
262.9613,263.12698,323.27838,323.12698
348.52707,348.21616,386.04712,386.11005
328.42752,328.1457,327.76736,327.01117
319.36465,319.16443,497.51752,494.11163
485.37402,485.12567,398.55887,398.15094
328.2952,328.15353,468.1608,468.0546
272.9225,273.14774,329.5497,329.1151
339.03693,339.15042,498.68054,498.18246
375.12183,374.06042,343.5675,343.1103
380.4137,380.18484,371.6194,371.16675
402.33127,402.21075,378.2379,378.04565
376.89627,377.11758,344.25082,343.1009
290.2406,290.22458,351.48376,350.13004
271.19446,272.08307,201.181,203.098
416.36646,416.1307,442.23166,441.15448
409.4023,409.20016,229.956,230.10553
324.2883,324.15076,330.3558,330.1692
457.63428,457.11954,357.7719,358.14297
267.98944,268.03403,272.35126,273.1226
435.70813,435.09225,411.56174,410.15765
313.33624,313.1128,303.14163,303.1769
333.23703,332.0995,352.7007,351.984
407.5811,407.1845,313.5496,313.09503
251.02425,251.05286,312.37155,312.1353
297.8605,298.17935,489.64014,489.274
408.6849,407.11673,368.26437,368.1736
274.64664,275.1077,417.0329,417.18524
456.50067,456.09106,335.27902,335.17462
384.04697,385.01743,351.36017,352.21106
311.085,311.11575,484.65628,484.16776
346.13278,345.16232,409.8983,409.14938
330.19882,330.19434,344.51126,344.22122
497.96606,496.19983,477.9942,478.0657
395.01123,395.18787,327.97583,327.10416
369.2252,369.13718,446.57565,446.17764
412.322,412.09152,388.23938,387.12866
339.3377,339.2423,200.85127,201.13649
387.86523,387.1462,331.37863,331.22598
213.87894,214.08546,390.86227,390.09174
403.93286,404.1736,264.04288,264.06808
358.5189,358.18658,342.44,342.17435
336.2884,336.18378,293.0398,293.1562
350.16876,350.16306,455.01804,454.24023
287.7336,288.08923,314.33658,314.19943
436.91135,437.18518,264.77808,265.17902
368.7918,369.08957,347.69165,348.2049
325.154,325.22745,375.01675,375.1583
393.58865,393.245,208.29005,209.11642
415.65726,413.9611,318.77048,318.21298
383.25452,383.23212,327.24185,327.11383
424.45468,423.09207,363.3221,363.21582
383.70743,383.10123,297.5456,297.0936
431.40662,431.19574,419.95184,420.16852
225.42169,225.14772,431.71335,431.05942
351.61478,352.02112,331.13647,331.12085
476.63193,477.07217,277.10074,278.19943
318.5509,318.09915,335.3475,335.25726
373.99173,374.1743,323.019,323.06274
399.3969,398.14127,343.3485,343.1532
303.3141,303.19467,458.7181,459.06815
426.52142,426.23795,382.20206,381.06018
304.298,304.22632,331.97604,332.1637
435.71942,435.22705,354.3739,354.1135
234.47148,234.17322,429.10086,428.15182
429.27527,429.17224,413.89,413.04886
497.46252,497.26382,299.09564,299.10922
284.18207,284.1736,354.08643,354.23074
301.02914,301.10626,409.8289,409.14603
354.83066,355.2471,346.48172,347.01572
345.13434,344.13586,224.44885,224.95149
328.9007,329.21033,240.18443,240.13933
291.85635,292.22632,383.02338,383.17328
334.9168,334.99237,424.08737,424.17984
319.3664,319.1332,319.99557,320.10062
372.15,372.11438,252.84007,253.14264
351.37012,351.9807,350.2426,350.13788
478.06537,478.24677,220.92339,221.10857
343.19955,343.20084,461.07758,461.26785
440.99258,440.1882,317.2452,317.13754
322.6945,321.96786,440.25864,440.13815
381.2538,381.06042,398.51636,398.11456
315.47177,315.1583,387.69498,387.07858
372.1209,372.19617,402.907,402.10718
236.09695,236.06195,480.6714,480.16315
418.0963,418.2944,371.58997,371.16452
344.41803,344.22122,363.9684,364.16476
322.1295,322.1205,463.7719,463.1178
309.0003,310.03168,341.11392,341.10455
392.8693,391.13882,451.03925,451.13794
319.7511,320.13248,435.31113,436.00925
445.27396,444.1355,479.38055,479.1515
426.40485,426.20557,428.04086,427.13882
339.50375,339.14706,467.09567,467.22205
345.21567,345.20523,303.19016,303.13718
303.35693,303.1583,299.02713,299.01315
422.41864,422.08154,310.26044,310.11176
306.80444,306.11505,222.20207,224.95378
361.2581,361.17902,368.37555,368.14847
293.30154,293.21033,271.05243,271.02078
259.49518,260.08487,427.4539,427.19296
348.4203,348.26376,428.11398,428.1206
354.19434,354.19434,388.88403,388.17783
373.1303,373.17902,431.46997,431.24203
288.8671,289.11142,336.29413,336.0926
372.68967,371.1416,482.33405,482.15115
343.38065,343.1896,281.76645,282.09775
498.16562,498.21548,434.69098,435.10645
344.08426,344.1161,327.26376,327.14053
278.14886,278.08374,346.43744,346.2005
449.80664,450.11755,247.97795,248.84248
435.31155,434.1698,443.4623,443.1457
320.6175,320.09277,312.78354,313.15387
343.30588,343.17834,359.4358,359.2209
383.18335,382.1351,403.06842,403.18085
376.11902,376.16995,461.44437,461.1223
359.71826,360.0143,446.5671,446.1045
271.00397,271.0337,394.67328,395.09396
368.2717,368.24637,327.2187,327.12192
321.72162,321.11472,433.54874,433.113
324.28043,323.9665,418.33276,418.15286
310.1754,310.1542,372.58267,373.23654
338.00925,338.1543,312.168,312.15863
369.1342,369.1125,367.963,368.1736
437.78152,436.05276,373.34247,373.17502
324.36905,324.18378,247.15381,247.02048
328.53717,328.18207,370.271,370.14633
401.6987,401.07132,311.02847,311.1634
333.49936,333.16232,499.48557,499.12988
395.96112,395.17798,400.8435,401.1488
319.32907,319.11682,350.24658,350.15903
391.07382,391.09906,395.6153,395.23212
237.85077,239.05824,403.1962,403.1896
336.2606,336.15863,337.18228,337.14264
374.26813,373.0652,331.0899,331.1896
453.02625,452.00555,260.61398,261.11472
395.33115,395.09396,339.966,339.17288
367.95853,368.18484,358.56067,359.02695
496.26453,495.2257,314.19043,314.15988
425.77017,426.16132,466.15112,466.24677
424.0424,424.10928,401.79355,400.03183
436.04498,436.19983,347.75693,348.08923
305.2415,306.10043,360.18143,360.18378
466.62137,466.13293,245.22409,245.1892
431.54395,431.0303,331.36124,331.14667
336.39227,336.15076,404.85492,403.99426
304.2759,304.1899,371.41568,371.07623
397.8685,397.14603,394.04648,394.26202
396.98105,396.25253,398.6788,398.1325
480.1956,479.03763,350.7922,350.11005
349.68637,348.1784,411.806,412.17868
340.54968,340.22632,237.24913,237.1529
242.20522,242.07251,475.70627,476.20596
495.68427,494.15854,364.67856,364.04263
389.78134,390.03983,350.74677,351.14706
395.35928,396.02332,363.8277,363.1154
463.38922,463.20712,345.0303,344.10583
345.32465,346.01776,467.144,467.2281
420.19827,419.1183,313.3912,313.09818
327.2004,327.18344,302.85858,303.13718
444.66125,444.2559,307.31183,307.16846
351.38016,351.23105,353.34653,354.24197
281.81686,282.13684,208.48752,209.15282
389.60767,390.20557,268.96475,270.07867
381.04965,381.16885,385.4481,385.11594
293.29758,293.0834,476.4123,476.1188
339.7225,340.04227,339.20886,339.19467
451.28195,451.21072,263.09164,263.05133
332.32092,332.1372,475.51495,475.25833
381.22876,381.21646,315.2839,315.1383
330.8704,331.06268,344.3625,344.1372
390.2601,390.15796,470.27878,470.20663
427.72687,426.12964,310.1676,310.09872
499.1764,499.21835,441.04236,440.10422
318.4177,318.10382,411.68365,412.27258
473.25342,474.1029,224.99309,225.11537
360.3273,359.11914,415.30554,414.0805
431.07657,430.0754,330.22372,330.20557
216.4633,217.14667,233.75491,233.05106
294.68008,295.13208,305.2803,304.0437
349.36673,349.1602,298.88992,299.0906
305.74765,306.13684,435.9066,437.8647
346.29852,346.22565,449.8207,450.09735
410.90057,410.10672,263.35193,264.111
382.6045,382.1118,260.94333,261.1365
338.21576,338.1743,353.11014,353.13754
318.35135,318.11505,385.05637,385.21542
372.18585,372.13193,433.46494,433.1294
468.3566,468.22604,256.03305,256.13242
482.60333,482.25293,431.35242,430.08664
420.87173,420.162,300.5387,301.1678
336.62482,335.10138,467.96347,468.1719
360.96585,359.92938,429.31897,429.20862
477.79178,477.26276,308.01004,308.12732
271.47562,272.0995,346.99274,347.17462
353.4449,353.13104,361.95056,361.14603
438.1435,437.13217,350.3818,350.20056
395.45023,395.23212,308.8835,308.16708
438.12756,437.15216,422.71667,422.25696
295.17874,295.09906,386.89536,387.12527
270.1374,271.13208,457.64853,458.04773
346.25705,346.11627,342.63232,342.08383
408.7019,409.14603,418.33102,418.23688
372.57718,372.2413,297.0101,297.1226
402.24182,402.17258,357.66772,358.06406
467.97626,468.22604,318.36505,318.2168
295.8887,296.13477,334.61194,334.18927
290.8038,291.12192,490.09567,490.15625
316.1356,316.13242,302.97794,303.1293
388.95364,388.03815,473.5255,472.16028
316.1556,316.2151,327.33405,327.16953
353.17297,352.13577,298.19327,298.11966
425.542,424.01666,420.599,420.12744
334.8307,335.12698,389.26968,389.21033
279.6065,280.1212,334.19174,334.13174
359.44226,360.17975,446.3665,446.1478
208.72775,209.17796,335.0104,335.15213
272.30466,272.07318,316.2133,315.09628
267.63528,267.16568,365.33972,365.13104
347.74207,347.13037,276.1857,276.1474
365.0997,365.1551,263.44904,264.13748
400.66617,401.07388,411.11722,411.1794
319.97156,319.09906,244.08617,244.07356
357.26584,357.24164,255.07423,255.12593
392.34225,392.22122,319.35135,320.11948
219.02954,219.08302,324.9606,325.10266
455.61826,456.09912,365.49622,365.21033
421.83923,422.2682,390.3749,390.20557
423.49994,423.17288,385.14508,385.13254
330.25412,330.19434,367.36243,368.21338
212.53412,213.10776,283.216,283.20084
443.57193,444.2148,449.10696,448.1929
302.3626,302.16306,272.6521,274.08414
381.39206,381.18008,426.08524,425.11578
332.6698,332.0943,270.99765,271.09906
448.712,448.11267,295.6165,296.04086
365.1389,365.14273,389.2986,389.11423
340.992,340.16092,292.63266,293.1052
259.78348,260.13855,382.44348,382.10956
380.32175,379.90555,490.77625,490.18707
344.5191,345.03644,361.08795,361.05548
365.36713,365.06973,380.34207,380.1736
314.34802,314.16058,363.9308,363.05975
309.15762,309.09766,345.7563,345.1311
330.4933,330.12656,494.24753,494.21652
379.0873,378.0805,363.06097,363.14438
311.18854,311.13217,328.21967,328.11472
405.16226,406.0892,409.76276,410.10538
420.0232,419.1612,354.6416,354.11505
334.86832,334.08096,344.71802,344.09613
216.67366,217.14667,342.32205,342.17435
315.22888,315.19467,323.0877,323.23615
392.54803,392.13635,497.54907,497.1176
381.3581,381.1913,427.1965,427.14667
418.1711,418.17264,237.46904,237.1266
326.88297,327.19467,466.34323,466.11984
360.33154,360.21616,441.616,441.06622
257.18976,257.16403,369.45663,369.1913
337.48788,337.27292,297.7156,298.09537
427.14972,427.1566,449.51346,449.15216
282.05038,283.06448,432.33206,432.07108
393.6176,393.24164,338.9564,339.10416
499.70508,499.31586,395.29343,395.2209
271.03946,272.12732,368.4666,368.14847
328.35223,327.03415,333.32336,333.16528
325.8213,324.99088,413.37985,412.114
338.2535,338.13004,243.14188,243.16231
468.3985,468.11218,427.62286,428.04596
332.7288,332.02017,371.39893,372.17975
315.06775,315.17355,491.29413,491.12634
304.19467,304.17868,339.35452,339.16953
236.26868,236.13249,365.42447,365.17395
394.07166,393.10107,348.1873,348.16986
371.7257,372.15076,263.31168,264.18378
308.16733,308.1637,378.87274,379.1532
390.9411,391.12,378.71707,378.05533
312.9454,313.05212,466.87848,466.16278
477.094,477.11252,371.9427,369.9535
337.05634,337.14264,452.7235,453.13583
428.83173,429.22772,329.8154,330.07867
448.16678,448.16342,452.32718,452.1552
348.3413,348.15863,220.97772,221.11642
443.36948,443.14813,359.38568,359.2209
383.92538,384.07556,393.1761,392.9919
292.27905,293.16403,309.90298,310.16812
302.47357,302.10468,400.60175,400.1974
207.57262,208.08995,315.82498,315.05002
341.15857,340.05493,349.899,350.13657
307.25134,306.08606,341.35602,341.19034
305.85785,306.14807,463.12137,462.99115
338.31976,338.14307,416.0856,416.1882
312.81778,310.91565,359.0667,359.19977
377.22437,377.21033,415.72534,414.05533
448.39703,448.07608,290.83914,292.1688
318.4736,318.10382,420.7014,420.142
396.07697,395.14343,326.90002,327.13718
401.06393,400.15692,279.56128,282.19836
330.92145,331.1433,225.1056,225.10481
307.9713,308.10217,336.64108,336.16046
336.85327,336.162,457.8346,458.17764
369.22107,369.13004,449.414,449.17847
489.3957,487.09033,408.62042,408.26376
260.96658,261.12997,435.90884,436.21106
322.1835,322.17935,437.96896,438.12494
489.7706,489.11252,351.7039,351.26343
313.13342,313.99423,270.6437,271.1433
446.14346,446.1569,433.7109,432.18716
475.78174,476.1934,329.37317,329.1263
272.5797,273.11472,238.75304,239.1171
259.69672,258.99335,377.14542,377.1488
433.27643,433.12738,328.19247,328.07834
327.27774,327.11316,335.37393,335.17328
223.73882,224.0871,377.15192,377.17395
462.97543,462.00766,443.58337,444.06848
208.15851,209.15282,322.83786,322.14633
447.5566,447.2998,495.67352,495.08966
297.2833,297.1226,418.4632,418.22162
381.93225,382.06348,301.4753,300.09662
378.11072,378.11505,391.80438,392.1406
367.85458,368.18484,435.2749,436.17468
264.884,265.05505,384.2591,384.16852
339.53726,339.12192,277.40012,278.19943
392.60214,393.07834,463.2492,463.17435
242.8765,243.14706,449.8629,449.1773
436.07574,436.18207,386.67465,387.1583
398.24612,398.243,418.95908,419.12296
303.5874,303.09293,320.12082,320.09833
233.40652,233.01804,366.12097,365.05856
349.42017,349.2114,494.04175,492.07483
311.2848,311.13577,393.32028,393.1965
356.6554,356.11948,343.24335,343.11545
272.6641,273.1841,272.02353,271.98706
343.0861,343.206,257.20483,257.1528
384.7904,384.11438,393.48227,394.12772
464.06848,463.1348,337.19528,337.15387
404.99652,404.12283,383.96896,384.19617
385.30576,385.10156,323.78174,324.20624
370.80246,371.19977,255.50485,256.02112
358.07874,358.19058,477.33527,477.16098
404.84576,405.20523,334.68808,333.0624
222.95781,223.12085,473.8503,474.1903
456.53885,456.1355,482.83286,482.18753
306.88562,307.08783,376.92816,377.17395
402.01288,402.16675,372.06494,371.07623
390.08838,390.0964,298.8051,298.14633
372.79056,374.1743,311.3009,311.11914
472.39795,472.23218,444.12442,443.1515
459.77332,460.17468,371.26047,371.1845
485.3507,486.11542,258.03345,259.13208
407.83096,408.11215,241.84474,241.1678
417.9686,418.17532,324.8144,324.15076
314.35577,314.18552,471.89224,472.21106
434.1996,433.142,342.39523,342.20557
321.29904,321.14774,368.90613,368.16708
383.3583,383.11914,494.89868,495.21918
332.706,333.03644,315.44714,315.06775
399.30145,399.12527,404.2705,404.17697
336.3084,336.195,352.2198,352.2151
494.91962,493.07678,292.65225,293.11642
336.51196,336.1256,414.4575,414.1095
266.93164,267.18344,335.04068,335.17462
368.39825,368.14038,200.2267,201.0305
414.2995,414.08203,293.91528,294.17322
341.2892,341.17395,347.647,347.09915
420.6992,420.11438,357.21805,356.16708
348.64008,348.1353,284.56702,285.0572
391.56747,391.20084,344.3469,344.1206
299.47873,300.12225,341.30887,341.1991
355.1231,355.07007,289.7443,290.0725
435.48282,435.16165,352.93796,353.1528
291.88837,292.0727,427.99557,428.00656
263.18668,263.18854,340.49496,340.13022
371.35013,371.14453,451.1369,450.00864
438.52454,438.16248,460.6465,461.1587
284.3358,285.1226,305.40152,305.17395
410.4137,411.14954,335.59775,335.23212
457.26202,457.16714,495.6472,495.1361
411.0594,410.14127,480.9418,480.138
452.22638,451.1411,344.57758,344.11948
331.17142,331.1532,320.6603,320.11948
328.47397,328.19623,377.78806,378.15796
432.93494,432.07108,433.31018,434.06638
250.02577,250.09938,346.02805,345.07025
333.2403,332.11948,415.16302,415.1532
289.22583,289.2042,200.56459,201.09021
232.97519,233.14272,383.18677,383.17328
329.08994,329.21033,429.39154,430.258
315.81436,315.03638,289.26868,289.12488
377.09106,377.1263,310.84073,310.09067
290.32065,290.21066,226.75598,227.22491
334.41608,334.17532,316.41113,316.22632
254.64088,255.08954,309.75824,307.86185
366.13504,366.20557,303.25754,303.05746
404.91705,405.12125,372.7913,372.1256
238.26509,238.17937,353.34885,353.13754
202.70103,204.16379,360.34326,359.10522
319.34256,319.2372,275.76132,276.11234
397.88412,398.1664,333.3826,333.15762
281.47794,282.0892,405.97372,406.19263
375.12534,375.19467,286.13974,286.05582
466.73758,466.13293,427.6001,427.29474
436.34906,436.19983,314.2516,314.16306
493.10208,493.16714,486.54404,486.27432
313.47592,313.1314,316.53076,316.06485
415.68207,415.13544,281.30066,281.1198
229.48936,230.1882,397.0183,397.22665
460.37775,460.24744,323.72034,323.09396
407.73236,408.14337,262.1081,262.16812
363.59473,364.1423,447.54245,448.0634
425.83008,426.17908,431.4831,431.23212
205.49362,205.0885,202.32092,203.09218
230.95924,231.09291,405.96603,405.11472
312.55896,312.09326,274.34235,274.06396
333.3835,333.13248,362.56848,363.12192
313.28195,313.14264,337.23575,337.11505
393.98877,394.1165,393.4175,393.18008
457.1844,457.1705,282.41718,283.16846
347.30237,347.24603,345.4901,345.16885
497.99628,497.11914,370.85104,370.1351
416.919,417.16885,260.25912,260.17496
490.02957,488.08817,350.72302,350.17612
348.15195,348.11438,423.6399,424.1205
281.68283,282.10043,356.4645,356.18484
331.51614,331.0645,381.25464,380.16708
340.08792,339.12283,465.52472,466.15625
407.10733,407.10367,394.0511,394.15625
479.50113,479.25327,295.2388,295.20483
369.7229,367.9556,282.99905,283.05124
416.33688,416.11594,310.1811,310.16812
463.6101,463.08136,438.02948,437.07132
252.28029,252.0488,372.48938,372.19684
285.85303,286.03967,320.79398,320.14194
418.28198,418.15286,412.15884,411.02112
359.80002,360.16852,440.30096,439.16782
405.17743,405.15225,275.57532,276.1011
378.79193,378.12473,375.0808,375.13315
292.618,292.04526,493.7529,493.20352
279.02115,279.1107,395.14154,395.2209
406.2345,405.13583,437.45612,437.1021
347.0267,346.14633,242.20644,243.91862
203.18039,204.08743,208.78337,209.0259
292.89096,293.12766,339.84793,340.08987
393.28647,393.16885,385.62985,385.23654
209.92786,211.09569,439.7909,439.09686
339.12283,339.19467,360.5305,360.1353
287.8874,288.13617,330.51987,330.10718
233.0822,233.17796,337.95828,338.1743
466.1357,466.15625,340.55344,340.13577
464.62262,463.1058,364.26865,363.16165
436.51556,435.17288,399.13977,399.15427
347.29236,347.16452,294.18835,294.05713
336.1435,336.15076,272.24658,273.14774
314.22797,314.13004,218.60876,219.08302
402.96793,403.11682,303.3503,303.2059
336.01123,336.12225,444.9786,444.2195
260.1435,261.0936,253.07643,253.07144
332.57022,332.02988,450.60892,451.1566
339.20108,339.16953,317.308,317.18518
273.99124,274.13174,321.79227,321.06058
374.09717,373.0652,362.27698,362.13788
326.18524,326.13004,382.65616,382.1715
480.94614,480.23074,362.45258,363.047
327.51578,327.04443,308.2679,308.1736
334.27277,334.1641,417.9468,418.1641
268.9366,269.1263,229.65443,232.02089
334.19186,334.2045,315.3076,315.23105
294.1296,294.13797,276.3484,275.9839
303.32925,303.0177,486.7756,486.1162
261.14862,261.1226,375.5777,375.13745
329.33105,329.15396,221.05838,221.1216
473.2062,472.14905,210.25032,211.07639
263.07178,263.14563,393.11356,393.16885
480.42392,480.22604,291.4907,291.15042
281.72122,282.17322,336.18472,336.16852
346.15628,346.18927,287.26343,287.19977
390.19528,390.20673,394.9098,394.08997
320.4113,320.2576,309.15875,309.13248
464.85806,464.14127,296.64676,297.02252
461.40732,462.21548,372.19183,372.15076
213.10974,214.0776,273.12424,274.14297
492.5734,492.1928,429.81363,429.0979
357.25504,357.14886,284.6856,285.14774
366.84192,367.16443,215.54417,216.12627
374.21402,374.11005,455.19153,455.05145
366.82135,366.14587,401.0883,401.14093
363.92255,363.0771,384.53986,384.2889
451.38342,451.14133,425.12726,426.0215
340.47726,340.1899,466.44226,466.19263
404.61722,404.1882,296.5041,296.18484
377.53238,377.08524,343.20248,343.12198
231.44751,232.13242,263.65216,263.10922
318.40134,318.19434,362.9409,362.05887
252.29373,252.1474,227.85754,228.07864
439.8688,439.03876,379.01788,379.20084
373.26538,373.16376,350.26117,350.16306
268.3103,269.1892,322.46112,322.16928
361.75647,362.13788,269.9136,270.07867
307.2423,307.96188,395.62924,395.06097
388.96143,389.11578,381.05527,380.12512
340.3588,340.02844,329.1724,329.14005
365.23764,366.0943,328.56097,327.05338
433.15955,433.15253,283.87717,284.13364
234.59232,235.12085,347.69147,347.1416
332.0895,332.22122,380.23904,380.1736
429.4795,429.13718,241.91362,242.1089
298.03198,298.13174,394.43036,394.21173
310.07065,310.17935,275.5593,276.15863
377.7943,377.16608,360.12512,360.15863
462.76944,462.17438,345.3279,345.18524
262.0258,262.15036,328.25125,328.1423
312.53967,312.08768,376.13065,376.12454
452.30777,451.1348,244.22797,244.08995
