dev_pre,dev_label,test_pre,test_label
279.20087,279.1107,441.39175,441.0817
356.37686,356.15247,343.1855,343.1532
330.06482,330.10382,329.228,329.17395
301.3178,301.03436,322.24042,322.18927
335.20807,335.1634,385.03186,385.18893
408.98682,409.07507,289.27115,289.13388
365.951,366.09174,371.18225,371.14813
329.09064,329.07217,384.25766,384.13715
230.18184,230.12666,273.36923,273.09204
345.2073,345.15518,348.31772,348.18378
367.12042,367.16782,393.31143,393.16885
263.37436,263.1634,427.25543,427.1896
430.2921,430.0947,394.30695,394.22565
355.1964,355.206,389.2793,389.09424
374.30008,374.1743,416.0813,416.13406
252.12654,252.12627,287.24115,287.1434
447.09515,447.28857,343.7619,344.11206
384.27246,384.11533,222.34889,222.0196
474.81332,475.1777,340.15137,340.1423
373.05032,373.2114,235.25209,235.15723
307.235,307.10876,284.09195,284.0653
382.03076,382.09872,329.9553,330.1593
358.1325,358.11984,432.5561,432.23727
336.02704,336.1849,306.01752,306.19836
403.35123,403.1584,399.1361,399.2522
337.96628,338.0759,388.3124,388.22632
256.14822,256.08478,282.22076,282.19434
319.3899,319.13544,327.1326,327.20456
207.81456,208.05157,437.99417,438.20895
216.15489,216.08987,347.09726,347.12613
315.96545,316.1457,413.4018,413.1587
282.10855,282.1135,401.31766,401.10095
344.2707,344.1372,418.75934,419.0732
309.88596,310.23688,377.30838,377.21033
326.07693,326.0725,346.02863,346.0808
345.1974,345.07834,428.298,428.2536
388.3189,388.20117,403.3315,403.1532
382.1372,382.19058,313.18234,313.14264
344.01477,344.09595,373.12643,373.14447
352.16266,352.16476,407.34418,407.26852
363.03918,363.24097,390.11383,390.2072
442.3756,442.16592,335.11502,335.16675
390.06955,390.16132,306.12433,306.12808
446.08917,446.08826,353.18976,353.13754
338.19516,338.23178,258.30115,258.11166
212.2586,212.02606,468.9181,469.20016
410.03528,410.21066,320.0676,320.1372
397.14362,397.17502,323.1759,323.15213
368.2773,368.1736,237.17824,237.11134
432.415,432.08136,433.57938,433.14984
304.2694,304.22632,326.1707,326.09344
459.446,459.21582,444.5427,444.16852
340.42868,340.17868,401.85425,402.09326
460.3282,460.10236,391.9186,392.17697
371.2274,371.12814,256.38705,255.98064
353.2609,353.13754,354.22372,354.136
416.94437,417.0907,394.23657,394.10526
381.20862,381.11472,444.24612,444.2195
380.17987,380.24637,459.1448,458.97687
227.42218,227.13101,339.14954,339.18076
307.36,307.17184,225.27098,225.10011
358.28824,358.18927,343.27103,343.18085
379.14893,379.1896,234.32652,234.14806
335.2456,335.08884,332.1886,332.12732
271.0847,271.0546,256.30994,256.08817
299.20865,299.17462,486.02795,486.0449
483.8214,484.2686,452.2428,452.12628
494.4359,495.12527,298.1845,298.10007
483.2876,483.11575,276.20108,276.195
227.14874,227.11217,272.29913,272.1161
375.01404,375.13498,270.3332,270.19434
325.27548,325.19025,470.38342,470.1954
372.35706,372.2049,298.29614,298.2045
326.27548,326.29333,299.23355,299.12698
339.9305,340.0245,350.26492,350.11005
345.09818,345.1664,342.27847,342.21075
416.4223,416.19473,374.17377,374.07013
493.76114,494.0875,384.10706,384.14423
257.40326,257.00412,419.35715,419.19574
358.27408,358.1165,461.49008,461.1773
289.4088,289.07074,261.00183,261.01532
340.3462,340.1212,366.23944,366.0899
345.2681,345.1125,383.18802,383.16675
240.2539,240.05533,449.25937,449.14093
269.00424,269.1562,456.25687,456.11774
381.99942,382.0487,402.13544,402.03442
313.05554,313.14603,348.29874,348.17975
445.67484,446.0412,250.36461,250.094
402.12686,402.09174,438.07397,438.1692
382.18152,382.1441,367.20178,367.22598
340.1033,339.9881,396.17896,396.2049
370.1734,370.15042,332.98044,333.17624
431.31006,431.1612,420.34946,420.1355
452.21436,452.12268,220.28163,220.07356
345.0452,345.09946,394.2138,394.22565
379.96655,380.10553,333.06177,333.10596
405.17758,405.07834,283.17136,283.16846
364.18015,364.09537,284.2186,284.1161
386.12372,386.15903,337.0723,337.14603
207.79457,208.06549,461.02386,461.0215
340.26843,340.20117,367.24603,367.17834
471.9588,472.19983,356.20355,356.11948
389.17215,389.17395,269.27313,269.0931
393.25046,393.1226,305.2362,305.15396
307.25925,307.2372,380.21405,380.22122
301.1279,301.17902,331.0702,331.13544
250.35307,250.14297,422.2622,422.1114
222.33974,222.17322,457.3878,457.23654
452.30264,452.1682,329.17993,329.17395
317.2088,317.11826,333.10645,333.1511
386.8525,386.22055,317.28308,317.18518
328.17535,328.1423,333.0891,333.08957
407.33527,407.09735,287.16916,287.00748
420.8842,421.122,429.17996,429.17224
339.12155,339.15942,446.15875,446.1224
376.10782,376.10455,332.1516,332.24637
336.2892,336.16986,296.27838,296.1637
408.97623,409.18893,476.06366,476.27875
399.1911,399.1794,358.0642,358.18927
388.1656,388.15692,347.0143,347.04932
277.26782,277.19025,293.15936,293.1791
200.93167,201.0112,276.9311,277.03983
337.2632,337.1238,476.75937,477.07187
458.05453,458.10672,299.22006,299.1845
308.2877,308.07318,397.0694,397.18893
341.39084,341.17395,466.31442,466.14703
422.13217,422.1664,337.04306,337.10962
415.1465,415.19296,353.1204,353.12387
437.05255,437.1079,242.3448,242.10553
300.20993,300.15863,303.3003,303.18344
329.2253,329.07874,425.75394,426.0569
469.24298,469.259,294.24496,294.10294
317.16412,317.0468,371.09464,371.19574
320.00024,320.05804,454.25128,454.2104
315.33426,315.14053,272.36725,272.09833
241.30414,241.14264,324.23248,324.2049
280.1975,280.10233,327.36,327.07745
336.01147,336.1256,389.19092,389.0931
339.16998,339.13498,406.01187,406.0487
434.2723,434.243,443.16547,443.1183
318.08383,318.18042,257.08585,257.1263
302.12085,302.14127,258.04953,258.098
233.5005,233.1892,444.42554,444.1645
368.20593,368.1597,298.22928,298.13174
318.983,319.09906,405.17282,405.18008
303.28238,303.19467,338.1155,338.11905
423.09183,423.19064,430.29636,430.21356
378.04343,378.12494,261.25824,261.1365
409.00125,409.14938,250.36893,250.06213
365.03677,365.06973,210.157,210.0892
373.8564,374.063,443.48282,444.19098
453.32367,453.0979,496.6592,497.24136
365.1443,365.22156,318.2752,318.12808
439.21603,439.2042,398.15372,398.14462
407.1737,407.1845,487.59143,488.133
220.05725,220.07693,485.85336,485.98776
238.08948,238.08546,263.2337,263.1133
349.44974,349.21542,455.14673,455.14813
347.35202,347.17462,288.3444,288.1274
306.309,306.1402,381.24918,381.12595
401.05222,401.14093,299.29633,299.1845
322.15756,322.15286,336.10144,336.21616
371.87146,372.11438,320.19788,320.1372
355.1964,355.20712,225.29236,225.00958
422.9091,423.12527,421.29535,421.1824
289.35367,289.08694,226.28957,226.16812
312.0778,312.111,336.10266,336.12854
496.96774,497.16544,368.08353,368.05975
328.13702,328.17868,221.26547,221.0852
392.8868,393.20862,466.21643,466.2104
236.17363,236.15248,355.23016,355.16962
319.1496,319.14667,332.21854,332.06308
253.16513,253.17903,348.11057,348.21616
217.34279,217.11028,413.42206,413.11423
314.17935,314.10016,388.16415,388.09152
450.38785,450.1274,398.3186,398.21066
364.14645,364.13174,256.3463,256.2151
394.5377,393.96786,345.17526,345.15518
342.24066,342.18558,301.29666,301.22665
390.07825,390.12494,233.17722,233.09866
222.2403,222.08269,450.41653,450.13617
293.3826,293.14496,298.26694,298.16812
363.22104,363.12527,452.09705,452.2246
232.24773,232.04482,368.4151,368.16486
322.17526,322.14166,370.9762,371.2209
231.28516,231.02983,331.1314,331.12805
269.37985,269.1452,364.29083,364.25146
394.92004,395.00528,338.1772,338.1186
341.979,342.0441,380.04553,380.1597
264.1157,264.12964,430.06198,430.20233
264.12015,264.18378,373.70743,373.15118
388.97562,389.1773,330.12125,330.17258
347.23724,347.1845,232.2903,232.06998
364.28366,364.17218,263.0037,262.96155
332.18137,332.2576,374.12076,374.1543
209.12212,209.11642,470.03687,470.18103
438.12836,438.1474,485.129,485.3002
301.8995,302.16306,494.47653,495.21918
354.948,355.09906,281.16257,281.16403
484.4812,485.14417,313.22006,313.0674
394.50977,394.06348,371.9909,372.10785
292.1881,292.1899,409.7986,410.07187
333.21594,333.20523,371.93124,372.01022
400.0615,400.099,469.08032,469.0863
354.3808,354.20557,328.20755,328.092
346.09158,346.09872,394.111,394.1805
407.127,407.16675,452.12607,452.18597
479.49918,480.1719,252.40482,252.03688
239.33136,239.22491,397.92526,398.14642
321.17252,321.12595,350.27606,350.08374
408.3373,408.17975,301.14307,301.1678
295.3716,295.0836,270.32437,270.13684
427.42957,427.1968,370.29022,370.16928
229.3408,229.11028,411.52267,411.16818
385.16617,385.17902,365.93948,366.14206
368.94772,369.07834,388.1808,388.12454
344.27283,344.09277,426.05035,426.25186
299.1973,299.0906,481.94022,482.23178
342.1403,342.12628,213.24057,213.11537
400.30402,400.1666,419.3676,419.18787
357.17975,357.1664,204.36775,204.08987
375.82635,375.97284,375.1145,375.18076
344.20218,344.18484,372.0678,372.11438
395.2192,395.18698,342.12064,342.08383
376.48013,377.00992,400.2454,400.12234
347.1836,346.9945,224.2023,224.02556
355.1778,355.08316,359.18207,359.19574
391.19693,391.15436,378.06345,378.15482
285.35794,285.1365,330.1447,330.1135
333.21954,333.19534,353.37634,353.14746
440.23477,440.17276,476.702,477.20975
440.36127,440.0822,320.32523,320.1736
410.47888,410.13544,335.08017,335.09396
388.0206,388.18207,362.05066,362.0725
446.9524,447.12305,262.42258,262.06638
232.2092,232.03717,362.16684,362.06696
377.0044,376.97946,448.06152,448.11267
403.88635,404.0977,338.19553,338.2358
389.76645,390.08307,212.1715,212.06041
486.769,487.17435,311.13812,311.15552
283.3343,283.09753,327.08984,327.12192
357.16068,357.20523,301.2397,301.17902
341.19232,341.10117,370.1399,370.2481
446.6318,446.09796,381.0734,381.18008
332.24838,332.21,319.3188,319.091
239.20718,239.11575,399.03564,399.1439
395.00943,395.09512,314.16443,314.1518
427.30005,427.17435,366.24557,366.15796
270.21902,270.15552,479.8313,480.22604
395.20453,395.1151,482.65714,483.2257
403.9402,404.05005,303.17612,303.14706
464.4784,464.2246,377.8627,378.10382
419.00974,419.09735,377.11206,377.1506
393.2996,393.0961,348.1478,348.15863
387.1183,387.13498,402.9312,403.0048
380.10608,380.1163,401.0725,401.1198
321.16205,321.1702,267.09326,267.19467
323.04022,323.11914,341.2302,341.09982
277.407,277.15387,340.22308,340.13538
339.02673,339.16165,378.30365,378.19434
343.3823,343.22598,329.30176,329.16272
373.99335,374.15765,338.22495,338.06558
463.96686,464.1882,324.1466,324.162
365.14728,365.10455,488.15918,487.90747
212.17197,212.13472,373.2025,373.18893
317.2817,317.16272,274.15515,274.11176
455.0355,455.1515,362.06644,362.0782
307.1391,307.1121,371.23453,371.16452
344.1588,344.14847,385.15417,385.11932
357.2081,357.15897,375.0009,375.02667
457.1293,457.07422,384.18018,384.11438
299.29974,299.19977,361.21173,361.23654
472.7478,473.1079,433.04068,433.16376
259.9129,259.98483,385.19507,385.11688
398.1548,398.2482,444.98456,445.09753
369.59473,369.03644,211.6179,211.04448
309.33765,309.14774,314.21298,314.1743
346.06427,346.1351,398.12372,398.18735
299.29373,299.1382,414.25974,414.2431
372.19888,372.1984,346.9337,347.0576
478.69812,479.16455,406.08646,406.05283
373.21878,373.27292,321.18344,321.20523
319.243,319.1896,381.3092,381.18008
374.18832,374.13657,300.28885,300.1638
441.45572,441.16885,267.07056,267.12708
397.27896,397.17902,302.12885,302.0725
444.18622,444.18314,388.127,388.1457
412.1971,412.19714,384.1315,384.16852
356.33356,356.11072,242.11215,242.09677
343.23877,343.1896,331.23767,331.22598
334.21945,334.22565,259.28882,259.1797
469.16174,469.20352,344.23917,344.14847
470.11807,470.13116,297.93738,298.03992
388.1437,388.1457,270.23013,270.11166
380.11856,380.146,448.30917,448.19983
334.25784,334.1351,483.64447,484.1668
290.22305,290.03458,249.43129,249.09358
479.53494,480.12497,475.10428,475.05652
326.1062,326.16306,334.27362,334.1066
279.4305,279.1293,336.23074,336.12225
422.09613,422.20056,413.37787,413.19263
428.8905,429.14706,468.0382,467.9736
345.2655,345.20523,377.96417,378.0805
302.35736,302.19943,365.37878,365.17395
367.07947,367.0548,482.6367,482.93304
340.15912,340.11716,485.57614,486.23007
298.0672,298.15042,371.18192,371.15552
412.34775,412.13693,240.4207,240.06656
346.15726,346.11966,322.0084,322.18927
387.11707,387.19806,340.15842,340.1457
424.33313,424.12234,279.82684,279.98474
291.22467,291.2423,344.27167,344.1761
430.03503,430.08044,478.26538,478.0157
207.15302,207.04196,291.27576,291.1026
480.75668,481.13412,243.49663,244.02112
492.60217,493.1802,347.04086,347.17462
282.12927,282.10382,262.34915,262.0509
255.43288,255.1026,376.09134,376.1457
436.21106,436.19983,368.19736,368.11948
337.09848,337.03326,356.22354,356.18484
341.1919,341.1791,331.20947,331.08783
313.0817,313.17902,434.40884,434.243
448.1619,448.20453,378.0193,378.10718
406.185,406.08435,466.80386,467.07053
426.15326,426.07492,244.51352,244.05157
462.16196,462.21548,285.31287,284.9588
431.23822,431.06842,292.26672,292.1091
255.10028,255.05,413.5227,413.1587
387.18402,387.1053,405.36682,405.24164
363.94388,364.02393,380.0621,380.09613
285.15158,285.14774,364.25507,364.13354
286.16803,286.1066,355.17426,355.14667
334.24933,334.11966,369.22635,369.15762
274.48703,273.9719,355.17337,355.22598
459.92804,460.2196,382.08597,382.1576
418.04413,418.05542,492.86765,493.14716
383.1498,383.03983,362.42462,362.1065
412.3401,412.1457,314.10626,314.13004
485.4928,486.13617,256.3575,256.2151
385.93118,386.14127,352.19736,352.13577
332.2735,332.22638,475.99194,476.14395
467.0008,467.2209,253.30034,253.11365
474.2611,474.11957,200.22964,200.11609
238.10071,238.16812,366.16382,366.19434
338.1371,338.16306,340.22177,340.1899
342.10217,342.0241,455.81668,456.27365
258.16074,258.2096,461.95795,462.02267
371.17245,371.2209,378.12103,378.20557
409.7614,410.11612,374.05548,374.10538
305.42105,305.05856,303.1698,303.1769
303.03363,303.14706,282.22067,282.2096
345.18372,345.18008,464.2752,464.1696
422.23734,422.2118,377.956,378.12793
335.1057,335.0859,343.18256,343.16962
379.15356,379.14667,372.20544,372.2213
443.07446,443.0931,263.29575,263.0616
441.4252,441.18008,367.1192,367.1566
269.17227,269.12387,360.57965,361.00217
344.20096,344.1307,412.12238,412.17938
345.31616,345.14774,412.45868,412.18207
300.30496,300.195,363.19006,363.06958
375.88715,376.07864,418.04398,418.21356
427.11688,427.07574,269.92572,270.17322
290.23883,290.19943,337.09647,337.0136
277.2679,277.19025,346.90555,347.18207
423.3108,423.16953,240.3236,240.1011
274.3839,274.2045,267.126,267.10077
394.08475,394.1212,294.22726,294.15796
450.73602,451.01675,336.10257,336.0151
430.63748,430.174,326.4102,326.08557
404.98502,405.12125,435.30972,435.18414
347.15247,347.04974,344.21304,344.16708
401.2224,401.04816,436.34497,436.1899
300.3512,300.18378,454.21045,454.1554
281.22028,281.0834,326.1037,326.12665
421.95755,422.10672,391.02924,391.19296
407.38553,407.27975,375.18167,375.21582
224.19505,224.11609,399.9358,400.06598
467.84717,468.19214,382.1603,382.1868
289.30765,289.14264,313.24838,313.21542
423.41788,423.22705,388.17245,388.1587
396.4641,396.09216,229.15443,229.0618
280.00452,280.0099,331.07602,331.20084
339.15656,339.07745,415.10837,415.14197
330.22406,330.19434,225.25914,225.15897
417.1933,417.15225,356.16214,356.14847
396.04132,396.1353,292.21082,292.17868
330.2982,330.23074,301.27713,301.14264
417.2454,417.13248,309.27075,309.14774
276.17004,276.06024,372.14047,372.2274
357.21072,357.15897,410.92932,411.16165
250.48431,250.15038,348.18845,348.19617
363.33453,363.2059,346.2697,346.09872
250.06726,250.22966,332.22137,332.08307
355.2099,355.13544,379.27826,379.14197
452.62097,453.0123,397.12692,397.17142
354.17203,354.10382,437.64545,437.1773
454.43762,454.16592,428.23715,428.1406
497.14685,498.14923,337.2229,337.1824
314.21915,314.1743,456.07034,456.0338
391.54495,392.02594,315.08597,315.14706
252.36827,252.16264,292.14514,292.1457
345.138,345.20523,328.16266,328.13354
387.06314,387.2522,344.08932,344.07654
264.9149,265.0885,271.36526,271.07755
368.18857,368.2576,354.1266,354.17657
319.17538,319.08783,344.19708,344.11948
376.09613,376.1899,298.32184,298.21576
430.95135,430.9932,435.3831,435.0889
492.478,493.2689,432.31894,432.162
286.22562,286.08844,300.06326,300.06656
336.2424,336.15863,292.36148,292.12454
396.23035,396.17322,349.2044,349.18893
481.65308,482.1988,410.16693,410.12128
344.2638,344.11948,256.36792,256.13757
245.28839,245.1052,436.7983,437.0045
205.24562,205.06737,343.3321,343.16443
443.13007,443.13287,304.2392,304.17868
333.2902,333.11472,481.93274,482.2053
421.3438,421.259,361.12552,361.1081
327.18076,327.19467,325.21646,325.1678
443.38315,443.09396,337.20343,337.19656
361.15335,361.14603,339.27972,339.23105
467.0459,467.04733,376.34464,376.1457
364.99722,365.06815,393.09482,393.10107
329.03702,329.1991,353.17914,353.13754
417.0927,417.1707,401.2358,401.07785
484.57678,485.19846,319.19543,319.10876
333.30792,333.07678,402.23212,402.18042
333.12762,333.13004,302.2588,302.1543
217.13794,217.14667,385.00052,385.18018
442.27148,442.09988,372.12866,372.162
414.30466,414.16132,436.49466,436.16342
388.8895,389.0601,347.67664,347.97794
331.26828,331.22598,416.09555,416.294
281.23398,281.17395,404.44797,404.19473
359.18076,359.19574,297.23105,297.14774
320.2849,320.1736,249.3849,249.12997
227.99974,228.06473,364.19427,364.1457
361.25366,361.10626,468.1769,468.129
378.94427,379.17834,470.06064,470.18753
393.0541,393.11005,271.27774,271.0957
222.21031,222.13683,351.33945,351.12305
399.17203,399.14706,452.18558,452.13837
344.17764,344.05243,307.17313,307.20483
361.06677,361.20016,406.02356,406.1448
352.2249,352.17868,381.1893,381.16885
307.1546,307.15723,462.31485,462.17908
405.25928,405.09946,224.26549,224.18886
321.11066,321.11227,337.10187,337.1148
309.2305,309.14774,392.12643,392.14377
309.17532,309.07834,303.2272,303.14706
364.25388,364.0727,488.57642,489.11252
354.1986,354.1202,355.21527,355.1532
343.3787,343.0856,298.1745,298.06235
352.0877,352.0893,368.09796,368.12732
416.31332,416.18668,454.57864,454.28317
344.27466,344.10583,278.11545,278.16306
383.9314,384.17975,231.34587,231.1048
471.06708,471.1399,380.05246,380.14154
288.18927,288.22015,389.1426,389.0163
322.21915,322.123,259.41296,259.05307
357.1884,357.18008,341.08954,341.14093
370.31473,370.13174,479.86487,480.22604
385.0382,385.05664,485.62668,486.13617
318.17563,318.2559,437.16974,437.11578
319.08755,319.20084,466.17813,466.23285
336.83466,337.05383,308.27393,308.13248
333.1489,333.10104,260.13846,260.18887
483.97913,484.1668,461.22952,461.12567
415.18237,415.1896,268.19107,268.14365
329.17755,329.12387,478.16748,478.1208
311.1967,311.07285,271.1492,271.0957
309.25165,309.13898,391.00058,391.12152
301.22183,301.21542,341.25165,341.21033
336.04398,336.162,358.1528,358.0945
306.16382,306.2168,411.11057,411.07858
480.9861,481.17682,316.10757,316.1423
322.9193,323.10388,222.14134,222.10783
360.01843,360.07663,339.27515,339.18344
367.34015,367.06738,289.3362,289.13275
353.11447,353.07333,314.23526,314.16306
396.23868,396.1256,427.97192,428.04706
281.20724,281.17395,353.1992,353.21033
403.18967,403.1896,374.90833,375.00186
311.01108,311.1133,340.23987,340.0514
367.16446,367.10538,358.1599,358.22565
312.52087,312.10632,356.2019,356.22122
386.13358,386.07422,354.20685,354.11505
477.94025,478.09113,479.80267,480.129
364.19644,364.11716,411.98596,412.15692
426.24408,426.1281,302.3059,302.16306
359.09457,359.1845,368.11026,368.19608
404.87485,405.0617,486.04233,486.1737
399.89508,400.18207,353.161,353.17395
318.06696,318.07867,339.15558,339.2093
331.20847,331.1532,265.26273,265.12152
390.35098,390.18558,444.3921,444.11774
342.35284,342.20557,270.37274,270.13684
220.37665,220.15756,477.85663,478.24677
363.2415,363.1583,235.22392,235.14961
306.04425,306.0674,347.14532,347.23212
320.23224,320.1307,304.24847,304.17868
356.2818,356.16708,408.9483,409.0501
373.30273,373.13254,469.22406,469.1681
449.4459,449.1176,476.16882,476.1552
351.15735,351.1053,300.1058,300.1045
374.98917,375.17288,466.58478,466.0754
255.10504,255.02014,421.4968,421.10962
271.1444,271.14197,311.08392,311.1382
356.93622,357.05756,429.22778,429.2064
433.18686,433.18576,340.27197,340.0994
237.33595,237.15897,364.31598,364.10052
273.97507,274.10275,271.2964,271.08783
283.34674,283.1936,303.2445,303.1026
389.99213,390.12494,409.17462,409.13055
416.0908,416.18668,309.37573,309.20926
398.8897,399.1075,386.9539,387.19467
336.27386,336.16986,382.23105,382.26202
334.13272,334.22565,404.14355,404.1736
246.48773,246.2096,480.77087,481.22128
379.11545,379.1896,370.1708,370.1151
332.30566,332.21,478.9659,479.13287
377.185,377.06662,466.34073,466.15625
328.27914,328.12454,273.1363,273.1035
392.23712,392.11948,373.30865,373.02872
321.07855,321.20523,383.24335,383.1634
358.2691,358.2005,324.13083,324.111
486.69254,487.1777,397.01083,397.18353
385.79898,386.063,369.91113,370.18927
450.1247,450.1508,384.1035,384.17322
305.23587,305.21033,378.21573,378.0964
425.24637,425.11423,380.1208,380.22122
432.19446,432.0823,300.26718,300.25656
382.16132,382.21173,469.28763,469.15897
382.0798,382.14163,397.91315,398.14127
449.16324,449.16992,304.26227,304.13577
386.1212,386.04266,270.83463,271.032
324.12445,324.09708,456.9684,457.17838
466.0028,466.01105,262.06927,262.0776
288.23914,288.25656,388.26944,388.24744
313.13385,313.07483,405.9723,406.16748
347.22113,347.10703,298.11816,298.09872
226.91628,228.02621,420.3295,420.01022
461.232,461.16205,473.24738,473.15552
302.1577,302.18552,366.0936,365.9571
289.25665,289.1103,299.19653,299.0183
329.1752,329.09464,420.3027,420.15192
283.28214,283.08447,297.72504,298.16812
413.09293,413.19034,355.35406,355.1242
312.1575,312.16602,427.2721,427.0742
315.19794,315.14706,342.2473,342.15796
372.22226,372.17975,361.03082,361.16464
273.15686,273.12125,334.11618,334.2005
428.14005,428.15182,346.18524,346.1351
422.25888,422.1954,380.25577,380.1736
273.17444,273.17624,359.2728,359.14944
309.07935,309.13248,321.27316,321.03235
436.35672,436.20117,397.2415,397.14603
324.1955,324.18378,396.15762,396.2049
373.3036,373.14447,405.1209,405.17224
422.41928,422.2682,280.09827,280.0994
446.1778,446.1357,327.1821,327.17468
322.22687,322.11398,489.05212,489.18347
405.9041,406.1385,432.92844,433.2399
269.28683,269.06342,474.16064,474.2267
364.1058,364.10928,378.9599,378.98703
448.2116,448.2362,291.2922,291.11383
368.25092,368.22122,327.16608,327.12192
439.1827,439.17435,436.11783,436.14682
324.27066,324.0544,354.30997,354.24197
327.27713,327.19467,342.135,342.1692
344.20816,344.20123,447.32672,447.1583
366.92874,367.0623,228.26537,227.9965
450.31128,450.21548,374.138,374.07007
310.02817,310.15286,333.11636,333.09924
355.28888,355.1584,289.19574,289.0885
423.1505,423.17065,487.18024,487.16782
457.78134,457.96057,333.0976,333.15762
335.2288,335.0273,367.02335,367.0813
372.0867,372.17975,464.22992,464.1139
231.20456,231.14839,233.12437,233.04703
497.09665,497.18854,296.24075,296.1161
378.33548,378.15796,310.22232,310.11398
478.2131,478.12955,313.04538,313.15387
387.22855,387.2522,235.22388,235.08446
364.10532,364.1057,452.09967,452.19473
228.20679,228.09325,360.22458,360.15076
380.2067,380.23245,410.21454,410.0735
387.96692,388.15692,373.21906,373.13477
376.23227,376.1899,392.45355,392.22122
427.38373,427.99426,343.09543,343.07236
269.27213,269.21033,308.31247,308.14124
466.26413,466.24677,340.14035,340.12454
472.21457,472.12234,313.34573,313.2042
329.31412,329.01562,414.90262,415.0216
446.3309,446.21002,245.24893,245.08743
388.249,388.1899,367.11255,367.0739
296.37082,296.17764,344.32742,344.19608
372.12665,372.21616,330.18283,330.04968
409.05743,409.13055,390.1081,390.19772
252.19377,252.09978,361.27136,361.21878
234.21713,234.10045,233.28067,233.06229
350.1342,350.18417,353.2656,353.18384
439.01028,439.0153,392.19827,392.21
248.23743,248.15248,446.1651,446.09363
262.2157,262.11063,299.2232,299.1634
398.16025,398.09573,280.04968,280.17868
297.24603,297.1001,234.17181,234.11168
395.29443,395.17328,489.96054,490.07654
218.09476,218.9695,379.2973,379.1896
392.80252,393.02252,284.0748,284.11948
302.38324,302.17944,477.05576,477.03973
235.07658,235.13208,407.08868,407.14343
390.1863,390.10632,433.99948,434.027
479.06406,479.21844,399.07538,399.1098
490.98065,491.05145,322.03793,322.26202
296.2256,296.10956,441.25528,441.15225
390.2393,390.20557,235.26825,235.11095
378.07803,378.09152,332.31305,332.24637
324.23022,324.18378,443.45987,443.19574
338.34152,338.21066,315.94098,316.2362
392.20248,392.11948,449.0298,449.1443
223.3058,223.13947,440.1986,440.15182
439.0916,439.1348,339.21143,339.19467
308.29004,308.09277,377.2856,377.16272
379.19934,379.13544,286.3153,286.13174
413.32883,413.1773,492.65955,493.29407
404.4548,404.22122,447.16187,447.19403
366.1302,366.19434,223.22081,223.09569
358.1802,358.06998,298.23416,298.16812
349.15674,349.15387,300.1101,300.11438
215.17648,215.11575,206.1775,206.0213
440.2392,440.0728,324.9563,325.0699
273.36813,273.10327,291.30084,291.18344
337.09708,337.17117,444.421,444.07242
441.51382,441.09586,372.12384,372.09106
429.80853,430.14972,421.98624,422.09125
354.20145,354.10382,285.9462,286.1293
311.10696,311.14005,441.5174,442.01175
261.12115,261.1001,485.54987,486.0918
440.67957,440.1761,410.8242,411.1992
281.20578,281.17395,381.23495,381.11316
363.18756,363.0808,311.25504,311.0592
464.2585,464.22122,323.13055,323.09915
330.1478,330.1692,207.21474,208.03403
203.31137,203.13101,332.37796,332.05954
298.02573,298.16812,443.2899,443.13373
316.33115,316.1899,271.18384,271.08447
431.09988,431.09735,325.00357,325.0984
299.26996,299.1634,365.22232,365.17395
386.27405,386.1664,311.14572,311.16452
364.31125,364.15353,478.04825,478.22162
326.1945,326.16306,313.09177,313.0885
335.0233,335.16675,395.94214,396.162
314.18857,314.19943,293.2544,293.1052
397.9098,398.12262,299.2166,299.08273
300.34875,300.1274,272.12152,272.0595
338.108,338.07007,369.4063,369.1035
399.84375,400.06598,454.9053,455.05145
307.12778,307.05472,248.04123,248.05614
313.21973,313.0885,389.1337,389.21033
301.21436,301.07236,394.2642,394.15042
344.26404,344.21,368.03464,368.08307
465.27457,465.17224,475.9584,476.20596
321.1133,321.1913,334.20758,334.17935
478.11984,478.2104,292.22833,292.24023
336.10138,336.09662,472.68344,473.23483
210.19365,210.14806,494.2735,494.1954
405.95438,406.24023,403.36472,403.1777
323.23657,323.12698,421.9002,422.0703
391.0692,391.13144,307.19232,306.9844
335.08722,335.05402,455.29825,455.20563
404.19257,404.22122,354.36133,354.15796
405.02673,405.0914,465.09995,465.06805
320.1091,320.06915,225.22003,225.18411
305.15732,305.16272,322.1647,322.15286
306.89667,306.99564,327.08395,327.16953
475.73172,476.20596,386.42496,416.02444
463.33093,463.12988,432.39606,432.20828
337.2725,337.10962,401.29886,401.0491
473.07532,473.2151,357.1833,357.21646
350.9879,351.19467,349.1468,349.15387
350.21484,350.1525,331.16132,331.09906
448.0806,448.1933,418.08463,418.14816
243.07452,243.06776,403.36917,403.20084
343.28754,343.16443,413.30356,413.14093
363.1688,363.12192,398.87302,398.97275
335.2016,335.13037,358.1823,358.1715
346.19406,346.15286,329.1782,329.22156
424.14505,424.27258,457.1001,457.11978
340.17636,340.06302,358.29544,358.0543
483.98633,484.25082,251.2277,251.03696
320.13226,319.9789,342.1345,342.16132
341.08783,341.1198,351.1784,351.12527
257.25235,257.12158,333.24612,333.15897
340.31622,340.17868,340.2457,340.08817
380.59796,378.11505,219.18701,219.08302
354.266,354.11505,436.32953,436.13358
424.1562,424.16342,326.19272,326.12665
261.32748,261.09204,442.16068,442.09335
448.32465,448.1859,422.32855,422.08807
