dev_pre,dev_label,test_pre,test_label
381.5338,381.16885,312.2224,312.14087
326.23026,326.07013,313.85114,313.12827
427.86597,428.06314,392.04156,390.9716
384.3783,384.10046,264.18976,264.111
330.16992,330.07712,392.19672,392.23245
341.4592,341.10095,423.8197,424.1547
341.273,341.1198,439.17657,439.0935
290.56293,291.12192,332.44742,332.21
385.45764,385.14716,322.199,322.1715
289.93274,290.19943,402.27954,402.10718
273.06683,273.09653,301.8447,302.11545
360.2876,360.21616,363.30862,363.06958
297.70895,298.15036,342.17487,342.19434
476.30096,476.16644,368.17517,368.08307
490.7483,490.17157,380.32407,380.10583
331.2359,331.21207,441.27322,441.13583
310.32764,310.13174,424.4339,424.10928
338.51837,338.08713,337.96118,337.9902
293.13724,293.13754,311.41058,311.04797
300.0202,300.12964,336.44116,336.15863
309.07465,309.11652,320.38516,320.11948
371.28195,371.11038,339.52438,339.16953
343.85904,344.18484,373.09552,373.19772
306.84543,307.069,350.13644,350.0559
485.3057,485.24268,373.28775,373.19025
353.4434,353.22156,342.0358,342.1492
316.3078,316.0947,373.27936,373.15253
394.2989,394.01703,339.06653,339.16165
346.61618,346.15286,396.04117,396.17618
372.21045,372.27768,325.2328,325.17902
394.3906,394.15286,383.31226,383.20966
438.00848,436.9755,409.30884,409.15726
313.2867,313.19025,344.37616,344.21
384.69772,384.17975,346.2472,346.1118
423.1632,423.17288,359.60406,359.10275
314.92197,315.16953,497.12378,496.2032
438.25974,438.17258,449.3685,449.27908
263.0998,263.1634,236.7843,237.0572
431.93747,432.14853,247.0988,247.16846
299.1926,299.06497,283.24472,283.09753
381.24908,381.24164,377.26373,377.1562
324.54456,324.06024,326.1113,326.2358
462.04794,462.21548,454.09857,454.174
345.71658,345.1511,433.15958,433.14938
313.05768,313.17902,305.08682,305.16272
412.10748,410.97342,289.17706,289.1314
355.55396,355.2372,437.67938,438.24533
241.88046,242.16304,403.17798,403.09775
331.14633,331.11682,412.1701,412.13513
397.41177,397.15726,294.1301,294.098
424.78992,425.15216,320.12408,320.10217
245.0509,245.1627,417.266,417.0914
317.3709,317.11758,340.16962,340.16476
396.61008,396.14124,270.06662,270.05753
378.08298,378.18558,381.46387,381.25287
370.32092,370.2005,372.1915,372.15076
339.42545,339.16953,360.20947,360.16986
288.02698,288.0414,215.22734,215.11575
284.85837,284.96683,399.5313,399.06537
310.1344,310.1715,418.03296,418.23688
407.07224,407.24603,403.85587,404.22122
358.3316,358.1448,346.2756,346.11404
353.33667,353.16925,346.16486,346.10843
229.27995,228.97385,443.23514,443.01807
359.27167,359.06076,274.93716,275.19977
358.4559,358.02045,431.87817,432.20828
377.30655,377.17395,321.1114,321.20523
342.07513,342.20557,409.56992,409.1824
341.09412,341.1915,404.93958,405.13583
356.2897,356.18484,468.46695,468.129
274.05106,274.11063,464.86658,465.15762
280.983,281.1991,403.16,403.12
437.03186,437.083,383.30847,383.09512
416.61017,416.1307,326.28763,326.14127
323.15475,323.1434,304.28055,304.12454
347.98334,348.16986,338.01794,338.13788
284.43845,284.1161,392.23492,392.19608
262.11307,262.13174,304.24704,304.1223
497.50894,497.3002,487.51727,486.08163
309.09268,309.20523,413.94284,414.18246
275.93912,276.1274,451.18982,451.1532
335.12573,335.09378,294.36392,294.13684
401.4143,401.23145,356.5493,356.1307
346.41306,346.1542,327.0477,327.08823
284.15036,284.15247,299.28015,299.17462
259.97516,260.13855,322.1442,322.06235
324.1074,323.9794,452.25818,452.1406
468.44257,468.22604,317.27188,317.21033
277.09702,277.08383,284.01648,284.0431
439.75162,440.17117,428.10004,428.24237
255.74437,256.15756,390.1269,390.14404
381.22018,381.1511,375.3984,375.16165
308.01477,308.1307,200.45656,201.07898
308.93,308.0653,320.45535,321.01465
405.65002,406.15536,278.0579,278.05145
301.22977,301.1678,495.70602,495.1395
331.3632,331.1242,361.88412,361.00958
466.3942,466.08347,322.22263,322.18927
462.68277,463.24826,356.28528,356.22122
336.24966,336.95752,349.5036,349.12085
439.26752,439.19296,352.33127,352.15536
386.22998,386.13004,369.05542,368.95642
409.27954,409.20016,369.56448,369.07025
343.59912,343.03937,371.3885,371.1845
363.30682,363.1583,405.49988,405.16885
382.59402,382.15286,305.05966,305.17395
417.9229,417.99792,490.79376,490.15985
235.85086,236.14125,465.20483,465.18997
346.40305,346.07202,454.13565,454.15625
379.4996,379.10895,328.16263,328.20117
442.34512,442.16592,424.0831,424.2362
403.22168,403.0912,489.97592,489.18997
423.9561,424.22632,254.00812,254.12306
379.39642,379.0742,348.5201,348.08923
377.80734,377.21368,367.46957,367.08542
334.31744,334.18274,312.1358,312.11438
260.92694,261.08234,366.35474,366.18558
357.28668,357.1311,445.04965,445.12085
346.4248,346.07202,385.23483,385.12085
376.974,376.1457,464.8569,464.04053
219.10736,219.1293,331.2756,331.08783
315.6854,316.02112,269.18457,269.1528
334.04474,334.1542,330.33847,330.15796
285.39526,285.96164,372.29172,372.11438
381.17285,381.20523,415.97943,416.1406
281.86414,280.97772,310.06738,310.11176
391.2703,391.1332,204.6156,205.00612
318.2,318.11914,474.36185,474.1903
299.0383,299.0906,319.32394,319.08783
248.97346,248.97893,377.33478,377.17395
216.85208,217.12334,317.15836,317.21033
384.4239,384.11572,452.325,452.19473
300.9,301.22665,453.93604,454.1374
471.75424,471.1794,320.39447,320.09833
391.52124,391.08954,285.84756,286.14297
319.09753,319.0546,366.09427,366.16266
425.20438,425.22495,297.8212,298.1205
346.39056,346.18927,333.13177,333.13004
287.09528,287.10922,367.54846,367.12
209.79169,210.09055,302.8917,303.16953
478.34515,478.1601,283.09927,283.16846
301.03967,301.1314,333.32648,333.20523
388.2186,388.18207,380.1422,380.08307
343.34055,343.17184,365.5464,365.0601
403.1394,403.1532,343.48175,343.17184
437.1773,437.15216,410.14813,410.2118
393.67767,393.12595,431.81058,432.1023
388.02734,388.04938,328.45352,328.17868
303.0217,303.1583,262.96097,263.19977
379.33035,379.1532,277.1569,277.1314
350.39725,350.09344,458.0934,458.1622
316.75797,317.16403,474.5795,474.13956
315.43497,315.09628,460.25943,460.27982
407.95523,408.13684,277.2841,277.11142
279.90262,280.03235,410.911,411.16953
399.96664,400.1899,403.08484,401.95197
272.21753,272.04086,372.1267,372.23254
448.13544,448.13358,429.61334,430.07693
236.33208,236.06847,341.47107,341.21033
393.55533,393.02588,306.18307,306.11505
279.25986,279.10416,343.81854,343.19296
368.32736,368.07568,418.858,419.16272
283.0221,283.1242,364.34454,364.18207
365.2757,365.17395,378.97214,379.22598
231.06885,231.06226,490.10245,489.05756
403.10056,403.28348,333.46973,333.06372
345.14252,345.14774,289.81537,290.16306
290.42947,290.1743,449.34528,449.19507
462.23825,462.05716,250.98029,251.127
249.12805,249.14772,468.23727,468.20404
386.07376,386.243,272.97287,273.19534
487.00833,486.16718,443.2354,443.1515
279.99762,280.20117,255.20596,255.12593
392.61505,392.18484,461.36087,461.0812
345.07358,344.94928,349.20096,349.22778
350.54843,350.19943,458.28214,458.27942
438.2264,438.23795,359.24155,359.10815
343.32593,343.0836,463.2367,463.17526
269.22998,269.1528,460.52695,460.13617
353.1487,353.1295,448.02985,448.0972
432.91434,433.19656,319.71878,319.01822
268.90866,269.10117,435.86832,436.1933
331.1485,331.1584,332.32593,332.08307
350.63278,350.16418,226.76329,227.10587
456.35168,456.06772,210.46138,211.0858
222.91579,223.07793,379.35892,379.1532
339.33008,339.14053,391.69992,392.06647
340.98303,341.1351,429.51056,430.12772
214.20091,215.127,388.6208,388.21106
255.11461,255.18344,316.23807,316.12454
316.46838,316.1423,269.33728,269.0834
389.31674,389.13626,414.85065,415.10245
394.89145,395.1416,394.30786,394.15604
348.4041,348.06992,464.30298,464.0866
475.51965,475.14133,368.2168,368.05753
344.3782,344.12598,331.2188,331.18085
404.65048,404.08646,436.68497,437.21368
430.81927,431.1115,476.26904,476.24237
427.37317,427.12018,345.63556,345.20523
351.50922,351.1583,221.7604,222.11569
237.08133,237.0305,330.17496,330.0964
449.2539,449.20386,451.3014,451.1366
375.9312,375.1026,234.11757,234.10045
345.99237,346.0446,425.94617,426.29947
334.89905,335.20966,368.22018,368.18484
478.13235,478.174,327.3372,327.1583
371.40454,371.10367,291.87027,292.1587
313.00024,313.1678,371.1263,372.11035
454.7539,454.03683,499.33768,499.07193
417.32214,417.18008,363.2441,363.1583
401.97217,402.06128,410.1525,410.2682
388.80118,388.08414,427.8677,428.32635
242.31253,242.0943,384.48138,384.16852
462.4224,462.21548,219.25134,219.12593
380.02112,380.1736,368.458,368.19608
299.11298,299.19977,359.06122,358.9627
257.14005,258.14807,325.0435,325.19025
324.90985,324.9572,356.1916,356.21
330.35556,330.14807,481.3528,481.1813
457.21768,457.05417,384.16672,384.18314
357.20743,357.25287,301.0188,301.09973
402.0348,402.18896,317.39606,317.09464
431.93262,432.129,330.1203,330.12473
257.43268,257.17798,395.49512,395.16675
293.2529,293.12387,458.33505,458.99536
368.6066,368.17697,410.81052,411.16165
429.98047,430.19263,344.25836,344.0346
488.30997,488.15182,224.19249,225.13649
383.18182,383.23212,443.41956,443.20563
258.30466,258.14807,412.11588,412.22632
356.41122,356.22122,256.50977,257.09827
482.32364,481.94196,316.87277,317.17395
453.51746,453.18192,446.06482,446.126
450.4053,450.09174,414.7694,415.10358
365.2997,365.2063,342.00693,342.1692
388.26947,388.02228,342.5828,342.1402
409.24146,409.02734,335.32797,335.17462
305.12003,305.17395,332.19803,332.16708
321.29755,321.1365,337.12006,337.20016
313.80215,314.1049,350.2705,350.0266
353.47617,353.1198,400.35748,400.15985
458.24677,458.1918,412.70923,413.11423
303.21875,303.16953,360.3732,360.1256
318.13623,318.15796,323.04526,323.1634
359.17462,359.19574,281.92737,282.10382
312.92865,313.17902,373.40424,373.062
290.24823,290.0943,429.06253,429.24164
463.3086,463.13324,419.93057,420.25253
346.2377,346.21173,415.13803,415.1532
293.40094,293.14157,285.36758,285.08234
337.30463,337.14264,333.2709,333.194
431.9968,432.20828,380.76233,380.0943
391.3207,391.1532,407.98892,408.20828
303.37198,303.16953,429.93903,430.23285
378.2467,378.09018,464.53137,464.2311
296.93903,297.02264,211.58926,212.14125
380.29016,380.18484,307.94876,308.1736
352.31363,352.2151,235.81053,236.18886
415.18478,415.05945,333.25296,333.15762
495.50122,494.08002,259.19595,259.1242
437.49463,437.1807,476.58276,476.15143
290.9982,291.1583,255.17029,255.19467
402.86,403.0791,469.35236,469.03857
437.75635,438.1184,395.1614,395.2209
377.4423,377.17395,375.34738,375.10416
378.96008,379.17834,259.06177,259.16846
434.3811,431.93204,345.33597,345.17224
330.28476,330.2168,352.1816,352.13354
288.0133,288.1562,344.99042,345.16528
318.2314,318.08517,413.1184,413.18518
297.1215,297.2205,448.37408,448.1138
302.8935,303.19467,369.6234,369.0761
270.5663,269.9769,388.25305,388.09152
321.02167,321.18524,328.03415,328.1899
461.00897,461.17328,200.53336,201.13649
340.44302,340.1899,309.20712,309.14774
388.4384,388.0826,270.34027,270.07712
367.1789,367.14197,209.47125,210.18445
487.8345,487.2505,340.49493,340.1423
359.2223,359.12793,281.12204,281.09866
330.11658,330.10382,486.78937,486.10315
274.9699,275.1382,406.00778,405.99142
351.34827,351.2059,240.93542,241.10626
421.89984,422.05322,321.13583,321.11987
318.34738,318.10382,283.17355,283.13208
285.19772,285.1001,307.1387,307.11682
255.20128,255.13313,309.4251,309.11133
377.70944,377.13104,312.28076,312.1474
277.06097,277.0885,409.05002,409.16714
400.442,400.24744,285.89954,286.14633
378.37134,378.23074,202.71039,203.06947
304.06516,304.15756,355.2637,355.17834
318.0565,318.15143,316.12494,316.01517
276.079,276.18378,356.1393,356.17697
283.96375,284.09833,352.57697,352.2151
234.37494,234.06047,372.22058,372.1256
271.89447,272.0048,384.27252,384.2274
345.2829,345.0961,214.37405,214.01968
462.1973,462.21548,362.15463,362.18552
435.79532,436.114,336.11148,336.10785
293.06235,293.1052,301.69904,302.01672
437.77286,437.15552,361.2909,361.17902
452.519,452.19473,433.8727,434.18753
245.32895,245.09866,366.58463,366.07867
413.27335,413.10455,339.21982,339.079
343.91156,343.1896,379.4275,379.08896
362.20596,362.12665,283.86755,284.2001
351.8281,352.00586,381.7042,377.80194
301.06842,301.05057,391.34622,391.19296
341.0324,341.18518,450.16348,450.06525
360.87335,360.11755,386.26715,386.11905
274.0083,274.1542,466.2174,466.12973
408.27573,408.05283,300.8518,301.04776
326.335,326.12012,286.86417,287.05737
355.349,355.1166,369.39407,369.11472
439.0201,439.1566,340.48224,340.1257
371.63467,371.06912,346.29877,346.1441
309.04214,309.1702,329.30243,329.18518
280.04648,280.01703,362.68396,362.08374
443.10092,443.13373,354.19632,354.19434
396.31348,396.2049,349.4792,349.11932
414.92786,415.28348,295.67258,296.15585
301.32495,301.12488,446.1764,446.09457
409.30005,409.10962,389.00974,389.06458
400.04932,400.2362,375.15976,375.16953
255.06636,255.1293,456.28162,456.2649
354.65952,354.17258,307.84982,308.15585
352.35822,352.0893,412.96725,413.22787
440.84512,441.20523,393.76996,392.99744
361.11108,361.08447,305.31757,305.06412
344.47388,344.19608,477.94284,478.24677
395.15872,395.1382,454.8921,454.15625
352.29562,352.22632,446.38763,446.16418
462.3427,462.13617,339.26898,339.16953
493.50427,491.09494,337.3666,336.15076
289.35474,289.1678,365.24387,365.1773
464.43576,464.2311,343.3679,343.16443
445.97034,446.22394,381.14883,381.21646
306.0176,306.1328,236.48732,236.11037
373.00742,373.15143,310.95255,311.06497
312.94434,313.17902,350.74136,350.1049
429.93063,430.16748,338.19098,338.19943
342.30115,342.12158,293.88272,294.14807
427.11478,427.16443,330.68164,330.1692
267.69247,267.9735,255.37381,255.18344
422.3041,422.10333,322.90128,323.24603
394.48035,393.952,338.2549,338.13788
203.68234,204.06473,451.17575,451.1566
321.93103,322.19058,340.52786,340.1899
409.99454,410.1478,283.13846,283.12964
311.20624,311.14944,318.13287,318.20557
328.26453,328.10928,392.33817,392.12848
394.02716,394.1641,389.13382,389.10117
343.07874,343.13882,292.32745,292.0518
287.9769,288.1474,346.3914,346.2005
336.68002,336.1474,346.25464,346.1441
490.67142,490.1167,480.36575,480.22604
372.46704,372.21616,250.00722,250.05244
427.03015,427.21072,378.8147,378.1328
401.1517,401.12094,252.43231,252.11101
477.37866,477.17224,379.11612,379.1896
467.93204,467.05145,354.1343,354.24197
417.8147,418.2169,481.67276,481.113
384.5037,384.0143,455.108,455.16452
364.31006,364.12793,312.16718,312.12408
302.2224,302.19943,407.99658,408.14093
444.74417,444.23727,248.79294,249.18411
423.3132,423.16165,355.47144,355.2372
296.0864,296.24637,329.29916,329.0834
314.2223,314.12665,270.20392,270.078
325.16162,325.03134,367.96396,367.00418
393.54123,393.10916,312.39005,313.10413
382.60226,381.96786,375.40903,375.11404
301.1036,301.0984,326.8118,327.16043
471.71072,471.13272,455.64258,455.17914
374.57574,374.1009,394.0538,394.20386
344.61975,344.15585,345.57278,345.07834
298.94357,298.9728,435.88058,435.0889
294.18036,294.1492,346.21408,346.09872
281.46518,281.94156,378.48175,378.1692
310.22662,310.0633,455.28925,455.22003
446.28787,446.243,367.1668,367.21207
306.87506,307.1797,371.2666,371.23212
392.8294,392.1139,424.99536,425.19507
346.15274,346.07336,275.25916,275.12698
430.07452,430.14594,378.3962,378.0508
421.03333,421.09418,361.00116,361.1314
304.10742,304.16476,352.3494,352.1899
387.35168,387.1583,272.1044,272.1161
490.37454,489.15045,421.1233,421.13727
373.42572,373.07324,417.20795,417.1246
314.38562,314.1743,355.48645,355.21207
330.31494,330.11035,410.0588,410.1276
324.31244,324.11215,355.4519,355.1896
303.1426,303.12192,450.11716,450.20895
336.02982,336.195,367.07837,367.07574
292.293,293.00513,341.32736,341.21033
412.1055,412.2362,341.2845,341.22156
377.998,378.13037,497.83643,497.15848
267.88098,268.12454,420.45563,420.09912
415.8056,416.146,337.54742,337.23654
276.2649,276.111,451.4948,451.17297
466.09143,466.24677,352.70142,352.0624
373.43277,373.17502,412.0139,410.99677
376.588,376.11716,392.26932,392.02094
348.29224,348.15076,274.09012,274.1351
314.14932,314.2219,421.97092,422.21066
464.432,464.21338,387.44238,387.16165
310.133,310.17935,291.2275,291.19467
442.1281,442.20233,402.31805,402.17102
380.4899,380.21,413.0283,413.16992
357.66006,357.09473,407.0886,407.1845
296.205,296.15585,359.36438,359.14005
244.99533,245.16405,437.20514,437.26785
272.22086,272.19876,327.339,327.2059
339.88696,340.10593,336.47375,336.04886
356.31952,356.05243,232.13136,231.96289
495.18265,494.18753,405.37405,405.1035
328.3685,328.17868,429.81418,429.13583
428.08585,428.0822,337.20953,337.14264
305.89493,306.19434,329.97244,330.1593
357.52432,357.18008,407.43042,407.13037
204.17682,205.1215,368.21054,368.08646
336.1332,336.1045,441.46484,441.08917
455.6931,456.16315,217.48376,218.0577
336.95667,337.21655,358.54803,358.1165
261.22394,261.1365,280.61218,281.1052
369.0629,369.194,396.2879,396.21616
363.38452,363.18076,454.83893,454.20386
433.9886,434.1049,203.08766,203.03581
278.1045,278.16306,441.57416,440.99786
485.0753,484.1668,347.50165,347.10367
349.35635,349.1081,315.50488,315.1583
373.0365,373.2417,469.576,469.21005
341.58463,341.18518,372.79803,372.078
375.2499,375.12527,259.26865,259.12085
337.35925,337.12488,365.46317,365.04886
332.5426,332.1307,311.2331,311.1634
325.5659,325.05396,392.4019,392.23245
395.9941,396.26376,203.35054,204.12627
326.19168,326.09027,438.40265,438.1692
439.01447,439.28348,225.04585,225.1329
455.5202,455.13037,393.0933,393.02756
358.82666,357.0485,354.51694,354.04968
447.2746,447.12527,395.85217,396.13214
316.33356,316.12454,471.8477,471.11972
293.81625,294.19434,230.61,231.14839
295.15076,295.13544,434.1745,434.1664
402.0452,402.15143,403.8349,404.09546
393.947,394.1542,331.3521,331.16443
452.34222,452.1882,378.2795,378.0708
360.39795,360.16852,350.51733,350.1743
476.5798,476.2311,268.70514,268.15353
445.97687,446.18417,413.10614,413.14093
383.5997,384.20624,436.935,437.19846
310.50204,309.9122,372.207,372.14853
358.35648,358.0965,339.1109,339.14706
328.39957,328.06485,319.133,319.1103
417.0161,417.20523,306.2149,306.11505
421.89728,422.1049,390.34985,390.06342
334.31155,334.2005,403.4984,403.08954
263.08716,263.18585,319.07507,319.16846
394.10226,394.15604,371.1626,371.13422
267.3381,267.13898,220.01546,220.13242
351.09094,351.1098,399.17667,399.12527
333.44196,333.14774,310.4847,310.17935
488.65887,488.0747,376.21838,376.1457
364.79968,364.16098,328.0556,328.17108
444.4906,444.06772,388.10223,388.21106
375.22092,375.12708,474.59232,474.19214
347.19812,347.0745,212.13698,212.18886
302.52158,302.08374,391.5693,391.14536
222.88414,223.16846,315.38187,315.1107
395.53195,395.06613,279.1426,279.14706
381.1641,381.09946,473.37024,473.1369
331.1447,331.10876,447.8778,448.1933
296.8318,297.09766,321.26645,321.0725
336.87286,337.17902,429.7063,430.20233
278.0894,278.11676,426.3554,424.98672
385.5437,385.20016,344.38904,344.24127
240.4561,240.08987,370.43762,370.1351
479.3703,479.13043,260.19452,260.16452
343.15036,343.0955,399.29742,399.22705
299.21136,299.15213,252.13069,252.09325
245.2392,245.16405,286.14478,286.13174
309.50577,309.0671,333.30255,333.14774
461.1851,461.08276,325.12866,325.19025
476.61566,476.27875,322.26932,322.07874
397.2191,397.10962,404.19492,404.1406
471.24066,471.11002,340.26147,340.1899
332.11456,332.1307,408.3634,408.21616
266.9101,267.17355,432.6833,431.97794
302.7429,302.16306,335.4199,335.16452
488.85953,488.2172,466.2839,466.19263
302.98596,303.21982,328.18347,328.15353
442.02005,442.12234,460.39407,460.17984
366.4852,366.0338,341.4216,341.21033
476.73053,476.2311,389.8705,390.08612
411.13495,411.20706,461.37805,461.1587
248.0167,248.05858,342.09637,342.20557
472.5011,472.17468,309.5498,309.24164
400.56454,400.19983,336.33902,336.06992
199.84032,200.10486,329.4196,329.1488
333.18192,333.05835,357.46707,357.16885
402.233,402.10553,320.56766,320.15247
412.65427,412.13205,286.2834,286.0776
435.18875,435.10196,400.38962,400.1457
449.16907,449.16205,279.6666,280.17868
341.44684,341.13104,285.06573,285.14774
324.07318,324.12408,454.78235,454.15625
308.99542,309.14774,413.06836,413.06998
274.74365,275.0321,378.98105,379.09906
272.10413,272.15247,348.23926,348.18378
304.9103,305.1528,400.4046,400.18542
421.59286,421.1001,349.46753,349.0717
350.62436,350.11227,496.71436,496.1239
324.38025,323.98907,396.45322,396.1355
424.3149,424.07608,323.22064,323.05624
335.41376,335.19574,430.0263,430.2481
338.34863,338.19943,494.19946,493.16714
271.1342,271.13208,292.4821,292.08817
423.13666,423.12527,305.22412,305.1791
367.20883,367.2372,441.39227,441.24277
375.3223,374.95648,375.35733,375.06238
343.21027,343.09662,303.8926,304.1223
349.2367,349.09595,390.0717,390.1692
247.78217,247.95067,357.94513,358.1542
355.2506,355.20084,363.19205,363.1583
323.02103,323.14813,437.1534,436.02203
357.90698,357.1311,390.70468,391.21072
287.0599,287.17328,286.2458,286.1066
362.52664,362.05887,305.0748,305.1198
205.11723,205.08513,476.55554,476.0849
204.91039,205.11365,349.3285,349.0784
413.4108,412.01062,202.36096,201.96037
391.07687,391.162,222.63464,223.15723
316.401,316.10593,403.30405,403.1099
434.97617,435.19806,345.196,345.14886
384.4976,384.01022,327.41046,327.07184
471.577,471.17157,342.35114,342.09018
494.9062,494.11795,389.6265,389.17395
461.8603,462.11957,424.15237,424.2362
243.15611,243.12593,370.10425,370.13626
344.28137,344.19608,448.16525,448.16815
421.86392,422.1566,368.19302,368.1736
315.99008,316.12454,222.98363,223.12085
308.0637,308.15247,362.3426,362.14127
404.25046,404.1307,367.38052,367.1896
341.20703,341.1562,478.2858,478.2104
442.87473,443.1917,323.76733,323.11575
220.34094,221.17796,340.5327,340.22632
307.09393,307.14197,218.94232,219.08954
280.95877,281.05826,453.10742,453.18863
470.86978,471.2183,431.25204,431.1248
330.27145,330.2168,400.3408,400.17984
332.1677,332.21,340.47012,340.06485
305.34763,305.13104,270.1079,269.99628
351.36456,351.2059,437.02017,437.23145
461.9442,461.12317,455.08127,455.2209
386.49475,386.0912,296.25638,296.07318
332.1791,332.09613,366.19507,366.16132
344.5529,344.0943,332.14963,332.16708
444.25076,444.2195,293.18018,293.21033
249.08202,247.98105,413.03537,413.17395
326.20703,326.13004,282.13824,282.05038
341.14908,341.16272,214.90623,215.13438
407.99832,408.1353,414.08865,414.16132
376.52267,376.04562,351.5154,352.04364
227.34079,228.12627,485.55026,485.1176
425.2208,425.21146,251.64467,251.95975
467.09372,466.12955,417.08975,417.10373
323.12143,323.12698,422.1731,422.14127
456.58893,456.15414,406.36523,406.1641
413.10507,413.1964,392.18314,392.13452
316.3139,316.0994,367.4193,367.1896
312.90955,313.17902,344.34637,344.1307
381.35452,381.18524,453.13022,452.2311
398.17636,398.20056,363.3734,363.1583
349.3379,349.0885,283.20007,283.08447
305.3146,305.10117,200.5913,201.0763
203.98535,204.07864,253.06702,253.07727
366.968,367.17834,382.7097,382.13403
401.83176,402.25186,430.2834,430.1021
344.06693,344.15363,383.49878,383.14813
282.9164,283.16846,319.2398,319.05145
418.08676,418.06406,434.735,435.17404
330.11157,330.0899,277.07147,277.17902
436.4202,436.1457,377.16907,377.1991
386.4745,386.08713,279.45773,279.10416
315.48108,315.11404,302.99625,303.0808
297.3038,297.11874,442.43652,442.19263
338.22177,338.16306,348.313,348.12854
308.50043,308.1161,352.36777,352.16995
375.26654,375.1583,337.39578,337.15387
338.66495,338.1743,344.77618,344.0943
338.4528,338.1518,384.97693,385.09186
393.41022,393.1913,373.31586,373.09418
460.82437,461.1443,340.068,340.15536
384.92572,385.16693,451.23166,451.2471
418.8807,419.02563,282.07495,282.10043
485.29608,485.16205,439.9104,440.24237
435.16284,435.1462,334.37598,334.07358
419.8976,420.16943,475.21967,474.99268
439.1179,439.12018,323.25113,323.17462
317.40042,317.1488,441.42883,441.17224
293.89404,294.19434,348.4847,348.1811
434.9217,435.22705,297.02982,297.18008
300.34207,300.01733,202.60286,203.06161
225.80443,226.10052,388.31622,388.24744
380.62506,380.1736,341.19696,341.06342
320.36984,320.0943,299.5781,300.12408
289.04736,289.08963,398.50284,398.23178
478.53656,478.14078,374.33908,374.09363
348.60388,348.19684,340.5513,340.11716
387.48932,387.1318,246.06764,246.08652
285.0414,285.05566,385.4174,385.0766
274.32367,274.1066,367.0924,367.14267
373.2698,373.05664,206.23198,207.12593
230.8422,231.12593,343.54895,343.0337
442.39795,442.18842,494.57913,494.2417
424.53876,423.94708,380.74634,380.1307
332.14624,332.13477,455.1905,455.11847
300.07578,300.11438,472.15665,472.128
448.14697,448.19983,433.85284,434.18417
317.03302,317.1263,424.17383,424.12234
416.8426,417.0817,442.0383,442.15356
370.4507,370.0754,458.79483,457.97583
276.08603,276.1474,243.23936,243.08194
370.16345,370.22565,329.26077,329.18518
358.41983,358.23688,292.97946,293.18518
281.08957,281.06564,492.80655,491.11194
292.0197,292.15756,316.26453,316.06302
448.06143,448.24744,351.3064,351.1053
434.94672,435.2246,334.25046,334.1641
267.10974,267.17355,407.29193,407.2209
321.98767,322.22565,446.19418,446.20847
264.86847,265.15002,291.38284,291.1583
263.8285,264.09326,342.3314,342.20557
306.2435,306.1402,278.2127,278.11676
284.29404,284.0829,306.95886,307.22598
346.30457,346.2005,395.548,395.13037
311.1058,311.10922,434.6256,435.20706
358.71826,358.16812,267.31195,267.06622
412.15085,412.1547,320.20737,320.1161
284.2023,284.22525,400.0019,396.9313
443.8815,443.0303,369.72986,369.1601
365.23264,365.15216,472.37073,472.2223
462.06937,462.21548,440.6533,441.21646
344.61896,344.1597,468.51712,468.22604
337.2469,337.17902,343.28775,343.13544
411.92014,412.1257,317.31033,317.1295
437.43015,437.10455,422.86118,422.10825
427.03503,427.2471,311.9934,312.07556
467.61542,467.08188,388.25278,388.19107
335.23755,335.19977,317.0422,317.13104
383.4108,383.11646,323.8047,324.1474
264.78366,265.13275,317.96265,318.17435
339.41504,339.10193,347.9939,348.15863
475.42508,475.19632,319.7863,320.0048
359.4683,359.2209,346.6957,346.18927
486.86536,486.17908,427.54453,428.22122
469.8791,469.04993,450.4967,450.14587
290.36407,290.13788,357.29868,357.1244
263.89224,264.12964,444.35938,444.22604
325.27643,325.10626,412.88425,413.16187
358.42343,358.23688,232.97331,233.14159
489.4973,489.13583,392.90204,392.16708
362.3272,362.05573,311.0538,311.1809
367.52695,367.1896,286.24286,286.13174
464.71866,464.01797,316.52707,316.1423
453.4283,451.9864,260.14597,260.18887
289.98273,290.13788,373.19315,373.16376
389.6861,389.04886,469.88327,469.1849
337.4923,337.2042,375.11377,375.0995
378.42926,378.20557,291.06747,291.15042
427.86295,428.0973,330.25482,330.15143
326.04813,326.12308,364.2278,364.04532
346.24527,346.1641,290.8768,291.1154
269.16263,269.14157,219.88295,220.12119
381.5375,381.21646,421.77213,422.1334
340.33417,340.07788,377.02792,377.07938
467.2078,467.13245,340.39594,340.0893
340.12915,340.1899,410.09137,410.2482
364.43018,364.11023,406.02173,406.18274
343.05032,343.07907,306.08026,306.15796
326.22675,326.14307,409.9458,410.15903
286.1213,286.11398,320.08835,320.21
452.04782,452.28998,326.23227,326.1743
385.11627,385.11932,239.23773,239.04298
335.47754,335.1533,423.2589,423.1794
420.29385,420.16852,269.68408,270.04968
277.26343,277.15387,433.8528,434.15115
334.80853,334.1351,312.4483,312.15863
334.20605,334.11783,374.43854,374.1491
401.43292,401.00113,485.84634,483.95923
383.4872,383.02695,336.49933,336.06992
375.65424,375.11404,214.43958,215.10587
377.02985,377.07874,426.65558,425.93436
270.35336,270.1402,328.34174,328.0718
427.10168,427.1566,361.411,361.1081
475.4188,475.2505,316.38602,316.17868
488.98135,488.24237,251.91924,252.195
